user_idx,book_idx,rating,city
3410,41403,7.0,st. louis
3658,32220,7.0,st. louis
3694,27524,9.0,st. louis
3907,18562,4.0,st. louis
4018,19896,8.0,st. louis
4030,579,9.0,st. louis
4030,611,9.0,st. louis
4030,1694,9.0,st. louis
4030,3924,9.0,st. louis
4030,4357,9.0,st. louis
4030,9438,9.0,st. louis
4030,17144,9.0,st. louis
4030,29266,9.0,st. louis
4030,32643,7.0,st. louis
4030,40865,9.0,st. louis
4030,41643,6.0,st. louis
4030,46008,9.0,st. louis
4030,50843,9.0,st. louis
4052,16282,8.0,st. louis
4084,15273,7.0,st. louis
4244,33270,6.0,st. louis
4258,12467,7.0,st. louis
4405,45919,7.0,st. louis
4407,21880,5.0,st. louis
4407,27746,7.0,st. louis
4536,19849,4.0,st. louis
4953,28312,9.0,st. louis
4955,9327,6.0,st. louis
4955,18753,6.0,st. louis
4955,21556,6.0,st. louis
4955,22736,7.0,st. louis
4955,27771,7.0,st. louis
4955,30012,7.0,st. louis
4955,35832,6.0,st. louis
4974,19793,6.0,st. louis
4974,19822,7.0,st. louis
5019,33298,8.0,st. louis
5054,21447,7.0,st. louis
5069,6183,6.0,st. louis
5118,19743,6.0,st. louis
5191,5840,5.0,st. louis
5191,32211,8.0,st. louis
5236,9721,7.0,st. louis
5236,42653,9.0,st. louis
5256,4670,6.0,st. louis
5256,4673,6.0,st. louis
5256,4766,7.0,st. louis
5256,5619,6.0,st. louis
5256,19743,6.0,st. louis
5256,23962,7.0,st. louis
5256,23980,7.0,st. louis
5256,25067,7.0,st. louis
5256,31679,4.0,st. louis
5445,1806,6.0,st. louis
5445,9675,9.0,st. louis
5445,11583,8.0,st. louis
5445,12579,4.0,st. louis
5445,13867,9.0,st. louis
5445,21384,9.0,st. louis
5445,27616,8.0,st. louis
5445,43432,9.0,st. louis
5445,46832,7.0,st. louis
5452,12423,4.0,st. louis
5477,4201,9.0,st. louis
5518,33530,7.0,st. louis
5543,1407,9.0,st. louis
5543,9297,4.0,st. louis
5543,9646,8.0,st. louis
5543,11974,8.0,st. louis
5543,14573,7.0,st. louis
5543,21472,7.0,st. louis
5543,21832,7.0,st. louis
5543,27464,5.0,st. louis
5543,32503,9.0,st. louis
5543,39485,8.0,st. louis
5543,39486,9.0,st. louis
5543,39487,9.0,st. louis
5543,39492,7.0,st. louis
5543,45446,8.0,st. louis
5543,47638,4.0,st. louis
5543,49009,9.0,st. louis
5543,49577,9.0,st. louis
5575,32644,7.0,st. louis
5606,15902,4.0,st. louis
5606,33329,7.0,st. louis
5664,13998,9.0,st. louis
5664,29472,8.0,st. louis
5664,32553,2.0,st. louis
5693,19571,6.0,st. louis
5820,16371,6.0,st. louis
5913,27290,4.0,st. louis
6124,9816,6.0,st. louis
6226,1161,7.0,st. louis
6226,14073,8.0,st. louis
6306,15753,9.0,st. louis
6375,1281,2.0,st. louis
6375,11474,8.0,st. louis
6375,18707,7.0,st. louis
6480,2949,8.0,st. louis
6492,11933,5.0,st. louis
6492,14763,7.0,st. louis
6499,6167,6.0,st. louis
6499,9753,6.0,st. louis
6499,15929,6.0,st. louis
6504,45819,4.0,st. louis
6548,32553,6.0,st. louis
6609,17808,2.0,st. louis
6609,29972,7.0,st. louis
6700,17669,7.0,st. louis
6720,2050,6.0,st. louis
6720,2791,9.0,st. louis
6720,2792,8.0,st. louis
6720,2796,9.0,st. louis
6720,2816,8.0,st. louis
6720,2821,8.0,st. louis
6720,2822,8.0,st. louis
6720,2896,8.0,st. louis
6720,3773,7.0,st. louis
6720,4419,9.0,st. louis
6720,4423,6.0,st. louis
6720,4806,6.0,st. louis
6720,5016,7.0,st. louis
6720,5056,7.0,st. louis
6720,5157,8.0,st. louis
6720,5385,8.0,st. louis
6720,5455,8.0,st. louis
6720,7436,5.0,st. louis
6720,7642,7.0,st. louis
6720,8099,7.0,st. louis
6720,9669,7.0,st. louis
6720,9671,6.0,st. louis
6720,9716,9.0,st. louis
6720,10773,9.0,st. louis
6720,11338,7.0,st. louis
6720,11676,6.0,st. louis
6720,13733,8.0,st. louis
6720,14084,7.0,st. louis
6720,16029,9.0,st. louis
6720,16030,7.0,st. louis
6720,16049,8.0,st. louis
6720,16108,9.0,st. louis
6720,16241,4.0,st. louis
6720,16285,8.0,st. louis
6720,16847,8.0,st. louis
6720,17144,9.0,st. louis
6720,17430,7.0,st. louis
6720,17938,7.0,st. louis
6720,19346,4.0,st. louis
6720,20066,8.0,st. louis
6720,20195,8.0,st. louis
6720,20658,6.0,st. louis
6720,20784,7.0,st. louis
6720,21658,5.0,st. louis
6720,22312,9.0,st. louis
6720,23590,8.0,st. louis
6720,23648,8.0,st. louis
6720,24360,7.0,st. louis
6720,26493,7.0,st. louis
6720,26507,7.0,st. louis
6720,26556,6.0,st. louis
6720,26909,8.0,st. louis
6720,27020,8.0,st. louis
6720,27169,8.0,st. louis
6720,27631,7.0,st. louis
6720,28718,6.0,st. louis
6720,28789,8.0,st. louis
6720,29383,4.0,st. louis
6720,29957,5.0,st. louis
6720,29983,4.0,st. louis
6720,29984,6.0,st. louis
6720,29985,5.0,st. louis
6720,30094,5.0,st. louis
6720,30095,5.0,st. louis
6720,30208,4.0,st. louis
6720,30209,4.0,st. louis
6720,30291,5.0,st. louis
6720,30292,5.0,st. louis
6720,30295,6.0,st. louis
6720,30299,4.0,st. louis
6720,30301,4.0,st. louis
6720,30618,9.0,st. louis
6720,30662,6.0,st. louis
6720,30663,4.0,st. louis
6720,30664,5.0,st. louis
6720,30665,4.0,st. louis
6720,31046,7.0,st. louis
6720,31048,7.0,st. louis
6720,31212,7.0,st. louis
6720,31214,9.0,st. louis
6720,31215,7.0,st. louis
6720,31218,7.0,st. louis
6720,31219,9.0,st. louis
6720,31220,7.0,st. louis
6720,31221,7.0,st. louis
6720,31222,7.0,st. louis
6720,31384,7.0,st. louis
6720,31499,9.0,st. louis
6720,31621,7.0,st. louis
6720,31622,7.0,st. louis
6720,31623,7.0,st. louis
6720,31779,5.0,st. louis
6720,32946,6.0,st. louis
6720,33760,6.0,st. louis
6720,37642,9.0,st. louis
6720,39932,6.0,st. louis
6720,41476,4.0,st. louis
6720,41936,7.0,st. louis
6720,41937,8.0,st. louis
6720,41941,6.0,st. louis
6720,41972,5.0,st. louis
6720,43015,7.0,st. louis
6720,43461,7.0,st. louis
6720,44206,5.0,st. louis
6720,44288,6.0,st. louis
6720,47005,7.0,st. louis
6720,47023,6.0,st. louis
6720,47162,7.0,st. louis
6720,47219,5.0,st. louis
6720,50692,6.0,st. louis
6720,50938,6.0,st. louis
6720,53972,6.0,st. louis
6826,18447,4.0,st. louis
6840,3041,4.0,st. louis
6879,32439,7.0,st. louis
6948,19626,9.0,st. louis
6965,1602,4.0,st. louis
6965,2206,8.0,st. louis
6965,2258,8.0,st. louis
6965,5096,9.0,st. louis
6965,5784,9.0,st. louis
6965,5804,9.0,st. louis
6965,9826,7.0,st. louis
6965,11012,9.0,st. louis
6965,11073,8.0,st. louis
6965,11356,9.0,st. louis
6965,11381,7.0,st. louis
6965,11386,8.0,st. louis
6965,11477,5.0,st. louis
6965,13896,8.0,st. louis
6965,13984,8.0,st. louis
6965,15215,9.0,st. louis
6965,15477,9.0,st. louis
6965,16030,1.0,st. louis
6965,16083,6.0,st. louis
6965,16944,7.0,st. louis
6965,17825,7.0,st. louis
6965,19193,8.0,st. louis
6965,19225,7.0,st. louis
6965,19530,6.0,st. louis
6965,20784,7.0,st. louis
6965,21375,9.0,st. louis
6965,22393,9.0,st. louis
6965,23069,4.0,st. louis
6965,24376,7.0,st. louis
6965,26525,9.0,st. louis
6965,26566,7.0,st. louis
6965,27862,7.0,st. louis
6965,28667,8.0,st. louis
6965,28791,9.0,st. louis
6965,30190,7.0,st. louis
6965,30387,9.0,st. louis
6965,30573,8.0,st. louis
6965,30788,8.0,st. louis
6965,31110,1.0,st. louis
6965,31242,6.0,st. louis
6965,31708,3.0,st. louis
6965,32248,8.0,st. louis
6965,32847,9.0,st. louis
6965,32894,8.0,st. louis
6965,32993,8.0,st. louis
6965,32996,7.0,st. louis
6965,34341,3.0,st. louis
6965,34980,9.0,st. louis
6965,35746,7.0,st. louis
6965,39056,7.0,st. louis
6965,40597,7.0,st. louis
6965,42181,3.0,st. louis
6965,42360,2.0,st. louis
6965,44736,9.0,st. louis
6965,50533,5.0,st. louis
6965,50819,6.0,st. louis
7040,33038,6.0,st. louis
7056,18484,9.0,st. louis
7056,31672,6.0,st. louis
7066,11693,7.0,st. louis
7214,11657,7.0,st. louis
7214,13925,7.0,st. louis
7214,15598,9.0,st. louis
7214,16063,9.0,st. louis
7214,16191,9.0,st. louis
7214,16270,9.0,st. louis
7214,16862,9.0,st. louis
7214,17544,6.0,st. louis
7214,17581,6.0,st. louis
7214,25798,8.0,st. louis
7214,25812,9.0,st. louis
7214,29681,5.0,st. louis
7214,30954,8.0,st. louis
7214,31041,6.0,st. louis
7214,33498,8.0,st. louis
7214,35113,9.0,st. louis
7214,37602,8.0,st. louis
7214,44478,6.0,st. louis
7225,22092,8.0,st. louis
7250,9107,4.0,st. louis
7250,18534,4.0,st. louis
7258,711,7.0,st. louis
7258,2141,3.0,st. louis
7258,2836,8.0,st. louis
7258,2875,9.0,st. louis
7258,10801,6.0,st. louis
7258,10978,7.0,st. louis
7258,11060,5.0,st. louis
7258,11278,5.0,st. louis
7258,13491,6.0,st. louis
7258,15215,9.0,st. louis
7258,17610,7.0,st. louis
7258,19601,7.0,st. louis
7258,19763,2.0,st. louis
7258,27046,5.0,st. louis
7258,28786,7.0,st. louis
7258,31075,6.0,st. louis
7258,32515,2.0,st. louis
7258,33574,9.0,st. louis
7368,16188,7.0,st. louis
7532,18359,8.0,st. louis
7551,25485,7.0,st. louis
7598,12755,6.0,st. louis
7598,15386,7.0,st. louis
7598,19884,5.0,st. louis
7626,1717,7.0,st. louis
7816,517,7.0,st. louis
7816,1721,5.0,st. louis
7816,1806,7.0,st. louis
7816,1898,7.0,st. louis
7816,2095,4.0,st. louis
7816,2114,4.0,st. louis
7816,2839,7.0,st. louis
7816,2951,7.0,st. louis
7816,3072,8.0,st. louis
7816,4570,6.0,st. louis
7816,4901,7.0,st. louis
7816,4916,6.0,st. louis
7816,5136,9.0,st. louis
7816,5809,4.0,st. louis
7816,6205,7.0,st. louis
7816,7901,7.0,st. louis
7816,8126,4.0,st. louis
7816,8620,6.0,st. louis
7816,9152,7.0,st. louis
7816,9415,6.0,st. louis
7816,9525,4.0,st. louis
7816,9765,5.0,st. louis
7816,11381,7.0,st. louis
7816,11657,6.0,st. louis
7816,11683,6.0,st. louis
7816,11765,7.0,st. louis
7816,13367,7.0,st. louis
7816,13711,6.0,st. louis
7816,13820,6.0,st. louis
7816,13925,7.0,st. louis
7816,13934,7.0,st. louis
7816,14059,6.0,st. louis
7816,14163,7.0,st. louis
7816,14392,8.0,st. louis
7816,14437,8.0,st. louis
7816,14810,8.0,st. louis
7816,15046,7.0,st. louis
7816,15215,7.0,st. louis
7816,15477,7.0,st. louis
7816,16366,7.0,st. louis
7816,16374,8.0,st. louis
7816,17144,7.0,st. louis
7816,19579,7.0,st. louis
7816,19714,7.0,st. louis
7816,19849,4.0,st. louis
7816,20025,8.0,st. louis
7816,20069,7.0,st. louis
7816,20197,8.0,st. louis
7816,20324,7.0,st. louis
7816,20328,7.0,st. louis
7816,21541,6.0,st. louis
7816,22351,7.0,st. louis
7816,24834,6.0,st. louis
7816,24982,6.0,st. louis
7816,25018,5.0,st. louis
7816,25050,5.0,st. louis
7816,25774,7.0,st. louis
7816,26290,8.0,st. louis
7816,26300,8.0,st. louis
7816,26570,9.0,st. louis
7816,26830,7.0,st. louis
7816,26887,7.0,st. louis
7816,26925,7.0,st. louis
7816,27575,7.0,st. louis
7816,28635,6.0,st. louis
7816,28786,5.0,st. louis
7816,28984,7.0,st. louis
7816,29302,5.0,st. louis
7816,29561,7.0,st. louis
7816,29933,6.0,st. louis
7816,30029,7.0,st. louis
7816,30588,9.0,st. louis
7816,31480,8.0,st. louis
7816,31997,7.0,st. louis
7816,32546,7.0,st. louis
7816,32856,5.0,st. louis
7816,34056,7.0,st. louis
7816,34072,7.0,st. louis
7816,35197,4.0,st. louis
7816,35494,7.0,st. louis
7816,39647,7.0,st. louis
7816,48242,5.0,st. louis
7986,21984,7.0,st. louis
7993,13721,6.0,st. louis
7994,11641,7.0,st. louis
7994,22333,8.0,st. louis
7994,23931,6.0,st. louis
7996,35548,9.0,st. louis
8008,17595,4.0,st. louis
8008,19205,4.0,st. louis
8008,26323,4.0,st. louis
8008,29029,5.0,st. louis
8008,30988,9.0,st. louis
8008,33057,9.0,st. louis
8032,11800,5.0,st. louis
8069,4670,2.0,st. louis
8069,9738,8.0,st. louis
8069,13798,6.0,st. louis
8089,24378,7.0,st. louis
8093,4670,7.0,st. louis
8093,11800,7.0,st. louis
8192,5581,7.0,st. louis
8217,19194,7.0,st. louis
8259,18701,6.0,st. louis
8280,17751,7.0,st. louis
8280,21369,7.0,st. louis
8390,2115,7.0,st. louis
8390,9422,8.0,st. louis
8390,13532,8.0,st. louis
8390,13996,8.0,st. louis
8390,15812,6.0,st. louis
8390,21074,8.0,st. louis
8390,33019,6.0,st. louis
8390,33298,6.0,st. louis
8390,33802,8.0,st. louis
8403,21298,9.0,st. louis
8403,33750,9.0,st. louis
8403,34169,9.0,st. louis
8403,37645,9.0,st. louis
8403,38520,9.0,st. louis
8433,1806,8.0,st. louis
8433,2087,5.0,st. louis
8433,11039,1.0,st. louis
8433,11687,8.0,st. louis
8433,14726,7.0,st. louis
8433,16337,4.0,st. louis
8433,18361,6.0,st. louis
8433,22773,7.0,st. louis
8433,22774,7.0,st. louis
8433,22776,7.0,st. louis
8433,29535,7.0,st. louis
8433,31546,5.0,st. louis
8433,47566,7.0,st. louis
8450,39390,7.0,st. louis
8501,9732,4.0,st. louis
8503,9716,9.0,st. louis
8619,33671,7.0,st. louis
8627,1800,8.0,st. louis
8627,31474,8.0,st. louis
8638,22326,7.0,st. louis
8638,27688,5.0,st. louis
8705,16252,6.0,st. louis
8705,29567,6.0,st. louis
8878,5623,8.0,st. louis
8878,33217,6.0,st. louis
8884,7679,7.0,st. louis
8905,30575,7.0,st. louis
9021,45487,9.0,st. louis
9022,1203,7.0,st. louis
9022,7969,9.0,st. louis
9022,9668,7.0,st. louis
9022,10947,7.0,st. louis
9022,10949,8.0,st. louis
9022,10951,8.0,st. louis
9022,11060,6.0,st. louis
9022,11536,7.0,st. louis
9022,11537,7.0,st. louis
9022,11538,7.0,st. louis
9022,11933,6.0,st. louis
9022,14558,4.0,st. louis
9022,14615,8.0,st. louis
9022,14763,6.0,st. louis
9022,15837,4.0,st. louis
9022,16087,8.0,st. louis
9022,16479,8.0,st. louis
9022,17633,7.0,st. louis
9022,18534,7.0,st. louis
9022,18854,6.0,st. louis
9022,19627,4.0,st. louis
9022,19665,5.0,st. louis
9022,19764,7.0,st. louis
9022,20333,7.0,st. louis
9022,20338,6.0,st. louis
9022,20345,7.0,st. louis
9022,20357,6.0,st. louis
9022,20369,6.0,st. louis
9022,20376,7.0,st. louis
9022,20413,6.0,st. louis
9022,21819,7.0,st. louis
9022,24386,8.0,st. louis
9022,25192,4.0,st. louis
9022,27142,4.0,st. louis
9022,27144,5.0,st. louis
9022,29962,5.0,st. louis
9022,30020,6.0,st. louis
9022,30641,5.0,st. louis
9022,31080,7.0,st. louis
9022,31264,6.0,st. louis
9022,31324,8.0,st. louis
9022,31418,6.0,st. louis
9022,31594,7.0,st. louis
9022,31606,7.0,st. louis
9022,33307,4.0,st. louis
9022,33359,8.0,st. louis
9022,35494,9.0,st. louis
9022,36835,8.0,st. louis
9022,39190,2.0,st. louis
9089,2348,7.0,st. louis
9089,2351,5.0,st. louis
9089,2401,7.0,st. louis
9089,6162,7.0,st. louis
9089,8855,8.0,st. louis
9089,9026,4.0,st. louis
9089,14363,8.0,st. louis
9089,19990,7.0,st. louis
9089,24817,7.0,st. louis
9089,26730,6.0,st. louis
9089,32677,6.0,st. louis
9089,33242,6.0,st. louis
9089,33671,6.0,st. louis
9089,34189,6.0,st. louis
9089,35114,6.0,st. louis
9089,35456,7.0,st. louis
9089,36878,8.0,st. louis
9089,38783,7.0,st. louis
9089,40580,7.0,st. louis
9089,46776,6.0,st. louis
9180,15979,7.0,st. louis
9180,16285,5.0,st. louis
9205,19988,7.0,st. louis
9205,22720,7.0,st. louis
9207,1886,9.0,st. louis
9207,9669,9.0,st. louis
9207,18250,6.0,st. louis
9207,19621,6.0,st. louis
9207,19676,7.0,st. louis
9207,21345,9.0,st. louis
9207,27598,8.0,st. louis
9207,31577,5.0,st. louis
9207,51064,5.0,st. louis
9209,6215,2.0,st. louis
9209,7802,9.0,st. louis
9209,19896,4.0,st. louis
9209,21102,7.0,st. louis
9209,23962,7.0,st. louis
9209,29315,6.0,st. louis
9210,9425,5.0,st. louis
9210,15860,3.0,st. louis
9210,19315,7.0,st. louis
9210,26649,8.0,st. louis
9344,8364,7.0,st. louis
9344,9300,5.0,st. louis
9344,9751,8.0,st. louis
9344,9828,6.0,st. louis
9344,14059,7.0,st. louis
9344,19757,8.0,st. louis
9344,21492,3.0,st. louis
9344,23270,8.0,st. louis
9344,26290,8.0,st. louis
9344,27653,8.0,st. louis
9344,38676,5.0,st. louis
9456,22326,7.0,st. louis
9597,19794,6.0,st. louis
9597,21372,7.0,st. louis
9597,21395,8.0,st. louis
9597,25054,7.0,st. louis
9600,9642,6.0,st. louis
9600,27020,6.0,st. louis
9600,33538,8.0,st. louis
9600,42798,8.0,st. louis
9616,24778,6.0,st. louis
9634,17627,3.0,st. louis
9639,14760,7.0,st. louis
9662,32397,7.0,st. louis
9677,2061,9.0,st. louis
9700,31854,7.0,st. louis
9752,32811,6.0,st. louis
9853,37604,6.0,st. louis
9948,17667,4.0,st. louis
10130,27466,9.0,st. louis
10145,4959,8.0,st. louis
10145,8852,2.0,st. louis
10145,11475,5.0,st. louis
10145,39162,6.0,st. louis
10175,1886,5.0,st. louis
10175,1966,9.0,st. louis
10175,2109,5.0,st. louis
10175,4486,4.0,st. louis
10175,4916,6.0,st. louis
10175,5254,7.0,st. louis
10175,5455,4.0,st. louis
10175,6205,8.0,st. louis
10175,6949,8.0,st. louis
10175,6964,5.0,st. louis
10175,7549,1.0,st. louis
10175,7621,5.0,st. louis
10175,11489,4.0,st. louis
10175,12576,5.0,st. louis
10175,13617,4.0,st. louis
10175,13985,7.0,st. louis
10175,14392,7.0,st. louis
10175,15776,4.0,st. louis
10175,15857,6.0,st. louis
10175,16693,9.0,st. louis
10175,17091,6.0,st. louis
10175,22784,9.0,st. louis
10175,22939,2.0,st. louis
10175,30898,9.0,st. louis
10175,31582,6.0,st. louis
10175,32248,5.0,st. louis
10175,32390,5.0,st. louis
10175,32460,7.0,st. louis
10175,32522,8.0,st. louis
10175,32546,4.0,st. louis
10175,32588,5.0,st. louis
10175,32703,5.0,st. louis
10175,32760,3.0,st. louis
10175,32856,8.0,st. louis
10175,33871,6.0,st. louis
10175,40239,9.0,st. louis
10175,40852,3.0,st. louis
10175,42612,6.0,st. louis
10308,9646,9.0,st. louis
10308,9687,9.0,st. louis
10308,9826,9.0,st. louis
10308,20854,9.0,st. louis
10308,20894,9.0,st. louis
10308,20898,9.0,st. louis
10308,21101,9.0,st. louis
10308,21182,9.0,st. louis
10308,21275,9.0,st. louis
10308,29056,9.0,st. louis
10308,30089,9.0,st. louis
10316,6164,4.0,st. louis
10318,28973,6.0,st. louis
10350,9502,6.0,st. louis
10350,26259,8.0,st. louis
10350,26876,8.0,st. louis
10350,27296,8.0,st. louis
10350,30601,6.0,st. louis
10350,32535,9.0,st. louis
10350,33449,8.0,st. louis
10505,6164,6.0,st. louis
