user_idx,book_idx,rating,city
239,31966,7.0,calgary
239,31971,9.0,calgary
239,32255,6.0,calgary
239,32446,7.0,calgary
239,32504,8.0,calgary
239,32648,6.0,calgary
239,32654,6.0,calgary
239,32685,6.0,calgary
239,32760,9.0,calgary
239,32837,7.0,calgary
239,33016,8.0,calgary
239,33032,7.0,calgary
239,33033,7.0,calgary
239,33061,8.0,calgary
239,33174,7.0,calgary
239,33283,9.0,calgary
239,33298,9.0,calgary
239,33342,6.0,calgary
239,33354,7.0,calgary
239,33376,6.0,calgary
239,35426,7.0,calgary
239,36371,8.0,calgary
239,36375,4.0,calgary
239,37552,6.0,calgary
239,37571,8.0,calgary
239,37774,8.0,calgary
239,37775,8.0,calgary
239,37788,6.0,calgary
239,37824,6.0,calgary
239,37873,8.0,calgary
239,37885,9.0,calgary
239,37895,8.0,calgary
239,37989,8.0,calgary
239,42798,9.0,calgary
239,44828,7.0,calgary
239,46166,6.0,calgary
239,46205,4.0,calgary
239,46667,7.0,calgary
239,47894,7.0,calgary
239,47922,6.0,calgary
239,48257,8.0,calgary
239,48279,7.0,calgary
239,48289,7.0,calgary
239,48303,7.0,calgary
239,49810,8.0,calgary
257,978,8.0,calgary
257,3607,8.0,calgary
257,19584,9.0,calgary
257,19732,9.0,calgary
257,19796,8.0,calgary
257,19997,7.0,calgary
257,21372,8.0,calgary
257,21375,6.0,calgary
257,27009,7.0,calgary
257,27665,8.0,calgary
257,33242,7.0,calgary
257,33538,9.0,calgary
257,35616,9.0,calgary
257,39386,8.0,calgary
263,43866,8.0,calgary
314,4997,10.0,calgary
314,5050,9.0,calgary
314,8364,10.0,calgary
314,9338,10.0,calgary
314,23412,10.0,calgary
314,29061,10.0,calgary
314,37535,6.0,calgary
314,38716,10.0,calgary
314,38734,8.0,calgary
314,46223,10.0,calgary
348,19746,7.0,calgary
353,20304,8.0,calgary
353,41764,9.0,calgary
353,41911,10.0,calgary
353,47276,10.0,calgary
384,2861,10.0,calgary
387,9716,10.0,calgary
474,10731,8.0,calgary
474,11281,9.0,calgary
474,19462,7.0,calgary
474,31238,8.0,calgary
474,31502,8.0,calgary
474,40460,6.0,calgary
494,3508,9.0,calgary
519,4016,9.0,calgary
519,11039,10.0,calgary
562,32822,10.0,calgary
621,21408,10.0,calgary
645,1795,9.0,calgary
649,268,9.0,calgary
668,27566,10.0,calgary
678,9718,10.0,calgary
678,30471,8.0,calgary
678,31872,9.0,calgary
744,9186,8.0,calgary
744,19911,8.0,calgary
744,37711,8.0,calgary
761,11709,10.0,calgary
794,30011,8.0,calgary
847,11583,9.0,calgary
1015,21543,9.0,calgary
1033,2269,6.0,calgary
1033,21598,8.0,calgary
1047,14073,7.0,calgary
1047,18642,7.0,calgary
1047,27551,8.0,calgary
1047,27593,8.0,calgary
1047,27706,8.0,calgary
1068,20304,7.0,calgary
1104,9432,7.0,calgary
1169,2203,8.0,calgary
1169,11730,8.0,calgary
1169,21446,6.0,calgary
1169,22963,6.0,calgary
1172,18674,8.0,calgary
1182,19849,8.0,calgary
1223,2087,10.0,calgary
1223,2109,10.0,calgary
1223,5348,9.0,calgary
1223,9751,10.0,calgary
1223,11081,9.0,calgary
1223,11330,9.0,calgary
1223,11505,9.0,calgary
1223,14745,10.0,calgary
1223,16153,9.0,calgary
1223,16968,9.0,calgary
1223,21127,10.0,calgary
1223,21604,8.0,calgary
1223,22746,9.0,calgary
1223,24001,10.0,calgary
1223,33479,9.0,calgary
1223,37713,10.0,calgary
1223,43035,9.0,calgary
1223,43148,10.0,calgary
1223,44215,10.0,calgary
1246,42025,2.0,calgary
1279,10801,10.0,calgary
1279,18547,9.0,calgary
1279,18624,9.0,calgary
1279,18692,10.0,calgary
1279,22173,10.0,calgary
1289,9456,9.0,calgary
1289,15934,10.0,calgary
1322,18674,10.0,calgary
1322,19895,6.0,calgary
1322,27838,7.0,calgary
1322,27863,5.0,calgary
1322,47013,10.0,calgary
1333,19794,7.0,calgary
1348,67,4.0,calgary
1348,470,5.0,calgary
1348,2588,8.0,calgary
1348,11082,5.0,calgary
1348,12602,8.0,calgary
1348,23010,8.0,calgary
1348,23763,6.0,calgary
1348,30192,7.0,calgary
1348,32519,4.0,calgary
1348,48221,4.0,calgary
1395,33069,10.0,calgary
1396,251,10.0,calgary
1396,2081,7.0,calgary
1396,4011,7.0,calgary
1396,4016,9.0,calgary
1396,5699,9.0,calgary
1396,5967,10.0,calgary
1396,7553,3.0,calgary
1396,9122,9.0,calgary
1396,9320,8.0,calgary
1396,9338,3.0,calgary
1396,9454,10.0,calgary
1396,9455,10.0,calgary
1396,10064,9.0,calgary
1396,10978,6.0,calgary
1396,10991,10.0,calgary
1396,11092,10.0,calgary
1396,11271,9.0,calgary
1396,11286,8.0,calgary
1396,11450,10.0,calgary
1396,11525,7.0,calgary
1396,11548,8.0,calgary
1396,11894,9.0,calgary
1396,14511,6.0,calgary
1396,14637,8.0,calgary
1396,15099,7.0,calgary
1396,15257,10.0,calgary
1396,15626,5.0,calgary
1396,15890,10.0,calgary
1396,16042,8.0,calgary
1396,16172,9.0,calgary
1396,16231,9.0,calgary
1396,16439,10.0,calgary
1396,16560,3.0,calgary
1396,17938,10.0,calgary
1396,18276,7.0,calgary
1396,18302,9.0,calgary
1396,18361,7.0,calgary
1396,18366,8.0,calgary
1396,18389,7.0,calgary
1396,18442,9.0,calgary
1396,18467,10.0,calgary
1396,18484,8.0,calgary
1396,18503,8.0,calgary
1396,18532,7.0,calgary
1396,18607,9.0,calgary
1396,18674,8.0,calgary
1396,18739,8.0,calgary
1396,18783,9.0,calgary
1396,19194,9.0,calgary
1396,19431,7.0,calgary
1396,19627,7.0,calgary
1396,19651,8.0,calgary
1396,19665,10.0,calgary
1396,19729,5.0,calgary
1396,19742,9.0,calgary
1396,19746,8.0,calgary
1396,20651,9.0,calgary
1396,20693,8.0,calgary
1396,20784,10.0,calgary
1396,20899,8.0,calgary
1396,20977,9.0,calgary
1396,21457,6.0,calgary
1396,21699,7.0,calgary
1396,22282,10.0,calgary
1396,22302,10.0,calgary
1396,22475,10.0,calgary
1396,22565,8.0,calgary
1396,22584,10.0,calgary
1396,22598,10.0,calgary
1396,22608,8.0,calgary
1396,22622,10.0,calgary
1396,22648,8.0,calgary
1396,22650,10.0,calgary
1396,22668,8.0,calgary
1396,22676,9.0,calgary
1396,22696,9.0,calgary
1396,22773,8.0,calgary
1396,22775,9.0,calgary
1396,22914,2.0,calgary
1396,23174,7.0,calgary
1396,23648,10.0,calgary
1396,23670,10.0,calgary
1396,23950,9.0,calgary
1396,25472,5.0,calgary
1396,26323,10.0,calgary
1396,26733,7.0,calgary
1396,26866,4.0,calgary
1396,27018,9.0,calgary
1396,27037,10.0,calgary
1396,27066,10.0,calgary
1396,27557,9.0,calgary
1396,27746,8.0,calgary
1396,27780,10.0,calgary
1396,27862,5.0,calgary
1396,29373,10.0,calgary
1396,30012,10.0,calgary
1396,30215,10.0,calgary
1396,30582,8.0,calgary
1396,30887,9.0,calgary
1396,30951,2.0,calgary
1396,31046,2.0,calgary
1396,31152,10.0,calgary
1396,31156,10.0,calgary
1396,31220,5.0,calgary
1396,31314,8.0,calgary
1396,31380,6.0,calgary
1396,31411,8.0,calgary
1396,31893,8.0,calgary
1396,32856,10.0,calgary
1396,32958,9.0,calgary
1396,33069,7.0,calgary
1396,33268,10.0,calgary
1396,33352,7.0,calgary
1396,35541,10.0,calgary
1396,35594,10.0,calgary
1396,39436,8.0,calgary
1396,40358,10.0,calgary
1396,40460,10.0,calgary
1396,40466,9.0,calgary
1396,40486,10.0,calgary
1396,40623,10.0,calgary
1396,40632,8.0,calgary
1396,40634,9.0,calgary
1396,40644,10.0,calgary
1396,40646,10.0,calgary
1396,40740,10.0,calgary
1396,41751,10.0,calgary
1396,41799,10.0,calgary
1396,41821,10.0,calgary
1396,42091,7.0,calgary
1396,43266,9.0,calgary
1396,43720,10.0,calgary
1396,43750,10.0,calgary
1396,43845,9.0,calgary
1396,43848,3.0,calgary
1396,45213,8.0,calgary
1396,45819,4.0,calgary
1396,46147,10.0,calgary
1396,46205,8.0,calgary
1396,46482,5.0,calgary
1396,46559,8.0,calgary
1396,46870,4.0,calgary
1396,47003,7.0,calgary
1396,47005,9.0,calgary
1396,47015,8.0,calgary
1396,47021,8.0,calgary
1396,47043,3.0,calgary
1396,48203,9.0,calgary
1396,48628,10.0,calgary
1397,15740,7.0,calgary
1432,31575,9.0,calgary
1465,45710,10.0,calgary
1524,31913,10.0,calgary
1524,46535,8.0,calgary
1525,31913,8.0,calgary
1582,3512,9.0,calgary
1582,9110,10.0,calgary
1582,9901,10.0,calgary
1582,17297,9.0,calgary
1582,22157,7.0,calgary
1582,26730,9.0,calgary
1582,27032,9.0,calgary
1582,29693,7.0,calgary
1582,29972,9.0,calgary
1582,31714,7.0,calgary
1582,33442,10.0,calgary
1582,33582,9.0,calgary
1582,35248,10.0,calgary
1582,35741,7.0,calgary
1582,37868,10.0,calgary
1582,37920,6.0,calgary
1582,43953,7.0,calgary
1582,44787,6.0,calgary
1582,45819,6.0,calgary
1582,46277,9.0,calgary
1642,16302,8.0,calgary
1642,33369,9.0,calgary
1650,18674,8.0,calgary
1651,1840,10.0,calgary
1651,18562,8.0,calgary
1651,47008,6.0,calgary
1698,11080,7.0,calgary
1698,11325,6.0,calgary
1698,40706,10.0,calgary
1698,40757,10.0,calgary
1820,22528,8.0,calgary
1832,19675,8.0,calgary
1842,33879,9.0,calgary
1891,4421,9.0,calgary
1901,10984,10.0,calgary
1901,20594,10.0,calgary
1992,28928,10.0,calgary
2018,11313,7.0,calgary
2018,22676,8.0,calgary
2075,257,6.0,calgary
2106,4250,8.0,calgary
2106,9525,9.0,calgary
2106,9642,7.0,calgary
2106,11051,7.0,calgary
2106,13985,10.0,calgary
2106,18624,6.0,calgary
2106,18739,6.0,calgary
2106,19665,10.0,calgary
2106,27144,10.0,calgary
2106,27276,10.0,calgary
2106,30233,10.0,calgary
2106,32749,10.0,calgary
2106,35208,6.0,calgary
2123,6274,10.0,calgary
2138,32074,7.0,calgary
2145,10801,9.0,calgary
2145,10978,10.0,calgary
2145,11980,10.0,calgary
2145,15598,10.0,calgary
2145,17193,10.0,calgary
2145,18364,6.0,calgary
2145,18739,7.0,calgary
2145,19627,10.0,calgary
2145,19746,10.0,calgary
2145,20010,10.0,calgary
2145,21424,8.0,calgary
2145,27139,9.0,calgary
2145,27619,9.0,calgary
2145,27862,10.0,calgary
2145,30463,10.0,calgary
2145,31866,6.0,calgary
2145,34373,6.0,calgary
2180,13369,9.0,calgary
2180,19593,9.0,calgary
2186,32621,8.0,calgary
2226,18511,8.0,calgary
2232,26730,8.0,calgary
2358,25980,7.0,calgary
2411,14073,8.0,calgary
2447,21492,9.0,calgary
2462,22963,7.0,calgary
2515,32655,9.0,calgary
2542,22525,7.0,calgary
2575,49012,7.0,calgary
2586,38019,9.0,calgary
2592,19757,7.0,calgary
2608,2141,8.0,calgary
2609,5840,9.0,calgary
2609,39390,10.0,calgary
2618,33879,10.0,calgary
2736,22757,9.0,calgary
2751,4930,8.0,calgary
2768,13566,10.0,calgary
2827,58205,8.0,calgary
2977,28160,8.0,calgary
3014,9107,8.0,calgary
3014,21375,6.0,calgary
3014,37792,7.0,calgary
3047,2456,8.0,calgary
3047,2788,10.0,calgary
3047,20665,10.0,calgary
3047,27802,8.0,calgary
3047,31384,9.0,calgary
3047,35594,9.0,calgary
3062,47379,9.0,calgary
3118,21689,9.0,calgary
3130,28667,10.0,calgary
3189,3920,6.0,calgary
3189,10699,9.0,calgary
3189,11039,9.0,calgary
3189,37992,9.0,calgary
3199,30215,8.0,calgary
3331,1300,7.0,calgary
3331,2205,8.0,calgary
3331,11353,8.0,calgary
3331,14603,7.0,calgary
3331,14660,8.0,calgary
3331,14842,7.0,calgary
3331,15127,7.0,calgary
3331,15303,10.0,calgary
3331,18432,8.0,calgary
3331,18493,8.0,calgary
3331,18692,7.0,calgary
3331,19932,9.0,calgary
3331,19935,9.0,calgary
3331,22163,6.0,calgary
3331,22853,9.0,calgary
3331,26170,9.0,calgary
3331,27553,7.0,calgary
3331,27582,8.0,calgary
3331,27598,8.0,calgary
3331,27746,9.0,calgary
3331,27838,8.0,calgary
3331,30199,6.0,calgary
3331,30215,9.0,calgary
3331,35656,9.0,calgary
3331,38811,9.0,calgary
3367,8152,6.0,calgary
3424,12466,9.0,calgary
3424,19428,6.0,calgary
3424,19604,7.0,calgary
3424,19729,9.0,calgary
3424,21363,8.0,calgary
3424,21455,10.0,calgary
3424,26200,7.0,calgary
3424,26831,8.0,calgary
3434,5890,9.0,calgary
3455,26969,7.0,calgary
3477,1361,10.0,calgary
3561,19743,9.0,calgary
3561,37484,9.0,calgary
3590,28050,8.0,calgary
3622,3270,9.0,calgary
3622,16734,8.0,calgary
3622,18484,9.0,calgary
3622,29677,9.0,calgary
3622,30215,9.0,calgary
3639,5732,9.0,calgary
3639,5881,9.0,calgary
3642,31966,6.0,calgary
3644,14407,10.0,calgary
3651,15740,9.0,calgary
3662,25663,8.0,calgary
3671,16280,6.0,calgary
3683,19651,8.0,calgary
3722,18337,8.0,calgary
3765,22909,9.0,calgary
3817,1283,10.0,calgary
3817,1930,10.0,calgary
3817,2578,10.0,calgary
3817,8009,10.0,calgary
3817,9721,9.0,calgary
3817,10945,8.0,calgary
3817,16289,10.0,calgary
3817,17541,6.0,calgary
3817,17631,9.0,calgary
3817,18326,10.0,calgary
3817,18330,9.0,calgary
3817,18351,6.0,calgary
3817,18434,8.0,calgary
3817,18522,9.0,calgary
3817,19767,10.0,calgary
3817,20846,8.0,calgary
3817,20922,6.0,calgary
3817,21371,8.0,calgary
3817,21463,9.0,calgary
3817,21556,10.0,calgary
3817,21633,7.0,calgary
3817,22302,10.0,calgary
3817,22318,9.0,calgary
3817,22452,9.0,calgary
3817,22498,9.0,calgary
3817,22565,8.0,calgary
3817,22611,10.0,calgary
3817,22627,9.0,calgary
3817,22648,10.0,calgary
3817,22668,8.0,calgary
3817,22736,10.0,calgary
3817,23248,6.0,calgary
3817,25191,8.0,calgary
3817,25380,10.0,calgary
3817,27557,9.0,calgary
3817,27616,8.0,calgary
3817,29270,10.0,calgary
3817,29749,10.0,calgary
3817,29803,9.0,calgary
3817,29979,9.0,calgary
3817,30012,10.0,calgary
3817,30069,9.0,calgary
3817,30146,9.0,calgary
3817,30169,9.0,calgary
3817,31032,10.0,calgary
3817,31257,8.0,calgary
3817,31314,10.0,calgary
3817,32553,8.0,calgary
3817,33242,10.0,calgary
3817,33370,10.0,calgary
3817,33372,10.0,calgary
3817,35432,9.0,calgary
3817,35884,10.0,calgary
3817,36360,10.0,calgary
3817,36879,9.0,calgary
3817,37491,7.0,calgary
3817,38801,9.0,calgary
3817,38809,10.0,calgary
3817,41751,10.0,calgary
3817,41776,10.0,calgary
3817,47033,7.0,calgary
3885,11380,9.0,calgary
3885,20108,9.0,calgary
3885,26342,6.0,calgary
3906,31102,6.0,calgary
4039,36125,7.0,calgary
4046,466,9.0,calgary
4046,1361,10.0,calgary
4046,1721,6.0,calgary
4046,1963,7.0,calgary
4046,3908,9.0,calgary
4046,3967,3.0,calgary
4046,3973,6.0,calgary
4046,4119,9.0,calgary
4046,4269,8.0,calgary
4046,4572,8.0,calgary
4046,5288,7.0,calgary
4046,9088,7.0,calgary
4046,9451,9.0,calgary
4046,9456,7.0,calgary
4046,9525,8.0,calgary
4046,9669,10.0,calgary
4046,11109,10.0,calgary
4046,11146,9.0,calgary
4046,11147,9.0,calgary
4046,11325,9.0,calgary
4046,11333,7.0,calgary
4046,11548,8.0,calgary
4046,11560,8.0,calgary
4046,14200,2.0,calgary
4046,14363,9.0,calgary
4046,14551,9.0,calgary
4046,14918,8.0,calgary
4046,15862,10.0,calgary
4046,16108,7.0,calgary
4046,16141,10.0,calgary
4046,16178,9.0,calgary
4046,16660,8.0,calgary
4046,16699,8.0,calgary
4046,16879,9.0,calgary
4046,16886,3.0,calgary
4046,16952,5.0,calgary
4046,17683,7.0,calgary
4046,18337,8.0,calgary
4046,18349,10.0,calgary
4046,19194,9.0,calgary
4046,19232,7.0,calgary
4046,19315,5.0,calgary
4046,19407,4.0,calgary
4046,19579,4.0,calgary
4046,19651,6.0,calgary
4046,19652,2.0,calgary
4046,19739,9.0,calgary
4046,20197,8.0,calgary
4046,21445,3.0,calgary
4046,22102,9.0,calgary
4046,22452,10.0,calgary
4046,22464,8.0,calgary
4046,22561,8.0,calgary
4046,22566,8.0,calgary
4046,22608,6.0,calgary
4046,22630,7.0,calgary
4046,23035,7.0,calgary
4046,23617,8.0,calgary
4046,23783,2.0,calgary
4046,23991,9.0,calgary
4046,25472,4.0,calgary
4046,25474,9.0,calgary
4046,26542,10.0,calgary
4046,26569,7.0,calgary
4046,26937,10.0,calgary
4046,27094,8.0,calgary
4046,27110,8.0,calgary
4046,27616,5.0,calgary
4046,27619,9.0,calgary
4046,27689,6.0,calgary
4046,29271,9.0,calgary
4046,29284,7.0,calgary
4046,30795,7.0,calgary
4046,30911,7.0,calgary
4046,31040,6.0,calgary
4046,31198,10.0,calgary
4046,31314,9.0,calgary
4046,31575,7.0,calgary
4046,32431,10.0,calgary
4046,33201,5.0,calgary
4046,33276,9.0,calgary
4046,33331,8.0,calgary
4046,33383,10.0,calgary
4046,33760,8.0,calgary
4046,33844,10.0,calgary
4046,33918,9.0,calgary
4046,36879,8.0,calgary
4046,37646,9.0,calgary
4046,37801,3.0,calgary
4046,38787,6.0,calgary
4046,39384,10.0,calgary
4046,39436,7.0,calgary
4046,39469,10.0,calgary
4046,41729,8.0,calgary
4046,41734,10.0,calgary
4046,41772,10.0,calgary
4046,41777,9.0,calgary
4046,41781,10.0,calgary
4046,41788,10.0,calgary
4046,41791,10.0,calgary
4046,41792,9.0,calgary
4046,41803,10.0,calgary
4046,43296,8.0,calgary
4046,43823,6.0,calgary
4046,44217,6.0,calgary
4046,44798,8.0,calgary
4046,46954,7.0,calgary
4046,46955,8.0,calgary
4046,46956,8.0,calgary
4046,47005,8.0,calgary
4046,47009,8.0,calgary
4046,47013,8.0,calgary
4046,47019,8.0,calgary
4046,47026,9.0,calgary
4046,47036,10.0,calgary
4046,48353,9.0,calgary
4046,50515,3.0,calgary
4152,18951,9.0,calgary
4159,27252,9.0,calgary
4282,49721,6.0,calgary
4315,2523,10.0,calgary
4315,18364,8.0,calgary
4315,18729,9.0,calgary
4315,27596,10.0,calgary
4315,31365,9.0,calgary
4315,32074,9.0,calgary
4315,33664,7.0,calgary
4354,9203,7.0,calgary
4354,11352,9.0,calgary
4354,11886,8.0,calgary
4354,12869,9.0,calgary
4354,17123,10.0,calgary
4354,17124,9.0,calgary
4354,18577,8.0,calgary
4354,18674,8.0,calgary
4354,18729,8.0,calgary
4354,19102,6.0,calgary
4354,20328,9.0,calgary
4354,21401,9.0,calgary
4354,22860,7.0,calgary
4354,22876,10.0,calgary
4354,22895,8.0,calgary
4354,22955,10.0,calgary
4354,24781,8.0,calgary
4354,27571,9.0,calgary
4354,29948,9.0,calgary
4354,30004,9.0,calgary
4354,30005,6.0,calgary
4354,30145,8.0,calgary
4354,30153,8.0,calgary
4354,30176,10.0,calgary
4354,31851,10.0,calgary
4354,37727,10.0,calgary
4354,38332,9.0,calgary
4354,40327,6.0,calgary
4354,44828,9.0,calgary
4453,31257,10.0,calgary
4546,20981,6.0,calgary
4584,6908,9.0,calgary
4584,10942,8.0,calgary
4584,19988,4.0,calgary
4584,20293,10.0,calgary
4584,22525,8.0,calgary
4584,22528,3.0,calgary
4584,22608,9.0,calgary
4584,22648,9.0,calgary
4584,26259,9.0,calgary
4584,27252,10.0,calgary
4584,29840,8.0,calgary
4584,30112,10.0,calgary
4584,37852,9.0,calgary
4631,19633,10.0,calgary
4668,11579,10.0,calgary
4668,11580,10.0,calgary
4668,31240,10.0,calgary
4668,43834,8.0,calgary
4668,46720,9.0,calgary
4668,51251,9.0,calgary
4676,19627,10.0,calgary
4708,16607,10.0,calgary
4708,20220,10.0,calgary
4826,49524,8.0,calgary
4930,25980,9.0,calgary
4987,7089,10.0,calgary
4987,16188,10.0,calgary
4987,18627,8.0,calgary
4987,21996,10.0,calgary
4987,22115,10.0,calgary
5038,19801,9.0,calgary
5038,21384,7.0,calgary
5038,21517,4.0,calgary
5038,30005,6.0,calgary
5075,11516,6.0,calgary
5075,27616,6.0,calgary
5152,21457,7.0,calgary
5172,844,10.0,calgary
5172,2949,10.0,calgary
5172,6205,10.0,calgary
5172,9502,10.0,calgary
5172,9642,4.0,calgary
5172,9669,7.0,calgary
5172,10234,8.0,calgary
5172,13392,10.0,calgary
5172,13394,8.0,calgary
5172,14745,2.0,calgary
5172,15929,9.0,calgary
5172,16141,10.0,calgary
5172,18330,10.0,calgary
5172,18381,9.0,calgary
5172,18532,4.0,calgary
5172,19494,9.0,calgary
5172,19542,9.0,calgary
5172,19561,3.0,calgary
5172,19593,7.0,calgary
5172,19633,10.0,calgary
5172,19691,6.0,calgary
5172,21375,6.0,calgary
5172,21447,9.0,calgary
5172,21492,10.0,calgary
5172,22557,9.0,calgary
5172,22571,10.0,calgary
5172,22628,10.0,calgary
5172,22648,10.0,calgary
5172,27445,9.0,calgary
5172,27930,10.0,calgary
5172,29759,10.0,calgary
5172,30208,7.0,calgary
5172,30614,10.0,calgary
5172,31314,9.0,calgary
5172,31716,6.0,calgary
5172,32654,9.0,calgary
5172,32856,9.0,calgary
5172,35273,9.0,calgary
5172,37617,9.0,calgary
5172,37713,9.0,calgary
5172,37937,4.0,calgary
5172,40757,10.0,calgary
5172,41936,9.0,calgary
5172,47566,9.0,calgary
5207,5979,10.0,calgary
5207,16755,8.0,calgary
5207,28667,10.0,calgary
5242,27838,9.0,calgary
5242,42091,8.0,calgary
5270,18409,10.0,calgary
5270,19507,8.0,calgary
5270,22854,6.0,calgary
5270,27893,9.0,calgary
5270,31195,8.0,calgary
5270,35593,5.0,calgary
5270,39386,8.0,calgary
5270,41108,6.0,calgary
5270,45819,3.0,calgary
5270,52769,6.0,calgary
5273,39926,10.0,calgary
5286,9669,9.0,calgary
5325,2584,10.0,calgary
5325,5781,10.0,calgary
5325,9794,7.0,calgary
5325,18601,9.0,calgary
5325,19801,10.0,calgary
5369,7553,6.0,calgary
5414,46955,10.0,calgary
5496,20285,6.0,calgary
5496,32886,6.0,calgary
5496,44778,6.0,calgary
5496,46865,6.0,calgary
5496,47030,6.0,calgary
5531,762,8.0,calgary
5531,1067,8.0,calgary
5531,3041,8.0,calgary
5531,7957,8.0,calgary
5531,14058,8.0,calgary
5531,18599,6.0,calgary
5531,21092,7.0,calgary
5531,30618,6.0,calgary
5531,31866,9.0,calgary
5549,5781,4.0,calgary
5549,5806,7.0,calgary
5549,7036,6.0,calgary
5549,39646,8.0,calgary
5554,762,9.0,calgary
5623,4822,9.0,calgary
5623,49722,9.0,calgary
5683,16734,7.0,calgary
5737,22588,9.0,calgary
5749,21445,3.0,calgary
5751,29218,8.0,calgary
5751,45819,6.0,calgary
5752,488,10.0,calgary
5755,7597,8.0,calgary
5755,19790,7.0,calgary
5755,39390,9.0,calgary
5765,1840,10.0,calgary
5765,9636,8.0,calgary
5765,11080,7.0,calgary
5765,11173,8.0,calgary
5765,16447,10.0,calgary
5765,19792,8.0,calgary
5765,21447,9.0,calgary
5765,21482,9.0,calgary
5765,21620,9.0,calgary
5765,22844,7.0,calgary
5765,22973,10.0,calgary
5765,23980,8.0,calgary
5765,30672,10.0,calgary
5765,30788,9.0,calgary
5765,32654,9.0,calgary
5765,35449,9.0,calgary
5789,22814,5.0,calgary
5789,33407,7.0,calgary
5789,47026,9.0,calgary
5812,41738,7.0,calgary
5853,4901,10.0,calgary
5853,9669,10.0,calgary
5853,21375,2.0,calgary
5952,13996,7.0,calgary
5965,11034,10.0,calgary
5997,29946,9.0,calgary
6122,53,9.0,calgary
6156,25970,9.0,calgary
6161,5781,6.0,calgary
6218,3604,9.0,calgary
6218,12802,8.0,calgary
6218,19629,10.0,calgary
6218,27678,6.0,calgary
6224,47003,10.0,calgary
6257,32613,8.0,calgary
6280,37604,10.0,calgary
6292,27631,6.0,calgary
6302,14445,10.0,calgary
6302,19801,9.0,calgary
6302,21620,10.0,calgary
6302,24858,9.0,calgary
6302,24907,9.0,calgary
6302,30112,10.0,calgary
6302,33127,9.0,calgary
6302,33500,9.0,calgary
6358,1139,10.0,calgary
6359,2900,10.0,calgary
6359,3540,10.0,calgary
6359,3559,10.0,calgary
6359,3634,10.0,calgary
6399,19579,9.0,calgary
6448,21375,8.0,calgary
6469,9088,10.0,calgary
6469,11272,10.0,calgary
6469,15877,10.0,calgary
6469,15925,10.0,calgary
6469,15927,10.0,calgary
6469,15931,10.0,calgary
6469,15960,10.0,calgary
6469,20408,8.0,calgary
6469,20856,8.0,calgary
6469,24915,10.0,calgary
6469,29970,9.0,calgary
6469,30049,10.0,calgary
6469,30098,10.0,calgary
6469,30099,9.0,calgary
6469,30597,10.0,calgary
6469,30661,9.0,calgary
6469,30679,10.0,calgary
6469,31689,9.0,calgary
6469,38308,8.0,calgary
6585,21332,4.0,calgary
