user_idx,book_idx,rating,city
892,18577,5.0,houston
892,19839,7.0,houston
892,20850,7.0,houston
892,21371,7.0,houston
892,38764,6.0,houston
895,14641,7.0,houston
895,34111,8.0,houston
904,11333,9.0,houston
904,51241,9.0,houston
917,2802,4.0,houston
917,2853,5.0,houston
917,5062,5.0,houston
917,11449,4.0,houston
928,17643,5.0,houston
934,18782,6.0,houston
934,21880,8.0,houston
934,30318,9.0,houston
1080,30145,9.0,houston
1082,13177,5.0,houston
1082,17690,5.0,houston
1082,18910,9.0,houston
1082,22696,7.0,houston
1082,23010,7.0,houston
1082,30011,7.0,houston
1082,31706,8.0,houston
1089,11613,6.0,houston
1089,11647,8.0,houston
1165,11219,7.0,houston
1165,23969,6.0,houston
1165,26807,5.0,houston
1168,29957,8.0,houston
1233,9669,6.0,houston
1233,39698,4.0,houston
1253,32856,6.0,houston
1284,7802,8.0,houston
1373,21030,4.0,houston
1407,4095,7.0,houston
1407,19975,7.0,houston
1407,27141,4.0,houston
1506,26973,5.0,houston
1518,11456,8.0,houston
1521,9671,7.0,houston
1521,21472,4.0,houston
1533,16141,6.0,houston
1556,2218,7.0,houston
1556,11457,8.0,houston
1556,18602,3.0,houston
1556,27729,6.0,houston
1556,27921,3.0,houston
1556,29881,6.0,houston
1556,33195,8.0,houston
1556,41380,5.0,houston
1556,51242,4.0,houston
1577,7164,7.0,houston
1602,19932,7.0,houston
1682,1113,4.0,houston
1808,1806,6.0,houston
1808,19627,8.0,houston
1808,19651,7.0,houston
1808,19930,8.0,houston
1808,23620,9.0,houston
1808,26145,7.0,houston
1808,35845,9.0,houston
1826,11838,8.0,houston
1846,21563,5.0,houston
1859,8630,2.0,houston
1859,37543,7.0,houston
1859,39143,7.0,houston
1907,9669,9.0,houston
1907,26995,7.0,houston
1907,33032,9.0,houston
1907,33379,4.0,houston
1907,38774,9.0,houston
1908,9738,6.0,houston
1920,24355,9.0,houston
1996,2939,8.0,houston
1996,3060,9.0,houston
1996,3645,8.0,houston
1996,4564,6.0,houston
1996,6274,9.0,houston
1996,6834,8.0,houston
1996,9034,7.0,houston
1996,9243,8.0,houston
1996,11012,9.0,houston
1996,11106,7.0,houston
1996,11219,4.0,houston
1996,12748,8.0,houston
1996,13659,8.0,houston
1996,14404,8.0,houston
1996,14416,9.0,houston
1996,14996,9.0,houston
1996,16839,9.0,houston
1996,16879,9.0,houston
1996,17250,7.0,houston
1996,17923,9.0,houston
1996,19683,9.0,houston
1996,19788,4.0,houston
1996,21428,9.0,houston
1996,22127,9.0,houston
1996,24563,8.0,houston
1996,24617,9.0,houston
1996,26842,9.0,houston
1996,26920,9.0,houston
1996,27158,9.0,houston
1996,27160,9.0,houston
1996,27186,9.0,houston
1996,28667,6.0,houston
1996,28674,9.0,houston
1996,30800,7.0,houston
1996,30968,7.0,houston
1996,32014,8.0,houston
1996,32046,7.0,houston
1996,32106,9.0,houston
1996,32138,8.0,houston
1996,32139,8.0,houston
1996,32181,7.0,houston
1996,32250,8.0,houston
1996,34478,8.0,houston
1996,34532,7.0,houston
1996,39377,9.0,houston
1996,40398,8.0,houston
1996,42142,7.0,houston
1996,42160,9.0,houston
1996,49977,6.0,houston
1996,50508,7.0,houston
2025,17681,7.0,houston
2025,43434,7.0,houston
2077,573,7.0,houston
2077,43830,6.0,houston
2120,9932,9.0,houston
2125,1886,9.0,houston
2125,8198,7.0,houston
2141,37596,5.0,houston
2179,5623,5.0,houston
2179,9438,6.0,houston
2179,16303,4.0,houston
2262,4360,3.0,houston
2262,12357,7.0,houston
2262,12886,7.0,houston
2262,17759,7.0,houston
2262,18593,8.0,houston
2262,18683,9.0,houston
2262,18706,9.0,houston
2262,20761,7.0,houston
2262,21538,6.0,houston
2262,21889,8.0,houston
2262,27012,7.0,houston
2262,27394,3.0,houston
2262,27464,6.0,houston
2262,29935,8.0,houston
2262,32267,8.0,houston
2262,39486,7.0,houston
2262,39487,9.0,houston
2262,46364,7.0,houston
2262,46497,7.0,houston
2262,50651,7.0,houston
2313,11082,7.0,houston
2313,19232,9.0,houston
2313,19629,6.0,houston
2313,21426,6.0,houston
2313,21446,7.0,houston
2313,21537,7.0,houston
2313,22628,7.0,houston
2313,50513,9.0,houston
2345,18674,7.0,houston
2345,18739,8.0,houston
2345,18750,4.0,houston
2374,29296,6.0,houston
2455,1281,7.0,houston
2455,21602,4.0,houston
2455,23207,8.0,houston
2475,18752,6.0,houston
2475,19998,6.0,houston
2529,25308,9.0,houston
2541,18806,9.0,houston
2541,29994,3.0,houston
2564,2543,9.0,houston
2564,2574,7.0,houston
2564,2576,7.0,houston
2564,2604,7.0,houston
2564,6543,9.0,houston
2564,9300,9.0,houston
2564,13825,9.0,houston
2564,13897,9.0,houston
2564,14074,8.0,houston
2564,14687,7.0,houston
2564,14753,8.0,houston
2564,14953,7.0,houston
2564,14973,6.0,houston
2564,14985,8.0,houston
2564,15407,4.0,houston
2564,16285,9.0,houston
2564,16348,7.0,houston
2564,17761,9.0,houston
2564,17862,4.0,houston
2564,18397,9.0,houston
2564,18430,9.0,houston
2564,18491,9.0,houston
2564,18607,9.0,houston
2564,18658,9.0,houston
2564,18691,9.0,houston
2564,18783,8.0,houston
2564,19016,9.0,houston
2564,19442,9.0,houston
2564,19671,8.0,houston
2564,19919,7.0,houston
2564,19963,5.0,houston
2564,21446,9.0,houston
2564,21577,9.0,houston
2564,21672,6.0,houston
2564,21861,9.0,houston
2564,23010,9.0,houston
2564,23029,9.0,houston
2564,23039,8.0,houston
2564,23055,6.0,houston
2564,23073,9.0,houston
2564,23078,9.0,houston
2564,25032,8.0,houston
2564,27001,8.0,houston
2564,27926,8.0,houston
2564,29269,9.0,houston
2564,29280,9.0,houston
2564,29302,9.0,houston
2564,29424,9.0,houston
2564,29840,8.0,houston
2564,29960,7.0,houston
2564,30215,9.0,houston
2564,30233,6.0,houston
2564,30967,9.0,houston
2564,31018,9.0,houston
2564,31090,9.0,houston
2564,31280,7.0,houston
2564,31294,9.0,houston
2564,32636,9.0,houston
2564,33068,6.0,houston
2564,33774,7.0,houston
2564,35716,8.0,houston
2564,41767,9.0,houston
2564,45951,9.0,houston
2564,45976,9.0,houston
2564,46575,9.0,houston
2564,48022,9.0,houston
2571,16945,6.0,houston
2611,20878,6.0,houston
2633,27616,6.0,houston
2647,11874,6.0,houston
2647,13876,6.0,houston
2647,17862,7.0,houston
2647,35248,4.0,houston
2671,2142,6.0,houston
2691,14742,6.0,houston
2691,22130,6.0,houston
2691,37646,5.0,houston
2691,39382,8.0,houston
2721,2800,5.0,houston
2721,11136,7.0,houston
2721,14450,8.0,houston
2721,20195,6.0,houston
2721,22250,1.0,houston
2721,26581,8.0,houston
2721,28840,5.0,houston
2721,44249,9.0,houston
2721,47021,5.0,houston
2796,15358,6.0,houston
2796,19584,7.0,houston
2796,22737,9.0,houston
2796,30141,5.0,houston
2796,30176,7.0,houston
2796,32520,9.0,houston
2796,35656,6.0,houston
2796,41940,9.0,houston
2802,7802,9.0,houston
2802,19906,6.0,houston
2802,20372,8.0,houston
2802,33011,7.0,houston
2807,45814,9.0,houston
2848,762,9.0,houston
2848,7679,9.0,houston
2848,16029,9.0,houston
2848,29754,9.0,houston
2848,30575,9.0,houston
2848,32292,9.0,houston
2848,32510,9.0,houston
2848,32643,9.0,houston
2848,32655,7.0,houston
2848,43021,4.0,houston
2868,15929,6.0,houston
2884,27806,7.0,houston
2884,27858,9.0,houston
2884,31437,9.0,houston
2931,5809,8.0,houston
2931,32806,6.0,houston
2941,11278,6.0,houston
2941,18782,7.0,houston
2941,22756,6.0,houston
3000,10666,8.0,houston
3000,11280,9.0,houston
3000,12890,6.0,houston
3000,16285,7.0,houston
3000,17871,8.0,houston
3000,17879,7.0,houston
3000,19043,7.0,houston
3000,20336,7.0,houston
3000,21424,8.0,houston
3000,31060,8.0,houston
3000,31574,5.0,houston
3024,35494,7.0,houston
3033,30683,7.0,houston
3190,5334,4.0,houston
3227,38713,5.0,houston
3312,39454,6.0,houston
3346,32193,7.0,houston
3346,47008,6.0,houston
3350,2253,6.0,houston
3350,9483,5.0,houston
3350,28047,5.0,houston
3402,39060,7.0,houston
3405,29719,6.0,houston
3413,516,7.0,houston
3413,521,7.0,houston
3413,615,8.0,houston
3413,1113,8.0,houston
3413,1145,9.0,houston
3413,1151,8.0,houston
3413,1478,8.0,houston
3413,1726,7.0,houston
3413,1806,7.0,houston
3413,1874,9.0,houston
3413,1968,9.0,houston
3413,2138,8.0,houston
3413,2389,7.0,houston
3413,2661,9.0,houston
3413,2698,6.0,houston
3413,2800,9.0,houston
3413,2801,8.0,houston
3413,2833,8.0,houston
3413,3046,7.0,houston
3413,4788,6.0,houston
3413,4997,8.0,houston
3413,6011,7.0,houston
3413,6016,8.0,houston
3413,6274,5.0,houston
3413,8247,7.0,houston
3413,9300,7.0,houston
3413,9494,7.0,houston
3413,9692,8.0,houston
3413,9722,7.0,houston
3413,10747,9.0,houston
3413,10893,9.0,houston
3413,10989,8.0,houston
3413,11219,8.0,houston
3413,11802,6.0,houston
3413,13840,8.0,houston
3413,14471,7.0,houston
3413,15054,7.0,houston
3413,15138,7.0,houston
3413,15494,8.0,houston
3413,15555,7.0,houston
3413,16073,7.0,houston
3413,16804,8.0,houston
3413,16866,8.0,houston
3413,17055,9.0,houston
3413,17575,7.0,houston
3413,17602,7.0,houston
3413,17634,7.0,houston
3413,17638,8.0,houston
3413,18449,8.0,houston
3413,18463,7.0,houston
3413,18533,8.0,houston
3413,18897,7.0,houston
3413,19194,9.0,houston
3413,19226,9.0,houston
3413,19231,8.0,houston
3413,19232,9.0,houston
3413,19315,7.0,houston
3413,19317,8.0,houston
3413,19539,8.0,houston
3413,19627,6.0,houston
3413,19690,7.0,houston
3413,20025,7.0,houston
3413,20197,9.0,houston
3413,20199,9.0,houston
3413,20264,9.0,houston
3413,20324,9.0,houston
3413,20895,7.0,houston
3413,21620,7.0,houston
3413,22157,8.0,houston
3413,22172,8.0,houston
3413,22277,7.0,houston
3413,22782,7.0,houston
3413,23029,7.0,houston
3413,23078,8.0,houston
3413,24001,9.0,houston
3413,24150,8.0,houston
3413,24778,7.0,houston
3413,24817,7.0,houston
3413,24952,7.0,houston
3413,25108,8.0,houston
3413,25288,8.0,houston
3413,25401,9.0,houston
3413,25504,9.0,houston
3413,26215,8.0,houston
3413,26293,8.0,houston
3413,26779,7.0,houston
3413,26993,9.0,houston
3413,28667,9.0,houston
3413,29372,9.0,houston
3413,29373,9.0,houston
3413,29374,9.0,houston
3413,29433,9.0,houston
3413,29698,9.0,houston
3413,29924,8.0,houston
3413,30066,6.0,houston
3413,30116,6.0,houston
3413,30371,8.0,houston
3413,30581,8.0,houston
3413,30825,9.0,houston
3413,31358,6.0,houston
3413,31466,8.0,houston
3413,31573,7.0,houston
3413,31670,7.0,houston
3413,31995,9.0,houston
3413,32010,9.0,houston
3413,32076,9.0,houston
3413,32077,9.0,houston
3413,32120,7.0,houston
3413,32508,8.0,houston
3413,32856,9.0,houston
3413,33021,8.0,houston
3413,33347,8.0,houston
3413,33503,6.0,houston
3413,33534,7.0,houston
3413,33591,8.0,houston
3413,33647,7.0,houston
3413,33713,7.0,houston
3413,33926,9.0,houston
3413,35005,9.0,houston
3413,38613,8.0,houston
3413,39332,7.0,houston
3413,39333,8.0,houston
3413,39604,9.0,houston
3413,39965,9.0,houston
3413,40334,9.0,houston
3413,41024,9.0,houston
3413,41681,7.0,houston
3413,41719,8.0,houston
3413,42653,9.0,houston
3413,43030,8.0,houston
3413,43132,9.0,houston
3413,43185,9.0,houston
3413,43188,8.0,houston
3413,43235,8.0,houston
3413,43314,9.0,houston
3413,43403,7.0,houston
3413,43566,9.0,houston
3413,44386,9.0,houston
3413,44774,9.0,houston
3413,44916,6.0,houston
3413,47377,7.0,houston
3413,47446,8.0,houston
3413,48626,8.0,houston
3413,50562,5.0,houston
3413,50755,7.0,houston
3413,50794,9.0,houston
3485,14781,8.0,houston
3517,11537,6.0,houston
3517,29935,6.0,houston
3517,35536,5.0,houston
3609,15736,4.0,houston
3618,15927,8.0,houston
3666,11012,9.0,houston
3686,20347,7.0,houston
3696,2232,8.0,houston
3713,9669,7.0,houston
3713,13692,6.0,houston
3713,33198,4.0,houston
3713,58327,4.0,houston
3718,1300,6.0,houston
3718,2630,9.0,houston
3718,5003,6.0,houston
3718,18534,7.0,houston
3718,19627,9.0,houston
3718,19651,7.0,houston
3718,19930,5.0,houston
3718,20942,7.0,houston
3718,35494,9.0,houston
3731,2095,8.0,houston
3864,1943,6.0,houston
3864,4042,4.0,houston
3864,5303,5.0,houston
3864,6285,5.0,houston
3864,16371,7.0,houston
3864,17011,6.0,houston
3864,38764,5.0,houston
3864,45025,5.0,houston
3881,2389,8.0,houston
3934,32503,8.0,houston
3941,1279,7.0,houston
3941,9642,6.0,houston
3941,19746,7.0,houston
3960,43991,8.0,houston
3976,32760,7.0,houston
3977,50873,8.0,houston
4004,24236,9.0,houston
4022,4281,8.0,houston
4022,4830,6.0,houston
4022,22351,7.0,houston
4022,37561,8.0,houston
4090,19792,9.0,houston
4234,3966,6.0,houston
4234,13954,8.0,houston
4234,18276,4.0,houston
4234,18321,6.0,houston
4234,18330,5.0,houston
4234,18356,4.0,houston
4234,18389,4.0,houston
4234,19194,7.0,houston
4234,40460,7.0,houston
4234,48303,4.0,houston
4257,11219,6.0,houston
4257,23905,3.0,houston
4257,27472,5.0,houston
4257,33061,5.0,houston
4266,5453,7.0,houston
4301,18903,4.0,houston
4352,2142,4.0,houston
4364,21395,5.0,houston
4366,2261,6.0,houston
4366,2576,6.0,houston
4366,19626,7.0,houston
4366,19906,9.0,houston
4366,30030,7.0,houston
4398,982,9.0,houston
4482,29104,9.0,houston
4482,29114,9.0,houston
4484,13831,3.0,houston
4484,32643,4.0,houston
4484,38694,4.0,houston
4484,42797,4.0,houston
4542,17690,6.0,houston
4552,23969,8.0,houston
4553,2523,8.0,houston
4553,16280,9.0,houston
4553,16289,9.0,houston
4553,19822,9.0,houston
4627,11333,9.0,houston
4632,14059,7.0,houston
4632,16366,7.0,houston
4632,19930,7.0,houston
4632,35494,6.0,houston
4658,5309,2.0,houston
4658,13996,7.0,houston
4658,23620,7.0,houston
4658,23929,5.0,houston
4688,21556,6.0,houston
4688,32635,6.0,houston
4689,8281,7.0,houston
4689,12467,6.0,houston
4689,14666,7.0,houston
4689,23803,7.0,houston
4689,30164,7.0,houston
4707,7161,6.0,houston
4707,10336,8.0,houston
4707,12380,4.0,houston
4744,11297,7.0,houston
4744,33462,9.0,houston
4754,11080,3.0,houston
4754,20856,4.0,houston
4754,21360,6.0,houston
4754,21372,7.0,houston
4754,22198,6.0,houston
4754,27595,2.0,houston
4754,38300,4.0,houston
4754,38791,2.0,houston
4769,31728,6.0,houston
4769,33655,8.0,houston
4787,24779,5.0,houston
4787,27729,7.0,houston
4796,18465,6.0,houston
4796,31314,7.0,houston
4807,49177,7.0,houston
4807,50562,9.0,houston
4875,4536,6.0,houston
4875,4822,7.0,houston
4875,20060,8.0,houston
4893,15887,4.0,houston
4905,27002,9.0,houston
4905,37596,7.0,houston
4910,30191,9.0,houston
4996,18973,7.0,houston
5072,16091,6.0,houston
5072,17702,8.0,houston
5072,29822,6.0,houston
5072,32110,9.0,houston
5072,35308,7.0,houston
5083,11672,4.0,houston
5096,9669,7.0,houston
5101,31396,7.0,houston
5101,33150,7.0,houston
5105,12576,6.0,houston
5179,21620,6.0,houston
5216,32685,8.0,houston
5255,5909,8.0,houston
5255,8464,3.0,houston
5255,26527,6.0,houston
5283,25450,4.0,houston
5283,29195,5.0,houston
5283,40636,8.0,houston
5300,13824,9.0,houston
5301,29960,4.0,houston
5301,31294,8.0,houston
5310,33462,9.0,houston
5331,11560,4.0,houston
5335,2604,6.0,houston
5335,17682,7.0,houston
5335,18783,7.0,houston
5335,19959,3.0,houston
5335,21556,4.0,houston
5335,21844,7.0,houston
5335,29972,6.0,houston
5335,30640,6.0,houston
5335,31574,6.0,houston
5335,35771,6.0,houston
5337,2286,6.0,houston
5337,31604,8.0,houston
5378,11655,4.0,houston
5378,21130,6.0,houston
5407,18432,7.0,houston
5407,24162,9.0,houston
5407,32190,9.0,houston
5476,4470,8.0,houston
5482,531,4.0,houston
5482,1840,9.0,houston
5482,5610,7.0,houston
5482,10978,6.0,houston
5482,11451,9.0,houston
5482,14715,9.0,houston
5482,16042,7.0,houston
5482,16262,6.0,houston
5482,17240,9.0,houston
5482,17808,5.0,houston
5482,20128,9.0,houston
5482,32856,8.0,houston
5482,37562,8.0,houston
5482,41609,9.0,houston
5486,20950,8.0,houston
5486,29964,7.0,houston
5486,32068,9.0,houston
5503,11765,6.0,houston
5600,30176,6.0,houston
5618,9167,9.0,houston
5618,11012,5.0,houston
5618,45806,4.0,houston
5630,40335,5.0,houston
5638,13735,9.0,houston
5638,13813,9.0,houston
5638,13996,7.0,houston
5638,16141,8.0,houston
5647,18507,7.0,houston
5649,7718,7.0,houston
5649,40364,7.0,houston
5668,32101,6.0,houston
5787,29960,3.0,houston
5790,45819,5.0,houston
5797,1116,4.0,houston
5811,10989,9.0,houston
5811,10990,9.0,houston
5811,10991,9.0,houston
5811,10992,9.0,houston
5811,11037,8.0,houston
5811,11051,7.0,houston
5811,11073,8.0,houston
5811,11219,7.0,houston
5811,15579,8.0,houston
5811,20351,8.0,houston
5811,20596,9.0,houston
5811,20693,7.0,houston
5811,29964,9.0,houston
5811,31457,7.0,houston
5811,33809,7.0,houston
5811,40599,6.0,houston
5811,40636,8.0,houston
5878,13897,7.0,houston
5891,2800,9.0,houston
5932,31027,4.0,houston
5933,32760,5.0,houston
5935,5612,5.0,houston
5955,23987,8.0,houston
5955,32744,7.0,houston
5992,5841,2.0,houston
5993,1161,4.0,houston
6112,9826,6.0,houston
6168,16344,5.0,houston
6168,21602,5.0,houston
6168,33147,9.0,houston
6237,28670,4.0,houston
6269,27032,8.0,houston
6281,30934,5.0,houston
6324,30591,5.0,houston
6334,4788,4.0,houston
6334,25354,4.0,houston
6334,35723,6.0,houston
6334,46999,4.0,houston
6347,36652,6.0,houston
6386,23289,6.0,houston
6440,11564,5.0,houston
6440,13959,5.0,houston
6445,39466,4.0,houston
6455,1199,9.0,houston
6455,16360,4.0,houston
6455,17670,4.0,houston
6455,26933,9.0,houston
6455,28877,7.0,houston
6455,29840,4.0,houston
6455,31294,9.0,houston
6458,32193,5.0,houston
6485,21297,5.0,houston
6602,31248,8.0,houston
6681,16371,9.0,houston
6727,1282,9.0,houston
6727,5870,7.0,houston
6727,9731,9.0,houston
6727,13729,6.0,houston
6727,13984,4.0,houston
6727,16464,9.0,houston
6727,32467,8.0,houston
6727,33147,6.0,houston
6727,33217,9.0,houston
6727,33862,7.0,houston
6727,35217,7.0,houston
6727,43128,6.0,houston
6763,29239,8.0,houston
6803,33750,7.0,houston
6805,1501,6.0,houston
6805,5610,5.0,houston
6805,7802,6.0,houston
6805,9642,7.0,houston
6805,16886,7.0,houston
6810,1948,5.0,houston
6810,19326,6.0,houston
6810,38796,6.0,houston
6816,16945,5.0,houston
6856,11012,6.0,houston
6856,50079,7.0,houston
6877,27863,7.0,houston
6929,18344,6.0,houston
6944,21396,7.0,houston
6944,25156,7.0,houston
6944,40758,6.0,houston
6982,27474,8.0,houston
7036,11109,7.0,houston
7137,6260,9.0,houston
7137,14073,6.0,houston
7137,15683,3.0,houston
7137,16902,5.0,houston
7137,17243,7.0,houston
7137,20195,7.0,houston
7137,22062,9.0,houston
7137,22452,2.0,houston
7137,23980,2.0,houston
7137,30101,6.0,houston
7137,48455,6.0,houston
7179,32520,7.0,houston
7337,16252,7.0,houston
7345,13692,6.0,houston
7345,16360,7.0,houston
7409,1076,8.0,houston
7411,11109,9.0,houston
7411,29957,8.0,houston
7411,32033,7.0,houston
7411,32760,7.0,houston
7411,37596,7.0,houston
7411,39179,9.0,houston
7452,45829,9.0,houston
7467,7898,3.0,houston
7467,16615,7.0,houston
7467,23639,9.0,houston
7467,23969,6.0,houston
7467,32556,5.0,houston
7486,21472,7.0,houston
7539,3651,7.0,houston
7558,9668,9.0,houston
7558,27465,4.0,houston
7679,15776,7.0,houston
7752,29251,7.0,houston
7823,10670,6.0,houston
7983,16348,7.0,houston
7984,2565,4.0,houston
7984,2588,7.0,houston
7984,2609,7.0,houston
7984,5971,4.0,houston
7984,8247,9.0,houston
7984,9301,4.0,houston
7984,16152,5.0,houston
7984,17877,5.0,houston
7984,17915,4.0,houston
7984,18729,6.0,houston
7984,19959,8.0,houston
7984,21843,5.0,houston
7984,33021,7.0,houston
7984,35439,9.0,houston
7984,45927,7.0,houston
8010,1886,7.0,houston
8031,12576,6.0,houston
8075,986,4.0,houston
8075,16231,4.0,houston
8075,18389,4.0,houston
8075,25062,4.0,houston
8075,33498,8.0,houston
8075,33781,4.0,houston
8081,5797,8.0,houston
8105,31725,9.0,houston
8106,9379,5.0,houston
8249,8983,6.0,houston
8249,27020,7.0,houston
8291,21408,9.0,houston
8326,1199,9.0,houston
8332,8604,8.0,houston
8332,18692,5.0,houston
8332,22649,6.0,houston
8332,45449,6.0,houston
8412,49306,8.0,houston
8453,5453,8.0,houston
8453,30191,7.0,houston
8481,32395,8.0,houston
8481,45648,9.0,houston
8506,1199,8.0,houston
8569,2222,4.0,houston
8587,9203,2.0,houston
8622,50664,7.0,houston
8628,1733,9.0,houston
8628,9423,4.0,houston
8628,16029,8.0,houston
8628,16044,5.0,houston
8628,21058,6.0,houston
8628,21127,6.0,houston
8628,27325,4.0,houston
8628,31182,5.0,houston
8628,33296,4.0,houston
8628,34480,5.0,houston
8628,38672,6.0,houston
8647,6143,7.0,houston
8650,18725,7.0,houston
8700,26254,9.0,houston
8700,29588,9.0,houston
8700,29631,9.0,houston
8700,29783,9.0,houston
8701,1276,9.0,houston
8701,16078,9.0,houston
8701,26258,9.0,houston
8701,29735,9.0,houston
8701,32811,9.0,houston
8701,33605,9.0,houston
8702,28906,5.0,houston
8732,31064,7.0,houston
8741,25782,9.0,houston
8744,21139,7.0,houston
8769,5728,9.0,houston
8797,5829,4.0,houston
8797,6082,9.0,houston
8797,10978,9.0,houston
8797,11073,6.0,houston
8797,16108,9.0,houston
8797,16365,7.0,houston
8797,18402,8.0,houston
8797,19743,6.0,houston
8797,21602,9.0,houston
8797,22485,9.0,houston
8797,27452,4.0,houston
8797,31728,9.0,houston
8797,38716,4.0,houston
8797,38787,7.0,houston
8797,40599,5.0,houston
8797,47026,8.0,houston
8814,10997,7.0,houston
8855,51735,4.0,houston
9032,30112,7.0,houston
9064,5781,7.0,houston
9064,6016,4.0,houston
9064,7898,7.0,houston
9064,9753,6.0,houston
9064,11532,9.0,houston
9064,13667,6.0,houston
9064,16042,5.0,houston
9064,16371,8.0,houston
9064,18609,6.0,houston
9064,32760,7.0,houston
9064,33453,5.0,houston
9069,8284,7.0,houston
9069,12455,4.0,houston
9069,12474,4.0,houston
9069,14829,6.0,houston
9069,18785,4.0,houston
9069,21604,5.0,houston
9069,30233,7.0,houston
9069,32679,7.0,houston
9073,9456,7.0,houston
9124,2578,4.0,houston
9124,38629,4.0,houston
9124,39384,9.0,houston
9124,39436,8.0,houston
9203,29126,9.0,houston
9213,23783,8.0,houston
9227,11012,7.0,houston
9312,16242,7.0,houston
9312,16614,9.0,houston
9314,19990,7.0,houston
9356,7802,6.0,houston
9400,1867,5.0,houston
9400,16351,8.0,houston
9468,1300,9.0,houston
9470,9157,5.0,houston
9470,21450,7.0,houston
9470,27139,6.0,houston
9470,27785,6.0,houston
9478,3998,2.0,houston
9487,50873,8.0,houston
9538,11802,7.0,houston
9538,16366,7.0,houston
9538,21861,6.0,houston
9538,23980,7.0,houston
9553,19988,5.0,houston
9555,16336,7.0,houston
9556,32229,7.0,houston
9578,18341,9.0,houston
9578,27653,7.0,houston
9595,1840,6.0,houston
9595,18440,9.0,houston
9595,18550,6.0,houston
9595,21384,5.0,houston
9595,29432,6.0,houston
9595,34007,7.0,houston
