user_idx,book_idx,rating,city
5963,22648,7.0,ft. stewart
5963,22655,8.0,ft. stewart
5963,22661,9.0,ft. stewart
5963,22775,9.0,ft. stewart
5963,22864,8.0,ft. stewart
5963,22991,8.0,ft. stewart
5963,23018,8.0,ft. stewart
5963,23176,9.0,ft. stewart
5963,23198,7.0,ft. stewart
5963,23199,8.0,ft. stewart
5963,23201,9.0,ft. stewart
5963,23205,7.0,ft. stewart
5963,23228,4.0,ft. stewart
5963,23235,9.0,ft. stewart
5963,23291,9.0,ft. stewart
5963,24407,8.0,ft. stewart
5963,24617,8.0,ft. stewart
5963,24664,8.0,ft. stewart
5963,24774,9.0,ft. stewart
5963,24833,8.0,ft. stewart
5963,24858,9.0,ft. stewart
5963,24907,9.0,ft. stewart
5963,24911,9.0,ft. stewart
5963,24922,8.0,ft. stewart
5963,24928,8.0,ft. stewart
5963,24935,8.0,ft. stewart
5963,24942,8.0,ft. stewart
5963,24956,9.0,ft. stewart
5963,24959,9.0,ft. stewart
5963,24990,8.0,ft. stewart
5963,24996,7.0,ft. stewart
5963,24997,7.0,ft. stewart
5963,24998,8.0,ft. stewart
5963,25001,8.0,ft. stewart
5963,25007,8.0,ft. stewart
5963,25013,7.0,ft. stewart
5963,25014,8.0,ft. stewart
5963,25018,8.0,ft. stewart
5963,25021,8.0,ft. stewart
5963,25022,8.0,ft. stewart
5963,25029,8.0,ft. stewart
5963,25032,9.0,ft. stewart
5963,25033,8.0,ft. stewart
5963,25034,7.0,ft. stewart
5963,25036,9.0,ft. stewart
5963,25056,8.0,ft. stewart
5963,25060,6.0,ft. stewart
5963,25065,8.0,ft. stewart
5963,25068,8.0,ft. stewart
5963,25069,8.0,ft. stewart
5963,25089,8.0,ft. stewart
5963,25098,8.0,ft. stewart
5963,25103,7.0,ft. stewart
5963,25109,9.0,ft. stewart
5963,25116,8.0,ft. stewart
5963,25126,8.0,ft. stewart
5963,25131,7.0,ft. stewart
5963,25143,8.0,ft. stewart
5963,25151,9.0,ft. stewart
5963,25169,9.0,ft. stewart
5963,25179,9.0,ft. stewart
5963,25181,9.0,ft. stewart
5963,25224,8.0,ft. stewart
5963,25230,9.0,ft. stewart
5963,25233,9.0,ft. stewart
5963,25235,9.0,ft. stewart
5963,25381,9.0,ft. stewart
5963,25751,4.0,ft. stewart
5963,25786,4.0,ft. stewart
5963,25798,4.0,ft. stewart
5963,25840,8.0,ft. stewart
5963,25900,8.0,ft. stewart
5963,26220,7.0,ft. stewart
5963,26227,7.0,ft. stewart
5963,26284,4.0,ft. stewart
5963,26383,9.0,ft. stewart
5963,26402,8.0,ft. stewart
5963,26495,8.0,ft. stewart
5963,26525,9.0,ft. stewart
5963,26568,9.0,ft. stewart
5963,26569,8.0,ft. stewart
5963,26570,7.0,ft. stewart
5963,26571,9.0,ft. stewart
5963,26572,9.0,ft. stewart
5963,26573,8.0,ft. stewart
5963,26713,9.0,ft. stewart
5963,26858,8.0,ft. stewart
5963,26866,9.0,ft. stewart
5963,26888,8.0,ft. stewart
5963,26913,9.0,ft. stewart
5963,26973,9.0,ft. stewart
5963,27020,9.0,ft. stewart
5963,27026,9.0,ft. stewart
5963,27042,8.0,ft. stewart
5963,27075,8.0,ft. stewart
5963,27119,9.0,ft. stewart
5963,27142,8.0,ft. stewart
5963,27144,8.0,ft. stewart
5963,27162,9.0,ft. stewart
5963,27170,7.0,ft. stewart
5963,27177,8.0,ft. stewart
5963,27212,7.0,ft. stewart
5963,27217,8.0,ft. stewart
5963,27312,9.0,ft. stewart
5963,27464,9.0,ft. stewart
5963,27571,9.0,ft. stewart
5963,27588,9.0,ft. stewart
5963,27616,9.0,ft. stewart
5963,27647,8.0,ft. stewart
5963,27663,9.0,ft. stewart
5963,27666,8.0,ft. stewart
5963,27712,9.0,ft. stewart
5963,27755,9.0,ft. stewart
5963,27794,7.0,ft. stewart
5963,27830,9.0,ft. stewart
5963,27874,9.0,ft. stewart
5963,27970,9.0,ft. stewart
5963,28017,6.0,ft. stewart
5963,28667,9.0,ft. stewart
5963,28732,9.0,ft. stewart
5963,28750,9.0,ft. stewart
5963,28830,9.0,ft. stewart
5963,28924,4.0,ft. stewart
5963,28954,9.0,ft. stewart
5963,28964,4.0,ft. stewart
5963,28968,8.0,ft. stewart
5963,28975,8.0,ft. stewart
5963,28997,8.0,ft. stewart
5963,29051,7.0,ft. stewart
5963,29159,9.0,ft. stewart
5963,29310,9.0,ft. stewart
5963,29653,9.0,ft. stewart
5963,29673,8.0,ft. stewart
5963,29753,4.0,ft. stewart
5963,29928,7.0,ft. stewart
5963,29933,9.0,ft. stewart
5963,29946,8.0,ft. stewart
5963,29948,9.0,ft. stewart
5963,30004,8.0,ft. stewart
5963,30019,9.0,ft. stewart
5963,30031,8.0,ft. stewart
5963,30032,8.0,ft. stewart
5963,30128,4.0,ft. stewart
5963,30163,8.0,ft. stewart
5963,30198,9.0,ft. stewart
5963,30201,8.0,ft. stewart
5963,30231,9.0,ft. stewart
5963,30233,9.0,ft. stewart
5963,30313,9.0,ft. stewart
5963,30324,8.0,ft. stewart
5963,30588,9.0,ft. stewart
5963,30628,9.0,ft. stewart
5963,30657,9.0,ft. stewart
5963,30668,8.0,ft. stewart
5963,30676,7.0,ft. stewart
5963,30845,9.0,ft. stewart
5963,30909,8.0,ft. stewart
5963,30977,9.0,ft. stewart
5963,31015,8.0,ft. stewart
5963,31021,7.0,ft. stewart
5963,31027,8.0,ft. stewart
5963,31056,8.0,ft. stewart
5963,31079,9.0,ft. stewart
5963,31080,8.0,ft. stewart
5963,31090,9.0,ft. stewart
5963,31208,8.0,ft. stewart
5963,31236,8.0,ft. stewart
5963,31251,9.0,ft. stewart
5963,31262,7.0,ft. stewart
5963,31263,8.0,ft. stewart
5963,31280,8.0,ft. stewart
5963,31295,9.0,ft. stewart
5963,31308,9.0,ft. stewart
5963,31324,9.0,ft. stewart
5963,31326,8.0,ft. stewart
5963,31342,9.0,ft. stewart
5963,31395,9.0,ft. stewart
5963,31411,8.0,ft. stewart
5963,31414,5.0,ft. stewart
5963,31424,8.0,ft. stewart
5963,31467,9.0,ft. stewart
5963,31469,6.0,ft. stewart
5963,31480,8.0,ft. stewart
5963,31502,9.0,ft. stewart
5963,31505,9.0,ft. stewart
5963,31549,9.0,ft. stewart
5963,31588,7.0,ft. stewart
5963,31594,8.0,ft. stewart
5963,31604,8.0,ft. stewart
5963,31610,8.0,ft. stewart
5963,31677,8.0,ft. stewart
5963,31703,9.0,ft. stewart
5963,31706,9.0,ft. stewart
5963,32105,4.0,ft. stewart
5963,32150,4.0,ft. stewart
5963,32236,4.0,ft. stewart
5963,32685,9.0,ft. stewart
5963,32760,9.0,ft. stewart
5963,32895,4.0,ft. stewart
5963,32900,9.0,ft. stewart
5963,32914,8.0,ft. stewart
5963,33127,9.0,ft. stewart
5963,33216,4.0,ft. stewart
5963,33238,9.0,ft. stewart
5963,33349,9.0,ft. stewart
5963,33413,8.0,ft. stewart
5963,33453,8.0,ft. stewart
5963,33601,7.0,ft. stewart
5963,33620,8.0,ft. stewart
5963,33937,8.0,ft. stewart
5963,33946,9.0,ft. stewart
5963,33949,8.0,ft. stewart
5963,33968,6.0,ft. stewart
5963,33975,8.0,ft. stewart
5963,34007,8.0,ft. stewart
5963,34056,8.0,ft. stewart
5963,34219,8.0,ft. stewart
5963,34877,8.0,ft. stewart
5963,34948,9.0,ft. stewart
5963,34950,9.0,ft. stewart
5963,34972,8.0,ft. stewart
5963,35111,9.0,ft. stewart
5963,35199,8.0,ft. stewart
5963,35314,8.0,ft. stewart
5963,35427,8.0,ft. stewart
5963,35519,9.0,ft. stewart
5963,35605,9.0,ft. stewart
5963,35614,8.0,ft. stewart
5963,35726,8.0,ft. stewart
5963,35894,8.0,ft. stewart
5963,35898,6.0,ft. stewart
5963,36024,8.0,ft. stewart
5963,37057,8.0,ft. stewart
5963,37113,9.0,ft. stewart
5963,37172,9.0,ft. stewart
5963,37180,8.0,ft. stewart
5963,37508,9.0,ft. stewart
5963,37618,8.0,ft. stewart
5963,37692,9.0,ft. stewart
5963,38235,8.0,ft. stewart
5963,38598,6.0,ft. stewart
5963,39390,8.0,ft. stewart
5963,39475,9.0,ft. stewart
5963,39499,8.0,ft. stewart
5963,39500,8.0,ft. stewart
5963,39672,9.0,ft. stewart
5963,39747,9.0,ft. stewart
5963,39817,7.0,ft. stewart
5963,39839,4.0,ft. stewart
5963,39944,9.0,ft. stewart
5963,40097,9.0,ft. stewart
5963,40424,9.0,ft. stewart
5963,40598,7.0,ft. stewart
5963,41091,8.0,ft. stewart
5963,41157,4.0,ft. stewart
5963,41172,9.0,ft. stewart
5963,41258,7.0,ft. stewart
5963,41281,8.0,ft. stewart
5963,41308,1.0,ft. stewart
5963,41347,8.0,ft. stewart
5963,41376,4.0,ft. stewart
5963,41420,7.0,ft. stewart
5963,41446,7.0,ft. stewart
5963,41463,8.0,ft. stewart
5963,41498,8.0,ft. stewart
5963,41887,4.0,ft. stewart
5963,41923,8.0,ft. stewart
5963,41928,8.0,ft. stewart
5963,41936,8.0,ft. stewart
5963,41955,4.0,ft. stewart
5963,42049,6.0,ft. stewart
5963,42052,7.0,ft. stewart
5963,42169,8.0,ft. stewart
5963,42933,9.0,ft. stewart
5963,42940,4.0,ft. stewart
5963,43115,5.0,ft. stewart
5963,43211,9.0,ft. stewart
5963,43471,9.0,ft. stewart
5963,43472,4.0,ft. stewart
5963,43498,8.0,ft. stewart
5963,43687,7.0,ft. stewart
5963,44200,9.0,ft. stewart
5963,44281,7.0,ft. stewart
5963,44485,6.0,ft. stewart
5963,44574,4.0,ft. stewart
5963,44817,8.0,ft. stewart
5963,44862,8.0,ft. stewart
5963,45154,9.0,ft. stewart
5963,45219,4.0,ft. stewart
5963,45274,7.0,ft. stewart
5963,46301,8.0,ft. stewart
5963,46311,8.0,ft. stewart
5963,46353,7.0,ft. stewart
5963,46357,8.0,ft. stewart
5963,46408,8.0,ft. stewart
5963,46421,8.0,ft. stewart
5963,46430,9.0,ft. stewart
5963,46470,7.0,ft. stewart
5963,46473,9.0,ft. stewart
5963,46487,7.0,ft. stewart
5963,46491,8.0,ft. stewart
5963,46968,9.0,ft. stewart
5963,47013,8.0,ft. stewart
5963,47230,9.0,ft. stewart
5963,47238,8.0,ft. stewart
5963,47307,9.0,ft. stewart
5963,47980,8.0,ft. stewart
5963,48013,8.0,ft. stewart
5963,48062,4.0,ft. stewart
5963,48606,8.0,ft. stewart
5963,48609,9.0,ft. stewart
5963,48630,7.0,ft. stewart
5963,48667,6.0,ft. stewart
5963,49162,8.0,ft. stewart
5963,49625,9.0,ft. stewart
5963,50134,4.0,ft. stewart
5963,50518,8.0,ft. stewart
5963,50889,9.0,ft. stewart
5963,51270,7.0,ft. stewart
5963,53584,9.0,ft. stewart
5963,58261,4.0,ft. stewart
