user_idx,book_idx,rating,city
584,20697,7.0,mechanicsville
584,20854,7.0,mechanicsville
584,20867,6.0,mechanicsville
584,20919,7.0,mechanicsville
584,20931,7.0,mechanicsville
584,21058,8.0,mechanicsville
584,21074,7.0,mechanicsville
584,21084,5.0,mechanicsville
584,21089,7.0,mechanicsville
584,21130,5.0,mechanicsville
584,21181,7.0,mechanicsville
584,21253,8.0,mechanicsville
584,21275,7.0,mechanicsville
584,21285,4.0,mechanicsville
584,21375,9.0,mechanicsville
584,21378,6.0,mechanicsville
584,21407,7.0,mechanicsville
584,21416,6.0,mechanicsville
584,21424,8.0,mechanicsville
584,21447,7.0,mechanicsville
584,21457,7.0,mechanicsville
584,21470,4.0,mechanicsville
584,21472,8.0,mechanicsville
584,21482,5.0,mechanicsville
584,21488,9.0,mechanicsville
584,21587,7.0,mechanicsville
584,21620,7.0,mechanicsville
584,21747,5.0,mechanicsville
584,21870,6.0,mechanicsville
584,21876,5.0,mechanicsville
584,21880,6.0,mechanicsville
584,21881,7.0,mechanicsville
584,22079,1.0,mechanicsville
584,22189,7.0,mechanicsville
584,22565,7.0,mechanicsville
584,22566,6.0,mechanicsville
584,22599,9.0,mechanicsville
584,22626,7.0,mechanicsville
584,22627,9.0,mechanicsville
584,22676,7.0,mechanicsville
584,22736,7.0,mechanicsville
584,22799,7.0,mechanicsville
584,22844,8.0,mechanicsville
584,22854,5.0,mechanicsville
584,22876,7.0,mechanicsville
584,22901,4.0,mechanicsville
584,22928,9.0,mechanicsville
584,23021,3.0,mechanicsville
584,23270,5.0,mechanicsville
584,23285,8.0,mechanicsville
584,23307,7.0,mechanicsville
584,23315,7.0,mechanicsville
584,23552,4.0,mechanicsville
584,23620,7.0,mechanicsville
584,24466,7.0,mechanicsville
584,24774,7.0,mechanicsville
584,24848,9.0,mechanicsville
584,24998,9.0,mechanicsville
584,25036,7.0,mechanicsville
584,25059,8.0,mechanicsville
584,25153,7.0,mechanicsville
584,25233,8.0,mechanicsville
584,25235,7.0,mechanicsville
584,25452,7.0,mechanicsville
584,25738,4.0,mechanicsville
584,25811,7.0,mechanicsville
584,25818,9.0,mechanicsville
584,25829,6.0,mechanicsville
584,25839,7.0,mechanicsville
584,25866,9.0,mechanicsville
584,26300,8.0,mechanicsville
584,26319,7.0,mechanicsville
584,26330,7.0,mechanicsville
584,26730,6.0,mechanicsville
584,26826,8.0,mechanicsville
584,26881,4.0,mechanicsville
584,26993,6.0,mechanicsville
584,26995,1.0,mechanicsville
584,27001,8.0,mechanicsville
584,27061,7.0,mechanicsville
584,27154,6.0,mechanicsville
584,27162,8.0,mechanicsville
584,27177,4.0,mechanicsville
584,27188,7.0,mechanicsville
584,27212,6.0,mechanicsville
584,27551,6.0,mechanicsville
584,27578,6.0,mechanicsville
584,27598,8.0,mechanicsville
584,27641,6.0,mechanicsville
584,27771,7.0,mechanicsville
584,27780,6.0,mechanicsville
584,27861,7.0,mechanicsville
584,27908,8.0,mechanicsville
584,28008,8.0,mechanicsville
584,28062,9.0,mechanicsville
584,28607,6.0,mechanicsville
584,28611,6.0,mechanicsville
584,28616,6.0,mechanicsville
584,28619,6.0,mechanicsville
584,28829,6.0,mechanicsville
584,28925,4.0,mechanicsville
584,29218,4.0,mechanicsville
584,29266,9.0,mechanicsville
584,29588,8.0,mechanicsville
584,29626,9.0,mechanicsville
584,29835,6.0,mechanicsville
584,29856,6.0,mechanicsville
584,29881,6.0,mechanicsville
584,29889,9.0,mechanicsville
584,29928,8.0,mechanicsville
584,29935,6.0,mechanicsville
584,29955,6.0,mechanicsville
584,29983,5.0,mechanicsville
584,29994,6.0,mechanicsville
584,30062,7.0,mechanicsville
584,30112,9.0,mechanicsville
584,30162,8.0,mechanicsville
584,30289,8.0,mechanicsville
584,30299,5.0,mechanicsville
584,30301,5.0,mechanicsville
584,30313,6.0,mechanicsville
584,30318,7.0,mechanicsville
584,30355,7.0,mechanicsville
584,30575,4.0,mechanicsville
584,30576,6.0,mechanicsville
584,30585,7.0,mechanicsville
584,30628,7.0,mechanicsville
584,30662,6.0,mechanicsville
584,30663,5.0,mechanicsville
584,30841,8.0,mechanicsville
584,30857,8.0,mechanicsville
584,30949,7.0,mechanicsville
584,31043,6.0,mechanicsville
584,31110,6.0,mechanicsville
584,31214,6.0,mechanicsville
584,31221,8.0,mechanicsville
584,31270,4.0,mechanicsville
584,31358,7.0,mechanicsville
584,31385,7.0,mechanicsville
584,31398,8.0,mechanicsville
584,31419,6.0,mechanicsville
584,32043,7.0,mechanicsville
584,32113,7.0,mechanicsville
584,32163,6.0,mechanicsville
584,32268,4.0,mechanicsville
584,32516,6.0,mechanicsville
584,32561,7.0,mechanicsville
584,32634,7.0,mechanicsville
584,32643,6.0,mechanicsville
584,32654,8.0,mechanicsville
584,32894,4.0,mechanicsville
584,32925,5.0,mechanicsville
584,33037,7.0,mechanicsville
584,33041,5.0,mechanicsville
584,33127,8.0,mechanicsville
584,33227,8.0,mechanicsville
584,33238,7.0,mechanicsville
584,33298,6.0,mechanicsville
584,33305,6.0,mechanicsville
584,33339,8.0,mechanicsville
584,33349,8.0,mechanicsville
584,33413,5.0,mechanicsville
584,33530,8.0,mechanicsville
584,33552,6.0,mechanicsville
584,33666,7.0,mechanicsville
584,33678,7.0,mechanicsville
584,33723,4.0,mechanicsville
584,33839,7.0,mechanicsville
584,33876,4.0,mechanicsville
584,33882,7.0,mechanicsville
584,33926,7.0,mechanicsville
584,34014,4.0,mechanicsville
584,34055,8.0,mechanicsville
584,34191,8.0,mechanicsville
584,34980,8.0,mechanicsville
584,35069,7.0,mechanicsville
584,35113,8.0,mechanicsville
584,35273,8.0,mechanicsville
584,35439,8.0,mechanicsville
584,35494,8.0,mechanicsville
584,35550,7.0,mechanicsville
584,35559,6.0,mechanicsville
584,35722,9.0,mechanicsville
584,37116,4.0,mechanicsville
584,37491,5.0,mechanicsville
584,37605,8.0,mechanicsville
584,37645,8.0,mechanicsville
584,38313,8.0,mechanicsville
584,38366,1.0,mechanicsville
584,38604,8.0,mechanicsville
584,38628,5.0,mechanicsville
584,38681,8.0,mechanicsville
584,38694,9.0,mechanicsville
584,38716,7.0,mechanicsville
584,38725,6.0,mechanicsville
584,38729,7.0,mechanicsville
584,38731,6.0,mechanicsville
584,38734,8.0,mechanicsville
584,38751,4.0,mechanicsville
584,38764,6.0,mechanicsville
584,38770,5.0,mechanicsville
584,38787,4.0,mechanicsville
584,39051,8.0,mechanicsville
584,39052,8.0,mechanicsville
584,39156,5.0,mechanicsville
584,39190,7.0,mechanicsville
584,39342,8.0,mechanicsville
584,39394,8.0,mechanicsville
584,39446,7.0,mechanicsville
584,39455,6.0,mechanicsville
584,39463,6.0,mechanicsville
584,39648,4.0,mechanicsville
584,39741,7.0,mechanicsville
584,40032,4.0,mechanicsville
584,40040,4.0,mechanicsville
584,40218,6.0,mechanicsville
584,40274,9.0,mechanicsville
584,40278,8.0,mechanicsville
584,40353,7.0,mechanicsville
584,40391,6.0,mechanicsville
584,40865,7.0,mechanicsville
584,40894,8.0,mechanicsville
584,41294,7.0,mechanicsville
584,41556,4.0,mechanicsville
584,41561,5.0,mechanicsville
584,41853,7.0,mechanicsville
584,41923,8.0,mechanicsville
584,41928,8.0,mechanicsville
584,41935,5.0,mechanicsville
584,42356,7.0,mechanicsville
584,42681,9.0,mechanicsville
584,42809,7.0,mechanicsville
584,43148,9.0,mechanicsville
584,43270,6.0,mechanicsville
584,43350,7.0,mechanicsville
584,43614,6.0,mechanicsville
584,44025,8.0,mechanicsville
584,44056,6.0,mechanicsville
584,44161,7.0,mechanicsville
584,44200,7.0,mechanicsville
584,44356,6.0,mechanicsville
584,45662,7.0,mechanicsville
584,45942,9.0,mechanicsville
584,46351,8.0,mechanicsville
584,46523,7.0,mechanicsville
584,46532,4.0,mechanicsville
584,46763,7.0,mechanicsville
584,46956,7.0,mechanicsville
584,47008,9.0,mechanicsville
584,47013,7.0,mechanicsville
584,47022,6.0,mechanicsville
584,47044,7.0,mechanicsville
584,47550,8.0,mechanicsville
584,47684,6.0,mechanicsville
584,47984,4.0,mechanicsville
584,48206,7.0,mechanicsville
584,48243,7.0,mechanicsville
584,48260,7.0,mechanicsville
584,48303,8.0,mechanicsville
584,48971,6.0,mechanicsville
584,49643,7.0,mechanicsville
584,50501,4.0,mechanicsville
584,50510,8.0,mechanicsville
584,50513,8.0,mechanicsville
746,9176,4.0,mechanicsville
746,11324,7.0,mechanicsville
746,18739,7.0,mechanicsville
746,19959,7.0,mechanicsville
746,20673,9.0,mechanicsville
810,31178,5.0,mechanicsville
1034,40350,4.0,mechanicsville
1657,35146,7.0,mechanicsville
3558,11088,7.0,mechanicsville
3558,18404,9.0,mechanicsville
3558,43029,9.0,mechanicsville
4397,1471,4.0,mechanicsville
4397,2458,4.0,mechanicsville
4397,2476,4.0,mechanicsville
4397,2790,4.0,mechanicsville
4397,2791,4.0,mechanicsville
4397,2792,4.0,mechanicsville
4397,2793,4.0,mechanicsville
4397,2796,4.0,mechanicsville
4397,2814,4.0,mechanicsville
4397,2816,4.0,mechanicsville
4397,7911,9.0,mechanicsville
4397,9120,4.0,mechanicsville
4397,9152,4.0,mechanicsville
4397,9173,4.0,mechanicsville
4397,9245,4.0,mechanicsville
4397,9317,4.0,mechanicsville
4397,9644,4.0,mechanicsville
4397,9645,4.0,mechanicsville
4397,9669,4.0,mechanicsville
4397,9674,4.0,mechanicsville
4397,9675,4.0,mechanicsville
4397,9676,6.0,mechanicsville
4397,9677,4.0,mechanicsville
4397,9678,4.0,mechanicsville
4397,10801,4.0,mechanicsville
4397,10940,4.0,mechanicsville
4397,10978,4.0,mechanicsville
4397,11060,4.0,mechanicsville
4397,11106,4.0,mechanicsville
4397,11150,4.0,mechanicsville
4397,11278,4.0,mechanicsville
4397,11356,4.0,mechanicsville
4397,11876,4.0,mechanicsville
4397,11881,4.0,mechanicsville
4397,11960,4.0,mechanicsville
4397,11972,4.0,mechanicsville
4397,12235,9.0,mechanicsville
4397,12237,9.0,mechanicsville
4397,12239,4.0,mechanicsville
4397,12246,4.0,mechanicsville
4397,12250,4.0,mechanicsville
4397,12258,4.0,mechanicsville
4397,12262,4.0,mechanicsville
4397,12280,4.0,mechanicsville
4397,12450,4.0,mechanicsville
4397,12455,9.0,mechanicsville
4397,12459,9.0,mechanicsville
4397,12467,9.0,mechanicsville
4397,12474,9.0,mechanicsville
4397,12475,9.0,mechanicsville
4397,12479,4.0,mechanicsville
4397,12542,9.0,mechanicsville
4397,12547,9.0,mechanicsville
4397,12648,4.0,mechanicsville
4397,12650,4.0,mechanicsville
4397,12652,4.0,mechanicsville
4397,12719,4.0,mechanicsville
4397,12734,4.0,mechanicsville
4397,12858,9.0,mechanicsville
4397,12862,4.0,mechanicsville
4397,12865,4.0,mechanicsville
4397,12869,9.0,mechanicsville
4397,12878,9.0,mechanicsville
4397,12882,9.0,mechanicsville
4397,12886,9.0,mechanicsville
4397,12887,9.0,mechanicsville
4397,12890,9.0,mechanicsville
4397,12891,9.0,mechanicsville
4397,12897,4.0,mechanicsville
4397,12901,4.0,mechanicsville
4397,12904,9.0,mechanicsville
4397,12907,9.0,mechanicsville
4397,12919,9.0,mechanicsville
4397,12921,4.0,mechanicsville
4397,12973,4.0,mechanicsville
4397,12981,4.0,mechanicsville
4397,13251,4.0,mechanicsville
4397,13311,4.0,mechanicsville
4397,13315,4.0,mechanicsville
4397,13325,9.0,mechanicsville
4397,13327,4.0,mechanicsville
4397,13329,4.0,mechanicsville
4397,13330,4.0,mechanicsville
4397,13333,4.0,mechanicsville
4397,13334,4.0,mechanicsville
4397,13335,4.0,mechanicsville
4397,13336,4.0,mechanicsville
4397,13338,4.0,mechanicsville
4397,13345,4.0,mechanicsville
4397,13354,4.0,mechanicsville
4397,13416,4.0,mechanicsville
4397,13417,4.0,mechanicsville
4397,13425,4.0,mechanicsville
4397,13434,4.0,mechanicsville
4397,13659,4.0,mechanicsville
4397,13729,4.0,mechanicsville
4397,14354,4.0,mechanicsville
4397,14413,4.0,mechanicsville
4397,15038,4.0,mechanicsville
4397,15112,4.0,mechanicsville
4397,15193,4.0,mechanicsville
4397,15194,4.0,mechanicsville
4397,15753,4.0,mechanicsville
4397,15769,4.0,mechanicsville
4397,15778,4.0,mechanicsville
4397,15805,4.0,mechanicsville
4397,15810,4.0,mechanicsville
4397,15813,4.0,mechanicsville
4397,15821,4.0,mechanicsville
4397,15837,4.0,mechanicsville
4397,15860,4.0,mechanicsville
4397,15877,4.0,mechanicsville
4397,15925,4.0,mechanicsville
4397,15927,4.0,mechanicsville
4397,15930,4.0,mechanicsville
4397,15931,4.0,mechanicsville
4397,16019,9.0,mechanicsville
4397,16034,9.0,mechanicsville
4397,16042,9.0,mechanicsville
4397,16043,8.0,mechanicsville
4397,16044,8.0,mechanicsville
4397,16077,7.0,mechanicsville
4397,16078,8.0,mechanicsville
4397,16173,7.0,mechanicsville
4397,16197,7.0,mechanicsville
4397,16231,5.0,mechanicsville
4397,16262,8.0,mechanicsville
4397,16280,4.0,mechanicsville
4397,16289,9.0,mechanicsville
4397,16311,4.0,mechanicsville
4397,17621,9.0,mechanicsville
4397,17715,9.0,mechanicsville
4397,17754,9.0,mechanicsville
4397,17812,9.0,mechanicsville
4397,17826,9.0,mechanicsville
4397,17870,9.0,mechanicsville
4397,17884,4.0,mechanicsville
4397,18252,4.0,mechanicsville
4397,18469,4.0,mechanicsville
4397,18478,4.0,mechanicsville
4397,18505,4.0,mechanicsville
4397,18526,9.0,mechanicsville
4397,18576,4.0,mechanicsville
4397,18605,4.0,mechanicsville
4397,18652,4.0,mechanicsville
4397,18683,4.0,mechanicsville
4397,18706,4.0,mechanicsville
4397,18753,4.0,mechanicsville
4397,18791,9.0,mechanicsville
4397,18806,4.0,mechanicsville
4397,18854,9.0,mechanicsville
4397,18903,4.0,mechanicsville
4397,18951,4.0,mechanicsville
4397,19193,4.0,mechanicsville
4397,19416,4.0,mechanicsville
4397,19428,4.0,mechanicsville
4397,19438,4.0,mechanicsville
4397,19443,4.0,mechanicsville
4397,19465,4.0,mechanicsville
4397,19488,9.0,mechanicsville
4397,19494,4.0,mechanicsville
4397,19499,9.0,mechanicsville
4397,19507,4.0,mechanicsville
4397,19527,9.0,mechanicsville
4397,19529,4.0,mechanicsville
4397,19534,4.0,mechanicsville
4397,19542,4.0,mechanicsville
4397,19552,9.0,mechanicsville
4397,19593,4.0,mechanicsville
4397,19613,9.0,mechanicsville
4397,19629,9.0,mechanicsville
4397,19652,9.0,mechanicsville
4397,19787,4.0,mechanicsville
4397,19849,4.0,mechanicsville
4397,19947,4.0,mechanicsville
4397,20066,4.0,mechanicsville
4397,20166,4.0,mechanicsville
4397,20187,4.0,mechanicsville
4397,20195,4.0,mechanicsville
4397,20285,4.0,mechanicsville
4397,20293,4.0,mechanicsville
4397,20317,4.0,mechanicsville
4397,20933,4.0,mechanicsville
4397,21049,4.0,mechanicsville
4397,21161,1.0,mechanicsville
4397,21162,4.0,mechanicsville
4397,21165,8.0,mechanicsville
4397,21492,4.0,mechanicsville
4397,21832,4.0,mechanicsville
4397,21889,4.0,mechanicsville
4397,23794,9.0,mechanicsville
4397,24566,4.0,mechanicsville
4397,24570,4.0,mechanicsville
4397,24573,4.0,mechanicsville
4397,24592,4.0,mechanicsville
4397,24594,4.0,mechanicsville
4397,24805,4.0,mechanicsville
4397,24911,9.0,mechanicsville
4397,24935,9.0,mechanicsville
4397,24942,9.0,mechanicsville
4397,24956,9.0,mechanicsville
4397,24971,9.0,mechanicsville
4397,24993,9.0,mechanicsville
4397,25052,9.0,mechanicsville
4397,25056,9.0,mechanicsville
4397,25060,4.0,mechanicsville
4397,25068,9.0,mechanicsville
4397,25069,9.0,mechanicsville
4397,25089,9.0,mechanicsville
4397,25109,9.0,mechanicsville
4397,25116,9.0,mechanicsville
4397,25126,4.0,mechanicsville
4397,25135,4.0,mechanicsville
4397,25151,9.0,mechanicsville
4397,25176,9.0,mechanicsville
4397,25215,4.0,mechanicsville
4397,25224,4.0,mechanicsville
4397,25230,4.0,mechanicsville
4397,25233,4.0,mechanicsville
4397,25235,4.0,mechanicsville
4397,25238,4.0,mechanicsville
4397,26858,9.0,mechanicsville
4397,27075,9.0,mechanicsville
4397,27119,9.0,mechanicsville
4397,27121,4.0,mechanicsville
4397,27177,9.0,mechanicsville
4397,27194,4.0,mechanicsville
4397,27387,4.0,mechanicsville
4397,27578,4.0,mechanicsville
4397,27691,4.0,mechanicsville
4397,27850,4.0,mechanicsville
4397,28666,4.0,mechanicsville
4397,30002,4.0,mechanicsville
4397,30057,4.0,mechanicsville
4397,30198,4.0,mechanicsville
4397,30199,4.0,mechanicsville
4397,30234,4.0,mechanicsville
4397,30624,4.0,mechanicsville
4397,30662,4.0,mechanicsville
4397,30663,4.0,mechanicsville
4397,30664,4.0,mechanicsville
4397,30665,4.0,mechanicsville
4397,30738,4.0,mechanicsville
4397,30739,4.0,mechanicsville
4397,30840,4.0,mechanicsville
4397,30841,4.0,mechanicsville
4397,30909,4.0,mechanicsville
4397,30949,4.0,mechanicsville
4397,30950,4.0,mechanicsville
4397,30951,4.0,mechanicsville
4397,30994,4.0,mechanicsville
4397,31040,4.0,mechanicsville
4397,31044,4.0,mechanicsville
4397,31046,4.0,mechanicsville
4397,31208,4.0,mechanicsville
4397,31209,4.0,mechanicsville
4397,31219,4.0,mechanicsville
4397,31220,4.0,mechanicsville
4397,31359,4.0,mechanicsville
4397,31384,4.0,mechanicsville
4397,31385,4.0,mechanicsville
4397,31505,4.0,mechanicsville
4397,31507,4.0,mechanicsville
4397,31508,4.0,mechanicsville
4397,31621,4.0,mechanicsville
4397,31622,4.0,mechanicsville
4397,31623,4.0,mechanicsville
4397,32043,4.0,mechanicsville
4397,32046,4.0,mechanicsville
4397,32106,4.0,mechanicsville
4397,32138,4.0,mechanicsville
4397,32139,4.0,mechanicsville
4397,32181,4.0,mechanicsville
4397,32249,4.0,mechanicsville
4397,32250,4.0,mechanicsville
4397,32251,4.0,mechanicsville
4397,35314,4.0,mechanicsville
4397,35651,4.0,mechanicsville
4397,36894,4.0,mechanicsville
4397,36899,4.0,mechanicsville
4397,36927,4.0,mechanicsville
4397,36938,4.0,mechanicsville
4397,36954,4.0,mechanicsville
4397,36959,4.0,mechanicsville
4397,38081,4.0,mechanicsville
4397,39474,4.0,mechanicsville
4397,39485,4.0,mechanicsville
4397,39486,4.0,mechanicsville
4397,39487,4.0,mechanicsville
4397,39509,4.0,mechanicsville
4397,41158,4.0,mechanicsville
4397,41159,4.0,mechanicsville
4397,41170,4.0,mechanicsville
4397,41171,4.0,mechanicsville
4397,41184,4.0,mechanicsville
4397,41191,4.0,mechanicsville
4397,41355,4.0,mechanicsville
4397,41448,4.0,mechanicsville
4397,42089,4.0,mechanicsville
4397,42142,4.0,mechanicsville
4397,42160,4.0,mechanicsville
4397,42161,4.0,mechanicsville
4397,42209,4.0,mechanicsville
4397,46304,4.0,mechanicsville
4397,46305,9.0,mechanicsville
4397,46307,9.0,mechanicsville
4397,46324,4.0,mechanicsville
4397,46354,4.0,mechanicsville
4397,46400,4.0,mechanicsville
4397,46449,4.0,mechanicsville
4397,46473,4.0,mechanicsville
4397,46497,4.0,mechanicsville
4397,46508,4.0,mechanicsville
4397,46532,4.0,mechanicsville
4397,46565,4.0,mechanicsville
4397,46573,4.0,mechanicsville
4397,46575,4.0,mechanicsville
5022,19629,7.0,mechanicsville
7115,4616,8.0,mechanicsville
7115,4724,5.0,mechanicsville
7115,5778,5.0,mechanicsville
7115,9489,9.0,mechanicsville
7115,21450,6.0,mechanicsville
7115,21530,8.0,mechanicsville
7115,32697,7.0,mechanicsville
7115,33338,5.0,mechanicsville
8272,9716,9.0,mechanicsville
8272,16285,7.0,mechanicsville
8272,47462,1.0,mechanicsville
8823,9495,9.0,mechanicsville
8823,9669,9.0,mechanicsville
8823,11051,9.0,mechanicsville
8823,38716,8.0,mechanicsville
9296,9668,5.0,mechanicsville
9296,16257,8.0,mechanicsville
9296,17679,7.0,mechanicsville
9738,1129,9.0,mechanicsville
9738,1806,9.0,mechanicsville
9738,2548,9.0,mechanicsville
9738,8630,9.0,mechanicsville
9738,9438,9.0,mechanicsville
9738,9502,9.0,mechanicsville
9738,12891,5.0,mechanicsville
9738,15778,8.0,mechanicsville
9738,15810,9.0,mechanicsville
9738,16141,7.0,mechanicsville
9738,18330,7.0,mechanicsville
9738,19421,6.0,mechanicsville
9738,19494,9.0,mechanicsville
9738,19519,9.0,mechanicsville
9738,19932,9.0,mechanicsville
9738,21058,8.0,mechanicsville
9738,21181,7.0,mechanicsville
9738,21375,9.0,mechanicsville
9738,21447,9.0,mechanicsville
9738,21457,7.0,mechanicsville
9738,21488,9.0,mechanicsville
9738,21620,9.0,mechanicsville
9738,22566,6.0,mechanicsville
9738,22599,8.0,mechanicsville
9738,22627,7.0,mechanicsville
9738,22746,9.0,mechanicsville
9738,23285,9.0,mechanicsville
9738,23946,9.0,mechanicsville
9738,23947,9.0,mechanicsville
9738,23948,9.0,mechanicsville
9738,24848,8.0,mechanicsville
9738,24998,5.0,mechanicsville
9738,25233,9.0,mechanicsville
9738,25818,9.0,mechanicsville
9738,25866,8.0,mechanicsville
9738,26995,3.0,mechanicsville
9738,27162,9.0,mechanicsville
9738,27781,9.0,mechanicsville
9738,27884,5.0,mechanicsville
9738,28008,9.0,mechanicsville
9738,28010,9.0,mechanicsville
9738,29889,6.0,mechanicsville
9738,29983,4.0,mechanicsville
9738,30112,7.0,mechanicsville
9738,30162,3.0,mechanicsville
9738,30841,7.0,mechanicsville
9738,30857,9.0,mechanicsville
9738,31214,9.0,mechanicsville
9738,31221,9.0,mechanicsville
9738,33305,7.0,mechanicsville
9738,34191,6.0,mechanicsville
9738,35494,9.0,mechanicsville
9738,35550,6.0,mechanicsville
