user_idx,book_idx,rating,city
492,3857,7.0,portland
492,6605,7.0,portland
492,7475,4.0,portland
492,7559,9.0,portland
492,7577,7.0,portland
492,8019,6.0,portland
492,9418,7.0,portland
492,9963,4.0,portland
492,10668,6.0,portland
492,10844,4.0,portland
492,11906,7.0,portland
492,12091,4.0,portland
492,12781,9.0,portland
492,12800,4.0,portland
492,13200,7.0,portland
492,14267,4.0,portland
492,15119,6.0,portland
492,15448,4.0,portland
492,15956,7.0,portland
492,16514,6.0,portland
492,16524,4.0,portland
492,16588,4.0,portland
492,17791,6.0,portland
492,17794,4.0,portland
492,17822,4.0,portland
492,18043,7.0,portland
492,18098,7.0,portland
492,18250,4.0,portland
492,18898,9.0,portland
492,20046,9.0,portland
492,21558,6.0,portland
492,21610,6.0,portland
492,21639,6.0,portland
492,21792,4.0,portland
492,24546,7.0,portland
492,25736,7.0,portland
492,25899,6.0,portland
492,26779,4.0,portland
492,28381,6.0,portland
492,28948,7.0,portland
492,31089,6.0,portland
492,31153,6.0,portland
508,10780,6.0,portland
521,1612,9.0,portland
535,13036,4.0,portland
538,4142,6.0,portland
538,19638,7.0,portland
549,1778,2.0,portland
553,1422,6.0,portland
553,20974,3.0,portland
555,3961,6.0,portland
555,9724,5.0,portland
555,9731,5.0,portland
555,10738,7.0,portland
555,11203,6.0,portland
555,11215,6.0,portland
555,12067,6.0,portland
555,12897,5.0,portland
555,13140,7.0,portland
555,20184,5.0,portland
555,21856,5.0,portland
563,839,3.0,portland
563,7468,4.0,portland
563,9191,7.0,portland
563,9320,7.0,portland
563,9418,2.0,portland
563,10647,7.0,portland
563,32517,4.0,portland
565,21216,8.0,portland
569,13436,6.0,portland
570,11743,6.0,portland
570,15841,7.0,portland
570,19635,7.0,portland
570,21802,7.0,portland
580,13431,6.0,portland
597,317,4.0,portland
597,345,3.0,portland
597,1187,6.0,portland
597,2595,9.0,portland
597,4176,7.0,portland
597,6653,5.0,portland
597,7688,3.0,portland
597,12283,8.0,portland
597,12953,6.0,portland
597,13801,9.0,portland
597,17439,6.0,portland
597,17506,6.0,portland
597,17675,8.0,portland
597,17685,3.0,portland
597,21303,4.0,portland
597,25537,5.0,portland
597,27728,7.0,portland
597,27858,7.0,portland
597,27860,7.0,portland
597,28844,1.0,portland
597,29497,4.0,portland
611,13193,7.0,portland
611,14208,9.0,portland
657,15151,9.0,portland
681,13431,9.0,portland
686,25736,7.0,portland
704,1622,6.0,portland
704,1997,7.0,portland
704,3980,7.0,portland
704,4199,6.0,portland
704,6614,4.0,portland
704,9410,8.0,portland
704,9567,7.0,portland
704,9925,6.0,portland
704,12086,8.0,portland
704,13472,8.0,portland
704,13689,6.0,portland
704,13712,6.0,portland
704,13725,6.0,portland
704,14668,7.0,portland
704,14708,5.0,portland
704,16494,6.0,portland
704,18226,7.0,portland
704,18258,9.0,portland
704,28198,8.0,portland
704,28219,6.0,portland
715,13193,5.0,portland
736,1876,9.0,portland
736,1911,9.0,portland
743,7475,9.0,portland
743,7476,4.0,portland
743,16782,6.0,portland
776,9476,7.0,portland
778,13482,2.0,portland
791,21179,7.0,portland
798,6653,9.0,portland
808,617,4.0,portland
808,2451,2.0,portland
808,9683,7.0,portland
808,10080,3.0,portland
808,13110,6.0,portland
808,14255,4.0,portland
808,16787,6.0,portland
808,20924,6.0,portland
808,28052,4.0,portland
808,28596,9.0,portland
812,5246,7.0,portland
812,5256,8.0,portland
812,5481,8.0,portland
812,5986,9.0,portland
812,6161,9.0,portland
812,7389,8.0,portland
812,7653,8.0,portland
812,10804,9.0,portland
812,11611,7.0,portland
812,11617,7.0,portland
812,11679,7.0,portland
812,11777,8.0,portland
812,13110,8.0,portland
812,21194,7.0,portland
812,23389,8.0,portland
812,25098,8.0,portland
812,25189,7.0,portland
812,27679,6.0,portland
814,13742,4.0,portland
821,7523,5.0,portland
821,9755,7.0,portland
828,10137,7.0,portland
844,668,6.0,portland
844,1560,5.0,portland
850,13243,6.0,portland
882,12791,2.0,portland
892,9352,9.0,portland
892,10572,6.0,portland
892,19319,6.0,portland
892,29406,4.0,portland
908,3844,6.0,portland
928,5766,9.0,portland
952,2823,9.0,portland
970,16194,6.0,portland
971,13113,3.0,portland
971,14191,5.0,portland
971,17856,7.0,portland
973,11647,6.0,portland
983,6482,5.0,portland
983,6665,9.0,portland
983,7340,6.0,portland
983,9486,2.0,portland
983,10709,9.0,portland
983,10804,9.0,portland
983,12958,2.0,portland
983,14140,9.0,portland
983,19600,9.0,portland
983,19635,2.0,portland
983,20151,9.0,portland
983,20998,5.0,portland
983,21148,8.0,portland
983,21653,5.0,portland
983,21802,8.0,portland
983,31089,8.0,portland
986,7354,5.0,portland
991,7468,9.0,portland
1005,6202,3.0,portland
1034,12408,7.0,portland
1058,6309,7.0,portland
1075,28948,4.0,portland
1096,15672,9.0,portland
1110,6615,9.0,portland
1132,1202,7.0,portland
1132,3088,9.0,portland
1132,12408,8.0,portland
1132,14205,7.0,portland
1132,15216,2.0,portland
1132,19787,6.0,portland
1132,20974,6.0,portland
1132,21003,6.0,portland
1132,22656,7.0,portland
1132,29865,4.0,portland
1150,12953,7.0,portland
1172,13199,8.0,portland
1178,7475,9.0,portland
1185,4096,5.0,portland
1185,27739,7.0,portland
1205,6739,7.0,portland
1205,9260,7.0,portland
1205,10726,6.0,portland
1205,10768,4.0,portland
1205,13193,7.0,portland
1206,381,4.0,portland
1206,13991,4.0,portland
1206,20540,2.0,portland
1210,2577,6.0,portland
1210,20844,8.0,portland
1211,21894,4.0,portland
1230,9601,7.0,portland
1230,14175,5.0,portland
1246,16953,6.0,portland
1261,11657,7.0,portland
1275,7772,8.0,portland
1287,14399,7.0,portland
1295,10020,8.0,portland
1303,30915,9.0,portland
1306,1726,3.0,portland
1306,13161,5.0,portland
1350,9550,6.0,portland
1350,10873,5.0,portland
1350,25699,7.0,portland
1350,29576,4.0,portland
1358,7523,4.0,portland
1363,10872,6.0,portland
1364,3960,7.0,portland
1367,18979,9.0,portland
1374,7595,6.0,portland
1380,562,4.0,portland
1380,2925,7.0,portland
1380,3051,8.0,portland
1380,4103,6.0,portland
1380,5556,8.0,portland
1380,8511,7.0,portland
1380,10123,5.0,portland
1380,14829,6.0,portland
1380,15209,5.0,portland
1384,26455,6.0,portland
1394,1250,7.0,portland
1394,10562,6.0,portland
1394,19571,7.0,portland
1414,7559,6.0,portland
1417,11670,6.0,portland
1417,14039,5.0,portland
1417,17886,3.0,portland
1417,19864,6.0,portland
1429,25210,4.0,portland
1445,21342,6.0,portland
1446,14190,3.0,portland
1446,19875,7.0,portland
1479,25693,7.0,portland
1484,21752,6.0,portland
1484,30325,7.0,portland
1485,21502,5.0,portland
1486,3985,6.0,portland
1486,5207,4.0,portland
1486,10872,7.0,portland
1486,17952,9.0,portland
1486,21350,4.0,portland
1491,740,6.0,portland
1491,9247,7.0,portland
1491,10675,7.0,portland
1491,31417,8.0,portland
1491,31418,8.0,portland
1502,3245,7.0,portland
1517,879,7.0,portland
1517,5252,9.0,portland
1517,5509,9.0,portland
1517,5534,9.0,portland
1517,5808,9.0,portland
1517,6350,9.0,portland
1517,6632,9.0,portland
1517,7637,3.0,portland
1517,7883,5.0,portland
1517,7900,9.0,portland
1517,9725,9.0,portland
1517,9731,9.0,portland
1517,10566,9.0,portland
1517,10587,9.0,portland
1517,10768,6.0,portland
1517,10944,6.0,portland
1517,11639,8.0,portland
1517,11860,9.0,portland
1517,12151,9.0,portland
1517,12153,2.0,portland
1517,12166,9.0,portland
1517,12186,9.0,portland
1517,12192,9.0,portland
1517,12207,9.0,portland
1517,12229,9.0,portland
1517,12408,6.0,portland
1517,12780,9.0,portland
1517,12799,9.0,portland
1517,12802,9.0,portland
1517,12842,9.0,portland
1517,13001,9.0,portland
1517,13141,9.0,portland
1517,13992,9.0,portland
1517,14144,9.0,portland
1517,18351,9.0,portland
1517,18486,9.0,portland
1517,18898,9.0,portland
1517,19398,7.0,portland
1517,19567,4.0,portland
1517,19602,7.0,portland
1517,20427,9.0,portland
1517,22683,9.0,portland
1517,22879,7.0,portland
1517,25291,7.0,portland
1517,25950,7.0,portland
1517,27139,9.0,portland
1517,29564,9.0,portland
1517,30045,9.0,portland
1517,32431,9.0,portland
1518,11672,8.0,portland
1528,19638,6.0,portland
1542,1346,6.0,portland
1542,17952,7.0,portland
1542,22812,6.0,portland
1542,31153,6.0,portland
1548,1825,7.0,portland
1548,7354,7.0,portland
1548,13102,9.0,portland
1548,13136,4.0,portland
1548,13141,7.0,portland
1548,13966,8.0,portland
1548,21230,8.0,portland
1548,21379,7.0,portland
1548,25299,8.0,portland
1548,25880,8.0,portland
1548,26276,9.0,portland
1548,28342,8.0,portland
1555,9304,4.0,portland
1578,1911,9.0,portland
1582,26078,8.0,portland
1600,14454,2.0,portland
1604,15477,9.0,portland
1614,9087,6.0,portland
1614,22752,7.0,portland
1630,9425,4.0,portland
1635,6615,7.0,portland
1650,1905,5.0,portland
1650,16962,5.0,portland
1650,20253,5.0,portland
1650,20647,7.0,portland
1661,1739,6.0,portland
1661,25837,6.0,portland
1662,27604,6.0,portland
1662,28476,8.0,portland
1663,6669,8.0,portland
1663,13187,8.0,portland
1686,20388,3.0,portland
1693,15949,7.0,portland
1695,30895,7.0,portland
1715,19531,5.0,portland
1722,18936,9.0,portland
1731,16508,6.0,portland
1739,6592,7.0,portland
1743,13482,7.0,portland
1745,16171,9.0,portland
1747,660,9.0,portland
1747,1428,9.0,portland
1761,17848,6.0,portland
1801,1439,6.0,portland
1801,7595,6.0,portland
1801,7683,5.0,portland
1801,15740,7.0,portland
1801,21379,8.0,portland
1811,14363,6.0,portland
1814,8511,4.0,portland
1815,3729,8.0,portland
1816,3256,4.0,portland
1816,30915,6.0,portland
1840,17886,4.0,portland
1843,9794,7.0,portland
1845,10545,9.0,portland
1845,13482,7.0,portland
1847,836,7.0,portland
1847,1293,9.0,portland
1847,10510,8.0,portland
1853,14634,4.0,portland
1858,4123,8.0,portland
1862,12142,6.0,portland
1870,562,6.0,portland
1870,3725,6.0,portland
1870,22709,4.0,portland
1870,25585,1.0,portland
1871,9371,7.0,portland
1871,10631,5.0,portland
1871,12890,9.0,portland
1871,13300,7.0,portland
1871,14936,8.0,portland
1874,17653,8.0,portland
1874,22602,9.0,portland
1874,27073,7.0,portland
1875,13924,8.0,portland
1875,28632,6.0,portland
1883,11124,7.0,portland
1883,20238,9.0,portland
1899,19514,7.0,portland
1903,10137,9.0,portland
1912,9901,6.0,portland
1916,13431,9.0,portland
1933,21802,7.0,portland
1959,18203,6.0,portland
1959,18898,8.0,portland
1990,12815,7.0,portland
1994,11550,9.0,portland
1996,1696,8.0,portland
1996,7588,6.0,portland
1996,7612,6.0,portland
1996,7641,6.0,portland
1996,7877,6.0,portland
1996,8582,5.0,portland
1996,12509,6.0,portland
1996,12513,5.0,portland
1996,12902,5.0,portland
1996,13025,7.0,portland
1996,13119,7.0,portland
1996,13866,5.0,portland
1996,16481,7.0,portland
1996,17791,6.0,portland
1996,18800,7.0,portland
1996,21479,8.0,portland
1996,23612,3.0,portland
1996,25713,7.0,portland
2020,3884,9.0,portland
2032,14538,7.0,portland
2065,13218,8.0,portland
2070,1258,7.0,portland
2096,10823,5.0,portland
2106,25530,8.0,portland
2107,3720,8.0,portland
2108,11208,7.0,portland
2108,21986,9.0,portland
2116,20974,8.0,portland
2132,6419,6.0,portland
2132,19774,6.0,portland
2132,19776,6.0,portland
2132,24489,9.0,portland
2137,1744,1.0,portland
2137,9449,3.0,portland
2137,9524,2.0,portland
2137,14548,8.0,portland
2137,15306,1.0,portland
2137,21375,8.0,portland
2137,26438,1.0,portland
2152,16230,6.0,portland
2206,10808,7.0,portland
2206,17022,8.0,portland
2207,6653,6.0,portland
2207,9373,9.0,portland
2207,13346,7.0,portland
2207,15720,8.0,portland
2207,23290,9.0,portland
2207,24574,8.0,portland
2207,25517,8.0,portland
2243,13065,5.0,portland
2243,23289,4.0,portland
2248,6615,7.0,portland
2248,14838,6.0,portland
2254,12360,6.0,portland
2254,13571,8.0,portland
2254,23136,6.0,portland
2254,26443,7.0,portland
2263,22403,5.0,portland
2264,18015,8.0,portland
2264,31153,6.0,portland
2265,7318,8.0,portland
2265,7354,7.0,portland
2265,9779,7.0,portland
2265,12217,4.0,portland
2265,26455,7.0,portland
2270,2732,4.0,portland
2278,1181,6.0,portland
2278,2024,5.0,portland
2278,2755,7.0,portland
2278,3465,5.0,portland
2278,7443,6.0,portland
2278,9736,7.0,portland
2278,9897,6.0,portland
2278,10491,4.0,portland
2278,15730,6.0,portland
2278,15876,6.0,portland
2278,17477,9.0,portland
2278,17765,8.0,portland
2278,20310,7.0,portland
2278,20607,6.0,portland
2278,32644,5.0,portland
2289,6653,8.0,portland
2303,13200,6.0,portland
2307,11550,9.0,portland
2318,14453,7.0,portland
2320,8078,6.0,portland
2328,3376,6.0,portland
2328,11358,6.0,portland
2328,11359,5.0,portland
2328,11391,6.0,portland
2328,11398,3.0,portland
2328,11406,6.0,portland
2328,12796,4.0,portland
2328,18882,6.0,portland
2328,19066,6.0,portland
2328,30782,7.0,portland
2333,8025,3.0,portland
2333,9872,7.0,portland
2333,9873,4.0,portland
2333,16651,1.0,portland
2335,1333,5.0,portland
2335,3193,5.0,portland
2335,5288,6.0,portland
2336,2638,5.0,portland
2336,3266,5.0,portland
2336,4349,6.0,portland
2336,5148,4.0,portland
2336,9094,8.0,portland
2336,9352,7.0,portland
2336,10580,6.0,portland
2336,15949,5.0,portland
2336,19410,7.0,portland
2336,20934,7.0,portland
2354,283,7.0,portland
2354,794,6.0,portland
2354,1955,7.0,portland
2354,6075,9.0,portland
2354,6198,6.0,portland
2354,9281,9.0,portland
2354,9712,8.0,portland
2354,10373,5.0,portland
2354,10668,7.0,portland
2354,13720,8.0,portland
2354,13921,8.0,portland
2354,15536,7.0,portland
2354,16865,6.0,portland
2354,17649,7.0,portland
2354,17920,9.0,portland
2354,18142,7.0,portland
2354,20470,7.0,portland
2354,21788,7.0,portland
2354,22013,8.0,portland
2354,25306,4.0,portland
2354,25690,6.0,portland
2354,26441,8.0,portland
2354,29076,8.0,portland
2354,30108,6.0,portland
2354,30917,8.0,portland
2354,31541,9.0,portland
2360,13001,9.0,portland
2364,7559,9.0,portland
2365,20989,5.0,portland
2371,10485,5.0,portland
2380,5766,9.0,portland
2388,1958,2.0,portland
2388,19561,7.0,portland
2391,27133,6.0,portland
2425,6653,7.0,portland
2431,24587,8.0,portland
2441,20192,6.0,portland
2441,23973,4.0,portland
2444,643,5.0,portland
2444,854,9.0,portland
2444,13993,8.0,portland
2444,17495,9.0,portland
2444,17534,9.0,portland
2444,27081,9.0,portland
2447,11310,7.0,portland
2448,14097,3.0,portland
2448,30876,7.0,portland
2457,3228,9.0,portland
2457,6626,6.0,portland
2457,14174,7.0,portland
2457,14246,7.0,portland
2465,3255,9.0,portland
2465,4072,7.0,portland
2465,5063,5.0,portland
2465,5148,5.0,portland
2465,9260,7.0,portland
2465,9872,7.0,portland
2465,10706,7.0,portland
2465,11657,9.0,portland
2465,14001,6.0,portland
2465,16428,7.0,portland
2465,16613,6.0,portland
2465,16636,4.0,portland
2465,17010,7.0,portland
2465,20305,8.0,portland
2465,20934,9.0,portland
2465,21110,9.0,portland
2465,26489,4.0,portland
2465,29919,8.0,portland
2465,30885,9.0,portland
2466,7824,6.0,portland
2473,5870,7.0,portland
2477,5556,4.0,portland
2477,14916,4.0,portland
2479,28471,5.0,portland
2482,7771,5.0,portland
2482,7772,4.0,portland
2497,9371,8.0,portland
2498,13740,8.0,portland
2504,21378,1.0,portland
2508,27918,5.0,portland
2515,7907,7.0,portland
2515,14186,8.0,portland
2515,25918,9.0,portland
2524,854,3.0,portland
2524,1445,9.0,portland
2524,3245,3.0,portland
2524,3721,1.0,portland
2524,6274,6.0,portland
2524,7874,3.0,portland
2524,7945,2.0,portland
2524,9418,9.0,portland
2524,10032,7.0,portland
2524,10098,7.0,portland
2524,12350,4.0,portland
2524,13801,9.0,portland
2524,13884,9.0,portland
2524,14058,9.0,portland
2524,14208,9.0,portland
2524,14231,9.0,portland
2524,14256,9.0,portland
2524,14284,9.0,portland
2524,14332,9.0,portland
2524,15443,6.0,portland
2524,18250,7.0,portland
2524,18293,7.0,portland
2524,19724,4.0,portland
2524,21230,7.0,portland
2524,22955,4.0,portland
2524,23845,1.0,portland
2526,1198,7.0,portland
2526,3015,7.0,portland
2526,3857,6.0,portland
2526,6452,7.0,portland
2526,10485,6.0,portland
2526,18589,3.0,portland
2526,25720,7.0,portland
2529,2192,7.0,portland
2529,7475,7.0,portland
2529,25699,7.0,portland
2535,19651,6.0,portland
2535,26521,6.0,portland
2539,19100,9.0,portland
2548,1258,9.0,portland
2548,1762,5.0,portland
2548,2638,9.0,portland
2548,2681,9.0,portland
2548,2722,4.0,portland
2548,2960,7.0,portland
2548,3859,6.0,portland
2548,4099,6.0,portland
2548,4102,8.0,portland
2548,4193,7.0,portland
2548,4315,5.0,portland
2548,4410,5.0,portland
2548,5148,8.0,portland
2548,6592,9.0,portland
2548,6683,6.0,portland
2548,9476,8.0,portland
2548,10343,7.0,portland
2548,13039,7.0,portland
2548,13072,8.0,portland
2548,14182,6.0,portland
2548,14526,7.0,portland
2548,17480,6.0,portland
2548,21198,4.0,portland
2548,21350,9.0,portland
2548,21368,4.0,portland
2548,21526,6.0,portland
2548,21986,8.0,portland
2548,22111,5.0,portland
2548,25485,5.0,portland
2548,25657,4.0,portland
2548,26127,5.0,portland
2548,29406,3.0,portland
2548,30890,5.0,portland
2552,25291,8.0,portland
2553,7504,9.0,portland
2553,18141,5.0,portland
2557,18954,7.0,portland
2559,1411,6.0,portland
2559,19774,5.0,portland
2559,20426,9.0,portland
2575,7752,7.0,portland
2575,9430,7.0,portland
2577,19747,5.0,portland
2603,9126,4.0,portland
2603,24556,4.0,portland
2604,9948,7.0,portland
2604,10780,6.0,portland
2613,9537,6.0,portland
2634,1239,6.0,portland
2634,1317,4.0,portland
2634,1440,7.0,portland
2634,1898,9.0,portland
2634,1902,7.0,portland
2634,1903,5.0,portland
2634,1904,5.0,portland
2634,1955,8.0,portland
2634,2002,8.0,portland
2634,4176,5.0,portland
2634,6615,5.0,portland
2634,7354,8.0,portland
2634,7468,9.0,portland
2634,7523,7.0,portland
2634,7722,6.0,portland
2634,8040,7.0,portland
2634,9545,6.0,portland
2634,9795,6.0,portland
2634,10112,4.0,portland
2634,11413,4.0,portland
2634,12781,4.0,portland
2634,12800,9.0,portland
2634,12842,9.0,portland
2634,16669,5.0,portland
2634,18898,5.0,portland
2634,24075,3.0,portland
2634,25303,3.0,portland
2634,27063,7.0,portland
2634,31243,5.0,portland
2646,13103,7.0,portland
2652,7508,8.0,portland
2661,5363,5.0,portland
2661,10664,6.0,portland
2661,10726,6.0,portland
2661,10801,7.0,portland
2661,21625,7.0,portland
2661,29406,4.0,portland
2682,15960,9.0,portland
2694,1181,7.0,portland
2706,1293,9.0,portland
2706,3205,7.0,portland
2706,3376,7.0,portland
2706,5766,4.0,portland
2706,6433,4.0,portland
2706,6829,7.0,portland
2706,7913,5.0,portland
2706,11254,5.0,portland
2706,11651,5.0,portland
2706,12781,7.0,portland
2706,13444,5.0,portland
2706,14500,5.0,portland
2706,14683,7.0,portland
2706,14711,6.0,portland
2706,17793,6.0,portland
2706,18172,5.0,portland
2706,25717,6.0,portland
2706,27577,5.0,portland
2706,28381,5.0,portland
2706,30214,4.0,portland
2706,30786,6.0,portland
2712,4782,7.0,portland
2712,11027,6.0,portland
2712,32490,7.0,portland
2716,27577,2.0,portland
2718,3193,9.0,portland
2718,19534,4.0,portland
2725,5148,5.0,portland
2730,13166,8.0,portland
2743,1481,5.0,portland
2747,12232,5.0,portland
2747,13137,6.0,portland
2747,13478,6.0,portland
2747,18218,6.0,portland
2747,19747,5.0,portland
2747,21328,6.0,portland
2751,344,6.0,portland
2753,13169,4.0,portland
2753,17432,8.0,portland
2753,20974,7.0,portland
2754,9952,4.0,portland
2754,13268,7.0,portland
2754,17010,5.0,portland
2754,29901,7.0,portland
2758,23028,7.0,portland
2760,19064,4.0,portland
2760,30214,9.0,portland
2781,16194,7.0,portland
2784,7805,6.0,portland
2784,16077,9.0,portland
2810,10638,8.0,portland
2810,17920,8.0,portland
2818,11247,7.0,portland
2818,11504,6.0,portland
2818,20260,5.0,portland
2818,25303,4.0,portland
2818,25472,8.0,portland
2818,32467,3.0,portland
2831,1684,8.0,portland
2831,2414,7.0,portland
2831,2915,7.0,portland
2831,2966,9.0,portland
2831,2969,6.0,portland
2831,3408,8.0,portland
2831,3584,8.0,portland
2831,3862,6.0,portland
2831,4712,7.0,portland
2831,5269,6.0,portland
2831,6264,6.0,portland
2831,7393,9.0,portland
2831,7475,8.0,portland
2831,7476,9.0,portland
2831,7477,9.0,portland
2831,7478,9.0,portland
2831,7487,4.0,portland
2831,7508,6.0,portland
2831,7651,7.0,portland
2831,7683,6.0,portland
2831,7718,5.0,portland
2831,9611,8.0,portland
2831,9922,8.0,portland
2831,10531,8.0,portland
2831,12066,9.0,portland
2831,12174,8.0,portland
2831,12390,6.0,portland
2831,12781,7.0,portland
2831,12803,8.0,portland
2831,12842,7.0,portland
2831,12958,9.0,portland
2831,12977,6.0,portland
2831,13028,7.0,portland
2831,13042,7.0,portland
2831,13096,6.0,portland
2831,13156,7.0,portland
2831,13187,7.0,portland
2831,13714,8.0,portland
2831,13838,7.0,portland
2831,14637,8.0,portland
2831,15015,8.0,portland
2831,15033,7.0,portland
2831,15107,7.0,portland
2831,16211,8.0,portland
2831,16242,7.0,portland
2831,16437,7.0,portland
2831,16455,7.0,portland
2831,17001,7.0,portland
2831,17066,8.0,portland
2831,17627,9.0,portland
2831,17628,8.0,portland
2831,17726,6.0,portland
2831,17761,7.0,portland
2831,17768,7.0,portland
2831,17798,9.0,portland
2831,17869,6.0,portland
2831,18021,6.0,portland
2831,18057,6.0,portland
2831,18075,4.0,portland
2831,18131,7.0,portland
2831,18132,9.0,portland
2831,18898,6.0,portland
2831,19225,6.0,portland
2831,21482,7.0,portland
2831,21494,9.0,portland
2831,21552,6.0,portland
2831,25716,8.0,portland
2831,26071,8.0,portland
2831,32406,7.0,portland
2844,407,8.0,portland
2844,1444,9.0,portland
2844,1765,8.0,portland
2844,1783,7.0,portland
2844,1817,8.0,portland
2844,1820,9.0,portland
2844,1821,9.0,portland
2844,1904,7.0,portland
2844,3181,9.0,portland
2844,5148,8.0,portland
2844,9926,6.0,portland
2844,14016,6.0,portland
2844,14516,7.0,portland
2844,16980,9.0,portland
2844,17920,7.0,portland
2844,21368,9.0,portland
2844,21990,8.0,portland
2844,22824,9.0,portland
2844,24541,8.0,portland
2844,26003,7.0,portland
2844,26284,7.0,portland
2844,27786,8.0,portland
2844,28072,6.0,portland
2844,28075,8.0,portland
2844,28078,8.0,portland
2844,28383,9.0,portland
2844,28623,9.0,portland
2844,28782,9.0,portland
2844,28783,8.0,portland
2844,28969,8.0,portland
2844,30101,9.0,portland
2844,30205,7.0,portland
2844,30589,9.0,portland
2844,30597,6.0,portland
2844,30771,8.0,portland
2844,30773,9.0,portland
2844,30905,6.0,portland
2844,31297,9.0,portland
2854,6628,6.0,portland
2864,22156,7.0,portland
2870,9828,4.0,portland
2870,21104,4.0,portland
2870,24530,4.0,portland
2874,13913,8.0,portland
2889,652,6.0,portland
2889,10738,8.0,portland
2889,13169,6.0,portland
2894,10026,7.0,portland
2909,20870,7.0,portland
2909,21637,8.0,portland
2926,7369,6.0,portland
2930,380,7.0,portland
2930,685,7.0,portland
2930,1741,7.0,portland
2930,2784,6.0,portland
2930,2917,7.0,portland
2930,4545,8.0,portland
2930,7793,7.0,portland
2930,9307,7.0,portland
2930,9426,7.0,portland
2930,9716,7.0,portland
2930,9922,8.0,portland
2930,11039,8.0,portland
2930,11182,7.0,portland
2930,11343,3.0,portland
2930,11729,7.0,portland
2930,12169,6.0,portland
2930,12430,6.0,portland
2930,13150,7.0,portland
2930,13678,8.0,portland
2930,13999,6.0,portland
2930,14184,8.0,portland
2930,14499,8.0,portland
2930,14516,7.0,portland
2930,15009,7.0,portland
2930,16817,8.0,portland
2930,17905,8.0,portland
2930,17963,8.0,portland
2930,19465,8.0,portland
2930,19513,8.0,portland
2930,20281,9.0,portland
2930,21868,6.0,portland
2930,22886,9.0,portland
2930,27639,5.0,portland
2930,29300,7.0,portland
2930,29523,7.0,portland
2933,286,6.0,portland
2933,31557,7.0,portland
2934,21752,6.0,portland
2937,844,6.0,portland
2937,5860,6.0,portland
2937,9601,9.0,portland
2937,13714,8.0,portland
2940,19651,6.0,portland
2951,764,7.0,portland
2955,1817,6.0,portland
2970,1612,8.0,portland
2972,15107,6.0,portland
3013,27223,7.0,portland
3021,7374,7.0,portland
3021,10804,7.0,portland
3021,12349,6.0,portland
3021,12399,6.0,portland
3021,13497,7.0,portland
3021,14995,7.0,portland
3021,15693,6.0,portland
3021,17315,8.0,portland
3022,5151,6.0,portland
3035,5766,9.0,portland
3036,10137,9.0,portland
3042,13487,6.0,portland
3065,17718,9.0,portland
3065,21428,8.0,portland
3065,28126,8.0,portland
3067,1618,9.0,portland
3067,1619,9.0,portland
3067,1620,9.0,portland
3067,1645,9.0,portland
3067,5148,9.0,portland
3067,7777,9.0,portland
3067,9870,6.0,portland
3067,10172,9.0,portland
3067,10174,9.0,portland
3067,11504,9.0,portland
3067,12452,9.0,portland
3067,12614,7.0,portland
3067,13042,7.0,portland
3067,13169,6.0,portland
3067,13390,8.0,portland
3067,13445,9.0,portland
3067,13486,7.0,portland
3067,13879,6.0,portland
3067,14684,7.0,portland
3067,14819,8.0,portland
3067,15075,7.0,portland
3067,15143,9.0,portland
