user_idx,book_idx,rating,city
2097,28757,7.0,ottawa
2097,29502,8.0,ottawa
2135,12413,3.0,ottawa
2143,1754,6.0,ottawa
2166,9926,7.0,ottawa
2166,15009,9.0,ottawa
2199,25028,7.0,ottawa
2227,2820,9.0,ottawa
2227,12222,7.0,ottawa
2227,19253,9.0,ottawa
2227,21340,9.0,ottawa
2227,23196,1.0,ottawa
2227,29566,6.0,ottawa
2227,30908,6.0,ottawa
2227,30910,7.0,ottawa
2233,3093,7.0,ottawa
2236,44,9.0,ottawa
2236,3180,9.0,ottawa
2236,11147,7.0,ottawa
2236,15469,6.0,ottawa
2236,20755,9.0,ottawa
2260,844,4.0,ottawa
2260,2772,8.0,ottawa
2271,24634,7.0,ottawa
2280,16525,8.0,ottawa
2312,10630,6.0,ottawa
2312,11240,8.0,ottawa
2312,14638,4.0,ottawa
2312,14748,5.0,ottawa
2312,19735,7.0,ottawa
2312,25231,6.0,ottawa
2312,29344,3.0,ottawa
2313,32736,9.0,ottawa
2321,21603,4.0,ottawa
2329,16690,6.0,ottawa
2331,1258,8.0,ottawa
2331,9425,7.0,ottawa
2332,2068,4.0,ottawa
2332,6146,6.0,ottawa
2332,6429,4.0,ottawa
2332,7593,6.0,ottawa
2377,18,8.0,ottawa
2390,16298,9.0,ottawa
2390,16301,7.0,ottawa
2390,16653,6.0,ottawa
2390,16655,5.0,ottawa
2390,16658,6.0,ottawa
2399,27010,7.0,ottawa
2402,26447,7.0,ottawa
2402,26448,2.0,ottawa
2406,6419,7.0,ottawa
2406,12363,6.0,ottawa
2406,17803,8.0,ottawa
2406,17815,8.0,ottawa
2406,17866,4.0,ottawa
2406,18027,8.0,ottawa
2406,18127,8.0,ottawa
2406,18163,8.0,ottawa
2406,18164,8.0,ottawa
2406,18286,8.0,ottawa
2406,19774,8.0,ottawa
2420,13200,6.0,ottawa
2420,25722,8.0,ottawa
2426,885,4.0,ottawa
2426,914,4.0,ottawa
2426,1293,8.0,ottawa
2426,1524,1.0,ottawa
2426,5172,5.0,ottawa
2426,7468,3.0,ottawa
2426,7736,6.0,ottawa
2426,7845,8.0,ottawa
2426,7974,6.0,ottawa
2426,8146,3.0,ottawa
2426,9377,6.0,ottawa
2426,9520,5.0,ottawa
2426,11137,3.0,ottawa
2426,11720,7.0,ottawa
2426,12594,5.0,ottawa
2426,12659,5.0,ottawa
2426,13033,9.0,ottawa
2426,13057,9.0,ottawa
2426,13073,9.0,ottawa
2426,13131,9.0,ottawa
2426,13486,7.0,ottawa
2426,13714,1.0,ottawa
2426,14125,6.0,ottawa
2426,18036,9.0,ottawa
2426,18064,4.0,ottawa
2426,18141,9.0,ottawa
2426,18230,9.0,ottawa
2426,18897,4.0,ottawa
2426,19284,1.0,ottawa
2426,19285,4.0,ottawa
2426,19822,4.0,ottawa
2426,19823,6.0,ottawa
2426,21186,4.0,ottawa
2426,23018,4.0,ottawa
2426,25238,9.0,ottawa
2426,25372,9.0,ottawa
2426,25769,7.0,ottawa
2426,26448,9.0,ottawa
2426,26525,3.0,ottawa
2426,26595,1.0,ottawa
2426,28009,9.0,ottawa
2426,29476,5.0,ottawa
2426,29857,4.0,ottawa
2426,29963,4.0,ottawa
2426,31619,5.0,ottawa
2426,32484,4.0,ottawa
2450,20748,7.0,ottawa
2486,14294,5.0,ottawa
2493,10238,9.0,ottawa
2528,9042,5.0,ottawa
2549,7913,8.0,ottawa
2562,10361,8.0,ottawa
2565,20748,7.0,ottawa
2585,10392,8.0,ottawa
2585,10580,8.0,ottawa
2586,12213,7.0,ottawa
2619,7507,8.0,ottawa
2619,30952,6.0,ottawa
2644,24769,2.0,ottawa
2647,7765,6.0,ottawa
2649,16059,4.0,ottawa
2658,1527,5.0,ottawa
2658,2004,6.0,ottawa
2658,2646,6.0,ottawa
2658,6308,5.0,ottawa
2658,13165,5.0,ottawa
2658,13243,5.0,ottawa
2658,15949,6.0,ottawa
2658,19787,5.0,ottawa
2658,19789,6.0,ottawa
2658,24785,5.0,ottawa
2668,6993,5.0,ottawa
2691,9847,9.0,ottawa
2699,29406,3.0,ottawa
2705,29,7.0,ottawa
2723,23675,4.0,ottawa
2732,12213,7.0,ottawa
2732,18021,7.0,ottawa
2732,24721,9.0,ottawa
2749,11587,7.0,ottawa
2752,9299,7.0,ottawa
2763,8106,7.0,ottawa
2826,7316,9.0,ottawa
2826,21324,5.0,ottawa
2826,25191,7.0,ottawa
2826,26010,4.0,ottawa
2826,29172,6.0,ottawa
2832,16525,6.0,ottawa
2840,23883,6.0,ottawa
2846,14255,7.0,ottawa
2859,3041,7.0,ottawa
2859,12949,9.0,ottawa
2859,16916,6.0,ottawa
2859,20237,7.0,ottawa
2859,28898,6.0,ottawa
2859,32487,6.0,ottawa
2863,10811,7.0,ottawa
2876,16428,4.0,ottawa
2876,16429,4.0,ottawa
2876,16433,4.0,ottawa
2876,16434,4.0,ottawa
2876,16440,4.0,ottawa
2876,16453,4.0,ottawa
2876,16457,4.0,ottawa
2876,16462,4.0,ottawa
2876,16468,4.0,ottawa
2881,9139,7.0,ottawa
2907,29344,4.0,ottawa
2935,18989,4.0,ottawa
2953,11739,8.0,ottawa
2953,14354,7.0,ottawa
2953,18286,8.0,ottawa
2995,17777,7.0,ottawa
3028,3032,6.0,ottawa
3028,3171,5.0,ottawa
3028,9447,7.0,ottawa
3028,14857,9.0,ottawa
3028,18498,7.0,ottawa
3028,23811,7.0,ottawa
3028,29975,6.0,ottawa
3059,7595,7.0,ottawa
3075,6914,8.0,ottawa
3075,9925,6.0,ottawa
3075,14857,9.0,ottawa
3076,31300,9.0,ottawa
3083,14087,3.0,ottawa
3109,28147,5.0,ottawa
3132,1651,5.0,ottawa
3132,14302,4.0,ottawa
3138,6277,4.0,ottawa
3146,5984,9.0,ottawa
3146,6167,6.0,ottawa
3146,12992,9.0,ottawa
3146,14019,5.0,ottawa
3146,17013,7.0,ottawa
3146,25745,6.0,ottawa
3146,29156,9.0,ottawa
3146,30455,6.0,ottawa
3170,10804,8.0,ottawa
3171,17737,7.0,ottawa
3174,46,6.0,ottawa
3174,156,8.0,ottawa
3174,187,6.0,ottawa
3174,418,7.0,ottawa
3174,531,7.0,ottawa
3174,984,7.0,ottawa
3174,1479,7.0,ottawa
3174,1577,7.0,ottawa
3174,1594,7.0,ottawa
3174,1606,6.0,ottawa
3174,1805,7.0,ottawa
3174,1855,7.0,ottawa
3174,2055,5.0,ottawa
3174,2584,5.0,ottawa
3174,2809,5.0,ottawa
3174,2990,6.0,ottawa
3174,3269,8.0,ottawa
3174,3360,6.0,ottawa
3174,3539,5.0,ottawa
3174,3962,8.0,ottawa
3174,4051,6.0,ottawa
3174,5634,7.0,ottawa
3174,5979,5.0,ottawa
3174,6088,8.0,ottawa
3174,6089,7.0,ottawa
3174,6190,7.0,ottawa
3174,6206,7.0,ottawa
3174,6264,7.0,ottawa
3174,6307,5.0,ottawa
3174,6352,6.0,ottawa
3174,6374,7.0,ottawa
3174,6462,6.0,ottawa
3174,6469,7.0,ottawa
3174,7222,7.0,ottawa
3174,7255,6.0,ottawa
3174,7332,6.0,ottawa
3174,7533,6.0,ottawa
3174,7539,6.0,ottawa
3174,7595,7.0,ottawa
3174,7624,5.0,ottawa
3174,7736,6.0,ottawa
3174,7989,7.0,ottawa
3174,8042,7.0,ottawa
3174,9379,7.0,ottawa
3174,9679,6.0,ottawa
3174,9909,7.0,ottawa
3174,9969,8.0,ottawa
3174,10232,7.0,ottawa
3174,10669,4.0,ottawa
3174,10812,8.0,ottawa
3174,11639,5.0,ottawa
3174,11656,8.0,ottawa
3174,12073,5.0,ottawa
3174,12413,3.0,ottawa
3174,12514,6.0,ottawa
3174,12523,6.0,ottawa
3174,12553,8.0,ottawa
3174,12869,7.0,ottawa
3174,13303,7.0,ottawa
3174,13479,7.0,ottawa
3174,13487,7.0,ottawa
3174,13488,5.0,ottawa
3174,13510,5.0,ottawa
3174,13641,5.0,ottawa
3174,13689,6.0,ottawa
3174,13697,6.0,ottawa
3174,13703,6.0,ottawa
3174,13704,6.0,ottawa
3174,14128,7.0,ottawa
3174,14231,4.0,ottawa
3174,14276,6.0,ottawa
3174,14296,7.0,ottawa
3174,14608,7.0,ottawa
3174,14952,7.0,ottawa
3174,14976,7.0,ottawa
3174,14984,6.0,ottawa
3174,15018,7.0,ottawa
3174,15048,6.0,ottawa
3174,15560,7.0,ottawa
3174,15574,7.0,ottawa
3174,15582,6.0,ottawa
3174,15599,8.0,ottawa
3174,15647,7.0,ottawa
3174,15828,1.0,ottawa
3174,15913,6.0,ottawa
3174,16199,7.0,ottawa
3174,16736,6.0,ottawa
3174,17192,7.0,ottawa
3174,17566,6.0,ottawa
3174,17568,6.0,ottawa
3174,17581,7.0,ottawa
3174,17875,6.0,ottawa
3174,18139,7.0,ottawa
3174,18141,7.0,ottawa
3174,18230,7.0,ottawa
3174,18235,7.0,ottawa
3174,19208,6.0,ottawa
3174,19218,7.0,ottawa
3174,19360,6.0,ottawa
3174,19532,6.0,ottawa
3174,19577,8.0,ottawa
3174,19630,6.0,ottawa
3174,19670,6.0,ottawa
3174,19671,6.0,ottawa
3174,19672,6.0,ottawa
3174,19695,7.0,ottawa
3174,19714,7.0,ottawa
3174,19715,7.0,ottawa
3174,19719,7.0,ottawa
3174,19779,6.0,ottawa
3174,19790,6.0,ottawa
3174,19792,7.0,ottawa
3174,19805,7.0,ottawa
3174,19813,6.0,ottawa
3174,19869,7.0,ottawa
3174,19886,7.0,ottawa
3174,19933,6.0,ottawa
3174,20124,7.0,ottawa
3174,20315,5.0,ottawa
3174,20412,6.0,ottawa
3174,20433,7.0,ottawa
3174,20497,8.0,ottawa
3174,20663,6.0,ottawa
3174,20978,7.0,ottawa
3174,21254,6.0,ottawa
3174,21600,3.0,ottawa
3174,21661,3.0,ottawa
3174,21916,6.0,ottawa
3174,22129,7.0,ottawa
3174,22457,6.0,ottawa
3174,22911,7.0,ottawa
3174,22941,7.0,ottawa
3174,23046,6.0,ottawa
3174,23101,8.0,ottawa
3174,23130,7.0,ottawa
3174,23142,6.0,ottawa
3174,23156,7.0,ottawa
3174,23280,6.0,ottawa
3174,23396,7.0,ottawa
3174,23822,6.0,ottawa
3174,23827,5.0,ottawa
3174,23995,7.0,ottawa
3174,24040,7.0,ottawa
3174,24041,6.0,ottawa
3174,24068,6.0,ottawa
3174,24802,7.0,ottawa
3174,24813,7.0,ottawa
3174,24896,6.0,ottawa
3174,24994,7.0,ottawa
3174,25005,5.0,ottawa
3174,25011,6.0,ottawa
3174,25022,7.0,ottawa
3174,25365,6.0,ottawa
3174,25368,6.0,ottawa
3174,25370,6.0,ottawa
3174,25383,5.0,ottawa
3174,25389,6.0,ottawa
3174,25392,7.0,ottawa
3174,25696,5.0,ottawa
3174,25838,7.0,ottawa
3174,25841,7.0,ottawa
3174,25842,7.0,ottawa
3174,26003,8.0,ottawa
3174,26031,6.0,ottawa
3174,26335,7.0,ottawa
3174,26336,6.0,ottawa
3174,26478,7.0,ottawa
3174,26502,7.0,ottawa
3174,26505,6.0,ottawa
3174,26512,7.0,ottawa
3174,26531,7.0,ottawa
3174,26535,8.0,ottawa
3174,27043,7.0,ottawa
3174,27047,7.0,ottawa
3174,27049,7.0,ottawa
3174,27052,7.0,ottawa
3174,27054,7.0,ottawa
3174,27066,7.0,ottawa
3174,27070,7.0,ottawa
3174,27072,6.0,ottawa
3174,27133,4.0,ottawa
3174,27141,3.0,ottawa
3174,27303,3.0,ottawa
3174,27610,6.0,ottawa
3174,27806,7.0,ottawa
3174,27809,5.0,ottawa
3174,27840,5.0,ottawa
3174,27900,7.0,ottawa
3174,28018,5.0,ottawa
3174,28198,7.0,ottawa
3174,28219,7.0,ottawa
3174,28731,3.0,ottawa
3174,28734,7.0,ottawa
3174,28743,7.0,ottawa
3174,29312,7.0,ottawa
3174,29573,7.0,ottawa
3174,29644,6.0,ottawa
3174,29695,6.0,ottawa
3174,29963,6.0,ottawa
3174,30008,6.0,ottawa
3174,30078,9.0,ottawa
3174,30308,3.0,ottawa
3174,30312,5.0,ottawa
3174,30322,6.0,ottawa
3174,30483,6.0,ottawa
3174,30485,6.0,ottawa
3174,30488,5.0,ottawa
3174,30586,2.0,ottawa
3174,30596,4.0,ottawa
3174,30608,4.0,ottawa
3174,30670,6.0,ottawa
3174,30863,6.0,ottawa
3174,31747,6.0,ottawa
3174,31884,4.0,ottawa
3174,32046,7.0,ottawa
3174,32373,6.0,ottawa
3174,32710,7.0,ottawa
3174,32798,7.0,ottawa
3176,3305,7.0,ottawa
3176,7482,7.0,ottawa
3224,6653,5.0,ottawa
3224,6940,7.0,ottawa
3224,7596,7.0,ottawa
3224,11147,4.0,ottawa
3224,13181,2.0,ottawa
3224,14140,7.0,ottawa
3224,15694,7.0,ottawa
3224,24781,6.0,ottawa
3228,761,4.0,ottawa
3228,4734,4.0,ottawa
3228,4823,4.0,ottawa
3228,7459,4.0,ottawa
3228,16085,4.0,ottawa
3228,19685,4.0,ottawa
3228,21494,4.0,ottawa
3251,21166,7.0,ottawa
3258,18560,7.0,ottawa
3261,6481,9.0,ottawa
3261,18075,9.0,ottawa
3292,14312,8.0,ottawa
3292,18080,6.0,ottawa
3292,18280,7.0,ottawa
3292,23091,8.0,ottawa
3313,8077,3.0,ottawa
3322,7464,8.0,ottawa
