user_idx,book_idx,rating,city
2287,2203,6.0,edmonton
2298,5142,8.0,edmonton
2298,30141,6.0,edmonton
2298,30176,7.0,edmonton
2368,53744,7.0,edmonton
2412,11425,6.0,edmonton
2412,29835,9.0,edmonton
2427,20018,8.0,edmonton
2427,27002,8.0,edmonton
2427,31456,6.0,edmonton
2427,32431,8.0,edmonton
2427,33221,6.0,edmonton
2427,50245,6.0,edmonton
2540,27722,1.0,edmonton
2556,1840,9.0,edmonton
2556,2069,7.0,edmonton
2556,2108,8.0,edmonton
2556,2110,8.0,edmonton
2556,2112,7.0,edmonton
2556,3585,7.0,edmonton
2556,6230,7.0,edmonton
2556,7926,8.0,edmonton
2556,9636,7.0,edmonton
2556,9735,7.0,edmonton
2556,11142,8.0,edmonton
2556,13922,8.0,edmonton
2556,13996,4.0,edmonton
2556,16734,8.0,edmonton
2556,21620,7.0,edmonton
2556,23924,7.0,edmonton
2556,24386,9.0,edmonton
2556,24403,9.0,edmonton
2556,29269,6.0,edmonton
2556,30112,7.0,edmonton
2556,30146,7.0,edmonton
2556,30331,6.0,edmonton
2556,31371,8.0,edmonton
2556,31626,7.0,edmonton
2556,31969,7.0,edmonton
2556,31980,8.0,edmonton
2556,32503,7.0,edmonton
2556,32557,6.0,edmonton
2556,33267,5.0,edmonton
2556,37885,9.0,edmonton
2556,37931,6.0,edmonton
2556,39156,7.0,edmonton
2556,40327,8.0,edmonton
2645,7802,6.0,edmonton
2669,31885,7.0,edmonton
2684,19743,5.0,edmonton
2929,45819,6.0,edmonton
2944,37969,7.0,edmonton
2944,37991,5.0,edmonton
2959,9525,8.0,edmonton
2965,23803,7.0,edmonton
2965,32017,8.0,edmonton
2995,44817,9.0,edmonton
3011,28990,4.0,edmonton
3021,46154,6.0,edmonton
3058,19464,7.0,edmonton
3104,13061,9.0,edmonton
3119,31913,7.0,edmonton
3150,2836,6.0,edmonton
3150,27557,5.0,edmonton
3150,28667,7.0,edmonton
3150,29857,7.0,edmonton
3150,39732,8.0,edmonton
3150,46223,6.0,edmonton
3150,48308,6.0,edmonton
3184,11392,7.0,edmonton
3197,531,7.0,edmonton
3197,9915,4.0,edmonton
3197,20582,5.0,edmonton
3197,23537,5.0,edmonton
3197,31005,4.0,edmonton
3197,37924,6.0,edmonton
3197,39390,7.0,edmonton
3298,10670,4.0,edmonton
3298,40622,7.0,edmonton
3315,7903,8.0,edmonton
3381,21143,5.0,edmonton
3386,257,9.0,edmonton
3441,33522,5.0,edmonton
3456,29780,6.0,edmonton
3506,5632,7.0,edmonton
3506,23763,7.0,edmonton
3506,26786,7.0,edmonton
3550,20931,7.0,edmonton
3550,21297,7.0,edmonton
3626,37992,8.0,edmonton
3635,38357,9.0,edmonton
3704,32760,7.0,edmonton
3944,39427,8.0,edmonton
3970,10883,8.0,edmonton
3987,31913,8.0,edmonton
3990,49908,7.0,edmonton
4026,26969,5.0,edmonton
4028,2949,6.0,edmonton
4028,2950,6.0,edmonton
4028,2951,6.0,edmonton
4028,2952,6.0,edmonton
4028,2953,6.0,edmonton
4028,2954,6.0,edmonton
4028,2955,7.0,edmonton
4028,11325,7.0,edmonton
4028,16805,6.0,edmonton
4028,17232,7.0,edmonton
4028,19193,9.0,edmonton
4028,19584,6.0,edmonton
4028,19790,4.0,edmonton
4028,19849,7.0,edmonton
4028,20325,7.0,edmonton
4028,21270,7.0,edmonton
4028,22485,7.0,edmonton
4028,22608,6.0,edmonton
4028,22693,6.0,edmonton
4028,26826,5.0,edmonton
4028,27081,9.0,edmonton
4028,28666,9.0,edmonton
4028,30146,6.0,edmonton
4028,30198,9.0,edmonton
4028,31280,7.0,edmonton
4028,31322,7.0,edmonton
4028,35958,6.0,edmonton
4028,40622,9.0,edmonton
4028,43412,9.0,edmonton
4034,2968,7.0,edmonton
4040,20005,7.0,edmonton
4040,21556,4.0,edmonton
4040,27312,7.0,edmonton
4040,27708,5.0,edmonton
4040,31872,4.0,edmonton
4040,32193,6.0,edmonton
4145,13963,7.0,edmonton
4145,21369,8.0,edmonton
4145,27280,9.0,edmonton
4165,47502,6.0,edmonton
4178,38713,1.0,edmonton
4186,18302,6.0,edmonton
4186,21424,6.0,edmonton
4218,486,7.0,edmonton
4218,970,6.0,edmonton
4218,1806,9.0,edmonton
4218,2087,9.0,edmonton
4218,2823,9.0,edmonton
4218,3046,9.0,edmonton
4218,3620,9.0,edmonton
4218,3725,4.0,edmonton
4218,4030,9.0,edmonton
4218,8354,7.0,edmonton
4218,10724,4.0,edmonton
4218,14480,7.0,edmonton
4218,15376,9.0,edmonton
4218,15530,9.0,edmonton
4218,16268,9.0,edmonton
4218,16312,9.0,edmonton
4218,17250,9.0,edmonton
4218,17297,9.0,edmonton
4218,17950,9.0,edmonton
4218,19502,9.0,edmonton
4218,20304,7.0,edmonton
4218,20919,9.0,edmonton
4218,20950,9.0,edmonton
4218,21058,9.0,edmonton
4218,21089,7.0,edmonton
4218,21834,7.0,edmonton
4218,22007,9.0,edmonton
4218,22012,9.0,edmonton
4218,22475,7.0,edmonton
4218,22736,8.0,edmonton
4218,22746,4.0,edmonton
4218,22794,9.0,edmonton
4218,25490,4.0,edmonton
4218,27188,9.0,edmonton
4218,28750,9.0,edmonton
4218,29957,4.0,edmonton
4218,30313,9.0,edmonton
4218,30848,4.0,edmonton
4218,31110,7.0,edmonton
4218,31198,9.0,edmonton
4218,31421,9.0,edmonton
4218,31504,4.0,edmonton
4218,31674,9.0,edmonton
4218,31730,5.0,edmonton
4218,32240,7.0,edmonton
4218,33271,6.0,edmonton
4218,33538,7.0,edmonton
4218,34480,6.0,edmonton
4218,35269,9.0,edmonton
4218,36718,7.0,edmonton
4218,39457,6.0,edmonton
4218,40956,9.0,edmonton
4218,40957,9.0,edmonton
4218,40966,9.0,edmonton
4218,40968,9.0,edmonton
4218,41780,4.0,edmonton
4218,41787,4.0,edmonton
4218,43079,9.0,edmonton
4218,43965,9.0,edmonton
4218,44076,9.0,edmonton
4218,44217,7.0,edmonton
4218,44482,9.0,edmonton
4218,44483,9.0,edmonton
4218,45736,9.0,edmonton
4218,48263,6.0,edmonton
4218,49810,4.0,edmonton
4298,18298,5.0,edmonton
4298,33552,7.0,edmonton
4298,37729,7.0,edmonton
4298,37992,8.0,edmonton
4298,39398,6.0,edmonton
4298,45727,7.0,edmonton
4298,47009,6.0,edmonton
4426,466,7.0,edmonton
4426,1281,7.0,edmonton
4426,1726,6.0,edmonton
4426,1922,8.0,edmonton
4426,2588,6.0,edmonton
4426,2790,9.0,edmonton
4426,2822,8.0,edmonton
4426,3557,7.0,edmonton
4426,4630,6.0,edmonton
4426,4822,9.0,edmonton
4426,5609,8.0,edmonton
4426,5617,5.0,edmonton
4426,6832,7.0,edmonton
4426,9254,6.0,edmonton
4426,11173,5.0,edmonton
4426,13491,8.0,edmonton
4426,13996,7.0,edmonton
4426,14757,5.0,edmonton
4426,15046,7.0,edmonton
4426,15929,7.0,edmonton
4426,15951,6.0,edmonton
4426,15979,8.0,edmonton
4426,16043,4.0,edmonton
4426,16174,9.0,edmonton
4426,16175,8.0,edmonton
4426,16285,7.0,edmonton
4426,16377,7.0,edmonton
4426,16591,9.0,edmonton
4426,19627,8.0,edmonton
4426,19746,6.0,edmonton
4426,20010,5.0,edmonton
4426,21134,5.0,edmonton
4426,21270,9.0,edmonton
4426,21698,6.0,edmonton
4426,21756,9.0,edmonton
4426,21757,9.0,edmonton
4426,21762,9.0,edmonton
4426,22323,3.0,edmonton
4426,23817,6.0,edmonton
4426,25643,8.0,edmonton
4426,27293,3.0,edmonton
4426,27735,6.0,edmonton
4426,29294,5.0,edmonton
4426,29882,7.0,edmonton
4426,29901,8.0,edmonton
4426,29957,7.0,edmonton
4426,30008,5.0,edmonton
4426,31851,8.0,edmonton
4426,31948,8.0,edmonton
4426,31951,7.0,edmonton
4426,31962,8.0,edmonton
4426,33879,6.0,edmonton
4426,35282,6.0,edmonton
4426,36360,6.0,edmonton
4426,37929,9.0,edmonton
4426,37931,7.0,edmonton
4426,39082,4.0,edmonton
4426,40274,7.0,edmonton
4426,42653,7.0,edmonton
4426,43148,9.0,edmonton
4426,45095,7.0,edmonton
4426,48280,6.0,edmonton
4426,50601,1.0,edmonton
4426,51007,6.0,edmonton
4574,31882,4.0,edmonton
4583,5208,8.0,edmonton
4629,15929,7.0,edmonton
4629,25109,9.0,edmonton
4629,25151,9.0,edmonton
4629,25212,6.0,edmonton
4629,30011,7.0,edmonton
4629,30216,8.0,edmonton
4723,30313,4.0,edmonton
4836,2745,6.0,edmonton
4836,27218,5.0,edmonton
4880,18484,9.0,edmonton
4935,30215,7.0,edmonton
4935,30641,4.0,edmonton
4961,14073,7.0,edmonton
5027,36731,2.0,edmonton
5030,31872,6.0,edmonton
5060,30146,7.0,edmonton
5111,47008,7.0,edmonton
5123,14973,8.0,edmonton
5123,22604,8.0,edmonton
5154,14668,6.0,edmonton
5163,1270,8.0,edmonton
5251,21692,8.0,edmonton
5275,650,7.0,edmonton
5275,1840,2.0,edmonton
5275,2261,5.0,edmonton
5275,2262,4.0,edmonton
5275,3288,6.0,edmonton
5275,8891,7.0,edmonton
5275,9107,7.0,edmonton
5275,9122,7.0,edmonton
5275,9157,7.0,edmonton
5275,9189,5.0,edmonton
5275,9244,7.0,edmonton
5275,9320,5.0,edmonton
5275,10397,4.0,edmonton
5275,10856,5.0,edmonton
5275,11001,6.0,edmonton
5275,11334,7.0,edmonton
5275,13985,7.0,edmonton
5275,14421,6.0,edmonton
5275,14584,4.0,edmonton
5275,14847,4.0,edmonton
5275,15046,6.0,edmonton
5275,16044,4.0,edmonton
5275,16077,4.0,edmonton
5275,16289,8.0,edmonton
5275,17250,7.0,edmonton
5275,18478,7.0,edmonton
5275,18505,6.0,edmonton
5275,18526,6.0,edmonton
5275,19502,7.0,edmonton
5275,19822,3.0,edmonton
5275,20634,4.0,edmonton
5275,21472,7.0,edmonton
5275,21482,5.0,edmonton
5275,21634,8.0,edmonton
5275,22697,5.0,edmonton
5275,22727,5.0,edmonton
5275,22909,6.0,edmonton
5275,22941,3.0,edmonton
5275,23794,8.0,edmonton
5275,24779,6.0,edmonton
5275,24787,5.0,edmonton
5275,24915,4.0,edmonton
5275,25061,5.0,edmonton
5275,25193,7.0,edmonton
5275,26881,4.0,edmonton
5275,27012,4.0,edmonton
5275,27579,7.0,edmonton
5275,27767,5.0,edmonton
5275,30141,4.0,edmonton
5275,30198,7.0,edmonton
5275,30234,5.0,edmonton
5275,30613,4.0,edmonton
5275,31200,1.0,edmonton
5275,31730,4.0,edmonton
5275,32856,9.0,edmonton
5275,33427,9.0,edmonton
5275,35594,2.0,edmonton
5275,38681,7.0,edmonton
5275,40617,6.0,edmonton
5275,40622,6.0,edmonton
5275,40623,6.0,edmonton
5275,40644,6.0,edmonton
5275,40645,6.0,edmonton
5275,40646,5.0,edmonton
5275,41951,4.0,edmonton
5275,43729,4.0,edmonton
5275,43746,6.0,edmonton
5275,43756,7.0,edmonton
5275,46240,3.0,edmonton
5275,48280,4.0,edmonton
5318,2802,6.0,edmonton
5318,26440,6.0,edmonton
5318,28944,7.0,edmonton
5318,28967,9.0,edmonton
5351,882,8.0,edmonton
5351,2095,6.0,edmonton
5351,5824,8.0,edmonton
5351,11073,5.0,edmonton
5351,16136,8.0,edmonton
5351,16684,4.0,edmonton
5351,20304,6.0,edmonton
5351,21227,7.0,edmonton
5351,22527,6.0,edmonton
5351,22533,7.0,edmonton
5351,23604,7.0,edmonton
5351,23763,6.0,edmonton
5351,23924,7.0,edmonton
5351,23957,7.0,edmonton
5351,23980,8.0,edmonton
5351,24959,6.0,edmonton
5351,25179,6.0,edmonton
5351,25785,8.0,edmonton
5351,27049,6.0,edmonton
5351,27792,6.0,edmonton
5351,27884,6.0,edmonton
5351,30145,4.0,edmonton
5351,30788,4.0,edmonton
5351,37226,7.0,edmonton
5351,37994,6.0,edmonton
5351,39197,4.0,edmonton
5351,39384,7.0,edmonton
5351,39390,6.0,edmonton
5351,43772,7.0,edmonton
5351,49722,7.0,edmonton
5565,4930,7.0,edmonton
5565,46565,2.0,edmonton
5578,2836,7.0,edmonton
5578,5080,7.0,edmonton
5578,29857,8.0,edmonton
5578,31664,7.0,edmonton
5578,40422,4.0,edmonton
5578,40466,5.0,edmonton
5578,40622,7.0,edmonton
5578,40632,6.0,edmonton
5640,20660,7.0,edmonton
5640,22559,5.0,edmonton
5699,37991,8.0,edmonton
5927,19838,6.0,edmonton
5974,23257,8.0,edmonton
6255,9915,8.0,edmonton
6261,22787,6.0,edmonton
6296,5189,7.0,edmonton
6296,5809,7.0,edmonton
6296,6427,7.0,edmonton
6296,6435,8.0,edmonton
6296,11039,9.0,edmonton
6296,14886,7.0,edmonton
6296,18980,7.0,edmonton
6296,24460,9.0,edmonton
6296,25893,1.0,edmonton
6296,27188,7.0,edmonton
6296,33295,7.0,edmonton
6296,37724,4.0,edmonton
6296,40514,7.0,edmonton
6296,50482,4.0,edmonton
6296,51017,7.0,edmonton
6368,28367,8.0,edmonton
6415,11693,6.0,edmonton
6415,14073,3.0,edmonton
6454,9669,7.0,edmonton
6579,37792,5.0,edmonton
6587,15941,8.0,edmonton
6587,18490,8.0,edmonton
6693,13579,4.0,edmonton
6693,19252,9.0,edmonton
6693,19375,8.0,edmonton
6693,19380,8.0,edmonton
6693,24476,8.0,edmonton
6693,26026,5.0,edmonton
6693,27056,5.0,edmonton
6693,27614,7.0,edmonton
6693,30313,6.0,edmonton
6693,33925,7.0,edmonton
6693,38583,6.0,edmonton
6693,47428,6.0,edmonton
6694,21578,9.0,edmonton
6694,25007,8.0,edmonton
6694,25179,7.0,edmonton
6694,36537,8.0,edmonton
6779,7354,5.0,edmonton
6852,17773,4.0,edmonton
6971,9636,1.0,edmonton
6971,13959,5.0,edmonton
7010,14558,5.0,edmonton
7072,5403,4.0,edmonton
7072,15976,8.0,edmonton
7072,18910,7.0,edmonton
7072,20029,7.0,edmonton
7072,21375,9.0,edmonton
7072,21530,5.0,edmonton
7072,25212,4.0,edmonton
7072,25866,9.0,edmonton
7072,27746,7.0,edmonton
7072,30199,3.0,edmonton
7072,31895,6.0,edmonton
7072,45819,1.0,edmonton
7072,46403,8.0,edmonton
7077,9926,9.0,edmonton
7126,35616,8.0,edmonton
7145,19729,4.0,edmonton
7210,1963,8.0,edmonton
7210,2081,6.0,edmonton
7210,2658,5.0,edmonton
7210,3966,7.0,edmonton
7210,4901,5.0,edmonton
7210,5609,7.0,edmonton
7210,10801,7.0,edmonton
7210,11060,7.0,edmonton
7210,13925,7.0,edmonton
7210,14473,6.0,edmonton
7210,15046,7.0,edmonton
7210,15929,7.0,edmonton
7210,18344,4.0,edmonton
7210,21447,4.0,edmonton
7210,21620,6.0,edmonton
7210,22551,2.0,edmonton
7210,23969,7.0,edmonton
7210,23991,7.0,edmonton
7210,26869,4.0,edmonton
7210,26969,6.0,edmonton
7210,29881,2.0,edmonton
7210,30490,7.0,edmonton
7210,30642,7.0,edmonton
7210,31306,7.0,edmonton
7210,33054,8.0,edmonton
7210,33227,6.0,edmonton
7210,34980,9.0,edmonton
7210,36347,8.0,edmonton
7210,36360,7.0,edmonton
7210,39384,6.0,edmonton
7210,39733,6.0,edmonton
7210,41779,8.0,edmonton
7210,42586,8.0,edmonton
7210,43640,5.0,edmonton
7210,43957,8.0,edmonton
7210,47013,7.0,edmonton
7210,49593,8.0,edmonton
7210,51039,3.0,edmonton
7247,51024,8.0,edmonton
7321,31858,7.0,edmonton
7321,31913,8.0,edmonton
7321,37917,4.0,edmonton
7321,39368,5.0,edmonton
7398,6908,5.0,edmonton
7427,14737,6.0,edmonton
7516,9642,7.0,edmonton
7583,15929,7.0,edmonton
7651,48303,5.0,edmonton
7774,19838,6.0,edmonton
7774,20010,5.0,edmonton
7780,41762,9.0,edmonton
7780,41774,9.0,edmonton
7780,41786,9.0,edmonton
7780,41788,9.0,edmonton
7780,41808,9.0,edmonton
7780,42414,8.0,edmonton
7799,19890,6.0,edmonton
7828,21384,4.0,edmonton
7828,21424,5.0,edmonton
7828,21472,4.0,edmonton
7828,21482,4.0,edmonton
7828,21517,4.0,edmonton
7828,22296,2.0,edmonton
7828,27088,6.0,edmonton
7833,45950,7.0,edmonton
7924,33341,6.0,edmonton
8092,22342,5.0,edmonton
8108,2203,7.0,edmonton
8135,46674,7.0,edmonton
8252,11261,6.0,edmonton
8253,21375,4.0,edmonton
8452,12882,9.0,edmonton
8452,18753,7.0,edmonton
8452,25021,6.0,edmonton
8452,46491,7.0,edmonton
8452,48682,9.0,edmonton
8498,3800,7.0,edmonton
8498,39390,6.0,edmonton
8508,37555,7.0,edmonton
8522,27359,5.0,edmonton
8522,29992,6.0,edmonton
8522,33538,8.0,edmonton
8522,39427,6.0,edmonton
8645,14073,6.0,edmonton
8686,13925,1.0,edmonton
8946,20665,7.0,edmonton
8979,19554,4.0,edmonton
9099,2273,3.0,edmonton
9099,14886,9.0,edmonton
9099,51017,9.0,edmonton
9112,30513,7.0,edmonton
9193,19838,9.0,edmonton
9302,22844,6.0,edmonton
9302,23257,6.0,edmonton
9309,49713,7.0,edmonton
9337,53744,7.0,edmonton
9388,7802,9.0,edmonton
9408,33026,5.0,edmonton
9449,10883,7.0,edmonton
9525,1968,5.0,edmonton
9525,7802,8.0,edmonton
9525,8702,7.0,edmonton
9525,27778,3.0,edmonton
9525,27792,5.0,edmonton
9525,41405,6.0,edmonton
9525,46223,7.0,edmonton
9528,9300,6.0,edmonton
9534,13646,8.0,edmonton
9534,24025,8.0,edmonton
9625,31893,6.0,edmonton
9688,46596,9.0,edmonton
9733,37990,4.0,edmonton
9737,2079,8.0,edmonton
9737,8152,6.0,edmonton
9737,14756,2.0,edmonton
9737,16285,9.0,edmonton
9737,30192,4.0,edmonton
9834,25069,9.0,edmonton
9865,18507,3.0,edmonton
9865,18550,2.0,edmonton
9865,47502,9.0,edmonton
9865,49710,7.0,edmonton
9876,10957,7.0,edmonton
9876,11557,7.0,edmonton
9876,14886,7.0,edmonton
9876,18180,9.0,edmonton
9876,21131,5.0,edmonton
9876,24779,8.0,edmonton
9876,30755,6.0,edmonton
9876,31060,5.0,edmonton
9876,31139,6.0,edmonton
9876,31630,9.0,edmonton
9876,31635,6.0,edmonton
9876,31646,5.0,edmonton
9876,31658,6.0,edmonton
9876,36835,7.0,edmonton
9876,43678,7.0,edmonton
9876,43692,7.0,edmonton
9876,43697,7.0,edmonton
9876,43702,8.0,edmonton
9876,43713,8.0,edmonton
9876,43724,6.0,edmonton
9876,43729,7.0,edmonton
9876,43739,7.0,edmonton
9876,43746,6.0,edmonton
9876,43747,8.0,edmonton
9876,43772,7.0,edmonton
9876,43773,7.0,edmonton
9876,43782,7.0,edmonton
9876,47043,5.0,edmonton
9884,733,6.0,edmonton
9884,16754,8.0,edmonton
9884,37920,7.0,edmonton
9884,44826,7.0,edmonton
9940,2658,5.0,edmonton
9946,1300,7.0,edmonton
9946,1326,8.0,edmonton
9946,5781,8.0,edmonton
9946,9438,8.0,edmonton
9946,9669,8.0,edmonton
9946,11730,7.0,edmonton
9946,11854,8.0,edmonton
9946,15991,8.0,edmonton
9946,16377,9.0,edmonton
9946,19633,9.0,edmonton
9946,19665,9.0,edmonton
9946,19692,9.0,edmonton
9946,19786,9.0,edmonton
9946,19906,7.0,edmonton
9946,20066,9.0,edmonton
9946,21511,9.0,edmonton
9946,21541,7.0,edmonton
9946,21821,5.0,edmonton
9946,22329,9.0,edmonton
9946,25230,9.0,edmonton
9946,25233,9.0,edmonton
9946,25235,9.0,edmonton
9946,32906,6.0,edmonton
9946,37604,9.0,edmonton
9946,44622,7.0,edmonton
9946,46852,7.0,edmonton
10058,25151,7.0,edmonton
10062,30292,7.0,edmonton
10062,47005,6.0,edmonton
10269,20284,8.0,edmonton
10281,5181,2.0,edmonton
10281,12831,4.0,edmonton
10281,14668,7.0,edmonton
10281,21672,5.0,edmonton
10281,26507,7.0,edmonton
10281,39390,7.0,edmonton
10281,40605,2.0,edmonton
10281,45695,5.0,edmonton
10281,46403,3.0,edmonton
10281,46414,5.0,edmonton
10357,3908,9.0,edmonton
10357,33453,7.0,edmonton
10359,16765,9.0,edmonton
10359,20654,9.0,edmonton
10359,32519,9.0,edmonton
10372,37724,5.0,edmonton
10424,16336,6.0,edmonton
10485,33016,8.0,edmonton
