user_idx,book_idx,rating,city
105,18158,7.0,seattle
105,19188,9.0,seattle
105,19224,9.0,seattle
105,19541,8.0,seattle
105,19623,10.0,seattle
105,19909,10.0,seattle
105,20266,10.0,seattle
105,20438,8.0,seattle
105,20924,7.0,seattle
105,21022,8.0,seattle
105,21117,8.0,seattle
105,21158,8.0,seattle
105,21189,9.0,seattle
105,21214,8.0,seattle
105,21223,9.0,seattle
105,21230,10.0,seattle
105,21303,8.0,seattle
105,21368,10.0,seattle
105,21540,10.0,seattle
105,21624,10.0,seattle
105,21982,10.0,seattle
105,22631,2.0,seattle
105,22774,8.0,seattle
105,24537,4.0,seattle
105,25328,10.0,seattle
105,25690,6.0,seattle
105,25693,10.0,seattle
105,25699,9.0,seattle
105,25702,8.0,seattle
105,25722,3.0,seattle
105,26240,10.0,seattle
105,26241,10.0,seattle
105,27045,10.0,seattle
105,27048,9.0,seattle
105,27053,9.0,seattle
105,27063,9.0,seattle
105,27185,6.0,seattle
105,27869,10.0,seattle
105,28339,7.0,seattle
105,28342,8.0,seattle
105,28476,7.0,seattle
105,28668,7.0,seattle
105,29481,10.0,seattle
105,29482,10.0,seattle
105,29502,10.0,seattle
105,30570,9.0,seattle
105,30622,7.0,seattle
105,30829,9.0,seattle
105,30955,9.0,seattle
105,32490,7.0,seattle
109,5057,9.0,seattle
120,2648,10.0,seattle
120,2841,10.0,seattle
120,9180,10.0,seattle
120,18042,10.0,seattle
120,18898,9.0,seattle
120,20440,8.0,seattle
121,10725,8.0,seattle
139,13293,10.0,seattle
139,19289,7.0,seattle
153,381,8.0,seattle
153,18845,9.0,seattle
162,17428,6.0,seattle
162,19057,9.0,seattle
167,13452,10.0,seattle
167,17448,10.0,seattle
167,17717,10.0,seattle
167,21802,10.0,seattle
174,14814,7.0,seattle
175,4104,10.0,seattle
175,4106,10.0,seattle
175,6234,7.0,seattle
175,9321,10.0,seattle
175,9449,8.0,seattle
175,9975,8.0,seattle
175,10873,8.0,seattle
175,14829,6.0,seattle
236,15851,9.0,seattle
241,29170,9.0,seattle
248,20485,2.0,seattle
250,6515,9.0,seattle
250,12302,6.0,seattle
273,2817,6.0,seattle
273,3132,7.0,seattle
273,22762,9.0,seattle
288,1368,9.0,seattle
290,5435,10.0,seattle
290,7805,3.0,seattle
290,10623,10.0,seattle
290,15422,7.0,seattle
290,19384,9.0,seattle
290,19411,8.0,seattle
290,25328,9.0,seattle
294,3857,10.0,seattle
294,9517,8.0,seattle
294,17775,9.0,seattle
294,17794,9.0,seattle
294,21680,3.0,seattle
302,3266,9.0,seattle
324,6215,7.0,seattle
358,21802,10.0,seattle
383,1441,7.0,seattle
387,11227,10.0,seattle
400,14224,8.0,seattle
401,10857,8.0,seattle
402,15980,8.0,seattle
415,12056,5.0,seattle
419,501,9.0,seattle
419,1953,9.0,seattle
437,28584,9.0,seattle
446,10209,9.0,seattle
451,5116,9.0,seattle
488,13179,9.0,seattle
512,1953,9.0,seattle
517,1763,7.0,seattle
517,17862,6.0,seattle
518,19224,10.0,seattle
518,24574,9.0,seattle
518,24579,9.0,seattle
518,25585,5.0,seattle
520,13343,9.0,seattle
520,17412,10.0,seattle
522,17952,10.0,seattle
527,7887,10.0,seattle
527,9319,3.0,seattle
527,9582,9.0,seattle
527,13497,10.0,seattle
527,18427,7.0,seattle
528,1453,9.0,seattle
528,9926,9.0,seattle
528,23054,4.0,seattle
528,25355,6.0,seattle
528,32834,8.0,seattle
531,9689,10.0,seattle
531,20684,8.0,seattle
556,3094,10.0,seattle
558,11648,10.0,seattle
586,1366,10.0,seattle
586,4981,7.0,seattle
586,5187,4.0,seattle
586,5877,4.0,seattle
586,8195,9.0,seattle
586,12271,8.0,seattle
586,12359,7.0,seattle
588,1836,9.0,seattle
588,7841,10.0,seattle
588,7842,10.0,seattle
588,8001,10.0,seattle
588,18144,10.0,seattle
609,17954,10.0,seattle
629,12386,10.0,seattle
637,11334,10.0,seattle
653,10562,10.0,seattle
690,5632,8.0,seattle
702,11285,9.0,seattle
702,26513,8.0,seattle
713,10785,9.0,seattle
713,22887,10.0,seattle
714,2421,10.0,seattle
717,1778,7.0,seattle
717,2607,8.0,seattle
734,1416,10.0,seattle
745,6146,7.0,seattle
745,12134,6.0,seattle
745,12137,6.0,seattle
745,14974,6.0,seattle
745,18897,6.0,seattle
745,19741,8.0,seattle
761,9572,4.0,seattle
767,9217,9.0,seattle
780,5149,8.0,seattle
780,7559,6.0,seattle
780,13029,6.0,seattle
780,13046,6.0,seattle
813,14414,9.0,seattle
830,9368,10.0,seattle
830,9434,9.0,seattle
830,10724,10.0,seattle
830,10727,9.0,seattle
830,10802,9.0,seattle
830,11550,9.0,seattle
830,19689,8.0,seattle
837,21779,7.0,seattle
840,10715,9.0,seattle
840,11597,10.0,seattle
840,18898,10.0,seattle
840,25699,8.0,seattle
845,9611,9.0,seattle
845,14510,9.0,seattle
845,18909,8.0,seattle
857,7583,7.0,seattle
872,9827,8.0,seattle
876,12139,9.0,seattle
893,24510,7.0,seattle
903,10226,9.0,seattle
930,3089,9.0,seattle
937,18148,9.0,seattle
943,344,9.0,seattle
943,3051,7.0,seattle
943,4676,8.0,seattle
943,6664,8.0,seattle
943,7905,8.0,seattle
943,9425,8.0,seattle
943,9611,9.0,seattle
943,9642,7.0,seattle
943,9822,8.0,seattle
943,10715,10.0,seattle
943,13033,10.0,seattle
943,14534,8.0,seattle
943,14668,6.0,seattle
943,15009,10.0,seattle
943,15851,9.0,seattle
943,17006,9.0,seattle
943,17906,8.0,seattle
943,19571,9.0,seattle
943,21737,10.0,seattle
943,30817,6.0,seattle
949,854,9.0,seattle
949,1729,9.0,seattle
949,13200,6.0,seattle
949,15957,5.0,seattle
950,6671,3.0,seattle
957,12945,10.0,seattle
966,21106,3.0,seattle
969,529,6.0,seattle
969,13028,9.0,seattle
969,13029,10.0,seattle
969,13037,8.0,seattle
969,13038,10.0,seattle
969,14366,10.0,seattle
969,20401,6.0,seattle
994,26512,8.0,seattle
1014,10715,10.0,seattle
1016,9795,9.0,seattle
1016,10490,8.0,seattle
1017,5872,5.0,seattle
1036,8671,9.0,seattle
1036,8675,9.0,seattle
1036,13936,10.0,seattle
1036,14729,10.0,seattle
1036,23184,8.0,seattle
1046,1262,8.0,seattle
1046,6592,7.0,seattle
1046,10527,9.0,seattle
1050,20195,10.0,seattle
1051,9398,9.0,seattle
1051,11523,8.0,seattle
1059,1959,8.0,seattle
1059,12900,10.0,seattle
1093,25911,10.0,seattle
1101,9434,10.0,seattle
1114,1777,9.0,seattle
1114,3193,5.0,seattle
1114,20942,10.0,seattle
1127,3035,6.0,seattle
1127,5157,6.0,seattle
1127,10540,8.0,seattle
1127,13103,8.0,seattle
1127,17845,6.0,seattle
1127,21660,8.0,seattle
1130,7586,8.0,seattle
1130,13921,8.0,seattle
1169,1593,8.0,seattle
1175,15063,9.0,seattle
1186,11936,10.0,seattle
1190,14836,8.0,seattle
1190,16163,9.0,seattle
1190,16187,9.0,seattle
1190,27862,7.0,seattle
1190,31842,9.0,seattle
1190,31844,7.0,seattle
1192,26218,10.0,seattle
1196,6311,10.0,seattle
1196,7625,10.0,seattle
1196,7793,8.0,seattle
1196,12032,9.0,seattle
1196,14629,10.0,seattle
1196,17826,6.0,seattle
1197,7798,9.0,seattle
1197,14701,10.0,seattle
1217,13222,8.0,seattle
1217,25918,10.0,seattle
1227,1181,9.0,seattle
1227,10106,9.0,seattle
1227,15949,10.0,seattle
1228,12222,8.0,seattle
1231,15569,10.0,seattle
1232,15899,10.0,seattle
1239,6623,7.0,seattle
1239,12317,10.0,seattle
1239,20696,9.0,seattle
1239,20486,8.0,seattle
1258,10823,10.0,seattle
1264,1317,9.0,seattle
1268,1217,10.0,seattle
1268,1251,10.0,seattle
1268,1342,9.0,seattle
1268,1350,10.0,seattle
1268,1553,10.0,seattle
1268,1855,10.0,seattle
1268,2710,10.0,seattle
1268,2841,10.0,seattle
1268,3352,10.0,seattle
1268,4131,9.0,seattle
1268,5863,10.0,seattle
1268,6365,10.0,seattle
1268,8120,10.0,seattle
1268,9281,10.0,seattle
1268,9368,10.0,seattle
1268,9430,10.0,seattle
1268,9433,10.0,seattle
1268,9551,10.0,seattle
1268,12429,9.0,seattle
1268,12917,8.0,seattle
1268,13033,10.0,seattle
1268,13502,10.0,seattle
1268,14548,10.0,seattle
1268,14850,9.0,seattle
1268,15483,6.0,seattle
1268,17939,8.0,seattle
1268,18171,10.0,seattle
1268,19421,10.0,seattle
1268,21152,10.0,seattle
1268,21157,10.0,seattle
1268,21352,10.0,seattle
1268,22075,9.0,seattle
1268,26441,10.0,seattle
1268,30478,9.0,seattle
1268,30955,10.0,seattle
1273,29618,7.0,seattle
1285,8121,10.0,seattle
1285,9352,8.0,seattle
1285,10604,8.0,seattle
1285,10612,9.0,seattle
1285,10867,9.0,seattle
1289,1694,8.0,seattle
1289,7349,7.0,seattle
1289,10427,6.0,seattle
1289,11427,8.0,seattle
1289,11470,6.0,seattle
1289,12244,9.0,seattle
1289,13321,10.0,seattle
1289,13438,9.0,seattle
1289,13925,10.0,seattle
1289,13932,10.0,seattle
1289,13939,9.0,seattle
1289,14237,9.0,seattle
1289,17815,8.0,seattle
1289,25643,9.0,seattle
1289,26674,9.0,seattle
1289,26927,10.0,seattle
1289,27496,9.0,seattle
1289,28231,10.0,seattle
1289,28810,9.0,seattle
1299,28132,10.0,seattle
1307,6592,6.0,seattle
1307,21635,8.0,seattle
1330,1187,9.0,seattle
1330,3857,9.0,seattle
1330,6433,7.0,seattle
1330,7486,9.0,seattle
1330,8499,8.0,seattle
1330,10614,7.0,seattle
1330,12081,7.0,seattle
1330,17346,8.0,seattle
1330,20955,7.0,seattle
1330,21555,10.0,seattle
1330,21717,10.0,seattle
1330,22539,7.0,seattle
1330,25526,9.0,seattle
1330,29488,8.0,seattle
1337,27976,6.0,seattle
1339,12955,10.0,seattle
1339,13141,10.0,seattle
1340,21390,10.0,seattle
1345,8099,8.0,seattle
1348,21368,10.0,seattle
1351,15142,9.0,seattle
1362,17798,9.0,seattle
1368,794,10.0,seattle
1373,14109,9.0,seattle
1376,9476,9.0,seattle
1379,4352,10.0,seattle
1379,13966,10.0,seattle
1379,20362,7.0,seattle
1379,25699,10.0,seattle
1379,26151,7.0,seattle
1379,36625,6.0,seattle
1388,19031,8.0,seattle
1409,2841,10.0,seattle
1409,25262,10.0,seattle
1415,1445,6.0,seattle
1416,9719,10.0,seattle
1419,15277,10.0,seattle
1423,14737,10.0,seattle
1425,10860,8.0,seattle
1426,15949,8.0,seattle
1461,9828,8.0,seattle
1463,9449,9.0,seattle
1471,13913,9.0,seattle
1475,9469,7.0,seattle
1490,438,6.0,seattle
1534,21152,10.0,seattle
1540,12804,9.0,seattle
1540,21702,8.0,seattle
1546,4104,6.0,seattle
1546,17968,9.0,seattle
1546,25530,6.0,seattle
1551,5091,8.0,seattle
1551,10043,6.0,seattle
1572,25736,10.0,seattle
1579,2950,6.0,seattle
1579,3676,8.0,seattle
1588,10687,8.0,seattle
1590,7586,8.0,seattle
1591,4133,6.0,seattle
1591,13346,10.0,seattle
1628,13389,8.0,seattle
1645,3191,7.0,seattle
1656,10466,7.0,seattle
1656,15434,8.0,seattle
1656,18133,9.0,seattle
1665,12399,8.0,seattle
1665,12982,10.0,seattle
1665,13156,9.0,seattle
1665,14255,8.0,seattle
1673,740,9.0,seattle
1676,10267,9.0,seattle
1678,24529,9.0,seattle
1689,19571,10.0,seattle
1697,12229,8.0,seattle
1697,12296,8.0,seattle
1697,18429,9.0,seattle
1713,11654,9.0,seattle
1716,7923,10.0,seattle
1717,19512,9.0,seattle
1721,1239,10.0,seattle
1721,7652,10.0,seattle
1721,7654,10.0,seattle
1721,12472,7.0,seattle
1721,13026,10.0,seattle
1721,13069,8.0,seattle
1721,14551,6.0,seattle
1721,17482,9.0,seattle
1721,18016,6.0,seattle
1721,20651,6.0,seattle
1721,23074,10.0,seattle
1746,16493,10.0,seattle
1752,17841,8.0,seattle
1755,3088,6.0,seattle
1755,3091,6.0,seattle
1755,28579,6.0,seattle
1757,15209,9.0,seattle
1762,17346,8.0,seattle
1764,6352,7.0,seattle
1773,1317,10.0,seattle
1773,14020,10.0,seattle
1773,20492,7.0,seattle
1773,20493,10.0,seattle
1773,21782,6.0,seattle
1773,31708,8.0,seattle
1776,532,10.0,seattle
1776,698,10.0,seattle
1776,3503,9.0,seattle
1776,5381,10.0,seattle
1776,9159,10.0,seattle
1776,11154,9.0,seattle
1776,14650,10.0,seattle
1776,15528,10.0,seattle
1776,15701,10.0,seattle
1776,15757,10.0,seattle
1776,16143,10.0,seattle
1776,17432,10.0,seattle
1776,17444,10.0,seattle
1776,17685,10.0,seattle
1776,17736,10.0,seattle
1776,17910,10.0,seattle
1776,17939,10.0,seattle
1776,17952,10.0,seattle
1776,20900,10.0,seattle
1776,21201,9.0,seattle
1776,21261,10.0,seattle
1776,21287,10.0,seattle
1776,21379,10.0,seattle
1776,25810,9.0,seattle
1776,26062,10.0,seattle
1776,26212,10.0,seattle
1776,26216,10.0,seattle
1776,27617,10.0,seattle
1776,27731,10.0,seattle
1776,27732,10.0,seattle
1776,27906,9.0,seattle
1776,30300,9.0,seattle
1776,36844,9.0,seattle
1777,5435,10.0,seattle
1777,9394,8.0,seattle
1777,25328,10.0,seattle
1778,1552,7.0,seattle
1778,1711,8.0,seattle
1784,25303,9.0,seattle
1804,5409,9.0,seattle
1805,197,10.0,seattle
1805,639,10.0,seattle
1805,668,10.0,seattle
1805,1326,10.0,seattle
1805,1441,6.0,seattle
1805,1454,9.0,seattle
1805,1573,5.0,seattle
1805,1593,7.0,seattle
1805,1596,10.0,seattle
1805,1801,9.0,seattle
1805,1849,10.0,seattle
1805,1851,10.0,seattle
1805,1855,10.0,seattle
1805,1861,10.0,seattle
1805,1924,10.0,seattle
1805,2603,10.0,seattle
1805,2986,9.0,seattle
1805,3015,9.0,seattle
1805,3222,10.0,seattle
1805,3266,8.0,seattle
1805,3312,10.0,seattle
1805,3463,9.0,seattle
1805,3512,10.0,seattle
1805,3519,6.0,seattle
1805,3564,10.0,seattle
1805,3586,10.0,seattle
1805,3643,10.0,seattle
1805,3790,10.0,seattle
1805,3856,10.0,seattle
1805,4074,10.0,seattle
1805,4186,9.0,seattle
1805,4267,9.0,seattle
1805,4429,8.0,seattle
1805,4531,9.0,seattle
1805,4714,10.0,seattle
1805,4827,10.0,seattle
1805,5003,9.0,seattle
1805,5059,9.0,seattle
1805,5439,9.0,seattle
1805,5480,8.0,seattle
1805,5925,6.0,seattle
1805,5933,6.0,seattle
1805,6127,10.0,seattle
1805,6434,8.0,seattle
1805,6659,10.0,seattle
1805,7046,9.0,seattle
1805,7316,8.0,seattle
1805,7444,10.0,seattle
1805,7449,10.0,seattle
1805,7452,10.0,seattle
1805,7453,10.0,seattle
1805,7472,10.0,seattle
1805,7473,8.0,seattle
1805,7505,8.0,seattle
1805,7516,10.0,seattle
1805,7569,9.0,seattle
1805,7586,8.0,seattle
1805,7592,8.0,seattle
1805,7624,9.0,seattle
1805,7658,6.0,seattle
1805,7685,10.0,seattle
1805,7720,9.0,seattle
1805,7809,9.0,seattle
1805,8045,10.0,seattle
1805,9139,10.0,seattle
1805,9163,9.0,seattle
1805,9198,9.0,seattle
1805,9399,9.0,seattle
1805,9439,10.0,seattle
1805,9455,9.0,seattle
1805,9470,9.0,seattle
1805,9694,6.0,seattle
1805,9742,9.0,seattle
1805,9948,10.0,seattle
1805,10236,10.0,seattle
1805,10532,9.0,seattle
1805,10631,9.0,seattle
1805,10687,9.0,seattle
1805,10715,10.0,seattle
1805,10731,8.0,seattle
1805,10829,10.0,seattle
1805,11173,10.0,seattle
1805,11346,10.0,seattle
1805,11541,10.0,seattle
1805,11879,10.0,seattle
1805,12163,6.0,seattle
1805,12780,9.0,seattle
1805,12799,10.0,seattle
1805,12803,10.0,seattle
1805,12842,8.0,seattle
1805,12892,10.0,seattle
1805,12939,10.0,seattle
1805,12941,9.0,seattle
1805,13027,8.0,seattle
1805,13079,10.0,seattle
1805,13161,10.0,seattle
1805,13367,10.0,seattle
1805,13389,10.0,seattle
1805,13402,9.0,seattle
1805,13506,9.0,seattle
1805,13667,7.0,seattle
1805,13726,8.0,seattle
1805,13740,10.0,seattle
1805,14313,8.0,seattle
1805,14411,9.0,seattle
1805,14413,10.0,seattle
1805,14415,10.0,seattle
1805,14416,9.0,seattle
1805,14613,8.0,seattle
1805,14653,9.0,seattle
1805,14675,8.0,seattle
1805,14690,9.0,seattle
1805,14704,10.0,seattle
1805,15128,9.0,seattle
1805,15691,10.0,seattle
1805,15692,10.0,seattle
1805,15761,10.0,seattle
1805,15767,10.0,seattle
1805,16110,10.0,seattle
1805,16153,10.0,seattle
1805,16158,10.0,seattle
1805,16176,10.0,seattle
1805,16178,10.0,seattle
1805,16198,10.0,seattle
1805,16201,8.0,seattle
1805,16214,10.0,seattle
1805,16216,10.0,seattle
1805,16808,9.0,seattle
1805,16835,10.0,seattle
1805,16848,8.0,seattle
1805,17008,8.0,seattle
1805,17273,10.0,seattle
1805,17453,10.0,seattle
1805,17494,10.0,seattle
1805,17649,10.0,seattle
1805,17708,10.0,seattle
1805,17754,10.0,seattle
1805,17937,10.0,seattle
1805,17962,10.0,seattle
1805,18024,10.0,seattle
1805,18085,10.0,seattle
1805,18133,9.0,seattle
1805,18154,10.0,seattle
1805,18799,9.0,seattle
1805,18800,9.0,seattle
1805,18801,10.0,seattle
1805,18841,10.0,seattle
1805,18897,9.0,seattle
1805,18912,10.0,seattle
1805,19031,9.0,seattle
1805,19272,9.0,seattle
1805,19286,10.0,seattle
1805,19384,10.0,seattle
1805,19658,8.0,seattle
1805,19668,9.0,seattle
1805,19759,8.0,seattle
1805,19761,10.0,seattle
1805,19790,8.0,seattle
1805,19791,8.0,seattle
1805,19806,7.0,seattle
1805,19814,6.0,seattle
1805,20249,7.0,seattle
1805,20454,8.0,seattle
1805,20485,4.0,seattle
1805,20622,9.0,seattle
1805,20646,9.0,seattle
1805,20852,10.0,seattle
1805,20864,10.0,seattle
1805,20897,4.0,seattle
1805,21022,9.0,seattle
1805,21039,10.0,seattle
1805,21071,10.0,seattle
1805,21077,9.0,seattle
1805,21082,9.0,seattle
1805,21121,10.0,seattle
1805,21135,8.0,seattle
1805,21152,9.0,seattle
1805,21157,10.0,seattle
1805,21173,10.0,seattle
1805,21179,10.0,seattle
1805,21217,9.0,seattle
1805,21281,10.0,seattle
1805,21316,10.0,seattle
1805,21468,6.0,seattle
1805,21618,10.0,seattle
1805,21802,9.0,seattle
1805,21830,8.0,seattle
1805,21964,9.0,seattle
1805,24252,9.0,seattle
1805,24583,8.0,seattle
1805,24996,8.0,seattle
1805,25502,9.0,seattle
1805,25660,9.0,seattle
1805,25720,9.0,seattle
1805,25908,8.0,seattle
1805,25919,10.0,seattle
1805,26029,10.0,seattle
1805,26133,10.0,seattle
1805,26225,10.0,seattle
1805,26259,9.0,seattle
1805,26433,8.0,seattle
1805,27013,10.0,seattle
1805,27016,6.0,seattle
1805,27109,7.0,seattle
1805,27476,7.0,seattle
1805,27637,9.0,seattle
1805,27733,9.0,seattle
1805,27900,10.0,seattle
1805,27974,9.0,seattle
1805,27977,10.0,seattle
1805,28245,9.0,seattle
1805,28392,8.0,seattle
1805,28495,6.0,seattle
1805,28830,6.0,seattle
1805,30755,10.0,seattle
1805,30762,10.0,seattle
1805,30829,7.0,seattle
1805,31786,7.0,seattle
1805,32432,8.0,seattle
1805,32978,10.0,seattle
1805,36855,10.0,seattle
1812,14510,8.0,seattle
1812,18909,6.0,seattle
1834,13199,8.0,seattle
1835,19774,9.0,seattle
1835,19877,9.0,seattle
1839,28048,9.0,seattle
1846,10985,10.0,seattle
1857,19635,8.0,seattle
1872,6327,7.0,seattle
1880,13200,2.0,seattle
1880,26452,10.0,seattle
1895,13437,9.0,seattle
1910,31185,7.0,seattle
1920,6167,10.0,seattle
1920,9769,10.0,seattle
1921,5148,8.0,seattle
1922,15838,4.0,seattle
1932,10821,9.0,seattle
1945,9524,8.0,seattle
1945,22049,5.0,seattle
1945,22992,9.0,seattle
1949,6161,10.0,seattle
1949,10236,10.0,seattle
1949,11152,10.0,seattle
1949,13981,8.0,seattle
1949,25270,9.0,seattle
1988,13941,10.0,seattle
1988,14681,10.0,seattle
1988,20017,10.0,seattle
1999,12140,8.0,seattle
2000,9425,7.0,seattle
2013,7403,9.0,seattle
2021,11279,6.0,seattle
2021,12781,6.0,seattle
2021,17667,6.0,seattle
2021,19057,6.0,seattle
2025,9352,9.0,seattle
2055,6151,6.0,seattle
2055,7013,8.0,seattle
2055,9843,6.0,seattle
2055,11597,8.0,seattle
2055,19594,8.0,seattle
2055,25673,6.0,seattle
2055,30976,6.0,seattle
2059,9470,10.0,seattle
2059,12363,6.0,seattle
2059,13199,10.0,seattle
2059,14742,10.0,seattle
2078,6660,10.0,seattle
2078,9380,8.0,seattle
2078,25736,7.0,seattle
2078,28887,9.0,seattle
2094,9191,10.0,seattle
2109,512,7.0,seattle
2109,1224,9.0,seattle
2109,1720,6.0,seattle
2109,14087,9.0,seattle
2112,25355,8.0,seattle
2122,19571,6.0,seattle
2139,7793,8.0,seattle
2139,11652,4.0,seattle
2145,4023,8.0,seattle
2179,14140,9.0,seattle
2196,29217,8.0,seattle
2202,1181,10.0,seattle
2237,12902,5.0,seattle
2244,15949,9.0,seattle
2298,1535,8.0,seattle
2301,31828,6.0,seattle
2305,17766,9.0,seattle
2306,7689,10.0,seattle
2306,12399,9.0,seattle
2306,12467,6.0,seattle
2306,21328,8.0,seattle
2326,14399,9.0,seattle
2339,1428,10.0,seattle
2339,25328,10.0,seattle
2344,9310,8.0,seattle
2346,9808,10.0,seattle
2375,13187,10.0,seattle
2378,19527,7.0,seattle
2386,6615,9.0,seattle
2404,7692,7.0,seattle
2432,14231,9.0,seattle
2432,18280,6.0,seattle
2432,18293,8.0,seattle
2434,319,10.0,seattle
2434,854,9.0,seattle
2434,3857,9.0,seattle
2434,13277,9.0,seattle
2435,7574,9.0,seattle
2439,6738,4.0,seattle
2439,7777,7.0,seattle
2439,12250,9.0,seattle
2439,13945,8.0,seattle
2439,18296,9.0,seattle
2439,21331,9.0,seattle
2456,1941,10.0,seattle
2471,17302,8.0,seattle
2471,25305,8.0,seattle
2481,10723,8.0,seattle
2485,9094,9.0,seattle
2492,5435,9.0,seattle
2492,12058,10.0,seattle
2492,17963,8.0,seattle
2492,18141,10.0,seattle
2492,18230,9.0,seattle
2496,7998,9.0,seattle
2522,1872,9.0,seattle
2527,7913,9.0,seattle
2536,20426,9.0,seattle
2563,7354,4.0,seattle
2563,13715,4.0,seattle
2563,14482,9.0,seattle
2563,20264,6.0,seattle
2563,20565,6.0,seattle
2568,5307,8.0,seattle
2568,31400,10.0,seattle
2583,1518,10.0,seattle
2583,7680,3.0,seattle
2583,9738,9.0,seattle
2583,11659,10.0,seattle
2583,11777,9.0,seattle
2583,12390,9.0,seattle
2583,13482,10.0,seattle
2583,18284,3.0,seattle
2583,19770,9.0,seattle
2583,20010,3.0,seattle
2583,20388,9.0,seattle
