user_idx,book_idx,rating,city
2957,28891,4.0,melbourne
2957,47003,9.0,melbourne
3003,4316,6.0,melbourne
3004,4368,8.0,melbourne
3004,4779,8.0,melbourne
3004,5169,8.0,melbourne
3004,39020,7.0,melbourne
3004,44527,8.0,melbourne
3004,49982,9.0,melbourne
3038,3251,4.0,melbourne
3084,4952,8.0,melbourne
3084,4973,6.0,melbourne
3191,3885,9.0,melbourne
3254,49517,6.0,melbourne
3400,50481,4.0,melbourne
3469,49982,8.0,melbourne
3668,32014,6.0,melbourne
3820,76,8.0,melbourne
3820,785,6.0,melbourne
3820,1310,9.0,melbourne
3820,1886,8.0,melbourne
3820,2820,7.0,melbourne
3820,3518,4.0,melbourne
3820,4202,8.0,melbourne
3820,4464,4.0,melbourne
3820,4996,7.0,melbourne
3820,5909,7.0,melbourne
3820,9301,6.0,melbourne
3820,9438,7.0,melbourne
3820,9721,8.0,melbourne
3820,10019,6.0,melbourne
3820,11142,7.0,melbourne
3820,11297,8.0,melbourne
3820,11333,7.0,melbourne
3820,12568,6.0,melbourne
3820,13861,6.0,melbourne
3820,14362,5.0,melbourne
3820,16141,7.0,melbourne
3820,16246,5.0,melbourne
3820,16336,7.0,melbourne
3820,16377,7.0,melbourne
3820,18642,4.0,melbourne
3820,19849,6.0,melbourne
3820,20317,7.0,melbourne
3820,21270,7.0,melbourne
3820,22127,7.0,melbourne
3820,22831,7.0,melbourne
3820,27018,6.0,melbourne
3820,27019,6.0,melbourne
3820,27290,8.0,melbourne
3820,28504,5.0,melbourne
3820,30313,8.0,melbourne
3820,32613,5.0,melbourne
3820,34052,7.0,melbourne
3820,36194,9.0,melbourne
3820,36294,8.0,melbourne
3820,37730,7.0,melbourne
3820,39450,6.0,melbourne
3820,45919,8.0,melbourne
3820,45928,8.0,melbourne
3820,46545,7.0,melbourne
3820,46755,8.0,melbourne
3820,49515,6.0,melbourne
3820,52621,9.0,melbourne
3974,11381,7.0,melbourne
3999,29087,7.0,melbourne
4020,28150,6.0,melbourne
4228,25221,9.0,melbourne
4229,5113,5.0,melbourne
4256,8982,8.0,melbourne
4368,16285,6.0,melbourne
4368,29271,9.0,melbourne
4368,32853,6.0,melbourne
4368,34266,7.0,melbourne
4368,35094,6.0,melbourne
4368,35217,8.0,melbourne
4368,36130,8.0,melbourne
4368,40335,6.0,melbourne
4368,45977,8.0,melbourne
4390,4995,6.0,melbourne
4393,5679,9.0,melbourne
4427,26571,8.0,melbourne
4458,29083,3.0,melbourne
4720,2114,7.0,melbourne
4725,3337,6.0,melbourne
4725,22062,9.0,melbourne
4725,36375,8.0,melbourne
4728,16371,7.0,melbourne
4759,12065,5.0,melbourne
4759,34815,8.0,melbourne
4856,16572,9.0,melbourne
4858,422,9.0,melbourne
4887,18464,1.0,melbourne
4887,20931,5.0,melbourne
4926,12568,7.0,melbourne
4928,18337,6.0,melbourne
4984,36687,8.0,melbourne
5032,29008,8.0,melbourne
5039,350,4.0,melbourne
5059,272,7.0,melbourne
5059,9889,7.0,melbourne
5059,19125,6.0,melbourne
5059,53761,6.0,melbourne
5062,22151,8.0,melbourne
5257,10220,7.0,melbourne
5257,12065,4.0,melbourne
5269,15733,5.0,melbourne
5359,33434,9.0,melbourne
5366,22198,6.0,melbourne
5392,9495,6.0,melbourne
5392,33228,5.0,melbourne
5392,38716,5.0,melbourne
5444,43829,7.0,melbourne
5444,50464,6.0,melbourne
5498,49982,8.0,melbourne
5499,6096,9.0,melbourne
5499,7969,9.0,melbourne
5499,8782,9.0,melbourne
5499,13939,7.0,melbourne
5499,17670,5.0,melbourne
5499,22338,9.0,melbourne
5499,22340,9.0,melbourne
5499,29371,9.0,melbourne
5499,34207,9.0,melbourne
5499,38751,4.0,melbourne
5499,50188,7.0,melbourne
5509,29809,6.0,melbourne
5569,618,8.0,melbourne
5569,45291,7.0,melbourne
5571,14642,7.0,melbourne
5571,20931,9.0,melbourne
5571,21395,9.0,melbourne
5580,26493,7.0,melbourne
5593,34259,1.0,melbourne
5634,3595,9.0,melbourne
5634,16572,9.0,melbourne
5634,49711,7.0,melbourne
5719,32764,7.0,melbourne
5720,39589,6.0,melbourne
5725,51091,5.0,melbourne
5774,361,8.0,melbourne
5784,49517,8.0,melbourne
5866,4745,7.0,melbourne
5866,5626,5.0,melbourne
5866,5810,2.0,melbourne
5866,28261,8.0,melbourne
5920,5680,6.0,melbourne
5957,26058,8.0,melbourne
5957,26070,3.0,melbourne
5957,38910,8.0,melbourne
6133,46956,4.0,melbourne
6174,22351,7.0,melbourne
6176,36282,7.0,melbourne
6225,4790,9.0,melbourne
6429,3288,6.0,melbourne
6466,5044,6.0,melbourne
6502,27862,9.0,melbourne
6502,48917,5.0,melbourne
6656,1754,8.0,melbourne
6701,24152,3.0,melbourne
6762,3576,8.0,melbourne
6969,3221,9.0,melbourne
6980,13996,5.0,melbourne
7025,36721,7.0,melbourne
7035,50389,5.0,melbourne
7209,2976,7.0,melbourne
7209,10355,7.0,melbourne
7209,13699,5.0,melbourne
7209,15218,7.0,melbourne
7209,15929,7.0,melbourne
7209,19729,7.0,melbourne
7209,20384,6.0,melbourne
7209,31158,8.0,melbourne
7209,43989,7.0,melbourne
7262,10036,4.0,melbourne
7291,422,9.0,melbourne
7291,29240,7.0,melbourne
7291,31864,7.0,melbourne
7291,37730,9.0,melbourne
7304,350,7.0,melbourne
7316,5166,7.0,melbourne
7353,3830,8.0,melbourne
7353,11777,9.0,melbourne
7400,34463,4.0,melbourne
7405,4443,4.0,melbourne
7542,97,7.0,melbourne
7544,38612,7.0,melbourne
7625,22794,6.0,melbourne
7647,2657,7.0,melbourne
7647,33220,9.0,melbourne
7725,256,9.0,melbourne
7725,14619,9.0,melbourne
7725,40666,9.0,melbourne
7798,25981,9.0,melbourne
7819,2875,4.0,melbourne
7819,4819,7.0,melbourne
7819,6205,8.0,melbourne
7819,8432,8.0,melbourne
7819,14888,9.0,melbourne
7819,18424,7.0,melbourne
7819,26904,9.0,melbourne
7819,27010,8.0,melbourne
7819,33338,6.0,melbourne
7819,33841,7.0,melbourne
7819,36954,8.0,melbourne
7819,40303,9.0,melbourne
7819,41360,6.0,melbourne
7875,50464,7.0,melbourne
7970,38780,6.0,melbourne
8052,35573,6.0,melbourne
8072,50289,4.0,melbourne
8090,29682,6.0,melbourne
8090,34771,7.0,melbourne
8158,27706,7.0,melbourne
8158,31289,7.0,melbourne
8158,39707,7.0,melbourne
8171,29307,7.0,melbourne
8171,29618,5.0,melbourne
8181,272,4.0,melbourne
8240,50292,6.0,melbourne
8288,97,4.0,melbourne
8336,28150,7.0,melbourne
8339,25991,9.0,melbourne
8339,26042,7.0,melbourne
8339,26172,8.0,melbourne
8354,43052,7.0,melbourne
8354,47735,4.0,melbourne
8354,47736,9.0,melbourne
8367,5714,9.0,melbourne
8367,19627,6.0,melbourne
8367,33041,5.0,melbourne
8367,35228,8.0,melbourne
8372,31371,4.0,melbourne
8372,40421,6.0,melbourne
8432,4570,7.0,melbourne
8443,10472,8.0,melbourne
8459,48303,6.0,melbourne
8465,27416,7.0,melbourne
8520,18106,2.0,melbourne
8681,45819,1.0,melbourne
8749,28821,4.0,melbourne
8755,10220,3.0,melbourne
8755,36197,3.0,melbourne
8778,29619,7.0,melbourne
8812,27177,6.0,melbourne
8812,29969,7.0,melbourne
8818,16285,7.0,melbourne
8907,2114,8.0,melbourne
8907,9242,5.0,melbourne
8907,37525,8.0,melbourne
8916,11333,9.0,melbourne
8916,27156,8.0,melbourne
8966,5806,8.0,melbourne
8966,24386,9.0,melbourne
8966,26549,7.0,melbourne
8966,33538,5.0,melbourne
8966,43002,9.0,melbourne
8978,22911,7.0,melbourne
9006,4912,9.0,melbourne
9006,45819,3.0,melbourne
9014,4011,8.0,melbourne
9113,3607,8.0,melbourne
9230,27290,7.0,melbourne
9231,4905,6.0,melbourne
9242,32201,8.0,melbourne
9273,1300,4.0,melbourne
9345,25527,7.0,melbourne
9393,22604,7.0,melbourne
9434,31079,8.0,melbourne
9439,4244,6.0,melbourne
9439,5679,7.0,melbourne
9439,5758,8.0,melbourne
9439,28172,8.0,melbourne
9439,49711,8.0,melbourne
9439,49724,8.0,melbourne
9462,19494,6.0,melbourne
9524,3387,8.0,melbourne
9562,4346,5.0,melbourne
9562,51091,6.0,melbourne
9566,26051,5.0,melbourne
9610,10947,6.0,melbourne
9610,10949,6.0,melbourne
9610,10951,6.0,melbourne
9610,10952,6.0,melbourne
9610,10986,6.0,melbourne
9610,11069,6.0,melbourne
9610,11100,6.0,melbourne
9610,11166,6.0,melbourne
9612,28280,5.0,melbourne
9643,29964,7.0,melbourne
9655,1827,7.0,melbourne
9781,28086,7.0,melbourne
9810,3254,5.0,melbourne
9824,5254,6.0,melbourne
9838,11381,7.0,melbourne
9842,3237,6.0,melbourne
9842,9795,6.0,melbourne
9842,13955,7.0,melbourne
9842,15929,5.0,melbourne
9842,22127,7.0,melbourne
9842,26154,6.0,melbourne
9842,27010,6.0,melbourne
9842,31864,6.0,melbourne
9842,40303,8.0,melbourne
9842,45928,6.0,melbourne
9842,45929,7.0,melbourne
9842,46482,6.0,melbourne
10043,1755,9.0,melbourne
10043,18256,7.0,melbourne
10101,350,7.0,melbourne
10101,2604,6.0,melbourne
10101,2658,7.0,melbourne
10101,3595,6.0,melbourne
10101,4346,7.0,melbourne
10101,4398,6.0,melbourne
10101,4574,7.0,melbourne
10101,4779,7.0,melbourne
10101,4782,7.0,melbourne
10101,4783,7.0,melbourne
10101,4808,8.0,melbourne
10101,4845,7.0,melbourne
10101,5181,7.0,melbourne
10101,5188,6.0,melbourne
10101,5197,7.0,melbourne
10101,5200,7.0,melbourne
10101,5228,7.0,melbourne
10101,5231,7.0,melbourne
10101,5232,7.0,melbourne
10101,5239,7.0,melbourne
10101,5242,6.0,melbourne
10101,5247,6.0,melbourne
10101,5275,7.0,melbourne
10101,5302,6.0,melbourne
10101,5310,8.0,melbourne
10101,5312,7.0,melbourne
10101,5317,6.0,melbourne
10101,5325,8.0,melbourne
10101,5327,7.0,melbourne
10101,5333,7.0,melbourne
10101,5377,7.0,melbourne
10101,5402,7.0,melbourne
10101,5417,6.0,melbourne
10101,6436,7.0,melbourne
10101,6439,7.0,melbourne
10101,6461,6.0,melbourne
10101,6666,6.0,melbourne
10101,6687,7.0,melbourne
10101,6726,7.0,melbourne
10101,6736,7.0,melbourne
10101,6848,7.0,melbourne
10101,6858,7.0,melbourne
10101,6871,6.0,melbourne
10101,7111,7.0,melbourne
10101,8603,6.0,melbourne
10101,10027,7.0,melbourne
10101,10275,7.0,melbourne
10101,10301,7.0,melbourne
10101,10996,6.0,melbourne
10101,11389,8.0,melbourne
10101,12592,1.0,melbourne
10101,15929,5.0,melbourne
10101,16312,7.0,melbourne
10101,17085,7.0,melbourne
10101,20017,7.0,melbourne
10101,22425,7.0,melbourne
10101,22784,6.0,melbourne
10101,23606,7.0,melbourne
10101,23912,5.0,melbourne
10101,24485,6.0,melbourne
10101,25640,7.0,melbourne
10101,25644,7.0,melbourne
10101,25654,7.0,melbourne
10101,25666,6.0,melbourne
10101,28172,5.0,melbourne
10101,29164,7.0,melbourne
10101,29170,6.0,melbourne
10101,31803,7.0,melbourne
10101,31813,6.0,melbourne
10101,33167,5.0,melbourne
10101,33749,7.0,melbourne
10101,34386,7.0,melbourne
10101,34468,7.0,melbourne
10101,34727,6.0,melbourne
10101,35063,6.0,melbourne
10101,35154,1.0,melbourne
10101,36452,7.0,melbourne
10101,37076,8.0,melbourne
10101,40279,7.0,melbourne
10101,42399,7.0,melbourne
10101,42602,7.0,melbourne
10101,42701,6.0,melbourne
10101,43039,7.0,melbourne
10101,44314,8.0,melbourne
10101,44916,7.0,melbourne
10101,45441,6.0,melbourne
10101,46890,7.0,melbourne
10101,47121,6.0,melbourne
10101,47379,7.0,melbourne
10101,47380,7.0,melbourne
10101,47383,7.0,melbourne
10101,48026,7.0,melbourne
10101,48027,8.0,melbourne
10101,48758,6.0,melbourne
10101,49556,6.0,melbourne
10101,49982,7.0,melbourne
10101,49993,6.0,melbourne
10101,50251,3.0,melbourne
10101,50304,6.0,melbourne
10101,50317,7.0,melbourne
10101,50333,8.0,melbourne
10101,51086,7.0,melbourne
10101,51093,7.0,melbourne
10107,49411,5.0,melbourne
10115,3405,7.0,melbourne
10122,23255,6.0,melbourne
10155,45819,3.0,melbourne
10263,4271,7.0,melbourne
10462,34271,6.0,melbourne
10476,18594,6.0,melbourne
