user_idx,book_idx,rating,city
241,56828,7.0,madrid
241,56856,7.0,madrid
328,56845,10.0,madrid
410,57006,6.0,madrid
418,55510,10.0,madrid
528,57823,9.0,madrid
532,55447,9.0,madrid
803,49748,8.0,madrid
803,56201,7.0,madrid
954,55165,6.0,madrid
954,56218,6.0,madrid
1197,56094,6.0,madrid
1408,55447,9.0,madrid
1412,57267,9.0,madrid
1421,56895,5.0,madrid
1461,56013,7.0,madrid
1484,32621,8.0,madrid
1484,54087,5.0,madrid
1484,55608,10.0,madrid
1501,56537,9.0,madrid
1761,54179,9.0,madrid
1788,49477,10.0,madrid
1825,54292,5.0,madrid
1873,56177,9.0,madrid
1874,56097,6.0,madrid
1974,55526,8.0,madrid
2023,56028,7.0,madrid
2023,56053,10.0,madrid
2037,23857,10.0,madrid
2037,32148,10.0,madrid
2115,35573,8.0,madrid
2257,33061,9.0,madrid
2329,55831,9.0,madrid
2429,3963,10.0,madrid
2429,54413,6.0,madrid
2598,56151,9.0,madrid
2620,54191,10.0,madrid
2620,54376,10.0,madrid
2620,54882,10.0,madrid
2620,55182,8.0,madrid
2620,56094,7.0,madrid
2620,57182,6.0,madrid
2620,57325,9.0,madrid
2631,19097,6.0,madrid
2724,55236,9.0,madrid
2861,54478,10.0,madrid
2892,56827,6.0,madrid
2892,57825,9.0,madrid
2894,55233,8.0,madrid
2961,55543,8.0,madrid
2979,57002,10.0,madrid
3030,53485,10.0,madrid
3102,55875,10.0,madrid
3174,46607,10.0,madrid
3174,56639,9.0,madrid
3281,3528,10.0,madrid
3337,56028,9.0,madrid
3488,58282,10.0,madrid
3488,56284,9.0,madrid
3540,55896,9.0,madrid
3640,597,10.0,madrid
3640,805,9.0,madrid
3640,1177,7.0,madrid
3640,1188,8.0,madrid
3640,1795,8.0,madrid
3640,1833,10.0,madrid
3640,2727,8.0,madrid
3640,6197,10.0,madrid
3640,14334,8.0,madrid
3640,14404,10.0,madrid
3640,14973,8.0,madrid
3640,15802,6.0,madrid
3640,15869,7.0,madrid
3640,19326,8.0,madrid
3640,33824,8.0,madrid
3640,34216,9.0,madrid
3640,35887,10.0,madrid
3640,37492,10.0,madrid
3640,38417,9.0,madrid
3640,51134,7.0,madrid
3640,51310,10.0,madrid
3640,53344,8.0,madrid
3640,53345,8.0,madrid
3640,53804,10.0,madrid
3640,53947,8.0,madrid
3640,54205,7.0,madrid
3640,54287,8.0,madrid
3640,54828,9.0,madrid
3640,54904,8.0,madrid
3640,54906,9.0,madrid
3640,54968,8.0,madrid
3640,55012,8.0,madrid
3640,55379,7.0,madrid
3640,55686,9.0,madrid
3640,55801,8.0,madrid
3640,56538,8.0,madrid
3640,56629,10.0,madrid
3640,56639,10.0,madrid
3640,56992,9.0,madrid
3640,57175,8.0,madrid
3640,57182,6.0,madrid
3640,57728,7.0,madrid
3640,57735,10.0,madrid
3640,57736,10.0,madrid
3640,57739,10.0,madrid
3640,57742,10.0,madrid
3670,5189,9.0,madrid
3670,44535,8.0,madrid
3670,54071,10.0,madrid
3802,54179,9.0,madrid
3802,54191,9.0,madrid
3802,54405,10.0,madrid
3802,54407,10.0,madrid
3802,54408,9.0,madrid
3802,54727,10.0,madrid
3802,55601,8.0,madrid
3802,56045,9.0,madrid
3802,57205,9.0,madrid
3802,57225,9.0,madrid
3831,53970,9.0,madrid
3831,55543,8.0,madrid
3831,55976,6.0,madrid
3845,54295,10.0,madrid
3845,55644,9.0,madrid
3845,56016,9.0,madrid
3845,56852,7.0,madrid
3845,56945,10.0,madrid
3845,57182,4.0,madrid
3845,57215,7.0,madrid
3993,54290,9.0,madrid
4008,26548,10.0,madrid
4027,54199,6.0,madrid
4059,54778,6.0,madrid
4065,10056,7.0,madrid
4065,54248,8.0,madrid
4065,54730,9.0,madrid
4065,55872,8.0,madrid
4065,56735,6.0,madrid
4185,55552,6.0,madrid
4185,56615,6.0,madrid
4309,55191,6.0,madrid
4486,57115,4.0,madrid
4490,54448,8.0,madrid
4525,55447,6.0,madrid
4693,1811,9.0,madrid
4693,1812,8.0,madrid
4747,54726,10.0,madrid
4860,55953,9.0,madrid
5146,54727,8.0,madrid
5203,56719,6.0,madrid
5203,57111,8.0,madrid
5250,54136,7.0,madrid
5311,55233,9.0,madrid
5347,57713,8.0,madrid
5572,54320,7.0,madrid
5662,54761,10.0,madrid
5678,54299,10.0,madrid
5678,55701,10.0,madrid
5678,56035,9.0,madrid
5679,53843,8.0,madrid
5682,54767,10.0,madrid
5682,55012,8.0,madrid
5682,55224,7.0,madrid
5682,56625,9.0,madrid
5736,54248,8.0,madrid
5758,9669,10.0,madrid
5758,54678,8.0,madrid
5758,55647,9.0,madrid
5814,11051,9.0,madrid
5814,29424,9.0,madrid
5814,54407,9.0,madrid
5814,56049,9.0,madrid
5814,57199,8.0,madrid
5961,55756,10.0,madrid
6047,5513,9.0,madrid
6047,5527,9.0,madrid
6047,29160,8.0,madrid
6074,56732,10.0,madrid
6076,54660,7.0,madrid
6086,36345,9.0,madrid
6103,54730,10.0,madrid
6111,56151,10.0,madrid
6179,56482,8.0,madrid
6214,50251,6.0,madrid
6214,57215,6.0,madrid
6282,56237,7.0,madrid
6320,53758,10.0,madrid
6320,54305,10.0,madrid
6320,54393,10.0,madrid
6320,54394,10.0,madrid
6320,54407,10.0,madrid
6320,54481,9.0,madrid
6320,55457,9.0,madrid
6320,55982,10.0,madrid
6320,56109,9.0,madrid
6320,56419,10.0,madrid
6320,56743,10.0,madrid
6320,57815,10.0,madrid
6372,22572,9.0,madrid
6412,54357,9.0,madrid
6412,54378,8.0,madrid
6412,54502,6.0,madrid
6412,54514,6.0,madrid
6412,54658,7.0,madrid
6412,54695,6.0,madrid
6412,54895,6.0,madrid
6412,54896,6.0,madrid
6412,55498,9.0,madrid
6412,56828,8.0,madrid
6412,57137,8.0,madrid
6430,54506,10.0,madrid
6430,54746,8.0,madrid
6430,57281,7.0,madrid
6459,13996,10.0,madrid
6554,56094,7.0,madrid
6554,56132,8.0,madrid
6572,55477,9.0,madrid
6603,56151,7.0,madrid
6765,54159,5.0,madrid
6781,56967,6.0,madrid
6781,57296,5.0,madrid
6784,13972,10.0,madrid
6846,23967,8.0,madrid
6853,55760,10.0,madrid
6886,57150,10.0,madrid
6922,55530,8.0,madrid
6927,54413,8.0,madrid
6931,56631,10.0,madrid
6933,57268,9.0,madrid
7006,55872,8.0,madrid
7006,56587,8.0,madrid
7006,56936,9.0,madrid
7006,57183,5.0,madrid
7006,57205,4.0,madrid
7006,57320,8.0,madrid
7162,56631,6.0,madrid
7239,26973,5.0,madrid
7259,57237,10.0,madrid
7328,54190,6.0,madrid
7329,54694,9.0,madrid
7331,54010,10.0,madrid
7331,54290,10.0,madrid
7331,54730,10.0,madrid
7374,53843,10.0,madrid
7500,8741,10.0,madrid
7621,54660,6.0,madrid
7631,55835,7.0,madrid
7632,54290,9.0,madrid
7846,1836,10.0,madrid
7846,11154,10.0,madrid
7945,56056,8.0,madrid
7968,57182,10.0,madrid
8292,26991,10.0,madrid
8342,76,8.0,madrid
8343,727,10.0,madrid
8343,1132,5.0,madrid
8343,1795,8.0,madrid
8343,1833,9.0,madrid
8343,1873,6.0,madrid
8343,2095,5.0,madrid
8343,2727,7.0,madrid
8343,4487,9.0,madrid
8343,4620,8.0,madrid
8343,4822,8.0,madrid
8343,4872,6.0,madrid
8343,5133,10.0,madrid
8343,6197,6.0,madrid
8343,6227,8.0,madrid
8343,9072,6.0,madrid
8343,9228,10.0,madrid
8343,9237,7.0,madrid
8343,11531,9.0,madrid
8343,15800,7.0,madrid
8343,15805,6.0,madrid
8343,16019,6.0,madrid
8343,16356,8.0,madrid
8343,17938,8.0,madrid
8343,18401,6.0,madrid
8343,18654,9.0,madrid
8343,19561,10.0,madrid
8343,19653,7.0,madrid
8343,19691,6.0,madrid
8343,19801,7.0,madrid
8343,19802,6.0,madrid
8343,19942,6.0,madrid
8343,20853,4.0,madrid
8343,21608,5.0,madrid
8343,22586,8.0,madrid
8343,22604,9.0,madrid
8343,23969,9.0,madrid
8343,24460,6.0,madrid
8343,24466,8.0,madrid
8343,26955,8.0,madrid
8343,28978,10.0,madrid
8343,29943,6.0,madrid
8343,29972,6.0,madrid
8343,31087,6.0,madrid
8343,31198,5.0,madrid
8343,31214,9.0,madrid
8343,31215,7.0,madrid
8343,31220,8.0,madrid
8343,31674,7.0,madrid
8343,32340,9.0,madrid
8343,33041,6.0,madrid
8343,33283,5.0,madrid
8343,33487,6.0,madrid
8343,38273,9.0,madrid
8343,38275,8.0,madrid
8343,39427,8.0,madrid
8343,40436,10.0,madrid
8343,40636,8.0,madrid
8343,44042,8.0,madrid
8343,45952,4.0,madrid
8343,47038,6.0,madrid
8343,53881,10.0,madrid
8343,53955,6.0,madrid
8343,53964,7.0,madrid
8343,54027,6.0,madrid
8343,54109,6.0,madrid
8343,54299,8.0,madrid
8343,54719,6.0,madrid
8343,54725,6.0,madrid
8343,54770,8.0,madrid
8343,54862,6.0,madrid
8343,55012,8.0,madrid
8343,55179,6.0,madrid
8343,55205,6.0,madrid
8343,55556,8.0,madrid
8343,55644,10.0,madrid
8343,55742,8.0,madrid
8343,55799,7.0,madrid
8343,56106,7.0,madrid
8343,56482,8.0,madrid
8343,56492,8.0,madrid
8343,56597,8.0,madrid
8343,56622,7.0,madrid
8343,56639,8.0,madrid
8343,56680,6.0,madrid
8343,56971,8.0,madrid
8343,57684,8.0,madrid
8343,57719,7.0,madrid
8343,57735,8.0,madrid
8343,57739,8.0,madrid
8343,57755,8.0,madrid
8343,57851,7.0,madrid
8343,57854,6.0,madrid
8532,56035,6.0,madrid
8536,57175,10.0,madrid
8549,57116,9.0,madrid
8595,55236,9.0,madrid
8665,4278,9.0,madrid
8665,4476,10.0,madrid
8665,8354,9.0,madrid
8665,36360,8.0,madrid
8665,51453,9.0,madrid
8665,51498,9.0,madrid
8665,52016,9.0,madrid
8665,54448,9.0,madrid
8665,54450,8.0,madrid
8665,56584,8.0,madrid
8790,56907,5.0,madrid
8850,57112,9.0,madrid
8982,54099,8.0,madrid
8982,55959,8.0,madrid
9446,53994,10.0,madrid
9446,54418,8.0,madrid
9446,56007,10.0,madrid
9452,21472,7.0,madrid
9452,21566,7.0,madrid
9452,26807,8.0,madrid
9466,53998,10.0,madrid
9467,54730,8.0,madrid
9467,56056,9.0,madrid
9529,55804,6.0,madrid
9551,56856,8.0,madrid
9805,54448,8.0,madrid
9843,54125,6.0,madrid
9914,57215,10.0,madrid
9966,57016,10.0,madrid
9995,45897,10.0,madrid
9996,54413,6.0,madrid
10095,56828,10.0,madrid
10120,57150,10.0,madrid
10147,55227,9.0,madrid
10158,57150,9.0,madrid
10303,55029,8.0,madrid
10303,57036,9.0,madrid
10440,55835,7.0,madrid
10471,57215,10.0,madrid
10543,55855,7.0,madrid
