user_idx,book_idx,rating,city
2354,30325,6.0,tucson
2354,30943,2.0,tucson
2355,3724,6.0,tucson
2355,8563,6.0,tucson
2355,9206,8.0,tucson
2355,13816,9.0,tucson
2355,16141,9.0,tucson
2355,17955,7.0,tucson
2355,17956,6.0,tucson
2355,19484,6.0,tucson
2355,21455,7.0,tucson
2355,22100,9.0,tucson
2355,25839,9.0,tucson
2355,26751,8.0,tucson
2355,27735,6.0,tucson
2355,27839,6.0,tucson
2355,28666,7.0,tucson
2355,29228,8.0,tucson
2355,29259,7.0,tucson
2355,29868,6.0,tucson
2355,30137,7.0,tucson
2355,30176,7.0,tucson
2355,30331,8.0,tucson
2355,30349,6.0,tucson
2355,32136,8.0,tucson
2355,33127,8.0,tucson
2355,33307,8.0,tucson
2355,33356,8.0,tucson
2355,33544,7.0,tucson
2355,35073,7.0,tucson
2355,35193,8.0,tucson
2355,35357,8.0,tucson
2355,35624,7.0,tucson
2355,35946,8.0,tucson
2355,37642,6.0,tucson
2355,37645,6.0,tucson
2355,38716,7.0,tucson
2355,39829,8.0,tucson
2355,40796,7.0,tucson
2355,45513,7.0,tucson
2355,47260,8.0,tucson
2355,50645,7.0,tucson
2387,35141,7.0,tucson
2461,15931,7.0,tucson
2477,9379,9.0,tucson
2495,11076,4.0,tucson
2513,17797,7.0,tucson
2538,22082,7.0,tucson
2585,31297,3.0,tucson
2585,49861,7.0,tucson
2672,16615,7.0,tucson
2685,485,9.0,tucson
2685,9816,3.0,tucson
2685,16352,7.0,tucson
2741,9485,6.0,tucson
2741,10978,6.0,tucson
2741,17775,6.0,tucson
2741,19495,6.0,tucson
2741,23035,7.0,tucson
2741,26911,6.0,tucson
2741,27190,5.0,tucson
2867,28670,7.0,tucson
2974,15273,8.0,tucson
2974,21472,7.0,tucson
3025,2604,8.0,tucson
3025,13996,5.0,tucson
3025,21345,6.0,tucson
3211,19930,6.0,tucson
3234,31802,5.0,tucson
3370,1874,6.0,tucson
3383,32110,4.0,tucson
3511,1806,9.0,tucson
3708,7969,8.0,tucson
3807,8284,6.0,tucson
3969,1364,9.0,tucson
3969,1806,6.0,tucson
3969,1840,9.0,tucson
3969,2087,4.0,tucson
3969,2664,4.0,tucson
3969,9636,6.0,tucson
3969,10940,7.0,tucson
3969,10978,9.0,tucson
3969,11051,6.0,tucson
3969,11208,4.0,tucson
3969,11518,7.0,tucson
3969,11683,4.0,tucson
3969,11752,7.0,tucson
3969,16336,5.0,tucson
3969,16805,9.0,tucson
3969,19728,8.0,tucson
3969,21058,5.0,tucson
3969,21139,4.0,tucson
3969,23099,4.0,tucson
3969,23969,7.0,tucson
3969,26790,7.0,tucson
3969,27290,8.0,tucson
3969,29376,6.0,tucson
3969,32014,9.0,tucson
3969,32478,8.0,tucson
3969,32561,8.0,tucson
3969,32856,8.0,tucson
3969,32992,9.0,tucson
3969,33552,9.0,tucson
3969,37543,6.0,tucson
3969,39227,7.0,tucson
3971,47256,6.0,tucson
4064,11073,6.0,tucson
4079,35496,5.0,tucson
4092,19959,4.0,tucson
4206,16615,7.0,tucson
4206,41609,6.0,tucson
4250,19748,3.0,tucson
4283,51204,9.0,tucson
4284,16153,6.0,tucson
4313,1665,8.0,tucson
4313,4822,7.0,tucson
4313,5107,8.0,tucson
4313,5128,6.0,tucson
4313,9669,7.0,tucson
4313,11333,9.0,tucson
4313,11338,6.0,tucson
4313,17590,6.0,tucson
4313,17670,8.0,tucson
4313,18159,6.0,tucson
4313,19849,6.0,tucson
4313,23528,8.0,tucson
4313,23620,8.0,tucson
4313,23648,9.0,tucson
4313,28891,5.0,tucson
4313,30630,7.0,tucson
4313,30655,9.0,tucson
4313,30656,9.0,tucson
4313,32856,7.0,tucson
4313,33552,7.0,tucson
4313,49204,9.0,tucson
4313,49209,8.0,tucson
4313,49212,8.0,tucson
4313,49214,9.0,tucson
4313,49218,9.0,tucson
4313,49223,9.0,tucson
4382,30191,9.0,tucson
4543,7802,4.0,tucson
4543,15768,2.0,tucson
4543,16270,5.0,tucson
4543,19906,3.0,tucson
4543,19930,4.0,tucson
4543,25522,4.0,tucson
4543,29883,5.0,tucson
4543,32120,4.0,tucson
4562,22740,5.0,tucson
4625,22572,6.0,tucson
4750,8982,6.0,tucson
4750,12474,5.0,tucson
4750,14426,8.0,tucson
4750,15740,5.0,tucson
4750,19633,9.0,tucson
4750,19653,6.0,tucson
4750,19665,7.0,tucson
4750,19692,8.0,tucson
4750,20950,9.0,tucson
4750,26568,9.0,tucson
4750,26569,9.0,tucson
4750,26570,9.0,tucson
4750,26571,9.0,tucson
4750,26572,9.0,tucson
4750,26573,9.0,tucson
4750,26644,9.0,tucson
4750,26887,9.0,tucson
4750,26888,9.0,tucson
4750,27021,9.0,tucson
4750,27022,9.0,tucson
4750,27026,9.0,tucson
4750,27057,9.0,tucson
4750,27109,9.0,tucson
4750,27119,5.0,tucson
4750,27533,9.0,tucson
4750,28660,6.0,tucson
4750,28667,8.0,tucson
4750,30696,9.0,tucson
4750,32856,9.0,tucson
4750,39452,5.0,tucson
4750,43101,6.0,tucson
4760,35771,4.0,tucson
4819,22198,7.0,tucson
4819,25084,4.0,tucson
4952,9828,9.0,tucson
4952,27995,9.0,tucson
4952,33396,7.0,tucson
4973,19896,8.0,tucson
5128,13692,7.0,tucson
5171,30315,3.0,tucson
5195,7597,7.0,tucson
5195,15802,7.0,tucson
5195,29964,6.0,tucson
5235,22571,5.0,tucson
5384,27012,7.0,tucson
5389,1252,9.0,tucson
5389,17813,4.0,tucson
5389,21182,1.0,tucson
5440,32401,9.0,tucson
5440,33217,9.0,tucson
5462,27012,8.0,tucson
5598,9679,6.0,tucson
5598,19633,9.0,tucson
5598,19665,9.0,tucson
5598,19692,9.0,tucson
5598,19786,9.0,tucson
5598,27556,7.0,tucson
5598,30231,7.0,tucson
5616,16141,8.0,tucson
5632,37563,7.0,tucson
5632,44462,9.0,tucson
5677,1840,8.0,tucson
5677,17690,7.0,tucson
5677,20596,8.0,tucson
5677,32753,9.0,tucson
5677,47044,9.0,tucson
5704,28174,7.0,tucson
5805,44678,8.0,tucson
5826,31802,7.0,tucson
5895,2176,9.0,tucson
5979,10666,6.0,tucson
5985,30838,9.0,tucson
6000,1930,7.0,tucson
6000,13566,8.0,tucson
6000,17926,6.0,tucson
6000,21816,7.0,tucson
6000,25450,6.0,tucson
6000,28844,7.0,tucson
6000,28956,8.0,tucson
6000,33612,7.0,tucson
6000,33674,7.0,tucson
6000,33724,7.0,tucson
6000,39581,8.0,tucson
6000,44885,7.0,tucson
6000,45479,7.0,tucson
6004,22333,8.0,tucson
6067,17133,7.0,tucson
6110,32856,8.0,tucson
6113,14458,4.0,tucson
6113,39390,9.0,tucson
6183,11386,7.0,tucson
6183,38314,4.0,tucson
6230,8152,9.0,tucson
6230,14049,9.0,tucson
6230,15273,9.0,tucson
6230,21472,8.0,tucson
6230,21967,6.0,tucson
6230,30318,8.0,tucson
6230,32583,9.0,tucson
6231,19792,7.0,tucson
6231,21384,6.0,tucson
6231,21447,7.0,tucson
6360,1922,5.0,tucson
6360,2820,8.0,tucson
6360,3740,7.0,tucson
6360,5231,5.0,tucson
6360,6055,5.0,tucson
6360,6205,5.0,tucson
6360,7950,6.0,tucson
6360,10679,5.0,tucson
6360,10732,5.0,tucson
6360,10795,5.0,tucson
6360,10837,5.0,tucson
6360,10862,4.0,tucson
6360,10882,5.0,tucson
6360,11050,8.0,tucson
6360,11527,7.0,tucson
6360,13367,6.0,tucson
6360,13941,5.0,tucson
6360,14073,5.0,tucson
6360,14326,6.0,tucson
6360,14363,4.0,tucson
6360,14468,4.0,tucson
6360,14888,6.0,tucson
6360,14928,5.0,tucson
6360,14966,7.0,tucson
6360,14973,5.0,tucson
6360,14974,7.0,tucson
6360,15833,5.0,tucson
6360,16916,6.0,tucson
6360,18642,6.0,tucson
6360,18783,7.0,tucson
6360,18973,4.0,tucson
6360,18974,5.0,tucson
6360,18980,8.0,tucson
6360,19515,8.0,tucson
6360,20026,7.0,tucson
6360,20307,6.0,tucson
6360,20328,5.0,tucson
6360,20372,8.0,tucson
6360,20377,5.0,tucson
6360,20571,6.0,tucson
6360,20578,6.0,tucson
6360,20595,5.0,tucson
6360,20667,5.0,tucson
6360,20693,8.0,tucson
6360,20697,5.0,tucson
6360,20821,4.0,tucson
6360,21991,5.0,tucson
6360,22002,4.0,tucson
6360,23353,5.0,tucson
6360,23363,5.0,tucson
6360,23655,4.0,tucson
6360,23783,4.0,tucson
6360,23946,7.0,tucson
6360,23969,5.0,tucson
6360,26950,4.0,tucson
6360,27156,5.0,tucson
6360,27452,8.0,tucson
6360,27483,5.0,tucson
6360,27537,5.0,tucson
6360,27676,5.0,tucson
6360,27747,5.0,tucson
6360,27783,5.0,tucson
6360,29372,4.0,tucson
6360,29596,7.0,tucson
6360,29921,5.0,tucson
6360,30163,4.0,tucson
6360,30574,5.0,tucson
6360,30585,6.0,tucson
6360,30836,7.0,tucson
6360,31192,7.0,tucson
6360,31311,5.0,tucson
6360,32048,4.0,tucson
6360,32389,5.0,tucson
6360,32584,4.0,tucson
6360,33283,4.0,tucson
6360,33372,4.0,tucson
6360,33602,4.0,tucson
6360,33918,9.0,tucson
6360,33921,4.0,tucson
6360,33963,8.0,tucson
6360,35446,5.0,tucson
6360,37476,4.0,tucson
6360,38764,4.0,tucson
6360,40122,6.0,tucson
6360,40474,5.0,tucson
6360,40590,5.0,tucson
6360,40636,7.0,tucson
6360,40716,5.0,tucson
6360,41799,7.0,tucson
6360,43640,6.0,tucson
6360,43673,5.0,tucson
6360,43676,5.0,tucson
6360,46178,9.0,tucson
6360,46745,7.0,tucson
6360,47206,6.0,tucson
6360,47446,9.0,tucson
6360,47959,4.0,tucson
6360,50706,4.0,tucson
6360,51028,9.0,tucson
6462,956,7.0,tucson
6462,32856,7.0,tucson
6531,9828,7.0,tucson
6575,39450,7.0,tucson
6637,9034,9.0,tucson
6637,9248,9.0,tucson
6722,35113,5.0,tucson
6730,1806,7.0,tucson
6829,22784,7.0,tucson
6837,17567,7.0,tucson
6904,16280,6.0,tucson
6958,30711,9.0,tucson
7031,19584,6.0,tucson
7095,1300,7.0,tucson
7095,4570,2.0,tucson
7095,4670,3.0,tucson
7095,9202,7.0,tucson
7095,11873,9.0,tucson
7095,16298,6.0,tucson
7095,21620,8.0,tucson
7095,22764,7.0,tucson
7095,24988,6.0,tucson
7095,25067,6.0,tucson
7095,30112,8.0,tucson
7095,30575,4.0,tucson
7095,33298,8.0,tucson
7095,33538,7.0,tucson
7176,27101,3.0,tucson
7207,19626,7.0,tucson
7383,27688,6.0,tucson
7450,2588,7.0,tucson
7524,1288,3.0,tucson
7524,1806,7.0,tucson
7524,2257,8.0,tucson
7524,2949,6.0,tucson
7524,2950,6.0,tucson
7524,2955,6.0,tucson
7524,11167,9.0,tucson
7524,11275,9.0,tucson
7524,11516,9.0,tucson
7524,11537,6.0,tucson
7524,11538,7.0,tucson
7524,11970,3.0,tucson
7524,14291,8.0,tucson
7524,15396,9.0,tucson
7524,16805,9.0,tucson
7524,20433,9.0,tucson
7524,20462,9.0,tucson
7524,20499,9.0,tucson
7524,20537,9.0,tucson
7524,20616,6.0,tucson
7524,20950,9.0,tucson
7524,22772,9.0,tucson
7524,22774,9.0,tucson
7524,22776,9.0,tucson
7524,24544,2.0,tucson
7524,25177,8.0,tucson
7524,25195,6.0,tucson
7524,25197,6.0,tucson
7524,27012,5.0,tucson
7524,35314,6.0,tucson
7524,38348,6.0,tucson
7524,48284,7.0,tucson
7524,48400,7.0,tucson
7552,1638,7.0,tucson
7552,14058,6.0,tucson
7552,14059,6.0,tucson
7552,19963,4.0,tucson
7552,23969,8.0,tucson
7677,1063,4.0,tucson
7677,9735,3.0,tucson
7677,23171,7.0,tucson
7677,31420,5.0,tucson
7706,18159,8.0,tucson
7740,35178,6.0,tucson
7776,18231,4.0,tucson
7872,4901,4.0,tucson
7872,11683,6.0,tucson
7872,16153,9.0,tucson
7922,2115,4.0,tucson
7922,5809,4.0,tucson
7922,11109,9.0,tucson
7922,11142,9.0,tucson
7922,15884,4.0,tucson
7922,21345,5.0,tucson
7922,21861,6.0,tucson
7922,22874,4.0,tucson
7922,33786,3.0,tucson
8009,14614,5.0,tucson
8009,37487,8.0,tucson
8019,17240,8.0,tucson
8087,17662,4.0,tucson
8087,33097,4.0,tucson
8087,39707,4.0,tucson
8227,51250,9.0,tucson
8262,9642,7.0,tucson
8300,30053,5.0,tucson
8302,903,5.0,tucson
8363,1968,8.0,tucson
8431,27884,8.0,tucson
8431,38700,4.0,tucson
8466,1872,7.0,tucson
8597,8099,7.0,tucson
8597,14225,7.0,tucson
8597,16371,8.0,tucson
8597,29882,4.0,tucson
8597,30575,5.0,tucson
8707,26826,6.0,tucson
8707,27862,5.0,tucson
8711,9379,8.0,tucson
8711,9716,8.0,tucson
8711,11499,6.0,tucson
8711,15091,7.0,tucson
8711,18571,7.0,tucson
8711,19435,7.0,tucson
8711,21302,6.0,tucson
8711,26278,7.0,tucson
8711,26486,7.0,tucson
8711,27862,7.0,tucson
8711,29923,6.0,tucson
8711,30192,7.0,tucson
8711,31568,8.0,tucson
8711,31577,7.0,tucson
8711,40702,7.0,tucson
8757,20433,7.0,tucson
8757,20462,7.0,tucson
8757,20499,7.0,tucson
8757,20537,8.0,tucson
8757,20616,7.0,tucson
8757,25177,7.0,tucson
8757,25195,7.0,tucson
8757,25196,7.0,tucson
8757,25197,7.0,tucson
8757,25198,7.0,tucson
8757,25199,7.0,tucson
8757,25201,7.0,tucson
8757,25202,7.0,tucson
8757,25203,7.0,tucson
8854,28776,5.0,tucson
8895,47003,6.0,tucson
8941,25324,5.0,tucson
8941,28376,6.0,tucson
8962,17240,7.0,tucson
8967,10699,7.0,tucson
8967,21084,7.0,tucson
8967,32046,6.0,tucson
9158,7545,6.0,tucson
9261,25014,7.0,tucson
9376,18739,6.0,tucson
9484,5806,9.0,tucson
9549,46600,7.0,tucson
9674,38988,8.0,tucson
9685,33720,9.0,tucson
9691,2565,5.0,tucson
9691,11456,5.0,tucson
9694,1736,7.0,tucson
9694,14407,9.0,tucson
9694,22628,9.0,tucson
9694,23783,7.0,tucson
9694,27483,9.0,tucson
9751,8982,8.0,tucson
9751,10619,8.0,tucson
9751,10639,8.0,tucson
9751,10739,9.0,tucson
9751,10764,7.0,tucson
9751,10766,7.0,tucson
9751,10771,9.0,tucson
9751,10817,9.0,tucson
9751,10825,9.0,tucson
9751,10904,9.0,tucson
9751,11099,7.0,tucson
9751,11540,4.0,tucson
9751,11558,9.0,tucson
9751,11613,9.0,tucson
9751,13532,7.0,tucson
9751,14363,9.0,tucson
9751,15609,8.0,tucson
9751,15740,5.0,tucson
9751,16209,9.0,tucson
9751,17250,9.0,tucson
9751,17595,8.0,tucson
9751,17682,8.0,tucson
9751,18137,9.0,tucson
9751,18178,9.0,tucson
9751,18188,9.0,tucson
9751,18231,9.0,tucson
9751,18259,9.0,tucson
9751,18303,8.0,tucson
9751,18325,8.0,tucson
9751,18365,8.0,tucson
9751,18440,8.0,tucson
9751,18627,8.0,tucson
9751,19584,9.0,tucson
9751,20368,9.0,tucson
9751,20571,9.0,tucson
9751,20644,9.0,tucson
9751,20665,8.0,tucson
9751,20673,9.0,tucson
9751,20687,9.0,tucson
9751,20803,9.0,tucson
9751,20865,9.0,tucson
9751,20908,9.0,tucson
9751,20974,8.0,tucson
9751,21345,7.0,tucson
9751,21864,9.0,tucson
9751,22414,7.0,tucson
9751,22452,9.0,tucson
9751,22528,7.0,tucson
9751,22584,9.0,tucson
9751,22608,8.0,tucson
9751,22616,8.0,tucson
9751,22650,9.0,tucson
9751,22668,8.0,tucson
9751,22785,9.0,tucson
9751,23901,9.0,tucson
9751,23908,9.0,tucson
9751,25504,9.0,tucson
9751,25676,7.0,tucson
9751,25798,7.0,tucson
9751,26274,9.0,tucson
9751,26538,9.0,tucson
9751,26997,7.0,tucson
9751,27783,9.0,tucson
9751,27787,9.0,tucson
9751,29669,8.0,tucson
9751,29707,8.0,tucson
9751,29717,8.0,tucson
9751,29759,7.0,tucson
9751,29768,8.0,tucson
9751,29783,7.0,tucson
9751,30224,8.0,tucson
9751,30337,9.0,tucson
9751,30756,9.0,tucson
9751,30757,9.0,tucson
9751,30873,9.0,tucson
9751,30882,9.0,tucson
9751,31119,9.0,tucson
9751,31140,9.0,tucson
9751,31998,8.0,tucson
9751,32817,8.0,tucson
9751,33370,7.0,tucson
9751,35585,9.0,tucson
9751,40443,9.0,tucson
9751,40526,9.0,tucson
9751,44917,7.0,tucson
9751,45574,9.0,tucson
9751,51175,9.0,tucson
9785,18573,6.0,tucson
9785,19822,6.0,tucson
9918,33309,7.0,tucson
9919,33807,9.0,tucson
9920,16170,8.0,tucson
10079,4326,8.0,tucson
10079,15889,8.0,tucson
10079,15906,7.0,tucson
10112,18247,6.0,tucson
10112,21843,6.0,tucson
10112,31040,6.0,tucson
10112,32873,7.0,tucson
10139,19317,8.0,tucson
10178,18303,7.0,tucson
10189,11560,8.0,tucson
10189,19780,8.0,tucson
10189,33552,8.0,tucson
10258,1886,7.0,tucson
10258,2575,7.0,tucson
10258,5609,7.0,tucson
10258,7639,8.0,tucson
10258,9680,8.0,tucson
10258,11613,7.0,tucson
10258,13820,8.0,tucson
10258,14791,7.0,tucson
10258,15833,8.0,tucson
10258,18303,7.0,tucson
10258,18408,8.0,tucson
10258,19626,7.0,tucson
10258,19790,6.0,tucson
10258,21084,6.0,tucson
10258,21168,7.0,tucson
10258,21848,8.0,tucson
10258,23270,6.0,tucson
10258,24377,7.0,tucson
10258,24982,4.0,tucson
10258,25820,7.0,tucson
10258,27780,8.0,tucson
10258,30093,6.0,tucson
10258,30112,7.0,tucson
10258,30788,8.0,tucson
10258,31360,8.0,tucson
10258,31577,7.0,tucson
10258,32041,8.0,tucson
10258,32546,7.0,tucson
10258,33720,6.0,tucson
10258,33963,7.0,tucson
10258,38774,7.0,tucson
10258,39390,7.0,tucson
10258,41752,7.0,tucson
10258,41776,8.0,tucson
10301,19730,2.0,tucson
10312,4305,8.0,tucson
10312,6165,5.0,tucson
10312,11518,4.0,tucson
10312,11838,9.0,tucson
10312,16153,6.0,tucson
10312,20596,8.0,tucson
10312,29380,2.0,tucson
10312,30145,3.0,tucson
10312,35594,2.0,tucson
10312,48255,5.0,tucson
10321,974,9.0,tucson
10321,15880,6.0,tucson
10321,16198,8.0,tucson
10321,17610,5.0,tucson
10395,4670,8.0,tucson
10415,17797,9.0,tucson
10415,20898,9.0,tucson
10415,30202,9.0,tucson
10486,21441,6.0,tucson
10503,31490,6.0,tucson
10503,33237,8.0,tucson
10530,9365,7.0,tucson
10530,45951,8.0,tucson
10530,49256,6.0,tucson
10537,10805,6.0,tucson
10565,11800,7.0,tucson
10565,23069,6.0,tucson
10565,29587,6.0,tucson
10565,31575,7.0,tucson
10565,33829,9.0,tucson
10583,31466,7.0,tucson
