user_idx,book_idx,rating,city
6416,52092,8.0,paris
6416,52143,8.0,paris
6416,52515,8.0,paris
6457,51420,8.0,paris
6611,52638,8.0,paris
6794,52057,8.0,paris
6984,51826,9.0,paris
6984,51961,6.0,paris
7016,51513,6.0,paris
7016,52139,8.0,paris
7016,52338,10.0,paris
7041,40334,10.0,paris
7041,51620,10.0,paris
7041,51727,10.0,paris
7041,51732,8.0,paris
7041,51788,10.0,paris
7041,51919,6.0,paris
7041,52019,8.0,paris
7041,52094,9.0,paris
7041,52108,10.0,paris
7041,52127,10.0,paris
7041,52171,10.0,paris
7041,52214,10.0,paris
7041,52216,10.0,paris
7041,52229,10.0,paris
7041,52249,10.0,paris
7041,52251,10.0,paris
7041,52360,9.0,paris
7041,52364,9.0,paris
7041,52365,10.0,paris
7041,52367,10.0,paris
7041,52380,10.0,paris
7041,52396,9.0,paris
7041,52420,9.0,paris
7041,52489,10.0,paris
7041,52561,10.0,paris
7041,52611,9.0,paris
7041,52759,10.0,paris
7103,28978,10.0,paris
7103,29005,10.0,paris
7174,13416,10.0,paris
7174,15959,10.0,paris
7174,21395,10.0,paris
7174,48232,10.0,paris
7185,2530,9.0,paris
7200,51544,10.0,paris
7200,51668,10.0,paris
7307,52640,10.0,paris
7373,2577,7.0,paris
7373,26876,10.0,paris
7391,51513,9.0,paris
7391,51534,9.0,paris
7391,52352,10.0,paris
7391,52563,9.0,paris
7474,1995,6.0,paris
7474,8100,9.0,paris
7474,11012,10.0,paris
7474,16847,9.0,paris
7474,44215,10.0,paris
7474,48841,9.0,paris
7474,51620,10.0,paris
7474,51655,10.0,paris
7474,51674,8.0,paris
7474,51732,8.0,paris
7474,51839,9.0,paris
7474,52127,10.0,paris
7474,52145,10.0,paris
7474,52365,9.0,paris
7474,52396,8.0,paris
7474,57679,10.0,paris
7474,57829,10.0,paris
7607,4802,6.0,paris
7636,52056,9.0,paris
7665,52398,6.0,paris
7681,49690,6.0,paris
7944,51977,9.0,paris
8034,7802,9.0,paris
8034,9669,8.0,paris
8214,4306,10.0,paris
8214,19512,6.0,paris
8214,22077,9.0,paris
8214,23516,10.0,paris
8214,26830,8.0,paris
8214,26886,8.0,paris
8214,29191,9.0,paris
8214,32145,8.0,paris
8214,32441,9.0,paris
8214,33345,8.0,paris
8214,33391,10.0,paris
8214,41141,9.0,paris
8214,45658,8.0,paris
8258,13861,9.0,paris
8258,19102,10.0,paris
8258,52365,10.0,paris
8258,52491,10.0,paris
8284,52096,8.0,paris
8337,51636,7.0,paris
8434,51669,9.0,paris
8551,36186,9.0,paris
8551,36194,10.0,paris
8551,51420,10.0,paris
8551,51939,10.0,paris
8551,51963,5.0,paris
8551,52062,10.0,paris
8551,52094,9.0,paris
8551,52247,7.0,paris
8551,52265,9.0,paris
8551,52303,10.0,paris
8551,52305,9.0,paris
8551,52360,9.0,paris
8551,52365,10.0,paris
8551,52369,9.0,paris
8551,52380,10.0,paris
8551,52394,8.0,paris
8551,52401,8.0,paris
8551,52430,9.0,paris
8551,52545,9.0,paris
8551,52561,10.0,paris
8551,52563,10.0,paris
8601,21528,9.0,paris
8601,51589,10.0,paris
8601,51654,10.0,paris
8601,51971,9.0,paris
8612,12071,8.0,paris
8653,51458,7.0,paris
8653,51949,8.0,paris
8653,52052,8.0,paris
8653,52176,10.0,paris
8653,52640,10.0,paris
8694,51470,8.0,paris
8694,51729,7.0,paris
8694,51971,9.0,paris
8694,52266,5.0,paris
8694,52368,9.0,paris
8827,52052,9.0,paris
8991,52571,9.0,paris
9132,51688,9.0,paris
9187,3237,10.0,paris
9187,10001,9.0,paris
9187,10916,8.0,paris
9187,20654,6.0,paris
9187,21604,7.0,paris
9187,26007,10.0,paris
9187,26047,10.0,paris
9187,41738,10.0,paris
9187,41757,10.0,paris
9187,41764,10.0,paris
9187,41821,10.0,paris
9187,49705,8.0,paris
9187,51420,8.0,paris
9187,52192,8.0,paris
9385,51485,9.0,paris
9390,52474,10.0,paris
9406,52052,9.0,paris
9654,51765,8.0,paris
9736,51381,10.0,paris
9736,51429,9.0,paris
9736,51472,9.0,paris
9736,51639,10.0,paris
9736,51788,10.0,paris
9736,51908,8.0,paris
9736,51915,8.0,paris
9736,52001,9.0,paris
9736,52002,10.0,paris
9736,52096,9.0,paris
9736,52127,10.0,paris
9736,52265,8.0,paris
9736,52352,10.0,paris
9736,52401,8.0,paris
9736,52404,7.0,paris
9736,52615,9.0,paris
9736,52659,10.0,paris
9736,52671,10.0,paris
9739,52678,9.0,paris
9807,51458,10.0,paris
9807,51564,9.0,paris
9807,52001,10.0,paris
9807,52108,10.0,paris
9807,52283,9.0,paris
9807,52352,8.0,paris
9816,4291,6.0,paris
9816,4354,9.0,paris
9816,6205,8.0,paris
9816,16282,10.0,paris
9816,27181,8.0,paris
9816,36721,7.0,paris
9816,50003,5.0,paris
9816,50126,6.0,paris
9816,51471,5.0,paris
9816,51931,8.0,paris
9825,51645,5.0,paris
9825,54397,10.0,paris
9953,4306,10.0,paris
9953,51694,8.0,paris
9953,51732,8.0,paris
9953,51906,9.0,paris
9953,51915,9.0,paris
9953,51971,10.0,paris
9953,51997,7.0,paris
9953,52191,9.0,paris
9953,52375,9.0,paris
9953,52592,8.0,paris
9953,52615,9.0,paris
9953,52747,9.0,paris
10032,26925,10.0,paris
10054,49834,7.0,paris
10121,3288,10.0,paris
10176,58211,2.0,paris
10179,51948,8.0,paris
10179,51996,8.0,paris
10179,52064,9.0,paris
10179,52127,8.0,paris
10179,52214,9.0,paris
10179,52251,10.0,paris
10179,52265,9.0,paris
10179,52369,9.0,paris
10179,52394,9.0,paris
10179,52430,9.0,paris
10179,52546,8.0,paris
10179,52561,7.0,paris
10179,52576,10.0,paris
10428,51894,10.0,paris
10428,51928,8.0,paris
10428,52017,9.0,paris
10428,52369,9.0,paris
10428,57829,10.0,paris
10430,52022,10.0,paris
10473,52214,6.0,paris
10473,52251,6.0,paris
10479,51708,7.0,paris
10551,50046,10.0,paris
10551,51577,3.0,paris
