user_idx,book_idx,rating,city
159,1749,8.0,london
159,1817,9.0,london
159,1818,9.0,london
159,1822,10.0,london
159,1834,8.0,london
159,1860,8.0,london
159,1866,9.0,london
159,1901,9.0,london
159,1905,9.0,london
159,1923,9.0,london
159,1924,6.0,london
159,1930,8.0,london
159,1943,7.0,london
159,1947,9.0,london
159,1964,10.0,london
159,1967,8.0,london
159,1974,10.0,london
159,1979,9.0,london
159,1985,9.0,london
159,2005,10.0,london
159,2009,6.0,london
159,2024,8.0,london
159,2043,10.0,london
159,2056,6.0,london
159,2120,9.0,london
159,2166,10.0,london
159,2171,10.0,london
159,2184,8.0,london
159,2206,10.0,london
159,2211,10.0,london
159,2217,8.0,london
159,2230,7.0,london
159,2237,8.0,london
159,2240,10.0,london
159,2244,8.0,london
159,2246,9.0,london
159,2250,8.0,london
159,2278,10.0,london
159,2284,10.0,london
159,2302,10.0,london
159,2384,10.0,london
159,2392,7.0,london
159,2400,7.0,london
159,2401,6.0,london
159,2402,10.0,london
159,2404,10.0,london
159,2441,10.0,london
159,2444,10.0,london
159,2450,8.0,london
159,2461,10.0,london
159,2493,8.0,london
159,2498,10.0,london
159,2544,10.0,london
159,2565,9.0,london
159,2570,8.0,london
159,2591,10.0,london
159,2592,10.0,london
159,2615,8.0,london
159,2633,10.0,london
159,2678,10.0,london
159,2705,7.0,london
159,2709,9.0,london
159,2716,9.0,london
159,2734,8.0,london
159,2737,8.0,london
159,2758,10.0,london
159,2794,10.0,london
159,2879,9.0,london
159,2928,8.0,london
159,2929,9.0,london
159,2931,8.0,london
159,2932,9.0,london
159,2934,10.0,london
159,2937,8.0,london
159,2938,9.0,london
159,2941,8.0,london
159,2947,8.0,london
159,2955,10.0,london
159,2993,7.0,london
159,3029,10.0,london
159,3039,8.0,london
159,3041,9.0,london
159,3084,9.0,london
159,3089,9.0,london
159,3094,9.0,london
159,3098,9.0,london
159,3208,10.0,london
159,3213,8.0,london
159,3238,9.0,london
159,3293,10.0,london
159,3361,7.0,london
159,3369,5.0,london
159,3370,10.0,london
159,3399,7.0,london
159,3400,9.0,london
159,3408,9.0,london
159,3419,5.0,london
159,3427,9.0,london
159,3429,9.0,london
159,3457,9.0,london
159,3469,10.0,london
159,3517,9.0,london
159,3518,8.0,london
159,3583,8.0,london
159,3644,10.0,london
159,4360,10.0,london
159,4385,10.0,london
159,4598,6.0,london
159,4614,8.0,london
159,4747,7.0,london
159,4905,8.0,london
159,4915,9.0,london
159,4919,9.0,london
159,4931,10.0,london
159,5024,10.0,london
159,5066,8.0,london
159,5084,10.0,london
159,5090,6.0,london
159,5105,9.0,london
159,5119,8.0,london
159,5135,10.0,london
159,5142,10.0,london
159,5152,9.0,london
159,5162,10.0,london
159,5168,9.0,london
159,5176,7.0,london
159,5187,8.0,london
159,5189,8.0,london
159,5191,10.0,london
159,5207,8.0,london
159,5213,9.0,london
159,5219,9.0,london
159,5223,6.0,london
159,5224,10.0,london
159,5225,9.0,london
159,5226,10.0,london
159,5243,9.0,london
159,5277,8.0,london
159,5289,7.0,london
159,5339,5.0,london
159,5340,5.0,london
159,5341,9.0,london
159,5349,8.0,london
159,5371,6.0,london
159,5380,8.0,london
159,5421,8.0,london
159,5433,10.0,london
159,5454,9.0,london
159,5466,8.0,london
159,5481,9.0,london
159,5491,8.0,london
159,5522,7.0,london
159,5523,8.0,london
159,5534,8.0,london
159,5610,8.0,london
159,5628,10.0,london
159,5653,9.0,london
159,5689,8.0,london
159,5777,10.0,london
159,5790,10.0,london
159,5792,10.0,london
159,5804,8.0,london
159,5861,10.0,london
159,5902,10.0,london
159,5956,10.0,london
159,5990,10.0,london
159,6032,10.0,london
159,6294,10.0,london
159,6298,10.0,london
159,6305,9.0,london
159,6309,10.0,london
159,6314,10.0,london
159,6327,8.0,london
159,6347,8.0,london
159,6365,8.0,london
159,6366,6.0,london
159,7108,9.0,london
159,7150,8.0,london
159,7202,10.0,london
159,7223,10.0,london
159,7224,2.0,london
159,7284,10.0,london
159,7373,8.0,london
159,7407,8.0,london
159,7414,9.0,london
159,7436,9.0,london
159,7449,7.0,london
159,7898,9.0,london
159,8030,8.0,london
159,8063,8.0,london
159,8065,9.0,london
159,8073,5.0,london
159,8219,9.0,london
159,8284,9.0,london
159,8285,7.0,london
159,8296,9.0,london
159,8337,9.0,london
159,8473,10.0,london
159,8481,9.0,london
159,8485,9.0,london
159,8515,10.0,london
159,8544,10.0,london
159,8589,8.0,london
159,8644,10.0,london
159,8648,8.0,london
159,8703,7.0,london
159,8721,9.0,london
159,8768,9.0,london
159,8805,9.0,london
159,8825,10.0,london
159,9076,10.0,london
159,9093,7.0,london
159,9216,6.0,london
159,9228,8.0,london
159,9236,7.0,london
159,9261,8.0,london
159,9290,7.0,london
159,9410,9.0,london
159,9793,10.0,london
159,9926,8.0,london
159,9986,6.0,london
159,9995,10.0,london
159,10007,6.0,london
159,10019,8.0,london
159,10039,6.0,london
159,10157,7.0,london
159,10566,10.0,london
159,10569,9.0,london
159,10587,8.0,london
159,10588,8.0,london
159,10590,8.0,london
159,10663,9.0,london
159,10673,6.0,london
159,10697,8.0,london
159,10704,7.0,london
159,10922,9.0,london
159,11105,8.0,london
159,11115,9.0,london
159,11235,9.0,london
159,11264,8.0,london
159,11265,9.0,london
159,11328,7.0,london
159,11405,10.0,london
159,11426,9.0,london
159,11427,8.0,london
159,11450,7.0,london
159,11500,9.0,london
159,11532,8.0,london
159,11589,9.0,london
159,11694,8.0,london
159,11810,8.0,london
159,11875,9.0,london
159,12128,10.0,london
159,12139,8.0,london
159,12145,10.0,london
159,12148,9.0,london
159,12157,10.0,london
159,12170,8.0,london
159,12177,8.0,london
159,12188,8.0,london
159,12213,10.0,london
159,12271,8.0,london
159,12282,7.0,london
159,12302,6.0,london
159,12408,9.0,london
159,12851,8.0,london
159,12877,9.0,london
159,12882,8.0,london
159,12909,9.0,london
159,12940,9.0,london
159,12955,10.0,london
159,12960,10.0,london
159,13087,7.0,london
159,13135,8.0,london
159,13211,10.0,london
159,13219,7.0,london
159,13226,8.0,london
159,13258,10.0,london
159,13264,9.0,london
159,13366,10.0,london
159,13403,10.0,london
159,13415,10.0,london
159,13516,9.0,london
159,13624,8.0,london
159,13722,7.0,london
159,13777,10.0,london
159,14206,6.0,london
159,14217,8.0,london
159,14221,8.0,london
159,14227,10.0,london
159,14234,8.0,london
159,14236,8.0,london
159,14246,10.0,london
159,14255,10.0,london
159,14259,8.0,london
159,14269,10.0,london
159,14283,8.0,london
159,14288,10.0,london
159,14304,9.0,london
159,14306,8.0,london
159,14308,8.0,london
159,14321,7.0,london
159,14326,10.0,london
159,14351,6.0,london
159,14357,7.0,london
159,14408,8.0,london
159,14419,9.0,london
159,14434,7.0,london
159,14440,10.0,london
159,14450,9.0,london
159,14700,10.0,london
159,14729,10.0,london
159,14733,8.0,london
159,14734,6.0,london
159,14744,10.0,london
159,14750,8.0,london
159,14815,10.0,london
159,14823,8.0,london
159,14959,7.0,london
159,14988,9.0,london
159,14993,10.0,london
159,15020,8.0,london
159,15117,10.0,london
159,15372,9.0,london
159,15393,7.0,london
159,15560,8.0,london
159,15620,9.0,london
159,15640,10.0,london
159,15697,10.0,london
159,15737,8.0,london
159,15998,9.0,london
159,16034,9.0,london
159,16048,10.0,london
159,16088,10.0,london
159,16091,9.0,london
159,16116,8.0,london
159,16121,10.0,london
159,16124,9.0,london
159,16151,10.0,london
159,16152,10.0,london
159,16162,10.0,london
159,16170,10.0,london
159,16196,8.0,london
159,16203,9.0,london
159,16216,10.0,london
159,16226,10.0,london
159,16236,10.0,london
159,16237,9.0,london
159,16288,8.0,london
159,16316,10.0,london
159,16317,10.0,london
159,16329,10.0,london
159,16330,9.0,london
159,16332,9.0,london
159,16359,9.0,london
159,16368,8.0,london
159,16411,8.0,london
159,16490,10.0,london
159,16536,9.0,london
159,16547,9.0,london
159,16572,8.0,london
159,16662,9.0,london
159,16752,10.0,london
159,16756,7.0,london
159,16770,9.0,london
159,16782,8.0,london
159,16784,9.0,london
159,16785,7.0,london
159,16789,9.0,london
159,16793,8.0,london
159,16803,8.0,london
159,16817,7.0,london
159,16892,10.0,london
159,16914,8.0,london
159,16942,6.0,london
159,16946,8.0,london
159,16954,9.0,london
159,16960,9.0,london
159,16966,8.0,london
159,16968,8.0,london
159,16969,8.0,london
159,16993,8.0,london
159,17014,8.0,london
159,17015,8.0,london
159,17016,8.0,london
159,17017,9.0,london
159,17023,6.0,london
159,17024,8.0,london
159,17028,8.0,london
159,17030,9.0,london
159,17035,8.0,london
159,17036,8.0,london
159,17074,10.0,london
159,17100,10.0,london
159,17218,7.0,london
159,17461,10.0,london
159,17466,6.0,london
159,17755,10.0,london
159,17826,8.0,london
159,17838,7.0,london
159,17840,7.0,london
159,17912,10.0,london
159,17920,9.0,london
159,17934,8.0,london
159,17940,10.0,london
159,17994,9.0,london
159,18014,8.0,london
159,18015,10.0,london
159,18022,8.0,london
159,18032,7.0,london
159,18037,8.0,london
159,18040,9.0,london
159,18044,8.0,london
159,18045,9.0,london
159,18046,10.0,london
159,18054,9.0,london
159,18058,10.0,london
159,18063,10.0,london
159,18066,9.0,london
159,18069,9.0,london
159,18142,10.0,london
159,18200,9.0,london
159,18215,6.0,london
159,18227,8.0,london
159,18231,9.0,london
159,18242,10.0,london
159,18259,7.0,london
159,18266,10.0,london
159,18280,9.0,london
159,18305,8.0,london
159,18463,7.0,london
159,18834,6.0,london
159,18854,8.0,london
159,19131,10.0,london
159,19204,10.0,london
159,19470,9.0,london
159,19545,10.0,london
159,19560,6.0,london
159,19570,9.0,london
159,19645,9.0,london
159,19751,8.0,london
159,19911,9.0,london
159,19951,8.0,london
159,20190,8.0,london
159,20207,7.0,london
159,20231,10.0,london
159,20232,10.0,london
159,20233,10.0,london
159,20787,8.0,london
159,20790,8.0,london
159,20839,7.0,london
159,20893,7.0,london
159,20898,9.0,london
159,20919,8.0,london
159,20991,10.0,london
159,20992,9.0,london
159,21124,8.0,london
159,21165,8.0,london
159,21181,9.0,london
159,21183,9.0,london
159,21544,6.0,london
159,21562,10.0,london
159,21594,8.0,london
159,21752,8.0,london
159,21873,8.0,london
159,21885,8.0,london
159,21886,9.0,london
159,22184,9.0,london
159,22241,9.0,london
159,22242,10.0,london
159,23005,7.0,london
159,23049,10.0,london
159,23150,8.0,london
159,23153,7.0,london
159,23211,9.0,london
159,23354,10.0,london
159,23359,9.0,london
159,23479,8.0,london
159,23494,6.0,london
159,23543,8.0,london
159,23627,9.0,london
159,23655,9.0,london
159,23799,6.0,london
159,23854,7.0,london
159,23856,7.0,london
159,23890,9.0,london
159,23891,8.0,london
159,23943,9.0,london
159,24048,8.0,london
159,24061,9.0,london
159,24063,8.0,london
159,24066,8.0,london
159,24067,8.0,london
159,24068,8.0,london
159,24070,7.0,london
159,24098,7.0,london
159,24108,8.0,london
159,24109,9.0,london
159,24188,9.0,london
159,24203,8.0,london
159,24267,8.0,london
159,24268,8.0,london
159,24285,10.0,london
159,24339,8.0,london
159,24413,9.0,london
159,24414,10.0,london
159,24434,8.0,london
159,24524,7.0,london
159,24610,8.0,london
159,24635,9.0,london
159,24716,10.0,london
159,24846,8.0,london
159,24906,10.0,london
159,24955,6.0,london
159,24956,8.0,london
159,24957,10.0,london
159,24960,5.0,london
159,24962,7.0,london
159,24963,8.0,london
159,24964,8.0,london
159,24979,7.0,london
159,25635,9.0,london
159,25720,8.0,london
159,25721,10.0,london
159,25760,5.0,london
159,25761,9.0,london
159,25764,9.0,london
159,25766,9.0,london
159,25768,8.0,london
159,25769,9.0,london
159,25774,7.0,london
159,25782,6.0,london
159,26482,8.0,london
159,26483,8.0,london
159,26565,9.0,london
159,26566,8.0,london
159,26567,7.0,london
159,26568,6.0,london
159,26569,9.0,london
162,21600,9.0,london
164,5952,8.0,london
166,5229,7.0,london
168,1787,8.0,london
168,2211,8.0,london
168,2329,8.0,london
168,3430,8.0,london
168,9090,9.0,london
168,13105,9.0,london
168,13112,10.0,london
168,18225,9.0,london
170,24207,6.0,london
172,5027,8.0,london
173,17954,7.0,london
175,3379,8.0,london
176,1806,6.0,london
183,23888,10.0,london
185,12183,9.0,london
187,15230,9.0,london
190,5224,7.0,london
195,13676,9.0,london
199,16371,8.0,london
205,14512,10.0,london
207,8821,8.0,london
208,5579,8.0,london
219,749,6.0,london
219,1011,9.0,london
219,2335,6.0,london
219,2804,10.0,london
219,4067,8.0,london
219,8494,7.0,london
219,12131,8.0,london
219,13729,10.0,london
219,13897,8.0,london
219,16684,7.0,london
219,20953,9.0,london
219,21741,10.0,london
219,21943,9.0,london
219,22970,9.0,london
219,23841,10.0,london
219,24179,9.0,london
220,26542,10.0,london
221,191,9.0,london
221,1706,8.0,london
221,2281,8.0,london
221,5281,7.0,london
221,12436,9.0,london
221,12452,10.0,london
221,24279,10.0,london
223,17258,10.0,london
226,157,9.0,london
227,1562,10.0,london
227,1739,10.0,london
227,1788,8.0,london
227,2361,10.0,london
227,5183,9.0,london
227,5313,8.0,london
227,5497,9.0,london
227,9083,6.0,london
227,9870,8.0,london
227,10101,10.0,london
227,14462,10.0,london
227,14512,10.0,london
227,23998,10.0,london
228,18999,10.0,london
231,1026,3.0,london
232,5220,8.0,london
234,24803,6.0,london
235,9757,6.0,london
237,17975,9.0,london
238,1639,6.0,london
239,2813,10.0,london
240,1121,8.0,london
240,1157,10.0,london
240,4629,10.0,london
240,5854,7.0,london
240,5903,9.0,london
240,5936,9.0,london
240,6001,9.0,london
240,6002,8.0,london
240,7481,6.0,london
240,7492,9.0,london
240,9254,9.0,london
240,9266,10.0,london
240,9300,9.0,london
240,9359,9.0,london
240,9361,8.0,london
240,9422,9.0,london
240,9453,10.0,london
240,9485,9.0,london
240,9491,9.0,london
240,9492,8.0,london
240,10019,9.0,london
240,10042,9.0,london
240,10085,9.0,london
240,10086,9.0,london
240,10090,9.0,london
240,10626,8.0,london
240,10933,9.0,london
240,10934,9.0,london
240,10971,9.0,london
240,10988,9.0,london
240,10989,9.0,london
240,10991,9.0,london
240,11006,9.0,london
240,11089,10.0,london
240,11253,8.0,london
240,11318,10.0,london
240,11653,9.0,london
240,11678,9.0,london
240,11881,8.0,london
240,12656,10.0,london
240,13851,9.0,london
240,13977,9.0,london
240,13997,9.0,london
240,15510,9.0,london
240,15713,9.0,london
240,17509,9.0,london
240,18890,6.0,london
240,19179,7.0,london
240,19184,9.0,london
240,19445,9.0,london
247,23086,9.0,london
251,189,10.0,london
252,9870,8.0,london
254,1297,9.0,london
256,1741,7.0,london
256,14212,10.0,london
256,17854,9.0,london
256,17890,9.0,london
259,15274,10.0,london
259,21639,6.0,london
264,1716,7.0,london
269,2629,9.0,london
271,9964,10.0,london
280,12403,9.0,london
283,8337,8.0,london
283,17257,9.0,london
284,18058,5.0,london
284,18101,10.0,london
284,22706,10.0,london
285,2226,8.0,london
286,1539,7.0,london
286,17969,3.0,london
289,11595,7.0,london
292,2392,10.0,london
297,175,6.0,london
300,13226,9.0,london
308,18144,9.0,london
316,15612,8.0,london
329,24247,8.0,london
331,3058,9.0,london
331,13242,10.0,london
333,3153,8.0,london
335,1821,9.0,london
335,3522,5.0,london
337,1563,8.0,london
342,18999,7.0,london
343,1759,6.0,london
343,2238,9.0,london
343,2651,7.0,london
343,24125,6.0,london
349,14278,9.0,london
359,8220,9.0,london
362,2160,9.0,london
362,14844,8.0,london
362,24248,8.0,london
364,24247,10.0,london
365,2416,10.0,london
369,15410,8.0,london
371,196,10.0,london
371,1681,8.0,london
371,1813,10.0,london
371,3378,10.0,london
371,6317,10.0,london
371,14396,10.0,london
371,18051,9.0,london
371,24245,8.0,london
373,2815,9.0,london
377,23980,8.0,london
379,175,9.0,london
382,16576,10.0,london
390,143,9.0,london
392,17978,5.0,london
393,186,9.0,london
393,23860,10.0,london
396,1659,4.0,london
403,5189,7.0,london
404,5465,8.0,london
406,23998,10.0,london
407,6298,7.0,london
407,24247,10.0,london
408,13575,10.0,london
410,5193,6.0,london
410,25783,10.0,london
415,20196,10.0,london
416,1616,9.0,london
416,17948,10.0,london
417,1574,10.0,london
417,5043,10.0,london
417,8360,10.0,london
417,14862,8.0,london
417,21182,10.0,london
418,18834,7.0,london
419,2376,10.0,london
420,10587,10.0,london
422,13688,9.0,london
422,16306,8.0,london
428,13198,10.0,london
429,13593,8.0,london
433,18058,9.0,london
433,18064,8.0,london
434,15029,6.0,london
438,7464,10.0,london
438,8660,9.0,london
438,10217,8.0,london
438,11391,10.0,london
438,13362,8.0,london
438,13888,10.0,london
438,14575,9.0,london
438,15462,10.0,london
438,18525,10.0,london
438,19442,9.0,london
438,21681,10.0,london
441,160,9.0,london
442,7914,6.0,london
442,11594,4.0,london
445,5991,8.0,london
446,3479,9.0,london
450,1702,6.0,london
451,17073,7.0,london
453,7579,7.0,london
457,2585,10.0,london
459,1706,8.0,london
459,18046,7.0,london
459,23953,5.0,london
463,24125,9.0,london
465,2112,3.0,london
466,1798,6.0,london
470,9762,8.0,london
471,2226,9.0,london
474,2672,6.0,london
476,3442,6.0,london
476,4988,7.0,london
478,3237,9.0,london
478,9124,9.0,london
478,24095,8.0,london
482,18132,10.0,london
483,19631,10.0,london
484,1636,7.0,london
486,20132,10.0,london
489,1736,8.0,london
490,17837,9.0,london
493,5279,2.0,london
496,21902,10.0,london
498,13242,9.0,london
499,6315,8.0,london
507,24244,10.0,london
514,18109,10.0,london
514,24273,10.0,london
515,2723,8.0,london
528,8630,10.0,london
541,5139,8.0,london
542,109,8.0,london
542,1743,10.0,london
542,1789,10.0,london
542,1796,10.0,london
542,5162,10.0,london
542,5189,7.0,london
542,6329,10.0,london
542,11452,10.0,london
542,11453,10.0,london
542,13095,9.0,london
542,13101,9.0,london
542,13103,6.0,london
542,13105,9.0,london
542,13108,9.0,london
542,13110,9.0,london
542,13111,9.0,london
542,13112,9.0,london
542,13114,9.0,london
542,13115,9.0,london
542,13129,9.0,london
542,13135,9.0,london
542,13136,6.0,london
542,13145,9.0,london
542,13146,10.0,london
542,13190,9.0,london
542,14364,10.0,london
542,14425,10.0,london
542,14427,10.0,london
542,14445,10.0,london
542,14447,10.0,london
542,14489,9.0,london
542,14497,9.0,london
542,16816,10.0,london
542,16828,9.0,london
542,17993,9.0,london
542,17999,10.0,london
542,18050,8.0,london
542,18135,6.0,london
542,23787,9.0,london
542,23865,7.0,london
542,24195,6.0,london
542,24196,10.0,london
542,24279,9.0,london
547,10030,10.0,london
549,5208,9.0,london
551,2281,8.0,london
551,2671,9.0,london
551,2859,10.0,london
551,17606,9.0,london
553,9904,9.0,london
553,16088,8.0,london
555,6654,9.0,london
555,6812,6.0,london
555,6827,6.0,london
555,6847,6.0,london
555,7065,10.0,london
555,11676,10.0,london
555,12460,10.0,london
555,20616,9.0,london
556,15171,10.0,london
560,2799,9.0,london
561,14243,6.0,london
563,13553,6.0,london
564,1778,8.0,london
564,24011,6.0,london
564,24300,8.0,london
565,23888,10.0,london
580,9473,6.0,london
580,15789,6.0,london
580,24694,5.0,london
582,14270,10.0,london
583,2402,6.0,london
587,6752,10.0,london
594,247,7.0,london
594,1903,9.0,london
595,5218,6.0,london
595,5274,6.0,london
595,10281,6.0,london
595,15019,6.0,london
596,5720,10.0,london
596,23960,6.0,london
599,20089,10.0,london
600,13192,9.0,london
601,2526,10.0,london
601,14550,10.0,london
603,2282,10.0,london
603,13240,7.0,london
603,16872,5.0,london
605,4886,8.0,london
609,147,8.0,london
609,1743,10.0,london
609,2589,9.0,london
609,2627,5.0,london
609,3232,8.0,london
609,3454,3.0,london
609,5077,7.0,london
609,5137,8.0,london
609,5222,2.0,london
609,9154,8.0,london
609,9779,9.0,london
609,13225,5.0,london
609,14738,8.0,london
609,16901,5.0,london
609,18244,6.0,london
610,5331,4.0,london
611,47,10.0,london
611,54,10.0,london
611,190,9.0,london
611,195,10.0,london
611,196,9.0,london
611,206,10.0,london
611,212,10.0,london
611,252,10.0,london
611,307,10.0,london
611,395,10.0,london
611,419,9.0,london
611,998,10.0,london
611,999,10.0,london
611,1390,10.0,london
611,1397,10.0,london
611,1418,9.0,london
611,1419,10.0,london
611,1421,8.0,london
611,1424,9.0,london
611,1425,8.0,london
611,1429,9.0,london
611,1439,8.0,london
611,1440,8.0,london
611,1441,9.0,london
611,1442,7.0,london
611,1443,10.0,london
611,1444,10.0,london
611,1562,9.0,london
611,1672,10.0,london
611,1677,10.0,london
611,1830,10.0,london
611,1832,10.0,london
611,1837,10.0,london
611,1846,10.0,london
611,1929,9.0,london
611,1951,9.0,london
611,2028,10.0,london
611,2079,10.0,london
611,2130,9.0,london
611,2134,5.0,london
611,2137,10.0,london
611,2158,10.0,london
611,2160,10.0,london
611,2198,9.0,london
611,2202,10.0,london
611,2416,10.0,london
611,2477,8.0,london
611,2513,10.0,london
611,2533,10.0,london
611,2534,10.0,london
611,2571,10.0,london
611,2573,10.0,london
611,2583,10.0,london
611,2585,10.0,london
611,2587,10.0,london
611,2663,10.0,london
611,2666,10.0,london
611,2672,10.0,london
611,2722,10.0,london
611,2723,10.0,london
611,2730,10.0,london
611,2745,9.0,london
611,2807,10.0,london
611,2808,10.0,london
611,2901,9.0,london
611,2930,10.0,london
611,2948,10.0,london
611,2997,10.0,london
611,3015,10.0,london
611,3029,10.0,london
611,3058,10.0,london
611,3059,8.0,london
611,3066,9.0,london
611,3108,10.0,london
611,3111,10.0,london
611,3113,10.0,london
611,3115,10.0,london
611,3118,9.0,london
611,3119,10.0,london
611,3120,9.0,london
611,3122,10.0,london
611,3137,9.0,london
611,3173,10.0,london
611,3184,9.0,london
611,3261,10.0,london
611,3279,10.0,london
611,3282,10.0,london
611,3365,10.0,london
611,3401,8.0,london
611,3411,10.0,london
611,3637,5.0,london
611,3901,10.0,london
611,4847,10.0,london
611,4915,8.0,london
611,4916,6.0,london
611,4919,9.0,london
611,4940,10.0,london
611,4941,10.0,london
611,4945,10.0,london
611,4947,10.0,london
611,4948,10.0,london
611,4950,8.0,london
611,4951,8.0,london
611,4953,8.0,london
611,5115,5.0,london
611,5127,5.0,london
611,5137,10.0,london
611,5142,9.0,london
611,5144,10.0,london
611,5176,9.0,london
611,5195,10.0,london
611,5206,4.0,london
611,5208,8.0,london
611,5222,9.0,london
611,5225,5.0,london
611,5281,10.0,london
611,5367,10.0,london
611,5387,10.0,london
611,5399,9.0,london
611,5401,9.0,london
611,5407,6.0,london
611,5430,6.0,london
611,5484,9.0,london
611,5497,10.0,london
611,5498,9.0,london
611,5669,9.0,london
611,5807,7.0,london
611,6305,10.0,london
611,7136,10.0,london
611,7284,9.0,london
611,7373,8.0,london
611,7400,10.0,london
611,7413,10.0,london
611,7512,10.0,london
611,7661,10.0,london
611,8220,10.0,london
611,8264,8.0,london
611,8360,10.0,london
611,8429,10.0,london
611,8458,10.0,london
611,8466,8.0,london
611,8484,10.0,london
611,9078,10.0,london
611,9079,10.0,london
611,9091,10.0,london
611,9092,10.0,london
611,9097,10.0,london
611,9111,10.0,london
611,9117,10.0,london
611,9137,10.0,london
611,9140,10.0,london
611,9141,10.0,london
611,9145,10.0,london
611,9148,10.0,london
611,9762,10.0,london
611,9766,9.0,london
611,9770,10.0,london
611,9788,5.0,london
611,9789,9.0,london
611,9847,8.0,london
611,9964,6.0,london
611,10255,7.0,london
611,10257,10.0,london
611,10553,10.0,london
611,10587,10.0,london
611,11162,10.0,london
611,11424,9.0,london
611,11498,10.0,london
611,12109,10.0,london
611,12128,10.0,london
611,12272,9.0,london
611,12961,10.0,london
611,12982,9.0,london
611,13095,5.0,london
611,13103,9.0,london
611,13112,8.0,london
611,13113,7.0,london
611,13127,9.0,london
611,13135,9.0,london
611,13146,9.0,london
611,13158,9.0,london
611,13165,8.0,london
611,13236,9.0,london
611,13242,9.0,london
611,13593,10.0,london
611,14241,10.0,london
611,14249,10.0,london
611,14266,10.0,london
611,14277,8.0,london
611,14282,10.0,london
611,14318,10.0,london
611,14480,10.0,london
611,14512,10.0,london
611,14519,10.0,london
611,14663,10.0,london
611,14687,10.0,london
611,14868,10.0,london
611,14928,10.0,london
611,15941,10.0,london
611,16083,10.0,london
611,16091,10.0,london
611,16114,10.0,london
611,16203,10.0,london
611,16266,10.0,london
611,16684,10.0,london
611,16721,10.0,london
611,16751,10.0,london
611,17033,10.0,london
611,17075,10.0,london
611,17820,10.0,london
611,17899,10.0,london
611,17906,9.0,london
611,17916,10.0,london
611,17937,10.0,london
611,17944,8.0,london
611,17946,9.0,london
611,17964,10.0,london
611,17988,9.0,london
611,18000,10.0,london
611,18031,10.0,london
611,18033,10.0,london
