user_idx,book_idx,rating,city
1182,3453,10.0,new york
1182,3616,9.0,new york
1182,3868,10.0,new york
1182,3962,10.0,new york
1182,3982,8.0,new york
1182,4057,10.0,new york
1182,4148,9.0,new york
1182,4155,9.0,new york
1182,4157,9.0,new york
1182,4166,9.0,new york
1182,4176,10.0,new york
1182,4206,10.0,new york
1182,4546,9.0,new york
1182,4646,10.0,new york
1182,4675,9.0,new york
1182,4714,10.0,new york
1182,5003,8.0,new york
1182,5083,9.0,new york
1182,5121,9.0,new york
1182,5218,10.0,new york
1182,5288,8.0,new york
1182,5384,6.0,new york
1182,5435,9.0,new york
1182,5448,9.0,new york
1182,5872,9.0,new york
1182,6507,8.0,new york
1182,6579,10.0,new york
1182,6615,8.0,new york
1182,7487,10.0,new york
1182,7521,9.0,new york
1182,7581,8.0,new york
1182,7747,10.0,new york
1182,9087,10.0,new york
1182,9089,9.0,new york
1182,9105,10.0,new york
1182,9153,9.0,new york
1182,9213,10.0,new york
1182,9219,10.0,new york
1182,9293,9.0,new york
1182,9321,9.0,new york
1182,9352,10.0,new york
1182,9363,9.0,new york
1182,9401,9.0,new york
1182,9410,9.0,new york
1182,9419,9.0,new york
1182,9477,10.0,new york
1182,9616,9.0,new york
1182,10323,10.0,new york
1182,10343,10.0,new york
1182,10477,7.0,new york
1182,10493,8.0,new york
1182,10510,9.0,new york
1182,10527,8.0,new york
1182,10604,7.0,new york
1182,10661,9.0,new york
1182,10675,9.0,new york
1182,10724,10.0,new york
1182,10788,9.0,new york
1182,10802,10.0,new york
1182,10820,7.0,new york
1182,10821,10.0,new york
1182,10823,9.0,new york
1182,10970,10.0,new york
1182,11002,10.0,new york
1182,11039,9.0,new york
1182,11230,10.0,new york
1182,11269,9.0,new york
1182,11321,9.0,new york
1182,11371,9.0,new york
1182,11381,9.0,new york
1182,11499,8.0,new york
1182,11524,10.0,new york
1182,11550,10.0,new york
1182,11553,9.0,new york
1182,11672,9.0,new york
1182,11888,9.0,new york
1182,12389,8.0,new york
1182,12765,8.0,new york
1182,14170,8.0,new york
1182,14548,9.0,new york
1182,14819,9.0,new york
1182,14839,8.0,new york
1182,14898,10.0,new york
1182,15684,10.0,new york
1182,15720,9.0,new york
1182,15728,10.0,new york
1182,15841,7.0,new york
1182,16729,10.0,new york
1182,16959,9.0,new york
1182,17436,8.0,new york
1182,17463,10.0,new york
1182,17493,10.0,new york
1182,17749,7.0,new york
1182,17769,8.0,new york
1182,18546,8.0,new york
1182,19199,9.0,new york
1182,19294,9.0,new york
1182,19324,8.0,new york
1182,19339,9.0,new york
1182,19421,10.0,new york
1182,19443,9.0,new york
1182,19517,10.0,new york
1182,19589,9.0,new york
1182,19593,8.0,new york
1182,19635,8.0,new york
1182,19668,8.0,new york
1182,19876,8.0,new york
1182,19990,8.0,new york
1182,20062,8.0,new york
1182,20147,8.0,new york
1182,20172,9.0,new york
1182,20187,8.0,new york
1182,20251,10.0,new york
1182,20367,9.0,new york
1182,20470,7.0,new york
1182,20484,9.0,new york
1182,20853,8.0,new york
1182,20870,9.0,new york
1182,20873,9.0,new york
1182,20874,8.0,new york
1182,20908,8.0,new york
1182,20924,9.0,new york
1182,20934,9.0,new york
1182,21061,9.0,new york
1182,21066,10.0,new york
1182,21107,10.0,new york
1182,21125,10.0,new york
1182,21133,10.0,new york
1182,21154,9.0,new york
1182,21226,10.0,new york
1182,21368,9.0,new york
1182,21450,10.0,new york
1182,21501,10.0,new york
1182,21510,9.0,new york
1182,21625,10.0,new york
1182,21635,9.0,new york
1182,21690,9.0,new york
1182,21698,8.0,new york
1182,21802,10.0,new york
1182,21835,8.0,new york
1182,21986,10.0,new york
1182,22159,10.0,new york
1182,22268,9.0,new york
1182,22738,8.0,new york
1182,22992,7.0,new york
1182,24123,9.0,new york
1182,24132,9.0,new york
1182,25523,8.0,new york
1182,25549,7.0,new york
1182,25595,7.0,new york
1182,25844,9.0,new york
1182,25968,9.0,new york
1182,26143,8.0,new york
1182,26212,9.0,new york
1182,26216,9.0,new york
1182,26249,9.0,new york
1182,26267,8.0,new york
1182,26925,10.0,new york
1182,27390,9.0,new york
1182,27564,8.0,new york
1182,27620,10.0,new york
1182,27626,9.0,new york
1182,27946,10.0,new york
1182,28471,8.0,new york
1182,28684,10.0,new york
1182,28727,9.0,new york
1182,28859,8.0,new york
1182,29048,9.0,new york
1182,29126,9.0,new york
1182,30256,8.0,new york
1182,30715,8.0,new york
1182,30888,8.0,new york
1182,30923,8.0,new york
1182,31173,9.0,new york
1182,32358,9.0,new york
1182,32396,9.0,new york
1182,33118,9.0,new york
1182,33919,7.0,new york
1182,33953,8.0,new york
1182,34432,10.0,new york
1182,35133,9.0,new york
1182,36620,10.0,new york
1182,36624,9.0,new york
1182,36645,7.0,new york
1182,36690,10.0,new york
1189,6667,6.0,new york
1203,16950,10.0,new york
1203,16952,10.0,new york
1213,1907,9.0,new york
1238,1224,8.0,new york
1238,1422,6.0,new york
1238,1729,7.0,new york
1238,2797,9.0,new york
1238,7796,9.0,new york
1238,9373,6.0,new york
1238,10420,8.0,new york
1238,13166,8.0,new york
1238,13243,8.0,new york
1238,14210,7.0,new york
1238,14423,7.0,new york
1238,19635,8.0,new york
1282,4142,8.0,new york
1302,3424,10.0,new york
1302,9580,9.0,new york
1302,13801,10.0,new york
1302,15657,8.0,new york
1315,6668,9.0,new york
1317,5435,10.0,new york
1327,9486,9.0,new york
1329,317,6.0,new york
1329,373,6.0,new york
1329,374,10.0,new york
1329,799,10.0,new york
1329,1103,10.0,new york
1329,1155,10.0,new york
1329,1198,6.0,new york
1329,1248,10.0,new york
1329,1272,10.0,new york
1329,1338,10.0,new york
1329,1396,6.0,new york
1329,1404,10.0,new york
1329,1409,10.0,new york
1329,1414,10.0,new york
1329,1859,10.0,new york
1329,1867,10.0,new york
1329,1887,10.0,new york
1329,1900,10.0,new york
1329,1930,10.0,new york
1329,1954,10.0,new york
1329,2065,10.0,new york
1329,2073,10.0,new york
1329,2428,6.0,new york
1329,2461,10.0,new york
1329,2588,10.0,new york
1329,2596,6.0,new york
1329,2646,10.0,new york
1329,2658,10.0,new york
1329,2848,10.0,new york
1329,2893,6.0,new york
1329,2922,10.0,new york
1329,2962,10.0,new york
1329,2963,10.0,new york
1329,2969,10.0,new york
1329,2971,10.0,new york
1329,3025,10.0,new york
1329,3062,8.0,new york
1329,3120,10.0,new york
1329,3146,10.0,new york
1329,3255,10.0,new york
1329,3325,10.0,new york
1329,3376,10.0,new york
1329,3398,10.0,new york
1329,3417,10.0,new york
1329,3432,10.0,new york
1329,3498,10.0,new york
1329,3501,10.0,new york
1329,3509,10.0,new york
1329,3511,10.0,new york
1329,3525,10.0,new york
1329,3527,10.0,new york
1329,3540,10.0,new york
1329,3541,6.0,new york
1329,3561,10.0,new york
1329,3565,10.0,new york
1329,3566,10.0,new york
1329,3583,10.0,new york
1329,3586,10.0,new york
1329,3593,10.0,new york
1329,3598,10.0,new york
1329,3619,10.0,new york
1329,3831,10.0,new york
1329,3887,10.0,new york
1329,4066,10.0,new york
1329,4084,10.0,new york
1329,4158,10.0,new york
1329,4183,6.0,new york
1329,4186,6.0,new york
1329,4202,6.0,new york
1329,4210,6.0,new york
1329,4311,6.0,new york
1329,4325,10.0,new york
1329,4338,10.0,new york
1329,4371,10.0,new york
1329,4398,10.0,new york
1329,4420,10.0,new york
1329,4424,10.0,new york
1329,4426,10.0,new york
1329,4427,10.0,new york
1329,4431,6.0,new york
1329,4470,10.0,new york
1329,4498,10.0,new york
1329,4505,10.0,new york
1329,4575,9.0,new york
1329,4578,10.0,new york
1329,4621,2.0,new york
1329,4624,10.0,new york
1329,4632,10.0,new york
1329,4641,10.0,new york
1329,4650,10.0,new york
1329,4651,10.0,new york
1329,4658,10.0,new york
1329,4669,10.0,new york
1329,4671,10.0,new york
1329,4707,10.0,new york
1329,4781,10.0,new york
1329,4798,10.0,new york
1329,4813,10.0,new york
1329,4829,10.0,new york
1329,5048,10.0,new york
1329,5204,10.0,new york
1329,5219,6.0,new york
1329,5385,10.0,new york
1329,6550,10.0,new york
1329,6654,10.0,new york
1329,6655,10.0,new york
1329,7382,10.0,new york
1329,7400,10.0,new york
1329,7577,10.0,new york
1329,7614,10.0,new york
1329,7681,10.0,new york
1329,7750,10.0,new york
1329,9102,10.0,new york
1329,9162,10.0,new york
1329,9168,10.0,new york
1329,9172,10.0,new york
1329,9194,9.0,new york
1329,9357,10.0,new york
1329,9377,10.0,new york
1329,9420,10.0,new york
1329,9424,10.0,new york
1329,9431,10.0,new york
1329,9471,10.0,new york
1329,9513,10.0,new york
1329,9594,10.0,new york
1329,9599,10.0,new york
1329,9600,6.0,new york
1329,9743,6.0,new york
1329,10342,10.0,new york
1329,10370,10.0,new york
1329,10436,10.0,new york
1329,10463,10.0,new york
1329,10545,10.0,new york
1329,10898,10.0,new york
1329,10902,10.0,new york
1329,10964,2.0,new york
1329,10977,10.0,new york
1329,10997,10.0,new york
1329,11005,10.0,new york
1329,11010,10.0,new york
1329,11038,10.0,new york
1329,11072,10.0,new york
1329,11074,10.0,new york
1329,11084,10.0,new york
1329,11273,10.0,new york
1329,11306,10.0,new york
1329,11334,10.0,new york
1329,11374,6.0,new york
1329,11502,10.0,new york
1329,11932,6.0,new york
1329,11979,2.0,new york
1329,11982,10.0,new york
1329,11985,6.0,new york
1329,12467,5.0,new york
1329,12732,10.0,new york
1329,12953,10.0,new york
1329,13095,10.0,new york
1329,13171,10.0,new york
1329,13297,10.0,new york
1329,13328,8.0,new york
1329,13330,10.0,new york
1329,13346,10.0,new york
1329,13352,10.0,new york
1329,13678,10.0,new york
1329,13718,10.0,new york
1329,14151,10.0,new york
1329,14401,10.0,new york
1329,14410,10.0,new york
1329,14794,10.0,new york
1329,14808,10.0,new york
1329,14809,10.0,new york
1329,14816,10.0,new york
1329,14982,6.0,new york
1329,15197,9.0,new york
1329,15703,10.0,new york
1329,15717,10.0,new york
1329,15722,10.0,new york
1329,15725,10.0,new york
1329,15754,10.0,new york
1329,15766,10.0,new york
1329,15841,9.0,new york
1329,15851,6.0,new york
1329,15904,10.0,new york
1329,16019,9.0,new york
1329,16022,10.0,new york
1329,16089,10.0,new york
1329,16090,10.0,new york
1329,16851,10.0,new york
1329,16881,10.0,new york
1329,16894,10.0,new york
1329,16896,10.0,new york
1329,17049,10.0,new york
1329,17455,10.0,new york
1329,17457,10.0,new york
1329,17465,10.0,new york
1329,17501,10.0,new york
1329,17502,10.0,new york
1329,17506,10.0,new york
1329,17694,10.0,new york
1329,17723,10.0,new york
1329,17736,10.0,new york
1329,17761,10.0,new york
1329,17856,10.0,new york
1329,17874,10.0,new york
1329,17925,10.0,new york
1329,17939,10.0,new york
1329,18661,10.0,new york
1329,19027,10.0,new york
1329,19293,10.0,new york
1329,19638,10.0,new york
1329,19724,6.0,new york
1329,20023,6.0,new york
1329,20267,6.0,new york
1329,20346,10.0,new york
1329,20712,10.0,new york
1329,20714,10.0,new york
1329,20715,2.0,new york
1329,20720,6.0,new york
1329,20721,10.0,new york
1329,20729,10.0,new york
1329,20859,10.0,new york
1329,21035,10.0,new york
1329,21048,10.0,new york
1329,21059,10.0,new york
1329,21061,10.0,new york
1329,21065,10.0,new york
1329,21071,10.0,new york
1329,21099,10.0,new york
1329,21119,6.0,new york
1329,21124,10.0,new york
1329,21173,10.0,new york
1329,21181,2.0,new york
1329,21218,10.0,new york
1329,21224,10.0,new york
1329,21226,10.0,new york
1329,21256,6.0,new york
1329,21265,10.0,new york
1329,21290,9.0,new york
1329,21473,6.0,new york
1329,21480,10.0,new york
1329,21501,2.0,new york
1329,21559,10.0,new york
1329,21560,10.0,new york
1329,21570,10.0,new york
1329,21575,10.0,new york
1329,21588,10.0,new york
1329,21618,10.0,new york
1329,21626,10.0,new york
1329,21680,4.0,new york
1329,21694,6.0,new york
1329,22149,10.0,new york
1329,22162,10.0,new york
1329,22372,10.0,new york
1329,22633,6.0,new york
1329,24169,10.0,new york
1329,24193,10.0,new york
1329,24205,10.0,new york
1329,25211,10.0,new york
1329,25309,10.0,new york
1329,25490,10.0,new york
1329,25493,10.0,new york
1329,25496,10.0,new york
1329,25530,10.0,new york
1329,25543,10.0,new york
1329,25544,2.0,new york
1329,25559,10.0,new york
1329,25574,10.0,new york
1329,25577,10.0,new york
1329,25583,10.0,new york
1329,25606,10.0,new york
1329,25659,10.0,new york
1329,25667,10.0,new york
1329,25801,10.0,new york
1329,25804,10.0,new york
1329,25965,10.0,new york
1329,25991,2.0,new york
1329,26068,10.0,new york
1329,26073,10.0,new york
1329,26100,10.0,new york
1329,26101,10.0,new york
1329,26102,10.0,new york
1329,26122,6.0,new york
1329,26124,10.0,new york
1329,26182,10.0,new york
1329,26207,10.0,new york
1329,26212,6.0,new york
1329,26213,10.0,new york
1329,26228,10.0,new york
1329,26625,10.0,new york
1329,26700,6.0,new york
1329,26702,10.0,new york
1329,26892,10.0,new york
1329,26895,10.0,new york
1329,26896,10.0,new york
1329,27459,9.0,new york
1329,27522,10.0,new york
1329,27574,10.0,new york
1329,27719,10.0,new york
1329,27728,10.0,new york
1329,27760,10.0,new york
1329,27822,10.0,new york
1329,27861,10.0,new york
1329,28039,10.0,new york
1329,28040,10.0,new york
1329,28043,6.0,new york
1329,28064,8.0,new york
1329,28456,10.0,new york
1329,28693,10.0,new york
1329,28709,10.0,new york
1329,28744,7.0,new york
1329,28771,8.0,new york
1329,28869,10.0,new york
1329,28937,10.0,new york
1329,28947,8.0,new york
1329,28987,10.0,new york
1329,29136,10.0,new york
1329,29215,10.0,new york
1329,29725,10.0,new york
1329,30056,6.0,new york
1329,30153,6.0,new york
1329,30494,10.0,new york
1329,30495,10.0,new york
1329,30580,10.0,new york
1329,31300,2.0,new york
1329,31537,10.0,new york
1329,32009,10.0,new york
1329,32205,10.0,new york
1329,35133,10.0,new york
1329,36352,10.0,new york
1329,36620,10.0,new york
1369,19774,6.0,new york
1369,19864,10.0,new york
1377,14857,10.0,new york
1398,1771,6.0,new york
1398,3671,9.0,new york
1398,15123,7.0,new york
1398,21379,7.0,new york
1398,25693,10.0,new york
1398,30923,5.0,new york
1448,5878,4.0,new york
1448,10470,10.0,new york
1448,13257,10.0,new york
1448,14465,6.0,new york
1448,25663,6.0,new york
1467,9969,9.0,new york
1489,26059,9.0,new york
1520,1439,10.0,new york
1520,3619,6.0,new york
1520,4176,10.0,new york
1520,7533,7.0,new york
1520,7793,5.0,new york
1520,9273,6.0,new york
1520,11280,8.0,new york
1520,12409,4.0,new york
1520,15352,9.0,new york
1520,17737,3.0,new york
1520,19323,7.0,new york
1520,19776,7.0,new york
1520,20355,10.0,new york
1525,1778,10.0,new york
1541,3392,9.0,new york
1547,1250,6.0,new york
1547,4053,10.0,new york
1547,7487,9.0,new york
1547,8486,10.0,new york
1547,9133,6.0,new york
1547,9717,10.0,new york
1547,10562,3.0,new york
1547,11374,6.0,new york
1547,13324,6.0,new york
1547,13385,6.0,new york
1547,13801,6.0,new york
1547,17874,8.0,new york
1547,19773,6.0,new york
1547,21878,10.0,new york
1547,22052,6.0,new york
1547,30225,7.0,new york
1552,6547,7.0,new york
1552,9341,9.0,new york
1552,10604,6.0,new york
1552,13604,7.0,new york
1552,14109,8.0,new york
1552,22588,9.0,new york
1552,29530,7.0,new york
1567,5384,9.0,new york
1612,9220,5.0,new york
1612,11513,6.0,new york
1612,21976,9.0,new york
1624,28969,10.0,new york
1634,17484,9.0,new york
1640,10562,10.0,new york
1640,21482,9.0,new york
1641,11233,7.0,new york
1666,14231,9.0,new york
1666,15753,8.0,new york
1666,18060,7.0,new york
1666,20378,8.0,new york
1702,28613,10.0,new york
1706,9476,9.0,new york
1708,1198,10.0,new york
1708,1753,8.0,new york
1708,7682,8.0,new york
1708,13077,7.0,new york
1735,24594,9.0,new york
1738,1317,10.0,new york
1765,12999,9.0,new york
1770,22798,9.0,new york
1809,317,6.0,new york
1809,3051,9.0,new york
1809,13967,8.0,new york
1809,13982,8.0,new york
1809,16729,9.0,new york
1809,17501,9.0,new york
1809,17775,8.0,new york
1809,19635,10.0,new york
1809,20901,9.0,new york
1831,3408,8.0,new york
1831,7341,6.0,new york
1831,7502,6.0,new york
1831,12062,9.0,new york
1831,12063,8.0,new york
1851,15730,9.0,new york
1854,5435,8.0,new york
1854,11550,8.0,new york
1905,9371,10.0,new york
1905,9476,10.0,new york
1905,15949,10.0,new york
1927,22078,8.0,new york
1960,5148,9.0,new york
1960,5384,8.0,new york
1960,5448,8.0,new york
1960,25918,7.0,new york
1960,30915,10.0,new york
1969,3197,10.0,new york
1969,9383,9.0,new york
1971,15940,5.0,new york
1981,7595,8.0,new york
1986,27686,8.0,new york
2031,517,10.0,new york
2031,2590,10.0,new york
2031,6675,6.0,new york
2031,7689,10.0,new york
2031,7690,9.0,new york
2031,9326,10.0,new york
2031,10419,9.0,new york
2031,10709,2.0,new york
2031,12163,10.0,new york
2031,12202,6.0,new york
2031,12900,10.0,new york
2031,13001,9.0,new york
2031,13857,7.0,new york
2031,15754,10.0,new york
2031,30155,8.0,new york
2038,19291,9.0,new york
2042,6592,10.0,new york
2042,21064,10.0,new york
2049,9247,8.0,new york
2049,30888,5.0,new york
2063,6310,7.0,new york
2063,13209,10.0,new york
2071,9402,10.0,new york
2071,13137,5.0,new york
2077,1898,9.0,new york
2077,7862,6.0,new york
2077,9926,10.0,new york
2077,10026,7.0,new york
2077,10872,9.0,new york
2077,19384,8.0,new york
2082,18898,10.0,new york
2098,21624,9.0,new york
2134,9352,9.0,new york
2134,13303,10.0,new york
2134,17638,8.0,new york
2134,19859,5.0,new york
2134,21479,8.0,new york
2171,6592,10.0,new york
2175,31152,8.0,new york
2192,5221,10.0,new york
2192,13446,9.0,new york
2192,17765,9.0,new york
2194,1239,7.0,new york
2194,1422,7.0,new york
2194,25322,5.0,new york
2228,3844,7.0,new york
2242,1061,9.0,new york
2242,10731,9.0,new york
2242,14965,8.0,new york
2246,14210,8.0,new york
2255,9600,10.0,new york
2256,16532,8.0,new york
2259,13497,10.0,new york
2267,1272,10.0,new york
2277,27677,9.0,new york
2290,6658,8.0,new york
2308,1195,9.0,new york
2308,11162,10.0,new york
2308,17269,8.0,new york
2308,26484,10.0,new york
2308,26537,10.0,new york
2308,27959,9.0,new york
2308,27962,8.0,new york
2308,32388,9.0,new york
2340,2278,8.0,new york
2367,1311,8.0,new york
2367,13243,9.0,new york
2415,15736,10.0,new york
2429,10674,7.0,new york
2440,9975,8.0,new york
2462,1300,10.0,new york
2462,19248,7.0,new york
2462,30877,9.0,new york
2487,23513,10.0,new york
2499,1298,10.0,new york
2499,1300,8.0,new york
2499,3198,9.0,new york
2499,3466,10.0,new york
2499,3726,10.0,new york
2499,4103,9.0,new york
2499,5148,8.0,new york
2499,9237,8.0,new york
2499,9383,6.0,new york
2499,10209,8.0,new york
2499,10503,10.0,new york
2499,10540,8.0,new york
2499,10555,10.0,new york
2499,11563,10.0,new york
2499,15742,10.0,new york
2499,17935,9.0,new york
2499,19764,10.0,new york
2499,21368,10.0,new york
2499,21698,10.0,new york
2501,19803,8.0,new york
2523,14600,3.0,new york
2523,15569,6.0,new york
2523,25041,7.0,new york
2547,3119,6.0,new york
2547,11463,6.0,new york
2564,19789,9.0,new york
2574,15956,9.0,new york
2588,970,3.0,new york
2588,1295,9.0,new york
2588,2817,6.0,new york
2588,7521,10.0,new york
2588,9164,9.0,new york
2588,9515,8.0,new york
2588,10749,7.0,new york
2588,13409,8.0,new york
2588,13714,7.0,new york
2588,16198,8.0,new york
2588,17500,9.0,new york
2588,17675,9.0,new york
2588,19894,9.0,new york
2588,25916,8.0,new york
2590,6382,10.0,new york
2593,7959,7.0,new york
2631,17787,9.0,new york
2648,10715,9.0,new york
2648,19784,9.0,new york
2670,1426,8.0,new york
2670,6660,8.0,new york
2670,7798,10.0,new york
2670,9490,6.0,new york
2670,15725,8.0,new york
2670,19773,9.0,new york
2670,20499,7.0,new york
2695,19830,7.0,new york
2724,28087,6.0,new york
2724,28330,10.0,new york
2737,11849,6.0,new york
2737,26558,5.0,new york
2739,10807,9.0,new york
2740,7706,7.0,new york
2745,14548,9.0,new york
2772,9828,5.0,new york
2783,10420,9.0,new york
2783,10768,6.0,new york
2837,9217,9.0,new york
2837,10925,9.0,new york
2837,17343,7.0,new york
2851,1428,10.0,new york
2861,22774,6.0,new york
2869,494,7.0,new york
2869,3224,8.0,new york
2869,6725,10.0,new york
2869,9448,8.0,new york
2869,16033,9.0,new york
2869,20924,8.0,new york
2869,25530,7.0,new york
2886,3205,10.0,new york
2886,14407,10.0,new york
2886,20021,10.0,new york
2886,24530,10.0,new york
2886,31030,8.0,new york
2895,14276,8.0,new york
2914,3266,4.0,new york
2914,21120,8.0,new york
2914,25585,4.0,new york
2931,1505,4.0,new york
2942,17935,10.0,new york
2942,32518,10.0,new york
2977,559,9.0,new york
2977,844,10.0,new york
2977,29555,9.0,new york
2985,7770,7.0,new york
2990,28466,9.0,new york
2997,7477,10.0,new york
2997,7538,10.0,new york
2997,9609,9.0,new york
2997,21091,10.0,new york
3005,10238,9.0,new york
3005,25382,9.0,new york
3047,9446,8.0,new york
3047,19384,6.0,new york
3055,5556,8.0,new york
3055,11550,8.0,new york
3055,15110,9.0,new york
3055,19830,4.0,new york
3063,1440,9.0,new york
3063,23290,9.0,new york
3125,7937,6.0,new york
3125,14423,8.0,new york
3125,19224,10.0,new york
3125,19232,10.0,new york
3128,27133,8.0,new york
3153,29406,4.0,new york
3172,21125,10.0,new york
3181,19724,5.0,new york
3190,14123,4.0,new york
3190,23184,7.0,new york
3200,18247,7.0,new york
3201,25295,10.0,new york
3219,1974,7.0,new york
3219,13335,8.0,new york
3219,18860,7.0,new york
3229,25208,10.0,new york
3231,19773,10.0,new york
3234,10409,3.0,new york
3241,2173,9.0,new york
3241,18133,5.0,new york
3241,23074,6.0,new york
3263,13042,9.0,new york
3263,21922,7.0,new york
3265,10802,9.0,new york
3274,30884,8.0,new york
3275,2868,6.0,new york
3275,8012,6.0,new york
3275,10709,9.0,new york
3275,25299,9.0,new york
3307,6653,10.0,new york
3308,4565,9.0,new york
3309,7679,6.0,new york
3309,7773,10.0,new york
