user_idx,book_idx,rating,city
1094,30269,9.0,charleston
1094,30629,8.0,charleston
1094,31336,10.0,charleston
1094,31706,6.0,charleston
1094,32686,10.0,charleston
1094,32803,9.0,charleston
1094,32921,8.0,charleston
1094,33142,10.0,charleston
1094,33298,9.0,charleston
1094,35069,8.0,charleston
1094,35745,10.0,charleston
1094,37562,9.0,charleston
1094,39390,9.0,charleston
1094,39450,9.0,charleston
1094,39455,9.0,charleston
1094,40881,10.0,charleston
1094,44472,9.0,charleston
1094,45990,10.0,charleston
1131,11449,7.0,charleston
1131,11451,7.0,charleston
1131,11537,7.0,charleston
1131,11642,9.0,charleston
1131,18806,9.0,charleston
1131,21432,9.0,charleston
1131,21505,6.0,charleston
1131,27798,7.0,charleston
1131,30318,8.0,charleston
1131,30411,10.0,charleston
1131,30764,10.0,charleston
1131,43697,8.0,charleston
1131,43713,8.0,charleston
1146,19887,7.0,charleston
1162,1824,10.0,charleston
1162,8040,9.0,charleston
1254,15703,9.0,charleston
1339,4252,10.0,charleston
1339,4670,9.0,charleston
1339,5943,10.0,charleston
1339,7725,8.0,charleston
1339,8354,10.0,charleston
1339,9095,9.0,charleston
1339,9432,9.0,charleston
1339,9696,10.0,charleston
1339,13426,10.0,charleston
1339,14900,8.0,charleston
1339,17886,9.0,charleston
1339,18397,10.0,charleston
1339,18491,10.0,charleston
1339,19743,10.0,charleston
1339,20894,7.0,charleston
1339,21602,10.0,charleston
1339,23938,9.0,charleston
1339,23987,9.0,charleston
1339,24988,8.0,charleston
1339,29840,10.0,charleston
1339,31576,9.0,charleston
1339,32921,9.0,charleston
1339,35449,9.0,charleston
1339,40881,10.0,charleston
1581,26973,10.0,charleston
1581,30635,10.0,charleston
1676,18614,9.0,charleston
1676,19743,9.0,charleston
1914,10880,10.0,charleston
1942,18480,10.0,charleston
2101,21375,10.0,charleston
2259,22464,9.0,charleston
2334,2410,8.0,charleston
2334,9035,9.0,charleston
2334,12767,10.0,charleston
2334,14530,10.0,charleston
2334,14847,9.0,charleston
2334,15252,8.0,charleston
2334,18356,9.0,charleston
2334,18392,10.0,charleston
2334,18533,9.0,charleston
2334,18608,10.0,charleston
2334,19629,10.0,charleston
2334,22464,10.0,charleston
2334,22473,9.0,charleston
2334,22746,9.0,charleston
2334,22991,8.0,charleston
2334,25052,9.0,charleston
2334,25091,9.0,charleston
2334,30434,9.0,charleston
2334,30907,8.0,charleston
2334,31551,9.0,charleston
2334,31577,8.0,charleston
2334,41418,9.0,charleston
2334,45819,8.0,charleston
2667,51250,10.0,charleston
2738,51205,10.0,charleston
2871,1281,10.0,charleston
2871,1712,9.0,charleston
2871,1754,10.0,charleston
2871,1825,10.0,charleston
2871,1995,10.0,charleston
2871,2083,10.0,charleston
2871,2087,8.0,charleston
2871,2792,10.0,charleston
2871,2976,9.0,charleston
2871,3781,9.0,charleston
2871,3998,7.0,charleston
2871,4029,10.0,charleston
2871,4030,10.0,charleston
2871,4060,8.0,charleston
2871,4340,10.0,charleston
2871,4435,8.0,charleston
2871,4570,9.0,charleston
2871,4644,9.0,charleston
2871,4674,10.0,charleston
2871,5728,8.0,charleston
2871,7701,8.0,charleston
2871,8630,10.0,charleston
2871,9454,10.0,charleston
2871,9455,10.0,charleston
2871,9456,10.0,charleston
2871,9546,10.0,charleston
2871,9586,9.0,charleston
2871,9729,9.0,charleston
2871,9735,9.0,charleston
2871,11224,9.0,charleston
2871,11683,10.0,charleston
2871,13542,9.0,charleston
2871,13905,10.0,charleston
2871,13921,10.0,charleston
2871,13963,10.0,charleston
2871,14003,7.0,charleston
2871,14071,9.0,charleston
2871,14073,7.0,charleston
2871,15458,8.0,charleston
2871,15609,10.0,charleston
2871,15683,10.0,charleston
2871,15727,7.0,charleston
2871,15808,7.0,charleston
2871,16046,10.0,charleston
2871,16091,10.0,charleston
2871,16108,9.0,charleston
2871,16174,10.0,charleston
2871,16306,10.0,charleston
2871,16352,9.0,charleston
2871,16371,8.0,charleston
2871,16377,10.0,charleston
2871,17144,8.0,charleston
2871,17345,10.0,charleston
2871,17655,8.0,charleston
2871,18562,10.0,charleston
2871,19193,10.0,charleston
2871,19515,9.0,charleston
2871,19850,7.0,charleston
2871,19862,9.0,charleston
2871,20284,10.0,charleston
2871,20981,10.0,charleston
2871,21270,9.0,charleston
2871,21604,10.0,charleston
2871,22296,10.0,charleston
2871,22308,10.0,charleston
2871,22309,10.0,charleston
2871,22326,10.0,charleston
2871,22351,10.0,charleston
2871,22596,10.0,charleston
2871,22599,10.0,charleston
2871,23635,10.0,charleston
2871,23816,10.0,charleston
2871,23850,8.0,charleston
2871,24779,9.0,charleston
2871,24886,9.0,charleston
2871,25016,8.0,charleston
2871,25061,9.0,charleston
2871,25237,7.0,charleston
2871,25308,10.0,charleston
2871,25851,10.0,charleston
2871,26526,6.0,charleston
2871,26547,10.0,charleston
2871,26876,9.0,charleston
2871,26883,9.0,charleston
2871,26955,10.0,charleston
2871,26987,8.0,charleston
2871,26995,10.0,charleston
2871,27110,7.0,charleston
2871,27656,6.0,charleston
2871,28667,10.0,charleston
2871,29269,10.0,charleston
2871,29840,10.0,charleston
2871,29882,6.0,charleston
2871,30480,10.0,charleston
2871,30565,8.0,charleston
2871,30575,10.0,charleston
2871,30636,10.0,charleston
2871,30653,9.0,charleston
2871,30942,7.0,charleston
2871,32052,8.0,charleston
2871,32067,9.0,charleston
2871,32120,10.0,charleston
2871,32268,9.0,charleston
2871,32510,8.0,charleston
2871,32546,10.0,charleston
2871,32554,8.0,charleston
2871,32621,10.0,charleston
2871,32654,10.0,charleston
2871,32686,9.0,charleston
2871,32845,10.0,charleston
2871,33037,10.0,charleston
2871,33192,10.0,charleston
2871,33464,9.0,charleston
2871,33678,9.0,charleston
2871,33762,10.0,charleston
2871,35482,10.0,charleston
2871,39143,10.0,charleston
2871,39296,10.0,charleston
2871,39430,10.0,charleston
2871,39693,7.0,charleston
2871,42780,8.0,charleston
2871,44398,10.0,charleston
2871,44565,10.0,charleston
2871,46755,10.0,charleston
2871,47139,8.0,charleston
2871,48309,8.0,charleston
2871,48674,8.0,charleston
2975,18480,10.0,charleston
2976,16336,10.0,charleston
2976,19627,9.0,charleston
2976,27370,10.0,charleston
2976,27839,4.0,charleston
2976,35617,10.0,charleston
2976,51250,10.0,charleston
3080,13905,9.0,charleston
3392,18785,6.0,charleston
3392,37519,6.0,charleston
3478,16629,10.0,charleston
3478,33479,10.0,charleston
3624,15787,10.0,charleston
3675,493,10.0,charleston
3675,882,9.0,charleston
3675,986,10.0,charleston
3675,1281,10.0,charleston
3675,1466,9.0,charleston
3675,1506,10.0,charleston
3675,1657,10.0,charleston
3675,1726,10.0,charleston
3675,1733,10.0,charleston
3675,1754,9.0,charleston
3675,1857,10.0,charleston
3675,1886,10.0,charleston
3675,1893,9.0,charleston
3675,1895,10.0,charleston
3675,2028,9.0,charleston
3675,2087,8.0,charleston
3675,2093,9.0,charleston
3675,2094,10.0,charleston
3675,2112,10.0,charleston
3675,2114,8.0,charleston
3675,2176,9.0,charleston
3675,2380,7.0,charleston
3675,2552,10.0,charleston
3675,2553,6.0,charleston
3675,2584,9.0,charleston
3675,2588,10.0,charleston
3675,2821,10.0,charleston
3675,3072,10.0,charleston
3675,3583,8.0,charleston
3675,4119,9.0,charleston
3675,4202,10.0,charleston
3675,4435,9.0,charleston
3675,4570,9.0,charleston
3675,4646,6.0,charleston
3675,4649,9.0,charleston
3675,4699,10.0,charleston
3675,4901,9.0,charleston
3675,4917,10.0,charleston
3675,5027,10.0,charleston
3675,5029,10.0,charleston
3675,5127,10.0,charleston
3675,5136,10.0,charleston
3675,5303,9.0,charleston
3675,5617,10.0,charleston
3675,5701,10.0,charleston
3675,5742,7.0,charleston
3675,5795,7.0,charleston
3675,5806,10.0,charleston
3675,5818,10.0,charleston
3675,5974,10.0,charleston
3675,6143,10.0,charleston
3675,6251,6.0,charleston
3675,7642,8.0,charleston
3675,7725,9.0,charleston
3675,7802,8.0,charleston
3675,7821,9.0,charleston
3675,7898,10.0,charleston
3675,8099,10.0,charleston
3675,8354,10.0,charleston
3675,8630,10.0,charleston
3675,8753,9.0,charleston
3675,8789,9.0,charleston
3675,9161,7.0,charleston
3675,9438,10.0,charleston
3675,9525,7.0,charleston
3675,9546,10.0,charleston
3675,9628,8.0,charleston
3675,9642,10.0,charleston
3675,9669,10.0,charleston
3675,9677,8.0,charleston
3675,9680,9.0,charleston
3675,9716,9.0,charleston
3675,10101,10.0,charleston
3675,10732,6.0,charleston
3675,10750,6.0,charleston
3675,10872,8.0,charleston
3675,11109,10.0,charleston
3675,11133,10.0,charleston
3675,11167,8.0,charleston
3675,11172,10.0,charleston
3675,11198,8.0,charleston
3675,11219,7.0,charleston
3675,11233,7.0,charleston
3675,11248,8.0,charleston
3675,11333,10.0,charleston
3675,11334,10.0,charleston
3675,11386,8.0,charleston
3675,11387,8.0,charleston
3675,11392,7.0,charleston
3675,11393,8.0,charleston
3675,11410,7.0,charleston
3675,11419,7.0,charleston
3675,11456,9.0,charleston
3675,11518,8.0,charleston
3675,11548,9.0,charleston
3675,11683,10.0,charleston
3675,11727,10.0,charleston
3675,13692,8.0,charleston
3675,13798,9.0,charleston
3675,13828,10.0,charleston
3675,13905,9.0,charleston
3675,13909,8.0,charleston
3675,13917,10.0,charleston
3675,13935,10.0,charleston
3675,13963,10.0,charleston
3675,13977,10.0,charleston
3675,13996,7.0,charleston
3675,14049,10.0,charleston
3675,14059,10.0,charleston
3675,14073,8.0,charleston
3675,14352,6.0,charleston
3675,14373,10.0,charleston
3675,14450,10.0,charleston
3675,14493,9.0,charleston
3675,14552,10.0,charleston
3675,14615,9.0,charleston
3675,14726,7.0,charleston
3675,14757,9.0,charleston
3675,14876,4.0,charleston
3675,15025,10.0,charleston
3675,15106,4.0,charleston
3675,15273,7.0,charleston
3675,15704,9.0,charleston
3675,15807,10.0,charleston
3675,15862,9.0,charleston
3675,15884,7.0,charleston
3675,15941,10.0,charleston
3675,15966,7.0,charleston
3675,16077,9.0,charleston
3675,16078,5.0,charleston
3675,16083,9.0,charleston
3675,16108,10.0,charleston
3675,16153,10.0,charleston
3675,16174,10.0,charleston
3675,16188,10.0,charleston
3675,16203,8.0,charleston
3675,16281,10.0,charleston
3675,16293,9.0,charleston
3675,16303,9.0,charleston
3675,16357,9.0,charleston
3675,16375,10.0,charleston
3675,16479,10.0,charleston
3675,16723,10.0,charleston
3675,17091,6.0,charleston
3675,17101,9.0,charleston
3675,17702,9.0,charleston
3675,17938,10.0,charleston
3675,18208,10.0,charleston
3675,18250,10.0,charleston
3675,18381,10.0,charleston
3675,18392,8.0,charleston
3675,18409,9.0,charleston
3675,18418,9.0,charleston
3675,18547,5.0,charleston
3675,18601,7.0,charleston
3675,18609,8.0,charleston
3675,18643,9.0,charleston
3675,19315,10.0,charleston
3675,19398,6.0,charleston
3675,19713,10.0,charleston
3675,19730,10.0,charleston
3675,19737,9.0,charleston
3675,19767,8.0,charleston
3675,19849,7.0,charleston
3675,19850,8.0,charleston
3675,19904,10.0,charleston
3675,19930,8.0,charleston
3675,19932,10.0,charleston
3675,20066,10.0,charleston
3675,20111,10.0,charleston
3675,20149,10.0,charleston
3675,20188,9.0,charleston
3675,20197,10.0,charleston
3675,20241,8.0,charleston
3675,20284,10.0,charleston
3675,20285,10.0,charleston
3675,20290,10.0,charleston
3675,20310,9.0,charleston
3675,20316,8.0,charleston
3675,20328,10.0,charleston
3675,20347,10.0,charleston
3675,20499,8.0,charleston
3675,20784,10.0,charleston
3675,20798,8.0,charleston
3675,20846,10.0,charleston
3675,20981,10.0,charleston
3675,20995,10.0,charleston
3675,21215,7.0,charleston
3675,21297,9.0,charleston
3675,21339,8.0,charleston
3675,21384,8.0,charleston
3675,21424,4.0,charleston
3675,21472,9.0,charleston
3675,21517,9.0,charleston
3675,21577,7.0,charleston
3675,21604,10.0,charleston
3675,21692,8.0,charleston
3675,21989,9.0,charleston
3675,22002,10.0,charleston
3675,22062,10.0,charleston
3675,22068,8.0,charleston
3675,22263,6.0,charleston
3675,22296,10.0,charleston
3675,22301,9.0,charleston
3675,22308,10.0,charleston
3675,22309,10.0,charleston
3675,22323,9.0,charleston
3675,22551,8.0,charleston
3675,22559,9.0,charleston
3675,22571,9.0,charleston
3675,22596,10.0,charleston
3675,22730,9.0,charleston
3675,22756,9.0,charleston
3675,22876,6.0,charleston
3675,23010,8.0,charleston
3675,23021,7.0,charleston
3675,23207,8.0,charleston
3675,23257,10.0,charleston
3675,23580,10.0,charleston
3675,23620,10.0,charleston
3675,23771,10.0,charleston
3675,23816,10.0,charleston
3675,23947,8.0,charleston
3675,23961,9.0,charleston
3675,23970,10.0,charleston
3675,24778,10.0,charleston
3675,24779,8.0,charleston
3675,24787,10.0,charleston
3675,24817,9.0,charleston
3675,24849,8.0,charleston
3675,24886,10.0,charleston
3675,25816,6.0,charleston
3675,26516,8.0,charleston
3675,26568,9.0,charleston
3675,26575,10.0,charleston
3675,26644,6.0,charleston
3675,26876,9.0,charleston
3675,26881,9.0,charleston
3675,26937,9.0,charleston
3675,26955,9.0,charleston
3675,27012,5.0,charleston
3675,27032,7.0,charleston
3675,27090,9.0,charleston
3675,27131,7.0,charleston
3675,27190,8.0,charleston
3675,27536,7.0,charleston
3675,27554,10.0,charleston
3675,27597,7.0,charleston
3675,27616,10.0,charleston
3675,27619,7.0,charleston
3675,27631,6.0,charleston
3675,27768,7.0,charleston
3675,27771,6.0,charleston
3675,28062,8.0,charleston
3675,28065,8.0,charleston
3675,28712,10.0,charleston
3675,28714,8.0,charleston
3675,28913,7.0,charleston
3675,29060,8.0,charleston
3675,29194,10.0,charleston
3675,29243,6.0,charleston
3675,29269,10.0,charleston
3675,29310,7.0,charleston
3675,29749,9.0,charleston
3675,29840,9.0,charleston
3675,29937,8.0,charleston
3675,29957,9.0,charleston
3675,29964,10.0,charleston
3675,29998,10.0,charleston
3675,30192,10.0,charleston
3675,30200,8.0,charleston
3675,30215,9.0,charleston
3675,30337,9.0,charleston
3675,30460,9.0,charleston
3675,30582,9.0,charleston
3675,30729,10.0,charleston
3675,30824,7.0,charleston
3675,30835,10.0,charleston
3675,30852,9.0,charleston
3675,30961,4.0,charleston
3675,30972,7.0,charleston
3675,31004,10.0,charleston
3675,31032,7.0,charleston
3675,31190,9.0,charleston
3675,31238,5.0,charleston
3675,31250,9.0,charleston
3675,31322,4.0,charleston
3675,31371,7.0,charleston
3675,31374,8.0,charleston
3675,31398,9.0,charleston
3675,31449,10.0,charleston
3675,31467,5.0,charleston
3675,31502,7.0,charleston
3675,31574,5.0,charleston
3675,31577,9.0,charleston
3675,31700,9.0,charleston
3675,31825,10.0,charleston
3675,32163,6.0,charleston
3675,32271,7.0,charleston
3675,32490,10.0,charleston
3675,32510,9.0,charleston
3675,32546,9.0,charleston
3675,32553,10.0,charleston
3675,32605,9.0,charleston
3675,32685,10.0,charleston
3675,32703,7.0,charleston
3675,32778,9.0,charleston
3675,32811,9.0,charleston
3675,32845,9.0,charleston
3675,33192,9.0,charleston
3675,33427,10.0,charleston
3675,33870,8.0,charleston
3675,33918,10.0,charleston
3675,33963,10.0,charleston
3675,33986,10.0,charleston
3675,34045,10.0,charleston
3675,34149,10.0,charleston
3675,34910,7.0,charleston
3675,35146,5.0,charleston
3675,35210,10.0,charleston
3675,35482,10.0,charleston
3675,35594,10.0,charleston
3675,35624,8.0,charleston
3675,35902,10.0,charleston
3675,37098,7.0,charleston
3675,37491,9.0,charleston
3675,37596,5.0,charleston
3675,37670,5.0,charleston
3675,38694,9.0,charleston
3675,38713,8.0,charleston
3675,38734,6.0,charleston
3675,39133,8.0,charleston
3675,39236,8.0,charleston
3675,39398,8.0,charleston
3675,39407,7.0,charleston
3675,39457,10.0,charleston
3675,39462,8.0,charleston
3675,39693,7.0,charleston
3675,39732,9.0,charleston
3675,40032,10.0,charleston
3675,40392,9.0,charleston
3675,40492,8.0,charleston
3675,41145,6.0,charleston
3675,41935,6.0,charleston
3675,41938,7.0,charleston
3675,41972,5.0,charleston
3675,42770,7.0,charleston
3675,43131,6.0,charleston
3675,45460,10.0,charleston
3675,45928,10.0,charleston
3675,45935,9.0,charleston
3675,46032,5.0,charleston
3675,46755,10.0,charleston
3675,47053,10.0,charleston
3675,47568,8.0,charleston
3675,48268,10.0,charleston
3675,48714,9.0,charleston
3675,49721,10.0,charleston
3675,49732,10.0,charleston
3675,51192,8.0,charleston
3675,51210,10.0,charleston
3675,51253,9.0,charleston
3703,25308,5.0,charleston
3703,26527,6.0,charleston
3766,22019,7.0,charleston
4367,2028,8.0,charleston
4414,26973,10.0,charleston
4430,35074,4.0,charleston
4566,5840,8.0,charleston
4566,8354,8.0,charleston
4615,18366,9.0,charleston
4615,46954,10.0,charleston
5097,1835,6.0,charleston
5097,16573,6.0,charleston
5097,20784,10.0,charleston
5097,26909,6.0,charleston
5097,33041,6.0,charleston
5097,37491,10.0,charleston
5314,11457,8.0,charleston
5317,2883,10.0,charleston
5417,5303,10.0,charleston
5417,24298,10.0,charleston
5417,32856,9.0,charleston
5491,18240,6.0,charleston
5491,21967,9.0,charleston
5491,31677,10.0,charleston
5515,13517,5.0,charleston
5730,21498,9.0,charleston
5781,1091,8.0,charleston
5781,32120,9.0,charleston
5781,33462,6.0,charleston
6041,6263,10.0,charleston
6041,28667,10.0,charleston
6049,14989,8.0,charleston
6049,25240,10.0,charleston
6059,30836,10.0,charleston
6556,35101,10.0,charleston
6556,37597,10.0,charleston
6699,8099,7.0,charleston
6699,9752,3.0,charleston
6699,15091,6.0,charleston
6699,15941,7.0,charleston
6699,16203,8.0,charleston
6699,17702,9.0,charleston
6699,23207,9.0,charleston
6699,23257,6.0,charleston
6699,29840,7.0,charleston
6699,32828,6.0,charleston
6699,38676,4.0,charleston
6699,48288,5.0,charleston
6806,2118,8.0,charleston
6835,9102,9.0,charleston
6835,18359,6.0,charleston
6835,18368,6.0,charleston
6835,19507,6.0,charleston
6835,22528,6.0,charleston
6835,22648,6.0,charleston
6835,30209,6.0,charleston
6835,31063,9.0,charleston
6835,31416,6.0,charleston
6835,32247,10.0,charleston
6835,33026,6.0,charleston
6835,35410,10.0,charleston
6835,39305,7.0,charleston
6835,40629,9.0,charleston
6835,43752,6.0,charleston
7384,33918,10.0,charleston
7666,1201,9.0,charleston
7666,5455,10.0,charleston
7666,16245,9.0,charleston
7666,19621,9.0,charleston
7666,19629,8.0,charleston
7666,21933,8.0,charleston
7666,22555,10.0,charleston
7666,23270,10.0,charleston
7666,26575,5.0,charleston
7666,26594,10.0,charleston
7666,38681,9.0,charleston
7666,46906,10.0,charleston
8016,13905,8.0,charleston
8044,11455,9.0,charleston
8044,19793,10.0,charleston
8044,20595,10.0,charleston
8044,35519,6.0,charleston
8066,22282,10.0,charleston
8274,29984,9.0,charleston
8274,35536,9.0,charleston
8360,12571,7.0,charleston
8460,485,9.0,charleston
8460,4354,8.0,charleston
8460,5704,10.0,charleston
8460,15929,10.0,charleston
8460,23648,8.0,charleston
8460,26575,3.0,charleston
8460,28670,10.0,charleston
8460,33217,6.0,charleston
8460,33464,10.0,charleston
8460,43812,10.0,charleston
8460,50689,9.0,charleston
8666,33871,6.0,charleston
8756,17687,8.0,charleston
8768,1835,9.0,charleston
8768,2095,8.0,charleston
8768,7801,9.0,charleston
8768,13752,6.0,charleston
8768,14404,10.0,charleston
8768,16573,9.0,charleston
8768,19303,5.0,charleston
8768,19793,7.0,charleston
8768,27020,10.0,charleston
8768,30191,8.0,charleston
8768,32431,10.0,charleston
8768,33041,3.0,charleston
8768,37565,9.0,charleston
8768,49387,8.0,charleston
8870,30030,7.0,charleston
8870,32105,7.0,charleston
9133,21375,4.0,charleston
9136,16285,7.0,charleston
9136,21130,10.0,charleston
9153,14073,6.0,charleston
9240,18469,10.0,charleston
9240,18478,10.0,charleston
9240,19729,10.0,charleston
9240,19825,10.0,charleston
9240,20931,10.0,charleston
9240,25068,9.0,charleston
9240,25109,10.0,charleston
9240,29998,10.0,charleston
9502,38700,8.0,charleston
9725,37491,8.0,charleston
9749,32654,10.0,charleston
10084,28874,8.0,charleston
10311,12953,8.0,charleston
10405,11457,9.0,charleston
10436,11515,8.0,charleston
10436,11525,9.0,charleston
10436,14373,6.0,charleston
10436,22946,5.0,charleston
10436,32553,8.0,charleston
