user_idx,book_idx,rating,city
4733,19576,9.0,vancouver
4733,30685,9.0,vancouver
4733,44595,9.0,vancouver
4742,1281,9.0,vancouver
4742,7802,10.0,vancouver
4742,9502,9.0,vancouver
4742,10864,7.0,vancouver
4742,14615,10.0,vancouver
4742,19746,9.0,vancouver
4742,19838,9.0,vancouver
4742,19887,10.0,vancouver
4742,19959,9.0,vancouver
4742,20005,8.0,vancouver
4742,21270,9.0,vancouver
4742,22414,7.0,vancouver
4742,22452,9.0,vancouver
4742,22513,9.0,vancouver
4742,22608,8.0,vancouver
4742,22628,10.0,vancouver
4742,22630,6.0,vancouver
4742,22757,5.0,vancouver
4742,29869,9.0,vancouver
4742,38764,10.0,vancouver
4742,38787,10.0,vancouver
4742,44798,9.0,vancouver
4742,46219,9.0,vancouver
4756,39398,6.0,vancouver
4758,30192,10.0,vancouver
4770,46223,9.0,vancouver
4788,2577,6.0,vancouver
4788,11886,10.0,vancouver
4788,18782,10.0,vancouver
4800,2274,7.0,vancouver
4800,3270,9.0,vancouver
4800,3512,9.0,vancouver
4800,3515,9.0,vancouver
4800,3546,9.0,vancouver
4800,9502,9.0,vancouver
4800,10712,9.0,vancouver
4800,11142,8.0,vancouver
4800,11297,9.0,vancouver
4800,13963,8.0,vancouver
4800,16188,10.0,vancouver
4800,16734,8.0,vancouver
4800,18500,8.0,vancouver
4800,18624,8.0,vancouver
4800,19558,8.0,vancouver
4800,19688,10.0,vancouver
4800,19737,7.0,vancouver
4800,19757,8.0,vancouver
4800,19839,8.0,vancouver
4800,20005,6.0,vancouver
4800,20931,10.0,vancouver
4800,21395,10.0,vancouver
4800,21445,9.0,vancouver
4800,22191,10.0,vancouver
4800,22198,10.0,vancouver
4800,22483,9.0,vancouver
4800,23039,10.0,vancouver
4800,24805,6.0,vancouver
4800,24998,8.0,vancouver
4800,26883,9.0,vancouver
4800,26902,9.0,vancouver
4800,26925,9.0,vancouver
4800,30028,8.0,vancouver
4800,30112,9.0,vancouver
4800,30331,8.0,vancouver
4800,31851,9.0,vancouver
4800,35208,8.0,vancouver
4800,37730,9.0,vancouver
4813,16188,6.0,vancouver
4825,4630,10.0,vancouver
4825,11381,7.0,vancouver
4833,8099,9.0,vancouver
4848,3270,8.0,vancouver
4848,4574,9.0,vancouver
4848,11386,6.0,vancouver
4848,19554,10.0,vancouver
4848,19638,6.0,vancouver
4848,19746,6.0,vancouver
4848,19794,9.0,vancouver
4848,21865,6.0,vancouver
4848,21933,6.0,vancouver
4848,21949,9.0,vancouver
4848,23576,6.0,vancouver
4848,24930,6.0,vancouver
4848,26733,9.0,vancouver
4848,26904,6.0,vancouver
4848,44838,6.0,vancouver
4897,5714,8.0,vancouver
4908,24355,9.0,vancouver
4917,28924,9.0,vancouver
4962,21434,8.0,vancouver
4962,30337,6.0,vancouver
4965,29850,9.0,vancouver
4975,5408,6.0,vancouver
4975,22156,9.0,vancouver
4975,27863,7.0,vancouver
4975,30060,7.0,vancouver
4975,32685,9.0,vancouver
4975,33959,9.0,vancouver
4976,24710,6.0,vancouver
4979,4231,10.0,vancouver
4980,43750,9.0,vancouver
5011,11287,10.0,vancouver
5011,11297,10.0,vancouver
5011,14078,9.0,vancouver
5011,17699,10.0,vancouver
5011,18337,10.0,vancouver
5011,18353,10.0,vancouver
5011,18363,9.0,vancouver
5011,18368,10.0,vancouver
5011,18412,10.0,vancouver
5011,18451,10.0,vancouver
5011,18480,10.0,vancouver
5011,18503,10.0,vancouver
5011,18507,10.0,vancouver
5011,18550,10.0,vancouver
5011,18594,10.0,vancouver
5011,18646,10.0,vancouver
5011,19688,10.0,vancouver
5011,21880,10.0,vancouver
5011,22473,10.0,vancouver
5011,27598,10.0,vancouver
5058,23931,5.0,vancouver
5070,27694,6.0,vancouver
5070,27761,6.0,vancouver
5070,30255,6.0,vancouver
5087,32267,7.0,vancouver
5112,14036,8.0,vancouver
5133,29934,6.0,vancouver
5133,31152,10.0,vancouver
5133,43576,10.0,vancouver
5133,46369,10.0,vancouver
5148,31941,9.0,vancouver
5160,1806,6.0,vancouver
5183,37884,9.0,vancouver
5233,46208,9.0,vancouver
5355,19218,10.0,vancouver
5368,24909,10.0,vancouver
5368,35573,8.0,vancouver
5436,1963,9.0,vancouver
5436,6256,9.0,vancouver
5436,9669,8.0,vancouver
5436,15889,10.0,vancouver
5436,32731,6.0,vancouver
5436,32946,8.0,vancouver
5441,33210,6.0,vancouver
5451,1733,10.0,vancouver
5451,1858,9.0,vancouver
5451,3958,10.0,vancouver
5451,5206,10.0,vancouver
5451,13985,8.0,vancouver
5451,16024,8.0,vancouver
5451,16091,10.0,vancouver
5451,19163,9.0,vancouver
5451,20076,10.0,vancouver
5451,23970,10.0,vancouver
5451,27454,10.0,vancouver
5451,27601,10.0,vancouver
5451,27626,10.0,vancouver
5451,32763,9.0,vancouver
5451,33221,10.0,vancouver
5451,33298,10.0,vancouver
5451,39128,9.0,vancouver
5451,39390,10.0,vancouver
5451,39427,9.0,vancouver
5451,43941,9.0,vancouver
5451,43948,10.0,vancouver
5451,44594,10.0,vancouver
5451,44840,10.0,vancouver
5451,48341,9.0,vancouver
5487,46208,9.0,vancouver
5490,46208,8.0,vancouver
5502,22273,6.0,vancouver
5511,11381,9.0,vancouver
5530,22901,6.0,vancouver
5530,31309,8.0,vancouver
5532,18547,9.0,vancouver
5546,15046,7.0,vancouver
5579,22427,10.0,vancouver
5579,30161,6.0,vancouver
5579,30594,8.0,vancouver
5579,30869,8.0,vancouver
5579,30928,9.0,vancouver
5579,30959,8.0,vancouver
5579,30971,7.0,vancouver
5579,31005,8.0,vancouver
5579,31017,8.0,vancouver
5579,31063,10.0,vancouver
5579,31072,7.0,vancouver
5579,31106,8.0,vancouver
5579,31107,8.0,vancouver
5579,31116,8.0,vancouver
5579,31240,8.0,vancouver
5579,31302,8.0,vancouver
5579,31309,7.0,vancouver
5579,31391,8.0,vancouver
5579,31416,8.0,vancouver
5579,31473,9.0,vancouver
5579,31493,8.0,vancouver
5579,31497,8.0,vancouver
5579,31619,8.0,vancouver
5579,31689,8.0,vancouver
5579,31691,8.0,vancouver
5657,15663,4.0,vancouver
5665,11094,6.0,vancouver
5665,13689,6.0,vancouver
5666,11642,7.0,vancouver
5666,14527,9.0,vancouver
5685,11542,9.0,vancouver
5686,11469,10.0,vancouver
5724,15680,5.0,vancouver
5757,19729,7.0,vancouver
5757,48268,5.0,vancouver
5779,9496,9.0,vancouver
5779,11735,9.0,vancouver
5779,14908,9.0,vancouver
5779,15099,9.0,vancouver
5779,18493,9.0,vancouver
5779,18909,9.0,vancouver
5779,22738,9.0,vancouver
5779,27736,9.0,vancouver
5779,27737,9.0,vancouver
5779,35456,8.0,vancouver
5779,35614,10.0,vancouver
5779,35703,9.0,vancouver
5779,37790,9.0,vancouver
5779,37792,9.0,vancouver
5801,37929,10.0,vancouver
5843,18701,7.0,vancouver
5854,21466,9.0,vancouver
5860,1050,9.0,vancouver
5860,2114,8.0,vancouver
5860,2301,10.0,vancouver
5860,3957,9.0,vancouver
5860,4457,8.0,vancouver
5860,5212,9.0,vancouver
5860,5453,5.0,vancouver
5860,10990,10.0,vancouver
5860,14903,9.0,vancouver
5860,16043,8.0,vancouver
5860,16678,8.0,vancouver
5860,17048,7.0,vancouver
5860,18303,8.0,vancouver
5860,19194,8.0,vancouver
5860,20571,8.0,vancouver
5860,20572,8.0,vancouver
5860,20615,8.0,vancouver
5860,22077,9.0,vancouver
5860,23647,10.0,vancouver
5860,25548,9.0,vancouver
5860,25995,10.0,vancouver
5860,26382,8.0,vancouver
5860,26517,10.0,vancouver
5860,26569,10.0,vancouver
5860,26807,9.0,vancouver
5860,29840,9.0,vancouver
5860,30907,9.0,vancouver
5860,31587,9.0,vancouver
5860,33041,7.0,vancouver
5860,35297,9.0,vancouver
5864,16280,8.0,vancouver
5864,19849,7.0,vancouver
5885,21450,8.0,vancouver
5885,27524,9.0,vancouver
5885,31913,10.0,vancouver
5885,36806,9.0,vancouver
5885,38585,8.0,vancouver
5885,45951,9.0,vancouver
5885,49489,8.0,vancouver
5900,28592,10.0,vancouver
5925,31941,10.0,vancouver
5950,3270,8.0,vancouver
5950,3800,10.0,vancouver
5988,33591,10.0,vancouver
5988,41935,6.0,vancouver
5988,41936,6.0,vancouver
5989,31971,6.0,vancouver
5989,47003,5.0,vancouver
5989,48962,6.0,vancouver
6053,14726,6.0,vancouver
6058,25052,4.0,vancouver
6080,964,6.0,vancouver
6080,16734,10.0,vancouver
6080,16957,6.0,vancouver
6080,18464,6.0,vancouver
6080,19799,7.0,vancouver
6080,22611,6.0,vancouver
6080,37690,6.0,vancouver
6109,9487,5.0,vancouver
6128,11765,8.0,vancouver
6134,39457,5.0,vancouver
6137,6176,10.0,vancouver
6145,14973,9.0,vancouver
6145,20596,10.0,vancouver
6170,21602,10.0,vancouver
6170,27676,7.0,vancouver
6172,11060,10.0,vancouver
6172,38734,6.0,vancouver
6178,9228,8.0,vancouver
6233,13253,5.0,vancouver
6233,13255,5.0,vancouver
6233,13341,8.0,vancouver
6233,35629,6.0,vancouver
6234,31851,10.0,vancouver
6234,32760,9.0,vancouver
6362,10732,7.0,vancouver
6362,26407,6.0,vancouver
6362,30869,5.0,vancouver
6391,19825,7.0,vancouver
6400,22426,10.0,vancouver
6400,24787,9.0,vancouver
6407,5774,9.0,vancouver
6411,23573,7.0,vancouver
6449,1364,10.0,vancouver
6449,2095,9.0,vancouver
6449,4815,7.0,vancouver
6449,4916,9.0,vancouver
6449,5943,9.0,vancouver
6449,8099,9.0,vancouver
6449,9438,8.0,vancouver
6449,9628,8.0,vancouver
6449,9669,9.0,vancouver
6449,13842,6.0,vancouver
6449,14071,9.0,vancouver
6449,16091,9.0,vancouver
6449,16352,7.0,vancouver
6449,16366,8.0,vancouver
6449,21059,6.0,vancouver
6449,21101,10.0,vancouver
6449,21139,8.0,vancouver
6449,21482,7.0,vancouver
6449,21699,10.0,vancouver
6449,22928,10.0,vancouver
6449,26909,7.0,vancouver
6449,28062,6.0,vancouver
6449,29957,9.0,vancouver
6449,32203,6.0,vancouver
6449,32395,8.0,vancouver
6449,32556,7.0,vancouver
6449,32613,8.0,vancouver
6449,32856,10.0,vancouver
6449,33516,9.0,vancouver
6449,33989,6.0,vancouver
6449,36984,8.0,vancouver
6449,38653,8.0,vancouver
6449,42959,8.0,vancouver
6449,43015,7.0,vancouver
6460,21472,9.0,vancouver
6463,32236,8.0,vancouver
6478,14409,9.0,vancouver
6491,22082,10.0,vancouver
6562,31882,10.0,vancouver
6569,257,9.0,vancouver
6569,1968,10.0,vancouver
6569,9752,9.0,vancouver
6569,19813,9.0,vancouver
6569,30012,7.0,vancouver
6569,30192,7.0,vancouver
6569,30215,10.0,vancouver
6569,35210,10.0,vancouver
6569,37527,9.0,vancouver
6569,40852,10.0,vancouver
6569,40887,9.0,vancouver
6573,17801,10.0,vancouver
6576,11109,9.0,vancouver
6576,11297,9.0,vancouver
6576,32556,7.0,vancouver
6576,32679,8.0,vancouver
6578,37721,7.0,vancouver
6582,29850,8.0,vancouver
6594,13163,10.0,vancouver
6594,25109,9.0,vancouver
6594,25221,10.0,vancouver
6594,46382,8.0,vancouver
6594,46389,10.0,vancouver
6594,46487,10.0,vancouver
6594,46558,10.0,vancouver
6618,5260,10.0,vancouver
6618,5272,9.0,vancouver
6651,46178,10.0,vancouver
6666,33150,9.0,vancouver
6783,3842,8.0,vancouver
6832,35005,10.0,vancouver
6855,30214,10.0,vancouver
6855,53639,9.0,vancouver
6857,37604,9.0,vancouver
6883,22565,9.0,vancouver
6887,22819,8.0,vancouver
6887,23661,10.0,vancouver
6887,38734,6.0,vancouver
6902,21517,3.0,vancouver
6952,16734,10.0,vancouver
7011,11657,7.0,vancouver
7019,31907,9.0,vancouver
7032,11461,9.0,vancouver
7046,27464,8.0,vancouver
7098,1806,8.0,vancouver
7098,1995,10.0,vancouver
7098,9669,9.0,vancouver
7098,11275,9.0,vancouver
7098,14073,9.0,vancouver
7098,16103,10.0,vancouver
7098,16447,9.0,vancouver
7098,19665,8.0,vancouver
7098,20328,9.0,vancouver
7098,23816,9.0,vancouver
7098,27554,9.0,vancouver
7098,48264,9.0,vancouver
7098,48674,10.0,vancouver
7098,50897,8.0,vancouver
7108,9739,10.0,vancouver
7108,16336,6.0,vancouver
7108,18282,9.0,vancouver
7108,20013,7.0,vancouver
7112,4117,10.0,vancouver
7112,32826,10.0,vancouver
7112,48198,7.0,vancouver
7169,1828,5.0,vancouver
7169,30112,7.0,vancouver
7169,38067,6.0,vancouver
7184,9669,7.0,vancouver
7197,21384,7.0,vancouver
7215,1638,10.0,vancouver
7215,1840,9.0,vancouver
7215,4231,9.0,vancouver
7220,2968,10.0,vancouver
7281,11073,6.0,vancouver
7289,11381,7.0,vancouver
7289,18231,10.0,vancouver
7289,19629,10.0,vancouver
7289,19998,10.0,vancouver
7299,22504,10.0,vancouver
7314,30011,9.0,vancouver
7317,22757,9.0,vancouver
7364,5797,10.0,vancouver
7389,7802,6.0,vancouver
7389,46205,10.0,vancouver
7442,1806,4.0,vancouver
7442,4901,3.0,vancouver
7442,4916,5.0,vancouver
7442,9721,10.0,vancouver
7442,14024,8.0,vancouver
7442,29897,10.0,vancouver
7442,32685,2.0,vancouver
7442,48289,7.0,vancouver
7445,22323,10.0,vancouver
7475,191,9.0,vancouver
7475,4011,8.0,vancouver
7475,16023,10.0,vancouver
7475,46205,9.0,vancouver
7475,46219,9.0,vancouver
7488,6285,10.0,vancouver
7488,16047,10.0,vancouver
7488,32760,6.0,vancouver
7488,37884,10.0,vancouver
7499,18389,8.0,vancouver
7499,19959,9.0,vancouver
7499,27086,7.0,vancouver
7499,30950,9.0,vancouver
7499,31047,8.0,vancouver
7499,50145,7.0,vancouver
7577,24005,6.0,vancouver
7577,27541,9.0,vancouver
7577,35594,9.0,vancouver
7581,1281,10.0,vancouver
7581,29445,6.0,vancouver
7601,27293,8.0,vancouver
7605,21369,7.0,vancouver
7634,21861,10.0,vancouver
7649,1886,9.0,vancouver
7650,1063,7.0,vancouver
7650,31944,8.0,vancouver
7672,9309,6.0,vancouver
7722,1806,8.0,vancouver
7722,14416,8.0,vancouver
7722,18577,9.0,vancouver
