user_idx,book_idx,rating,city
72,1394,2.0,n/a
72,1397,10.0,n/a
72,1400,10.0,n/a
72,1401,10.0,n/a
72,1405,8.0,n/a
72,1414,9.0,n/a
72,1415,10.0,n/a
72,1418,4.0,n/a
72,1419,10.0,n/a
72,1433,10.0,n/a
72,1436,8.0,n/a
72,1444,10.0,n/a
72,1448,4.0,n/a
72,1449,10.0,n/a
72,1452,9.0,n/a
72,1474,7.0,n/a
72,1479,10.0,n/a
72,1480,10.0,n/a
72,1484,10.0,n/a
72,1488,10.0,n/a
72,1489,10.0,n/a
72,1501,8.0,n/a
72,1505,9.0,n/a
72,1508,6.0,n/a
72,1523,10.0,n/a
72,1553,10.0,n/a
72,1558,8.0,n/a
72,1560,6.0,n/a
72,1574,10.0,n/a
72,1580,9.0,n/a
72,1585,8.0,n/a
72,1587,9.0,n/a
72,1593,7.0,n/a
72,1603,7.0,n/a
72,1605,9.0,n/a
72,1616,3.0,n/a
72,1617,9.0,n/a
72,1628,9.0,n/a
72,1630,10.0,n/a
72,1632,9.0,n/a
72,1635,8.0,n/a
72,1637,9.0,n/a
72,1657,8.0,n/a
72,1675,7.0,n/a
72,1678,7.0,n/a
72,1681,8.0,n/a
72,1687,10.0,n/a
72,1689,8.0,n/a
72,1691,8.0,n/a
72,1694,9.0,n/a
72,1696,7.0,n/a
72,1703,10.0,n/a
72,1724,7.0,n/a
72,1725,10.0,n/a
72,1736,8.0,n/a
72,1740,9.0,n/a
72,1745,7.0,n/a
72,1749,9.0,n/a
72,1762,9.0,n/a
72,1767,7.0,n/a
72,1768,7.0,n/a
72,1772,9.0,n/a
72,1774,9.0,n/a
72,1787,10.0,n/a
72,1791,9.0,n/a
72,1799,10.0,n/a
72,1801,8.0,n/a
72,1807,9.0,n/a
72,1813,7.0,n/a
72,1817,7.0,n/a
72,1820,9.0,n/a
72,1821,3.0,n/a
72,1825,5.0,n/a
72,1844,10.0,n/a
72,1849,9.0,n/a
72,1862,6.0,n/a
72,1874,6.0,n/a
72,1897,6.0,n/a
72,1900,10.0,n/a
72,1911,9.0,n/a
72,1915,10.0,n/a
72,1923,4.0,n/a
72,1929,10.0,n/a
72,1930,10.0,n/a
72,1951,7.0,n/a
72,1952,9.0,n/a
72,1974,10.0,n/a
72,2008,6.0,n/a
72,2018,9.0,n/a
72,2021,10.0,n/a
72,2027,8.0,n/a
72,2032,2.0,n/a
72,2039,2.0,n/a
72,2041,8.0,n/a
72,2054,9.0,n/a
72,2060,6.0,n/a
72,2079,9.0,n/a
72,2083,10.0,n/a
72,2087,10.0,n/a
72,2113,8.0,n/a
72,2130,7.0,n/a
72,2134,6.0,n/a
72,2137,10.0,n/a
72,2139,8.0,n/a
72,2143,9.0,n/a
72,2158,10.0,n/a
72,2171,10.0,n/a
72,2177,8.0,n/a
72,2183,9.0,n/a
72,2191,10.0,n/a
72,2201,9.0,n/a
72,2204,10.0,n/a
72,2206,5.0,n/a
72,2207,6.0,n/a
72,2237,9.0,n/a
72,2242,7.0,n/a
72,2253,8.0,n/a
72,2262,7.0,n/a
72,2275,3.0,n/a
72,2278,7.0,n/a
72,2280,10.0,n/a
72,2292,7.0,n/a
72,2316,7.0,n/a
72,2323,8.0,n/a
72,2324,9.0,n/a
72,2334,10.0,n/a
72,2337,9.0,n/a
72,2348,9.0,n/a
72,2353,8.0,n/a
72,2354,10.0,n/a
72,2365,10.0,n/a
72,2367,10.0,n/a
72,2372,10.0,n/a
72,2373,9.0,n/a
72,2375,10.0,n/a
72,2390,9.0,n/a
72,2394,5.0,n/a
72,2398,9.0,n/a
72,2400,10.0,n/a
72,2401,7.0,n/a
72,2404,9.0,n/a
72,2407,7.0,n/a
72,2409,8.0,n/a
72,2422,5.0,n/a
72,2429,9.0,n/a
72,2430,8.0,n/a
72,2432,10.0,n/a
72,2433,8.0,n/a
72,2434,10.0,n/a
72,2439,8.0,n/a
72,2440,9.0,n/a
72,2442,6.0,n/a
72,2447,6.0,n/a
72,2451,8.0,n/a
72,2460,10.0,n/a
72,2461,4.0,n/a
72,2465,9.0,n/a
72,2466,6.0,n/a
72,2478,10.0,n/a
72,2487,10.0,n/a
72,2496,8.0,n/a
72,2507,2.0,n/a
72,2515,10.0,n/a
72,2525,7.0,n/a
72,2528,9.0,n/a
72,2536,10.0,n/a
72,2544,8.0,n/a
72,2551,9.0,n/a
72,2552,9.0,n/a
72,2556,7.0,n/a
72,2572,10.0,n/a
72,2621,6.0,n/a
72,2625,7.0,n/a
72,2644,9.0,n/a
72,2647,10.0,n/a
72,2649,10.0,n/a
72,2658,8.0,n/a
72,2666,10.0,n/a
72,2701,10.0,n/a
72,2728,9.0,n/a
72,2735,9.0,n/a
72,2737,8.0,n/a
72,2743,10.0,n/a
72,2744,10.0,n/a
72,2747,10.0,n/a
72,2749,10.0,n/a
72,2780,8.0,n/a
72,2783,10.0,n/a
72,2790,9.0,n/a
72,2792,6.0,n/a
72,2793,8.0,n/a
72,2794,6.0,n/a
72,2799,9.0,n/a
72,2801,7.0,n/a
72,2806,8.0,n/a
72,2832,9.0,n/a
72,2837,9.0,n/a
72,2840,10.0,n/a
72,2842,10.0,n/a
72,2844,10.0,n/a
72,2845,4.0,n/a
72,2851,7.0,n/a
72,2858,9.0,n/a
72,2868,8.0,n/a
72,2869,9.0,n/a
72,2885,9.0,n/a
72,2891,6.0,n/a
72,2897,10.0,n/a
72,2898,10.0,n/a
72,2923,9.0,n/a
72,2937,9.0,n/a
72,2974,7.0,n/a
72,2975,10.0,n/a
72,2981,8.0,n/a
72,2989,6.0,n/a
72,3000,6.0,n/a
72,3010,8.0,n/a
72,3012,10.0,n/a
72,3021,10.0,n/a
72,3029,8.0,n/a
72,3044,9.0,n/a
72,3045,10.0,n/a
72,3049,10.0,n/a
72,3057,7.0,n/a
72,3058,7.0,n/a
72,3069,9.0,n/a
72,3082,6.0,n/a
72,3085,2.0,n/a
72,3090,10.0,n/a
72,3103,5.0,n/a
72,3169,7.0,n/a
72,3170,8.0,n/a
72,3177,10.0,n/a
72,3190,10.0,n/a
72,3321,10.0,n/a
72,3382,7.0,n/a
72,3416,8.0,n/a
72,3441,8.0,n/a
72,3451,7.0,n/a
72,3452,6.0,n/a
72,3473,7.0,n/a
72,3491,8.0,n/a
72,3523,10.0,n/a
72,3526,10.0,n/a
72,3530,10.0,n/a
72,3531,9.0,n/a
72,3540,4.0,n/a
72,3541,7.0,n/a
72,3544,7.0,n/a
72,3549,10.0,n/a
72,3552,6.0,n/a
72,3565,6.0,n/a
72,3574,5.0,n/a
72,3575,8.0,n/a
72,3577,9.0,n/a
72,3579,10.0,n/a
72,3584,8.0,n/a
72,3595,10.0,n/a
72,3598,9.0,n/a
72,3601,8.0,n/a
72,3603,10.0,n/a
72,3637,2.0,n/a
72,3640,8.0,n/a
72,3645,9.0,n/a
72,3655,10.0,n/a
72,3664,5.0,n/a
72,3666,9.0,n/a
72,3686,10.0,n/a
72,3695,9.0,n/a
72,3706,10.0,n/a
72,3711,10.0,n/a
72,3721,10.0,n/a
72,3731,9.0,n/a
72,3734,10.0,n/a
72,3737,10.0,n/a
72,3754,9.0,n/a
72,3759,6.0,n/a
72,3762,8.0,n/a
72,3791,8.0,n/a
72,3801,10.0,n/a
72,3802,9.0,n/a
72,3812,8.0,n/a
72,3827,9.0,n/a
72,3832,5.0,n/a
72,3854,7.0,n/a
72,3859,9.0,n/a
72,3865,8.0,n/a
72,3903,7.0,n/a
72,3950,9.0,n/a
72,3974,7.0,n/a
72,4065,10.0,n/a
72,4132,10.0,n/a
72,4183,9.0,n/a
72,4184,7.0,n/a
72,4194,7.0,n/a
72,4201,9.0,n/a
72,4203,8.0,n/a
72,4209,8.0,n/a
72,4215,6.0,n/a
72,4227,9.0,n/a
72,4291,10.0,n/a
72,4380,7.0,n/a
72,4383,10.0,n/a
72,4384,10.0,n/a
72,4401,10.0,n/a
72,4404,9.0,n/a
72,4408,6.0,n/a
72,4412,8.0,n/a
72,4425,10.0,n/a
72,4490,8.0,n/a
72,4491,9.0,n/a
72,4542,8.0,n/a
72,4544,7.0,n/a
72,4582,9.0,n/a
72,4599,9.0,n/a
72,4600,10.0,n/a
72,4606,6.0,n/a
72,4608,7.0,n/a
72,4610,9.0,n/a
72,4613,8.0,n/a
72,4615,8.0,n/a
72,4620,7.0,n/a
72,4622,10.0,n/a
72,4628,9.0,n/a
72,4629,7.0,n/a
72,4638,7.0,n/a
72,4652,8.0,n/a
72,4654,10.0,n/a
72,4655,9.0,n/a
72,4661,8.0,n/a
72,4671,7.0,n/a
72,4677,2.0,n/a
72,4678,10.0,n/a
72,4683,10.0,n/a
72,4684,9.0,n/a
72,4686,6.0,n/a
72,4687,10.0,n/a
72,4691,9.0,n/a
72,4694,8.0,n/a
72,4698,10.0,n/a
72,4704,10.0,n/a
72,4706,6.0,n/a
72,4727,6.0,n/a
72,4736,6.0,n/a
72,4737,9.0,n/a
72,4749,7.0,n/a
72,4759,9.0,n/a
72,4771,9.0,n/a
72,4782,6.0,n/a
72,4786,8.0,n/a
72,4788,5.0,n/a
72,4802,9.0,n/a
72,4814,9.0,n/a
72,4835,8.0,n/a
72,4844,6.0,n/a
72,4858,8.0,n/a
72,4859,10.0,n/a
72,4869,9.0,n/a
72,4874,6.0,n/a
72,4881,8.0,n/a
72,4884,8.0,n/a
72,4885,10.0,n/a
72,4886,9.0,n/a
72,4888,9.0,n/a
72,4889,7.0,n/a
72,4892,10.0,n/a
72,4893,2.0,n/a
72,4901,7.0,n/a
72,4903,8.0,n/a
72,4911,9.0,n/a
72,4919,9.0,n/a
72,4924,9.0,n/a
72,4927,9.0,n/a
72,4945,7.0,n/a
72,4965,2.0,n/a
72,4967,10.0,n/a
72,4973,4.0,n/a
72,4974,9.0,n/a
72,4975,5.0,n/a
72,4983,5.0,n/a
72,4984,3.0,n/a
72,4987,9.0,n/a
72,4988,6.0,n/a
72,4990,8.0,n/a
72,4992,10.0,n/a
72,4993,8.0,n/a
72,4994,6.0,n/a
72,4996,10.0,n/a
72,4997,10.0,n/a
72,4999,8.0,n/a
72,5002,9.0,n/a
72,5006,10.0,n/a
72,5018,10.0,n/a
72,5020,10.0,n/a
72,5025,9.0,n/a
72,5026,10.0,n/a
72,5031,10.0,n/a
72,5033,8.0,n/a
72,5034,9.0,n/a
72,5036,10.0,n/a
72,5037,6.0,n/a
72,5040,9.0,n/a
72,5047,9.0,n/a
72,5049,10.0,n/a
72,5053,8.0,n/a
72,5058,6.0,n/a
72,5064,8.0,n/a
72,5093,6.0,n/a
72,5094,8.0,n/a
72,5099,9.0,n/a
72,5112,7.0,n/a
72,5129,9.0,n/a
72,5135,8.0,n/a
72,5141,10.0,n/a
72,5144,8.0,n/a
72,5145,8.0,n/a
72,5148,7.0,n/a
72,5152,9.0,n/a
72,5158,8.0,n/a
72,5159,10.0,n/a
72,5164,10.0,n/a
72,5169,9.0,n/a
72,5171,9.0,n/a
72,5174,8.0,n/a
72,5188,10.0,n/a
72,5195,7.0,n/a
72,5199,7.0,n/a
72,5234,8.0,n/a
72,5236,8.0,n/a
72,5254,8.0,n/a
72,5255,10.0,n/a
72,5266,8.0,n/a
72,5270,8.0,n/a
72,5271,10.0,n/a
72,5275,5.0,n/a
72,5289,5.0,n/a
72,5292,8.0,n/a
72,5294,10.0,n/a
72,5304,8.0,n/a
72,5309,9.0,n/a
72,5312,9.0,n/a
72,5317,8.0,n/a
72,5324,6.0,n/a
72,5335,6.0,n/a
72,5379,10.0,n/a
72,5384,10.0,n/a
72,5390,10.0,n/a
72,5414,10.0,n/a
72,5419,9.0,n/a
72,5438,10.0,n/a
72,5446,6.0,n/a
72,5453,6.0,n/a
72,5454,9.0,n/a
72,5457,5.0,n/a
72,5467,3.0,n/a
72,5479,8.0,n/a
72,5488,9.0,n/a
72,5492,7.0,n/a
72,5494,9.0,n/a
72,5497,9.0,n/a
72,5501,8.0,n/a
72,5504,8.0,n/a
72,5513,7.0,n/a
72,5515,8.0,n/a
72,5517,8.0,n/a
72,5526,10.0,n/a
72,5540,6.0,n/a
72,5551,8.0,n/a
72,5552,10.0,n/a
72,5565,10.0,n/a
72,5566,9.0,n/a
72,5568,10.0,n/a
72,5589,10.0,n/a
72,5590,6.0,n/a
72,5595,9.0,n/a
72,5598,8.0,n/a
72,5606,10.0,n/a
72,5609,8.0,n/a
72,5624,9.0,n/a
72,5626,8.0,n/a
72,5627,10.0,n/a
72,5629,7.0,n/a
72,5633,8.0,n/a
72,5635,9.0,n/a
72,5638,8.0,n/a
72,5643,9.0,n/a
72,5652,3.0,n/a
72,5656,8.0,n/a
72,5659,8.0,n/a
72,5667,8.0,n/a
72,5670,8.0,n/a
72,5672,6.0,n/a
72,5673,9.0,n/a
72,5704,10.0,n/a
72,5715,7.0,n/a
72,5718,9.0,n/a
72,5725,7.0,n/a
72,5734,9.0,n/a
72,5743,9.0,n/a
72,5753,8.0,n/a
72,5762,6.0,n/a
72,5763,7.0,n/a
72,5769,9.0,n/a
72,5773,10.0,n/a
72,5777,10.0,n/a
72,5781,7.0,n/a
72,5783,9.0,n/a
72,5784,9.0,n/a
72,5790,10.0,n/a
72,5797,9.0,n/a
72,5804,9.0,n/a
72,5805,5.0,n/a
72,5814,7.0,n/a
72,5827,9.0,n/a
72,5828,8.0,n/a
72,5829,10.0,n/a
72,5836,8.0,n/a
72,5839,8.0,n/a
72,5844,7.0,n/a
72,5846,10.0,n/a
72,5848,7.0,n/a
72,5852,9.0,n/a
72,5854,10.0,n/a
72,5856,9.0,n/a
72,5868,9.0,n/a
72,5870,10.0,n/a
72,5888,9.0,n/a
72,5890,8.0,n/a
72,5897,10.0,n/a
72,5902,9.0,n/a
72,5903,9.0,n/a
72,5907,10.0,n/a
72,5911,9.0,n/a
72,5913,9.0,n/a
72,5916,9.0,n/a
72,5920,9.0,n/a
72,5922,10.0,n/a
72,5929,9.0,n/a
72,5941,6.0,n/a
72,5942,10.0,n/a
72,5943,7.0,n/a
72,5951,8.0,n/a
72,5952,10.0,n/a
72,5956,8.0,n/a
72,5970,9.0,n/a
72,5972,9.0,n/a
72,5977,9.0,n/a
72,5978,7.0,n/a
72,5991,8.0,n/a
72,6001,10.0,n/a
72,6002,6.0,n/a
72,6014,9.0,n/a
72,6036,4.0,n/a
72,6037,8.0,n/a
72,6038,10.0,n/a
72,6045,6.0,n/a
72,6048,10.0,n/a
72,6051,7.0,n/a
72,6053,7.0,n/a
72,6072,10.0,n/a
72,6077,10.0,n/a
72,6083,8.0,n/a
72,6090,9.0,n/a
72,6092,8.0,n/a
72,6100,8.0,n/a
72,6118,10.0,n/a
72,6121,10.0,n/a
72,6125,7.0,n/a
72,6129,10.0,n/a
72,6130,9.0,n/a
72,6137,7.0,n/a
72,6140,10.0,n/a
72,6143,4.0,n/a
72,6145,8.0,n/a
72,6146,9.0,n/a
72,6178,8.0,n/a
72,6179,9.0,n/a
72,6183,10.0,n/a
72,6185,8.0,n/a
72,6189,9.0,n/a
72,6192,10.0,n/a
72,6194,9.0,n/a
72,6226,10.0,n/a
72,6235,6.0,n/a
72,6266,10.0,n/a
72,6274,8.0,n/a
72,6299,7.0,n/a
72,6308,8.0,n/a
72,6310,10.0,n/a
72,6312,8.0,n/a
72,6337,10.0,n/a
72,6340,9.0,n/a
72,6349,5.0,n/a
72,6379,6.0,n/a
72,6386,8.0,n/a
72,6396,7.0,n/a
72,6404,6.0,n/a
72,6411,10.0,n/a
72,6412,10.0,n/a
72,6417,6.0,n/a
72,6418,9.0,n/a
72,6419,9.0,n/a
72,6421,3.0,n/a
72,6426,3.0,n/a
72,6429,10.0,n/a
72,6433,10.0,n/a
72,6450,9.0,n/a
72,6459,10.0,n/a
72,6463,6.0,n/a
72,6466,5.0,n/a
72,6467,7.0,n/a
72,6476,10.0,n/a
72,6483,8.0,n/a
72,6489,6.0,n/a
72,6492,9.0,n/a
72,6498,9.0,n/a
72,6499,6.0,n/a
72,6505,9.0,n/a
72,6506,5.0,n/a
72,6507,6.0,n/a
72,6521,10.0,n/a
72,6523,9.0,n/a
72,6525,10.0,n/a
72,6527,9.0,n/a
72,6535,10.0,n/a
72,6546,9.0,n/a
72,6547,6.0,n/a
72,6548,5.0,n/a
72,6554,10.0,n/a
72,6562,10.0,n/a
72,6568,10.0,n/a
72,6571,8.0,n/a
72,6573,4.0,n/a
72,6574,9.0,n/a
72,6626,6.0,n/a
72,6628,7.0,n/a
72,6633,10.0,n/a
72,6639,8.0,n/a
72,6642,3.0,n/a
72,6645,8.0,n/a
72,6655,7.0,n/a
72,6661,9.0,n/a
72,6662,6.0,n/a
72,6666,9.0,n/a
72,6677,7.0,n/a
72,6695,6.0,n/a
72,6713,8.0,n/a
72,6737,10.0,n/a
72,6738,10.0,n/a
72,6740,9.0,n/a
72,6748,10.0,n/a
72,6751,9.0,n/a
72,6762,6.0,n/a
72,6764,10.0,n/a
72,6817,2.0,n/a
72,6819,6.0,n/a
72,6849,10.0,n/a
72,6884,9.0,n/a
72,6902,7.0,n/a
72,6903,9.0,n/a
72,6920,10.0,n/a
72,6954,10.0,n/a
72,6967,4.0,n/a
72,6976,10.0,n/a
72,7019,10.0,n/a
72,7062,7.0,n/a
72,7078,8.0,n/a
72,7081,10.0,n/a
72,7095,6.0,n/a
72,7096,10.0,n/a
72,7099,6.0,n/a
72,7100,9.0,n/a
72,7101,10.0,n/a
72,7113,8.0,n/a
72,7126,10.0,n/a
72,7128,9.0,n/a
72,7141,6.0,n/a
72,7156,8.0,n/a
72,7159,8.0,n/a
72,7163,8.0,n/a
72,7165,9.0,n/a
72,7167,6.0,n/a
72,7171,5.0,n/a
72,7173,9.0,n/a
72,7178,7.0,n/a
72,7185,8.0,n/a
72,7187,5.0,n/a
72,7190,10.0,n/a
72,7192,10.0,n/a
72,7193,9.0,n/a
72,7208,10.0,n/a
72,7210,10.0,n/a
72,7217,10.0,n/a
72,7221,9.0,n/a
72,7222,10.0,n/a
72,7225,10.0,n/a
72,7235,9.0,n/a
72,7237,4.0,n/a
72,7240,10.0,n/a
72,7250,9.0,n/a
72,7253,7.0,n/a
72,7259,8.0,n/a
72,7263,10.0,n/a
72,7271,10.0,n/a
72,7272,4.0,n/a
72,7274,8.0,n/a
72,7276,8.0,n/a
72,7285,10.0,n/a
72,7289,9.0,n/a
72,7290,10.0,n/a
72,7300,9.0,n/a
72,7308,10.0,n/a
72,7309,9.0,n/a
72,7310,7.0,n/a
72,7315,10.0,n/a
72,7321,6.0,n/a
72,7325,10.0,n/a
72,7328,6.0,n/a
72,7329,9.0,n/a
72,7337,10.0,n/a
72,7346,8.0,n/a
72,7348,6.0,n/a
72,7355,9.0,n/a
72,7356,8.0,n/a
72,7357,9.0,n/a
72,7370,5.0,n/a
72,7375,10.0,n/a
72,7382,9.0,n/a
72,7386,10.0,n/a
72,7390,7.0,n/a
72,7398,10.0,n/a
72,7400,10.0,n/a
72,7403,10.0,n/a
72,7409,10.0,n/a
72,7410,9.0,n/a
72,7411,9.0,n/a
72,7413,6.0,n/a
72,7434,9.0,n/a
72,7436,7.0,n/a
72,7453,10.0,n/a
72,7461,9.0,n/a
72,7467,10.0,n/a
72,7471,10.0,n/a
72,7474,7.0,n/a
72,7492,9.0,n/a
72,7512,8.0,n/a
72,7515,4.0,n/a
72,7517,6.0,n/a
72,7522,10.0,n/a
72,7523,10.0,n/a
72,7526,7.0,n/a
72,7530,6.0,n/a
72,7534,10.0,n/a
72,7535,2.0,n/a
72,7538,7.0,n/a
72,7546,9.0,n/a
72,7549,10.0,n/a
72,7555,7.0,n/a
72,7559,9.0,n/a
72,7565,8.0,n/a
72,7578,9.0,n/a
72,7583,8.0,n/a
72,7585,8.0,n/a
72,7592,9.0,n/a
72,7594,7.0,n/a
72,7598,9.0,n/a
72,7608,9.0,n/a
72,7614,9.0,n/a
72,7617,9.0,n/a
72,7622,8.0,n/a
72,7625,10.0,n/a
72,7631,7.0,n/a
72,7632,8.0,n/a
72,7635,10.0,n/a
72,7639,8.0,n/a
72,7645,7.0,n/a
72,7648,7.0,n/a
72,7660,8.0,n/a
72,7666,9.0,n/a
72,7675,6.0,n/a
72,7681,6.0,n/a
72,7682,10.0,n/a
72,7689,5.0,n/a
72,7694,10.0,n/a
72,7697,10.0,n/a
72,7699,9.0,n/a
72,7701,6.0,n/a
72,7702,10.0,n/a
72,7709,7.0,n/a
72,7718,8.0,n/a
72,7725,10.0,n/a
72,7727,7.0,n/a
72,7728,6.0,n/a
72,7733,9.0,n/a
72,7736,9.0,n/a
72,7742,5.0,n/a
72,7752,10.0,n/a
72,7755,10.0,n/a
72,7759,9.0,n/a
72,7766,7.0,n/a
72,7770,9.0,n/a
72,7773,10.0,n/a
72,7782,6.0,n/a
72,7803,9.0,n/a
72,7806,10.0,n/a
72,7807,6.0,n/a
72,7811,8.0,n/a
72,7821,6.0,n/a
72,7862,9.0,n/a
72,7863,8.0,n/a
72,7882,9.0,n/a
72,7892,9.0,n/a
72,7893,9.0,n/a
72,7895,10.0,n/a
72,7896,6.0,n/a
72,7902,9.0,n/a
72,7916,6.0,n/a
72,7925,8.0,n/a
72,7926,8.0,n/a
72,7930,8.0,n/a
72,7940,8.0,n/a
72,7949,9.0,n/a
72,7950,10.0,n/a
72,8403,10.0,n/a
72,8007,10.0,n/a
72,8018,8.0,n/a
72,8034,9.0,n/a
72,8055,8.0,n/a
72,8060,8.0,n/a
72,8068,7.0,n/a
72,8079,9.0,n/a
72,8086,9.0,n/a
72,8087,8.0,n/a
72,8089,10.0,n/a
72,8091,9.0,n/a
72,8092,9.0,n/a
72,8099,10.0,n/a
72,8103,8.0,n/a
72,8106,9.0,n/a
72,8107,10.0,n/a
72,8113,10.0,n/a
72,8129,8.0,n/a
72,8132,6.0,n/a
72,8135,7.0,n/a
72,8146,9.0,n/a
72,8158,10.0,n/a
