user_idx,book_idx,rating,city
4585,19182,6.0,sydney
4585,19382,6.0,sydney
4585,24606,8.0,sydney
4585,29840,6.0,sydney
4585,35202,7.0,sydney
4634,29830,6.0,sydney
4639,36233,6.0,sydney
4662,3515,5.0,sydney
4837,50765,6.0,sydney
4929,15991,6.0,sydney
4929,48257,7.0,sydney
4947,36413,9.0,sydney
4992,457,6.0,sydney
4992,3333,7.0,sydney
4992,10090,7.0,sydney
5033,4225,4.0,sydney
5053,809,8.0,sydney
5053,1893,8.0,sydney
5053,2532,6.0,sydney
5053,2622,6.0,sydney
5053,4393,8.0,sydney
5053,4395,7.0,sydney
5053,4678,8.0,sydney
5053,4904,7.0,sydney
5053,4930,8.0,sydney
5053,5208,8.0,sydney
5053,5610,9.0,sydney
5053,5783,6.0,sydney
5053,11146,6.0,sydney
5053,11369,8.0,sydney
5053,14049,9.0,sydney
5053,14074,7.0,sydney
5053,15802,6.0,sydney
5053,16357,8.0,sydney
5053,19435,5.0,sydney
5053,19626,6.0,sydney
5053,21320,6.0,sydney
5053,23961,7.0,sydney
5053,29180,6.0,sydney
5053,29876,7.0,sydney
5053,32646,9.0,sydney
5053,32685,8.0,sydney
5053,32744,8.0,sydney
5053,32852,7.0,sydney
5053,32853,8.0,sydney
5053,35202,7.0,sydney
5053,36375,7.0,sydney
5053,36609,4.0,sydney
5053,38631,7.0,sydney
5053,45946,7.0,sydney
5063,10219,7.0,sydney
5090,10225,6.0,sydney
5090,12047,6.0,sydney
5090,14694,5.0,sydney
5090,29791,4.0,sydney
5090,45819,6.0,sydney
5094,5840,8.0,sydney
5124,10135,6.0,sydney
5124,29898,5.0,sydney
5124,31178,8.0,sydney
5135,5406,4.0,sydney
5370,4233,8.0,sydney
5370,4247,7.0,sydney
5370,4248,6.0,sydney
5370,4308,5.0,sydney
5370,15199,6.0,sydney
5370,29087,6.0,sydney
5373,26286,7.0,sydney
5375,49734,6.0,sydney
5403,6893,7.0,sydney
5403,10101,7.0,sydney
5403,12073,6.0,sydney
5403,26153,6.0,sydney
5403,29083,5.0,sydney
5470,7593,8.0,sydney
5612,149,7.0,sydney
5612,26007,4.0,sydney
5612,49982,6.0,sydney
5614,2176,7.0,sydney
5614,18005,5.0,sydney
5614,31219,7.0,sydney
5614,34052,5.0,sydney
5614,34445,7.0,sydney
5614,36211,8.0,sydney
5614,36517,7.0,sydney
5614,45928,7.0,sydney
5614,45929,6.0,sydney
5614,45951,7.0,sydney
5614,48783,8.0,sydney
5754,52859,4.0,sydney
5775,1310,7.0,sydney
5815,32227,5.0,sydney
5858,16298,4.0,sydney
5887,3611,4.0,sydney
5887,3939,6.0,sydney
5887,4320,6.0,sydney
5887,36381,6.0,sydney
5924,391,4.0,sydney
5958,9977,6.0,sydney
5978,28454,7.0,sydney
6083,2616,7.0,sydney
6083,3251,4.0,sydney
6083,6893,7.0,sydney
6083,8621,5.0,sydney
6083,10027,7.0,sydney
6083,17297,9.0,sydney
6083,21349,6.0,sydney
6083,21445,6.0,sydney
6083,21455,6.0,sydney
6083,21472,6.0,sydney
6083,22374,7.0,sydney
6083,34445,7.0,sydney
6083,36664,6.0,sydney
6083,37510,6.0,sydney
6286,36721,7.0,sydney
6310,141,9.0,sydney
6329,27783,3.0,sydney
6353,36721,7.0,sydney
6354,5737,3.0,sydney
6369,19258,7.0,sydney
6410,44167,7.0,sydney
6422,30011,5.0,sydney
6424,5696,8.0,sydney
6438,23967,3.0,sydney
6501,427,9.0,sydney
6530,22056,4.0,sydney
6543,29076,5.0,sydney
6545,5626,8.0,sydney
6545,23373,6.0,sydney
6545,25992,8.0,sydney
6545,26007,9.0,sydney
6545,26092,9.0,sydney
6580,3518,8.0,sydney
6580,4796,7.0,sydney
6580,6399,5.0,sydney
6580,34290,8.0,sydney
6675,1900,4.0,sydney
6675,2820,7.0,sydney
6675,5756,9.0,sydney
6675,14291,1.0,sydney
6675,23648,6.0,sydney
6675,26468,8.0,sydney
6675,27188,6.0,sydney
6675,27616,1.0,sydney
6675,32402,5.0,sydney
6675,41650,7.0,sydney
6708,42459,7.0,sydney
6723,49741,7.0,sydney
6742,11167,5.0,sydney
6892,19193,8.0,sydney
6911,1093,9.0,sydney
6911,1827,8.0,sydney
6911,3040,7.0,sydney
6911,5058,8.0,sydney
6911,5079,7.0,sydney
6911,5165,9.0,sydney
6911,5251,8.0,sydney
6911,5701,9.0,sydney
6911,6245,9.0,sydney
6911,7774,9.0,sydney
6911,10101,6.0,sydney
6911,10942,7.0,sydney
6911,11157,7.0,sydney
6911,11233,9.0,sydney
6911,11474,9.0,sydney
6911,13559,9.0,sydney
6911,22720,8.0,sydney
6911,23620,9.0,sydney
6911,25970,9.0,sydney
6911,25978,9.0,sydney
6911,25981,9.0,sydney
6911,25991,9.0,sydney
6911,26027,9.0,sydney
6911,26068,9.0,sydney
6911,26085,9.0,sydney
6911,26092,9.0,sydney
6911,26113,9.0,sydney
6911,26153,7.0,sydney
6911,28319,8.0,sydney
6911,32760,8.0,sydney
6911,33037,9.0,sydney
6911,34852,9.0,sydney
6911,43822,9.0,sydney
6911,45819,1.0,sydney
6911,49803,9.0,sydney
6928,16004,7.0,sydney
7020,34273,6.0,sydney
7061,362,6.0,sydney
7061,4373,5.0,sydney
7061,6221,8.0,sydney
7061,8099,7.0,sydney
7061,10234,8.0,sydney
7061,15929,5.0,sydney
7061,16280,2.0,sydney
7061,16285,8.0,sydney
7061,21270,7.0,sydney
7061,27706,4.0,sydney
7061,35202,6.0,sydney
7158,3583,7.0,sydney
7172,21554,7.0,sydney
7186,42404,6.0,sydney
7198,45819,7.0,sydney
7199,36413,9.0,sydney
7302,45819,2.0,sydney
7443,2700,9.0,sydney
7468,9731,6.0,sydney
7468,10168,4.0,sydney
7550,7816,8.0,sydney
7615,4699,4.0,sydney
7639,214,7.0,sydney
7639,23696,2.0,sydney
7639,49802,9.0,sydney
7758,2875,2.0,sydney
7758,36282,7.0,sydney
7803,49864,8.0,sydney
7827,5695,8.0,sydney
7889,135,7.0,sydney
7890,2658,8.0,sydney
7916,341,6.0,sydney
8071,19258,8.0,sydney
8071,42380,9.0,sydney
8143,3566,6.0,sydney
8161,49411,8.0,sydney
8296,22784,7.0,sydney
8303,33447,7.0,sydney
8328,49748,9.0,sydney
8576,29798,7.0,sydney
8640,272,7.0,sydney
8640,346,7.0,sydney
8640,350,7.0,sydney
8640,363,6.0,sydney
8640,3119,7.0,sydney
8640,3375,5.0,sydney
8640,3607,7.0,sydney
8640,3818,7.0,sydney
8640,3850,6.0,sydney
8640,3851,9.0,sydney
8640,3868,7.0,sydney
8640,3978,7.0,sydney
8640,3980,7.0,sydney
8640,4039,8.0,sydney
8640,4081,7.0,sydney
8640,4083,6.0,sydney
8640,4212,7.0,sydney
8640,4346,8.0,sydney
8640,4352,7.0,sydney
8640,4402,7.0,sydney
8640,4404,7.0,sydney
8640,4448,8.0,sydney
8640,4665,7.0,sydney
8640,5156,8.0,sydney
8640,5181,7.0,sydney
8640,5182,8.0,sydney
8640,5190,6.0,sydney
8640,5205,8.0,sydney
8640,5235,7.0,sydney
8640,5317,7.0,sydney
8640,5364,7.0,sydney
8640,6507,7.0,sydney
8640,6859,6.0,sydney
8640,9889,7.0,sydney
8640,9901,7.0,sydney
8640,9909,7.0,sydney
8640,9915,7.0,sydney
8640,9938,6.0,sydney
8640,9997,7.0,sydney
8640,9998,6.0,sydney
8640,10026,5.0,sydney
8640,10132,6.0,sydney
8640,10136,6.0,sydney
8640,10326,7.0,sydney
8640,10420,6.0,sydney
8640,10538,6.0,sydney
8640,10598,7.0,sydney
8640,12074,9.0,sydney
8640,17280,7.0,sydney
8640,18005,7.0,sydney
8640,18011,5.0,sydney
8640,19122,6.0,sydney
8640,21633,6.0,sydney
8640,22720,6.0,sydney
8640,25964,5.0,sydney
8640,26005,7.0,sydney
8640,29882,6.0,sydney
8640,31575,6.0,sydney
8640,31576,5.0,sydney
8640,34340,7.0,sydney
8640,34645,7.0,sydney
8640,34828,8.0,sydney
8640,36154,7.0,sydney
8640,36282,8.0,sydney
8640,36335,6.0,sydney
8640,36489,5.0,sydney
8640,36662,6.0,sydney
8640,42492,7.0,sydney
8640,44543,7.0,sydney
8640,49982,7.0,sydney
8640,49983,7.0,sydney
8640,50075,7.0,sydney
8640,50319,7.0,sydney
8640,50472,6.0,sydney
8685,4876,6.0,sydney
8708,2166,6.0,sydney
8743,48303,6.0,sydney
8759,9669,4.0,sydney
8830,11617,5.0,sydney
8836,16206,8.0,sydney
8836,32856,6.0,sydney
8892,29146,3.0,sydney
8965,14007,9.0,sydney
8965,26937,9.0,sydney
8965,41095,9.0,sydney
8965,43434,9.0,sydney
8983,50182,6.0,sydney
9038,28367,8.0,sydney
9038,32967,6.0,sydney
9038,37030,8.0,sydney
9075,6804,9.0,sydney
9075,10732,8.0,sydney
9075,23412,8.0,sydney
9123,362,6.0,sydney
9123,11381,8.0,sydney
9123,19729,6.0,sydney
9123,19743,8.0,sydney
9123,21371,8.0,sydney
9123,25943,6.0,sydney
9123,28660,3.0,sydney
9123,29798,6.0,sydney
9123,30066,9.0,sydney
9123,43351,5.0,sydney
9127,36211,1.0,sydney
9140,4397,7.0,sydney
9140,4904,8.0,sydney
9140,25872,6.0,sydney
9168,50159,7.0,sydney
9184,28182,6.0,sydney
9184,45819,1.0,sydney
9215,36121,7.0,sydney
9281,12012,7.0,sydney
9283,1897,7.0,sydney
9283,6219,8.0,sydney
9283,11117,5.0,sydney
9283,31056,5.0,sydney
9283,32118,7.0,sydney
9332,10191,6.0,sydney
9332,10485,6.0,sydney
9375,51077,1.0,sydney
9383,2613,5.0,sydney
9383,2664,3.0,sydney
9383,11449,4.0,sydney
9383,11450,4.0,sydney
9383,30194,7.0,sydney
9437,3518,5.0,sydney
9437,4231,8.0,sydney
9437,5184,4.0,sydney
9437,5192,6.0,sydney
9437,5198,7.0,sydney
9437,5208,7.0,sydney
9437,5317,7.0,sydney
9437,5328,7.0,sydney
9437,6205,7.0,sydney
9437,10131,2.0,sydney
9437,24303,7.0,sydney
9437,26169,6.0,sydney
9437,50241,7.0,sydney
9561,27290,9.0,sydney
9614,9642,6.0,sydney
9614,9669,7.0,sydney
9614,10056,7.0,sydney
9614,22939,1.0,sydney
9614,24355,6.0,sydney
9614,31214,7.0,sydney
9614,33461,3.0,sydney
9614,48289,7.0,sydney
9657,3566,6.0,sydney
9676,11457,5.0,sydney
9720,250,7.0,sydney
9720,3611,6.0,sydney
9720,4619,9.0,sydney
9720,9977,7.0,sydney
9720,10027,8.0,sydney
9720,20228,9.0,sydney
9720,24151,9.0,sydney
9720,26027,6.0,sydney
9720,28541,7.0,sydney
9720,28542,6.0,sydney
9720,36112,8.0,sydney
9833,467,9.0,sydney
9833,2109,4.0,sydney
9833,3798,7.0,sydney
9833,4390,8.0,sydney
9833,4397,8.0,sydney
9833,5208,9.0,sydney
9833,8841,9.0,sydney
9833,12065,6.0,sydney
9833,12073,6.0,sydney
9833,12074,8.0,sydney
9833,15929,8.0,sydney
9833,23969,9.0,sydney
9833,27792,6.0,sydney
9833,33361,7.0,sydney
9833,34341,7.0,sydney
9833,35494,5.0,sydney
9833,39430,7.0,sydney
9833,50080,9.0,sydney
9833,50241,9.0,sydney
9841,26876,7.0,sydney
9841,49716,7.0,sydney
9854,4199,6.0,sydney
9860,1300,9.0,sydney
9881,36632,4.0,sydney
9905,666,5.0,sydney
9905,2056,7.0,sydney
9905,8623,4.0,sydney
9905,13939,9.0,sydney
9905,14049,3.0,sydney
9905,17479,7.0,sydney
9905,18386,8.0,sydney
9905,24487,9.0,sydney
9905,29472,7.0,sydney
9905,32637,9.0,sydney
9905,32668,8.0,sydney
9905,32719,9.0,sydney
9905,32723,7.0,sydney
9905,32725,6.0,sydney
9905,39231,1.0,sydney
9905,39796,8.0,sydney
9905,41810,8.0,sydney
9905,41897,6.0,sydney
9905,42803,4.0,sydney
9905,47171,5.0,sydney
9905,47683,7.0,sydney
9905,48342,6.0,sydney
9905,50164,8.0,sydney
9921,50080,8.0,sydney
9945,2875,6.0,sydney
10006,58331,7.0,sydney
10031,26093,6.0,sydney
10048,2410,7.0,sydney
10097,287,8.0,sydney
10097,579,5.0,sydney
10097,3334,5.0,sydney
10097,3566,7.0,sydney
10097,4410,6.0,sydney
10097,5806,7.0,sydney
10097,5857,6.0,sydney
10097,6205,8.0,sydney
10097,8099,6.0,sydney
10097,10061,7.0,sydney
10097,11198,5.0,sydney
10097,15031,6.0,sydney
10097,16030,8.0,sydney
10097,22348,6.0,sydney
10097,22628,6.0,sydney
10097,23400,7.0,sydney
10097,23896,7.0,sydney
10097,25359,4.0,sydney
10097,25553,6.0,sydney
10097,25980,5.0,sydney
10097,25982,7.0,sydney
10097,25993,5.0,sydney
10097,25995,6.0,sydney
10097,26026,5.0,sydney
10097,34052,8.0,sydney
10097,35202,5.0,sydney
10097,35541,5.0,sydney
10097,38700,7.0,sydney
10097,43772,5.0,sydney
10097,48257,7.0,sydney
10097,49748,8.0,sydney
10102,6864,5.0,sydney
10161,57495,4.0,sydney
10161,57575,5.0,sydney
10214,33217,8.0,sydney
10356,34820,5.0,sydney
10434,31619,3.0,sydney
10438,22374,6.0,sydney
10478,49411,8.0,sydney
10542,18534,5.0,sydney
10579,6027,7.0,sydney
10581,27336,4.0,sydney
10581,32856,9.0,sydney
