user_idx,book_idx,rating,city
60,548,7.0,chicago
60,644,8.0,chicago
60,720,9.0,chicago
60,753,4.0,chicago
60,1048,5.0,chicago
60,3711,8.0,chicago
60,3925,6.0,chicago
60,4190,9.0,chicago
60,4988,7.0,chicago
60,5846,7.0,chicago
60,5916,7.0,chicago
60,5984,8.0,chicago
60,5985,7.0,chicago
60,6003,8.0,chicago
60,6005,7.0,chicago
60,6007,6.0,chicago
60,6039,8.0,chicago
60,6098,7.0,chicago
60,6107,8.0,chicago
60,7183,8.0,chicago
60,7184,4.0,chicago
60,7390,9.0,chicago
60,7391,9.0,chicago
60,8282,8.0,chicago
60,8312,8.0,chicago
60,8313,9.0,chicago
60,8325,7.0,chicago
60,8339,9.0,chicago
60,8775,9.0,chicago
60,8787,8.0,chicago
60,9571,9.0,chicago
60,9806,9.0,chicago
60,9820,9.0,chicago
60,9822,8.0,chicago
60,9847,9.0,chicago
60,10576,7.0,chicago
60,11517,4.0,chicago
60,11605,4.0,chicago
60,11968,3.0,chicago
60,11993,7.0,chicago
60,11995,7.0,chicago
60,12011,8.0,chicago
60,12029,7.0,chicago
60,12248,7.0,chicago
60,12249,7.0,chicago
60,12284,7.0,chicago
60,12516,5.0,chicago
60,12773,9.0,chicago
60,12789,8.0,chicago
60,12790,9.0,chicago
60,12791,8.0,chicago
60,12795,8.0,chicago
60,12797,9.0,chicago
60,13858,8.0,chicago
60,14550,9.0,chicago
60,14769,6.0,chicago
60,14887,5.0,chicago
60,15172,7.0,chicago
60,16030,8.0,chicago
60,17442,7.0,chicago
60,17475,9.0,chicago
60,17614,7.0,chicago
60,18781,7.0,chicago
60,18782,6.0,chicago
60,18794,7.0,chicago
60,18798,8.0,chicago
60,18836,7.0,chicago
60,18859,7.0,chicago
60,19931,7.0,chicago
75,11554,9.0,chicago
77,11091,7.0,chicago
77,16528,7.0,chicago
78,3762,7.0,chicago
89,8490,8.0,chicago
89,9896,8.0,chicago
89,14803,7.0,chicago
89,15641,8.0,chicago
89,15943,7.0,chicago
89,19347,7.0,chicago
94,13844,7.0,chicago
97,7313,4.0,chicago
97,8460,6.0,chicago
98,3715,5.0,chicago
98,3788,6.0,chicago
98,11664,5.0,chicago
98,11730,8.0,chicago
98,11902,5.0,chicago
98,17609,2.0,chicago
98,20321,6.0,chicago
99,22205,5.0,chicago
100,7130,9.0,chicago
100,19628,3.0,chicago
100,21716,9.0,chicago
100,21721,9.0,chicago
100,22866,7.0,chicago
100,26571,9.0,chicago
107,2646,7.0,chicago
107,6512,4.0,chicago
107,6516,1.0,chicago
107,6536,6.0,chicago
107,6869,4.0,chicago
107,6871,7.0,chicago
107,7436,4.0,chicago
107,9945,4.0,chicago
107,10048,4.0,chicago
107,10075,4.0,chicago
107,10119,4.0,chicago
107,12680,7.0,chicago
107,12729,8.0,chicago
107,22863,8.0,chicago
111,20126,8.0,chicago
117,454,7.0,chicago
117,1253,9.0,chicago
117,6137,7.0,chicago
117,6443,6.0,chicago
117,6457,7.0,chicago
117,6733,7.0,chicago
117,6753,8.0,chicago
117,6889,4.0,chicago
117,6965,9.0,chicago
117,7663,7.0,chicago
117,7664,3.0,chicago
117,9422,9.0,chicago
117,9462,7.0,chicago
117,9485,9.0,chicago
117,10989,9.0,chicago
117,11740,4.0,chicago
117,11929,9.0,chicago
117,12557,4.0,chicago
117,12777,7.0,chicago
117,12788,7.0,chicago
117,13931,8.0,chicago
117,15433,9.0,chicago
117,19676,8.0,chicago
117,19704,2.0,chicago
117,20362,6.0,chicago
117,21987,4.0,chicago
117,22426,7.0,chicago
117,23292,8.0,chicago
124,14178,6.0,chicago
137,2649,1.0,chicago
137,16450,9.0,chicago
137,24464,8.0,chicago
142,5805,7.0,chicago
142,11973,6.0,chicago
157,2418,4.0,chicago
157,2884,9.0,chicago
157,5991,8.0,chicago
157,8287,4.0,chicago
157,12222,4.0,chicago
157,13751,9.0,chicago
157,15534,4.0,chicago
157,18020,7.0,chicago
157,21814,9.0,chicago
182,23536,9.0,chicago
186,3831,7.0,chicago
206,2869,8.0,chicago
206,16448,7.0,chicago
206,22111,4.0,chicago
212,8775,9.0,chicago
217,7332,5.0,chicago
217,11203,7.0,chicago
217,16140,7.0,chicago
217,22378,5.0,chicago
218,1001,9.0,chicago
222,1081,6.0,chicago
222,3044,9.0,chicago
222,11340,6.0,chicago
222,11558,4.0,chicago
222,17406,7.0,chicago
222,21969,6.0,chicago
222,21975,8.0,chicago
241,893,9.0,chicago
245,803,5.0,chicago
245,22943,4.0,chicago
260,2461,6.0,chicago
260,7310,6.0,chicago
260,11410,7.0,chicago
260,13716,7.0,chicago
260,23211,7.0,chicago
268,12167,5.0,chicago
268,15389,7.0,chicago
275,4030,4.0,chicago
291,1090,4.0,chicago
291,2624,7.0,chicago
291,5998,5.0,chicago
294,15032,6.0,chicago
294,19782,7.0,chicago
298,12192,6.0,chicago
312,5036,8.0,chicago
312,9452,5.0,chicago
312,17211,7.0,chicago
314,7413,5.0,chicago
317,2278,9.0,chicago
317,9293,6.0,chicago
317,10544,8.0,chicago
317,11257,7.0,chicago
317,16051,4.0,chicago
317,20055,4.0,chicago
317,21266,7.0,chicago
322,12269,8.0,chicago
325,24634,2.0,chicago
327,8262,9.0,chicago
328,5998,7.0,chicago
328,10201,6.0,chicago
328,14978,8.0,chicago
330,3950,9.0,chicago
330,6070,7.0,chicago
330,7205,6.0,chicago
330,7760,7.0,chicago
330,16195,9.0,chicago
330,16430,8.0,chicago
345,7375,6.0,chicago
345,8206,7.0,chicago
345,8383,4.0,chicago
345,8397,5.0,chicago
345,23841,6.0,chicago
346,19377,5.0,chicago
347,14324,6.0,chicago
348,10745,7.0,chicago
350,14771,5.0,chicago
356,580,6.0,chicago
356,4994,4.0,chicago
356,10157,9.0,chicago
358,1307,6.0,chicago
358,3186,6.0,chicago
358,19545,3.0,chicago
360,9449,9.0,chicago
360,19495,6.0,chicago
361,3695,8.0,chicago
361,6542,4.0,chicago
361,18827,7.0,chicago
363,14719,7.0,chicago
367,869,5.0,chicago
367,6554,6.0,chicago
367,11034,7.0,chicago
368,7356,7.0,chicago
370,9900,1.0,chicago
374,15418,7.0,chicago
378,5095,8.0,chicago
378,8259,5.0,chicago
378,12609,6.0,chicago
384,22020,9.0,chicago
385,7782,8.0,chicago
394,957,6.0,chicago
395,8060,4.0,chicago
395,9848,7.0,chicago
395,12397,8.0,chicago
395,12853,6.0,chicago
395,15354,5.0,chicago
395,15955,6.0,chicago
405,6415,5.0,chicago
405,6599,5.0,chicago
427,11091,8.0,chicago
431,5027,8.0,chicago
431,18833,7.0,chicago
435,3266,9.0,chicago
435,4988,7.0,chicago
435,8217,6.0,chicago
435,16194,8.0,chicago
440,11396,5.0,chicago
440,14685,6.0,chicago
440,15420,9.0,chicago
440,15547,7.0,chicago
440,15779,6.0,chicago
440,19983,6.0,chicago
464,5854,6.0,chicago
464,10347,7.0,chicago
464,10576,6.0,chicago
464,10659,3.0,chicago
464,10919,6.0,chicago
464,10942,3.0,chicago
464,12088,7.0,chicago
464,12467,4.0,chicago
464,13558,7.0,chicago
464,13921,6.0,chicago
464,16187,6.0,chicago
464,16418,7.0,chicago
464,19730,9.0,chicago
464,20630,2.0,chicago
464,21113,6.0,chicago
464,21998,4.0,chicago
464,23039,6.0,chicago
464,25744,9.0,chicago
479,12262,5.0,chicago
480,14847,7.0,chicago
488,14759,8.0,chicago
491,13512,9.0,chicago
495,13631,7.0,chicago
497,19825,5.0,chicago
500,16720,8.0,chicago
503,9209,6.0,chicago
508,8293,8.0,chicago
511,1493,7.0,chicago
511,1915,9.0,chicago
511,1988,9.0,chicago
511,3040,9.0,chicago
511,12415,7.0,chicago
511,13618,7.0,chicago
511,20133,4.0,chicago
512,23211,6.0,chicago
516,12262,6.0,chicago
518,3103,9.0,chicago
518,8761,3.0,chicago
518,13426,8.0,chicago
518,16609,4.0,chicago
518,20997,4.0,chicago
519,1100,6.0,chicago
521,3245,5.0,chicago
521,7163,2.0,chicago
521,8571,9.0,chicago
521,9515,6.0,chicago
521,12183,9.0,chicago
521,14473,7.0,chicago
521,15967,7.0,chicago
527,12920,7.0,chicago
532,12896,9.0,chicago
540,7517,7.0,chicago
540,7523,7.0,chicago
540,8219,7.0,chicago
540,9360,7.0,chicago
540,9390,7.0,chicago
540,9413,6.0,chicago
540,16190,6.0,chicago
540,19367,5.0,chicago
548,451,7.0,chicago
552,13155,4.0,chicago
554,5734,6.0,chicago
554,5769,6.0,chicago
554,5858,4.0,chicago
554,5859,8.0,chicago
554,5980,7.0,chicago
562,8689,8.0,chicago
566,16238,9.0,chicago
569,10927,4.0,chicago
575,5031,9.0,chicago
577,467,8.0,chicago
577,16616,8.0,chicago
586,18866,8.0,chicago
588,8339,6.0,chicago
589,5779,4.0,chicago
606,8293,9.0,chicago
606,16131,9.0,chicago
606,19958,4.0,chicago
606,22111,1.0,chicago
608,8286,9.0,chicago
615,15078,7.0,chicago
621,5844,6.0,chicago
622,419,8.0,chicago
629,8339,7.0,chicago
630,1974,9.0,chicago
630,2240,6.0,chicago
630,2970,6.0,chicago
630,9141,6.0,chicago
630,15048,8.0,chicago
630,16088,8.0,chicago
630,16458,7.0,chicago
630,16471,7.0,chicago
630,23207,8.0,chicago
640,6057,8.0,chicago
646,3711,7.0,chicago
646,23211,6.0,chicago
650,911,6.0,chicago
650,982,7.0,chicago
650,3096,6.0,chicago
650,3609,8.0,chicago
650,5613,8.0,chicago
650,7708,5.0,chicago
650,8025,7.0,chicago
650,8455,5.0,chicago
650,9062,7.0,chicago
650,9968,8.0,chicago
650,11137,3.0,chicago
650,15512,7.0,chicago
650,16448,6.0,chicago
650,19516,6.0,chicago
650,21735,6.0,chicago
650,21966,7.0,chicago
650,24378,4.0,chicago
650,24453,6.0,chicago
651,7284,6.0,chicago
651,15944,8.0,chicago
664,23424,9.0,chicago
665,1095,6.0,chicago
665,2442,4.0,chicago
665,3666,6.0,chicago
665,8254,7.0,chicago
665,9453,5.0,chicago
665,13377,6.0,chicago
665,18817,4.0,chicago
670,12262,6.0,chicago
673,13818,5.0,chicago
676,20610,9.0,chicago
681,5633,7.0,chicago
681,5652,7.0,chicago
681,5665,7.0,chicago
681,7606,7.0,chicago
681,7607,7.0,chicago
685,7340,5.0,chicago
685,13887,4.0,chicago
689,13575,7.0,chicago
689,23207,7.0,chicago
690,5833,5.0,chicago
702,10587,8.0,chicago
714,16097,4.0,chicago
725,5635,4.0,chicago
725,5872,4.0,chicago
725,10525,9.0,chicago
727,450,7.0,chicago
727,451,7.0,chicago
727,537,7.0,chicago
727,974,8.0,chicago
727,1029,9.0,chicago
727,1089,8.0,chicago
727,1162,6.0,chicago
727,1221,8.0,chicago
727,1285,3.0,chicago
727,2461,7.0,chicago
727,2897,7.0,chicago
727,2998,6.0,chicago
727,3058,7.0,chicago
727,3711,7.0,chicago
727,3720,8.0,chicago
727,4485,8.0,chicago
727,4674,7.0,chicago
727,4684,8.0,chicago
727,4786,7.0,chicago
727,4788,7.0,chicago
727,4795,6.0,chicago
727,4859,8.0,chicago
727,5744,8.0,chicago
727,5777,9.0,chicago
727,5868,8.0,chicago
727,5984,8.0,chicago
727,6039,7.0,chicago
727,6107,6.0,chicago
727,7101,8.0,chicago
727,7216,7.0,chicago
727,7346,8.0,chicago
727,7355,7.0,chicago
727,7569,8.0,chicago
727,7594,9.0,chicago
727,7813,7.0,chicago
727,7882,7.0,chicago
727,8174,7.0,chicago
727,8391,9.0,chicago
727,8393,8.0,chicago
727,8591,2.0,chicago
727,9303,7.0,chicago
727,9311,8.0,chicago
727,9509,6.0,chicago
727,9648,7.0,chicago
727,10007,8.0,chicago
727,10047,7.0,chicago
727,10319,7.0,chicago
727,10347,6.0,chicago
727,10382,7.0,chicago
727,10396,7.0,chicago
727,10428,7.0,chicago
727,10505,9.0,chicago
727,11037,4.0,chicago
727,11113,5.0,chicago
727,11121,7.0,chicago
727,11419,8.0,chicago
727,11599,8.0,chicago
727,11936,6.0,chicago
727,11968,5.0,chicago
727,11993,7.0,chicago
727,11995,6.0,chicago
727,12011,6.0,chicago
727,12609,8.0,chicago
727,12805,6.0,chicago
727,13546,5.0,chicago
727,13550,8.0,chicago
727,13814,7.0,chicago
727,13903,9.0,chicago
727,13947,7.0,chicago
727,13959,5.0,chicago
727,13983,8.0,chicago
727,14016,7.0,chicago
727,14899,6.0,chicago
727,15041,8.0,chicago
727,15049,7.0,chicago
727,15147,8.0,chicago
727,15263,5.0,chicago
727,15442,7.0,chicago
727,15552,8.0,chicago
727,15963,8.0,chicago
727,16151,6.0,chicago
727,16367,6.0,chicago
727,17284,7.0,chicago
727,17708,7.0,chicago
727,18354,6.0,chicago
727,18442,7.0,chicago
727,18833,7.0,chicago
727,19437,6.0,chicago
727,19774,9.0,chicago
727,20012,6.0,chicago
727,20020,7.0,chicago
727,20059,7.0,chicago
727,20089,8.0,chicago
727,21035,5.0,chicago
727,21278,6.0,chicago
727,21280,7.0,chicago
727,21302,7.0,chicago
727,21306,5.0,chicago
727,21324,6.0,chicago
727,22213,9.0,chicago
727,22509,6.0,chicago
727,22523,4.0,chicago
727,23211,8.0,chicago
731,11417,7.0,chicago
734,8970,6.0,chicago
734,14178,4.0,chicago
742,10336,7.0,chicago
744,2018,4.0,chicago
744,5715,6.0,chicago
744,9090,6.0,chicago
744,13521,5.0,chicago
744,13878,6.0,chicago
744,15523,8.0,chicago
744,15710,7.0,chicago
745,1501,6.0,chicago
745,9324,7.0,chicago
745,13276,6.0,chicago
745,13559,7.0,chicago
745,16012,6.0,chicago
745,19412,5.0,chicago
750,8774,8.0,chicago
771,23209,8.0,chicago
773,1979,9.0,chicago
780,5627,7.0,chicago
781,8102,7.0,chicago
782,10709,7.0,chicago
782,10720,7.0,chicago
798,10091,9.0,chicago
799,8229,6.0,chicago
799,12152,4.0,chicago
799,12861,4.0,chicago
799,15758,6.0,chicago
799,16417,7.0,chicago
799,19853,5.0,chicago
799,20960,8.0,chicago
799,23191,4.0,chicago
806,15524,9.0,chicago
806,23191,9.0,chicago
807,20251,9.0,chicago
811,20522,4.0,chicago
813,7390,7.0,chicago
813,8290,3.0,chicago
813,11399,7.0,chicago
813,12183,7.0,chicago
813,22111,2.0,chicago
813,23434,8.0,chicago
822,2275,6.0,chicago
822,2898,9.0,chicago
822,3520,8.0,chicago
822,7341,9.0,chicago
822,11380,8.0,chicago
822,13641,9.0,chicago
822,13885,8.0,chicago
822,13886,8.0,chicago
822,14826,7.0,chicago
822,16382,7.0,chicago
822,17365,5.0,chicago
825,5828,6.0,chicago
825,12230,7.0,chicago
825,23211,7.0,chicago
829,5937,8.0,chicago
830,16238,6.0,chicago
833,5777,7.0,chicago
833,9896,8.0,chicago
834,5174,9.0,chicago
834,5721,8.0,chicago
834,14802,5.0,chicago
835,7356,8.0,chicago
836,19634,9.0,chicago
840,4670,3.0,chicago
846,1134,4.0,chicago
846,10915,6.0,chicago
847,5137,9.0,chicago
855,5726,6.0,chicago
857,19538,9.0,chicago
857,26601,9.0,chicago
860,16510,3.0,chicago
860,16516,5.0,chicago
864,1306,7.0,chicago
864,1321,4.0,chicago
864,1400,8.0,chicago
864,2451,8.0,chicago
864,2880,7.0,chicago
864,4749,6.0,chicago
864,4910,7.0,chicago
864,4988,7.0,chicago
864,5094,6.0,chicago
864,5649,4.0,chicago
864,5650,6.0,chicago
864,5652,6.0,chicago
864,5858,6.0,chicago
864,6146,6.0,chicago
864,6564,4.0,chicago
864,7244,6.0,chicago
864,7528,7.0,chicago
864,7822,7.0,chicago
864,8270,8.0,chicago
864,8336,6.0,chicago
864,9320,7.0,chicago
864,9404,8.0,chicago
864,10039,7.0,chicago
864,10046,9.0,chicago
864,10134,5.0,chicago
864,10157,8.0,chicago
864,10767,6.0,chicago
864,11203,5.0,chicago
864,11518,7.0,chicago
864,11801,6.0,chicago
864,12262,9.0,chicago
864,13389,7.0,chicago
864,13539,7.0,chicago
864,13798,6.0,chicago
864,13952,6.0,chicago
864,14886,7.0,chicago
864,15555,7.0,chicago
864,15892,8.0,chicago
864,15997,6.0,chicago
864,16450,6.0,chicago
864,16528,8.0,chicago
864,17442,7.0,chicago
864,19377,4.0,chicago
864,20518,7.0,chicago
864,22443,2.0,chicago
864,23174,4.0,chicago
864,23215,7.0,chicago
875,16103,5.0,chicago
881,14805,8.0,chicago
883,11417,8.0,chicago
892,1000,7.0,chicago
898,2969,9.0,chicago
898,14711,9.0,chicago
906,10926,7.0,chicago
916,8326,5.0,chicago
916,16448,3.0,chicago
918,7326,5.0,chicago
926,7117,7.0,chicago
932,2129,5.0,chicago
932,15952,6.0,chicago
932,16187,4.0,chicago
932,18866,6.0,chicago
952,957,9.0,chicago
952,4971,5.0,chicago
952,17665,4.0,chicago
952,19402,3.0,chicago
957,1474,7.0,chicago
964,1031,7.0,chicago
964,3087,9.0,chicago
964,12200,8.0,chicago
966,8389,6.0,chicago
966,16238,9.0,chicago
970,19555,4.0,chicago
976,14715,9.0,chicago
983,7235,6.0,chicago
983,13022,6.0,chicago
983,15034,4.0,chicago
983,16333,4.0,chicago
988,7528,9.0,chicago
991,20212,4.0,chicago
994,4619,5.0,chicago
994,5674,2.0,chicago
994,7492,5.0,chicago
994,7598,4.0,chicago
994,9360,4.0,chicago
994,11113,5.0,chicago
994,11874,4.0,chicago
994,12195,7.0,chicago
994,13432,6.0,chicago
994,15718,3.0,chicago
994,19628,5.0,chicago
994,23189,5.0,chicago
999,8136,6.0,chicago
1000,412,5.0,chicago
1000,1004,6.0,chicago
1000,1161,4.0,chicago
1000,2249,3.0,chicago
1000,2876,4.0,chicago
1000,2956,6.0,chicago
1000,3522,6.0,chicago
1000,4374,4.0,chicago
1000,4492,4.0,chicago
1000,4531,4.0,chicago
1000,5984,2.0,chicago
1000,6173,4.0,chicago
1000,6265,3.0,chicago
1000,7265,2.0,chicago
1000,7271,6.0,chicago
1000,7346,8.0,chicago
1000,7683,5.0,chicago
1000,7687,2.0,chicago
1000,7808,4.0,chicago
1000,8645,3.0,chicago
1000,9200,4.0,chicago
1000,11411,5.0,chicago
1000,11419,8.0,chicago
1000,11795,7.0,chicago
1000,14765,6.0,chicago
1000,15992,4.0,chicago
1000,15994,5.0,chicago
1000,16094,6.0,chicago
1000,16101,4.0,chicago
1000,16202,6.0,chicago
1000,16471,4.0,chicago
1000,18570,7.0,chicago
1000,18672,3.0,chicago
1000,19385,7.0,chicago
1000,19773,5.0,chicago
1000,19993,3.0,chicago
1000,20010,6.0,chicago
1000,20011,1.0,chicago
1000,20061,5.0,chicago
1000,20126,6.0,chicago
1000,22090,2.0,chicago
1000,22180,2.0,chicago
1000,22667,5.0,chicago
1000,22969,3.0,chicago
1000,23059,5.0,chicago
1000,24495,4.0,chicago
1001,428,8.0,chicago
1001,1161,9.0,chicago
1001,2242,7.0,chicago
1001,12207,6.0,chicago
1001,20115,8.0,chicago
1004,3098,8.0,chicago
1005,19774,8.0,chicago
1006,2880,8.0,chicago
1006,2893,3.0,chicago
1006,4132,6.0,chicago
1006,7193,7.0,chicago
1006,7317,7.0,chicago
1006,7336,6.0,chicago
1006,8380,4.0,chicago
1006,8382,8.0,chicago
1006,16107,6.0,chicago
1006,16518,4.0,chicago
1006,20951,9.0,chicago
1006,22198,7.0,chicago
1007,7312,7.0,chicago
1007,8488,7.0,chicago
1012,4376,6.0,chicago
1012,10047,6.0,chicago
1012,12674,3.0,chicago
1012,14898,7.0,chicago
1014,8059,8.0,chicago
1020,13575,7.0,chicago
1021,7401,4.0,chicago
1021,10236,3.0,chicago
1021,22176,7.0,chicago
1025,1029,8.0,chicago
1025,4859,8.0,chicago
1025,16355,6.0,chicago
1026,642,4.0,chicago
1032,13281,6.0,chicago
1032,15513,4.0,chicago
1032,15971,8.0,chicago
1037,5025,8.0,chicago
1037,8113,8.0,chicago
1039,1150,6.0,chicago
1039,13797,7.0,chicago
1040,5043,4.0,chicago
1047,265,6.0,chicago
1047,12709,6.0,chicago
1047,15584,4.0,chicago
1047,20089,9.0,chicago
1047,20522,8.0,chicago
1047,21291,2.0,chicago
1051,659,4.0,chicago
1051,7290,8.0,chicago
1051,8101,9.0,chicago
1051,10675,2.0,chicago
1051,16217,7.0,chicago
1051,24381,3.0,chicago
1053,5937,7.0,chicago
1056,3695,4.0,chicago
1058,4369,6.0,chicago
1064,8622,6.0,chicago
1065,13717,6.0,chicago
1067,9964,2.0,chicago
1067,19746,7.0,chicago
1071,6236,2.0,chicago
1074,2129,5.0,chicago
1074,11614,5.0,chicago
1074,16195,7.0,chicago
1078,10757,7.0,chicago
1084,2001,8.0,chicago
1084,16453,9.0,chicago
1085,6032,4.0,chicago
1087,469,6.0,chicago
1089,982,4.0,chicago
1092,1242,9.0,chicago
1093,16151,4.0,chicago
1095,5922,7.0,chicago
1100,932,8.0,chicago
1100,6031,8.0,chicago
1100,10068,5.0,chicago
1100,11105,3.0,chicago
1100,15153,5.0,chicago
1102,7325,9.0,chicago
1104,4369,6.0,chicago
1105,957,5.0,chicago
1105,4971,7.0,chicago
1105,10933,7.0,chicago
1108,288,7.0,chicago
1108,5938,9.0,chicago
1108,9997,7.0,chicago
1108,12090,9.0,chicago
1108,13396,8.0,chicago
1108,13455,4.0,chicago
1108,15352,9.0,chicago
1108,19769,6.0,chicago
1108,20033,5.0,chicago
1108,20607,6.0,chicago
1108,21624,6.0,chicago
1113,872,7.0,chicago
1113,922,4.0,chicago
1113,4927,8.0,chicago
1113,14996,8.0,chicago
1113,16067,8.0,chicago
1113,19412,4.0,chicago
1113,22991,4.0,chicago
1130,1108,7.0,chicago
1138,2290,7.0,chicago
1138,7219,5.0,chicago
1138,8059,7.0,chicago
1138,10238,9.0,chicago
1138,12900,3.0,chicago
1138,13851,6.0,chicago
1138,15564,4.0,chicago
1138,19411,6.0,chicago
1138,19415,4.0,chicago
1138,19462,8.0,chicago
1141,1203,4.0,chicago
1141,6014,7.0,chicago
1141,6017,5.0,chicago
1141,6164,7.0,chicago
1141,6167,5.0,chicago
1141,7724,6.0,chicago
1141,7738,5.0,chicago
1141,10456,6.0,chicago
1141,10888,6.0,chicago
1141,10890,4.0,chicago
1141,10909,7.0,chicago
1141,11991,9.0,chicago
1141,11993,9.0,chicago
1141,11995,9.0,chicago
1141,12011,4.0,chicago
1141,12028,8.0,chicago
1141,12029,9.0,chicago
1141,13897,6.0,chicago
1141,15285,6.0,chicago
1141,15292,8.0,chicago
1141,15298,8.0,chicago
1141,15443,8.0,chicago
1141,15571,7.0,chicago
1141,15584,8.0,chicago
1141,15783,8.0,chicago
1141,15796,8.0,chicago
1141,17731,9.0,chicago
1141,20044,6.0,chicago
1145,1046,8.0,chicago
1145,5027,7.0,chicago
1145,5030,6.0,chicago
1145,8621,6.0,chicago
1145,10258,8.0,chicago
1145,10271,8.0,chicago
1145,13388,8.0,chicago
1145,13399,8.0,chicago
1145,19895,5.0,chicago
1145,20998,4.0,chicago
1145,21824,5.0,chicago
1145,24478,7.0,chicago
1146,8227,7.0,chicago
1152,5918,8.0,chicago
1152,19666,4.0,chicago
1158,11673,5.0,chicago
1163,4963,8.0,chicago
1163,4973,4.0,chicago
1168,1075,6.0,chicago
1168,1096,7.0,chicago
1168,5022,6.0,chicago
1168,5037,6.0,chicago
1168,5861,6.0,chicago
1168,6543,4.0,chicago
1168,7577,6.0,chicago
1168,11609,6.0,chicago
1168,16194,2.0,chicago
1168,20179,5.0,chicago
1175,381,5.0,chicago
1175,930,7.0,chicago
1175,2956,5.0,chicago
1175,2961,6.0,chicago
1175,3064,6.0,chicago
1175,3950,6.0,chicago
1175,5030,3.0,chicago
1175,5628,7.0,chicago
1175,5872,5.0,chicago
1175,8247,4.0,chicago
1175,8425,3.0,chicago
1175,13681,4.0,chicago
1175,16114,4.0,chicago
1175,17172,7.0,chicago
1175,17186,6.0,chicago
1175,17258,5.0,chicago
1175,18848,6.0,chicago
1175,19769,5.0,chicago
1175,19851,4.0,chicago
1175,21065,4.0,chicago
1175,23207,6.0,chicago
1183,1194,8.0,chicago
1184,8319,9.0,chicago
1184,13920,8.0,chicago
1185,2036,5.0,chicago
1185,4988,7.0,chicago
1185,7267,7.0,chicago
1185,8286,7.0,chicago
1185,8339,5.0,chicago
1186,23411,9.0,chicago
1189,8094,9.0,chicago
1189,12262,9.0,chicago
1190,2337,7.0,chicago
1195,18399,6.0,chicago
1196,11411,7.0,chicago
1199,1049,4.0,chicago
1228,2018,7.0,chicago
1228,2272,6.0,chicago
1230,12336,9.0,chicago
1231,4661,9.0,chicago
1235,16040,7.0,chicago
1236,413,8.0,chicago
1236,4697,4.0,chicago
1236,11040,8.0,chicago
1236,13954,7.0,chicago
1236,19449,9.0,chicago
1239,1198,7.0,chicago
1239,1280,7.0,chicago
1239,1285,4.0,chicago
1239,1995,8.0,chicago
1239,2207,4.0,chicago
1239,2278,9.0,chicago
1239,5036,7.0,chicago
1239,6542,7.0,chicago
